"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.858472790740687,0.112694812868826,0.8,"MC-OrdPLSc",12601,8236530,200,"Symmetric","2",2,TRUE,14
"2","X=~x2",0.821322558388321,0.0903498900227273,0.8,"MC-OrdPLSc",12601,8236530,200,"Symmetric","2",2,TRUE,14
"3","X=~x3",0.784284222263311,0.110807369917008,0.8,"MC-OrdPLSc",12601,8236530,200,"Symmetric","2",2,TRUE,14
"4","Z=~z1",0.761485226616115,0.0744463255477129,0.8,"MC-OrdPLSc",12601,8236530,200,"Symmetric","2",2,TRUE,14
"5","Z=~z2",0.770985407113425,0.0719548450950093,0.8,"MC-OrdPLSc",12601,8236530,200,"Symmetric","2",2,TRUE,14
"6","Z=~z3",0.735428538334153,0.0839921135281785,0.8,"MC-OrdPLSc",12601,8236530,200,"Symmetric","2",2,TRUE,14
"7","Y=~y1",0.828055405660204,0.0695860862699738,0.8,"MC-OrdPLSc",12601,8236530,200,"Symmetric","2",2,TRUE,14
"8","Y=~y2",0.816129445874164,0.0699059309410739,0.8,"MC-OrdPLSc",12601,8236530,200,"Symmetric","2",2,TRUE,14
"9","Y=~y3",0.882376046761023,0.0591184985571235,0.8,"MC-OrdPLSc",12601,8236530,200,"Symmetric","2",2,TRUE,14
"10","Y~X",0.286593644126898,0.0909297725492529,0.4,"MC-OrdPLSc",12601,8236530,200,"Symmetric","2",2,TRUE,14
"11","Y~Z",0.615004039833975,0.0814114615966275,0.5,"MC-OrdPLSc",12601,8236530,200,"Symmetric","2",2,TRUE,14
"12","Y~X:Z",0.232897372401824,0.152965649930715,0.3,"MC-OrdPLSc",12601,8236530,200,"Symmetric","2",2,TRUE,14
"13","X~~Z",0.233904640016637,0.0976149842425986,0.2,"MC-OrdPLSc",12601,8236530,200,"Symmetric","2",2,TRUE,14
"14","X=~x1",0.466144371001728,0.146288090634532,0.8,"PLSc",12601,8236530,200,"Symmetric","2",2,TRUE,3.54999999998836
"15","X=~x2",0.757961691231019,0.128733482391514,0.8,"PLSc",12601,8236530,200,"Symmetric","2",2,TRUE,3.54999999998836
"16","X=~x3",0.57565663020496,0.140121144782605,0.8,"PLSc",12601,8236530,200,"Symmetric","2",2,TRUE,3.54999999998836
"17","Z=~z1",0.634019942714474,0.137961496072236,0.8,"PLSc",12601,8236530,200,"Symmetric","2",2,TRUE,3.54999999998836
"18","Z=~z2",0.676333950746121,0.124330785032551,0.8,"PLSc",12601,8236530,200,"Symmetric","2",2,TRUE,3.54999999998836
"19","Z=~z3",0.466294279605608,0.159794165438245,0.8,"PLSc",12601,8236530,200,"Symmetric","2",2,TRUE,3.54999999998836
"20","Y=~y1",0.481503233658937,0.119306032674275,0.8,"PLSc",12601,8236530,200,"Symmetric","2",2,TRUE,3.54999999998836
"21","Y=~y2",0.663929645788748,0.0985125071073753,0.8,"PLSc",12601,8236530,200,"Symmetric","2",2,TRUE,3.54999999998836
"22","Y=~y3",0.746970377310665,0.100659340162004,0.8,"PLSc",12601,8236530,200,"Symmetric","2",2,TRUE,3.54999999998836
"23","Y~X",0.475998106239092,0.134121686268116,0.4,"PLSc",12601,8236530,200,"Symmetric","2",2,TRUE,3.54999999998836
