"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.57089716637814,0.0944230558752779,0.4,"MC-OrdPLSc",2481,1825870,300,"Symmetric","2",1,TRUE,9.06999999999971
"2","X=~x2",0.811410230529055,0.0987797462203506,0.8,"MC-OrdPLSc",2481,1825870,300,"Symmetric","2",1,TRUE,9.06999999999971
"3","X=~x3",0.816547638063741,0.0934601070000929,0.8,"MC-OrdPLSc",2481,1825870,300,"Symmetric","2",1,TRUE,9.06999999999971
"4","Z=~z1",0.650376202258409,0.102518396927118,0.6,"MC-OrdPLSc",2481,1825870,300,"Symmetric","2",1,TRUE,9.06999999999971
"5","Z=~z2",0.511813013549733,0.0968077211862509,0.6,"MC-OrdPLSc",2481,1825870,300,"Symmetric","2",1,TRUE,9.06999999999971
"6","Z=~z3",0.915459924616578,0.0935506640501056,0.8,"MC-OrdPLSc",2481,1825870,300,"Symmetric","2",1,TRUE,9.06999999999971
"7","Y=~y1",0.406424691292803,0.0920822425458907,0.4,"MC-OrdPLSc",2481,1825870,300,"Symmetric","2",1,TRUE,9.06999999999971
"8","Y=~y2",0.647832908087823,0.0897146664915367,0.7,"MC-OrdPLSc",2481,1825870,300,"Symmetric","2",1,TRUE,9.06999999999971
"9","Y=~y3",0.812338871157928,0.0855038570091389,0.9,"MC-OrdPLSc",2481,1825870,300,"Symmetric","2",1,TRUE,9.06999999999971
"10","Y~X",0.43649529588334,0.0916112244803174,0.4,"MC-OrdPLSc",2481,1825870,300,"Symmetric","2",1,TRUE,9.06999999999971
"11","Y~Z",0.505122881271063,0.0922402437466954,0.5,"MC-OrdPLSc",2481,1825870,300,"Symmetric","2",1,TRUE,9.06999999999971
"12","Y~X:Z",0.176318679113415,0.137480285467659,0.3,"MC-OrdPLSc",2481,1825870,300,"Symmetric","2",1,TRUE,9.06999999999971
"13","X~~Z",0.213390864093165,0.0985905046446694,0.2,"MC-OrdPLSc",2481,1825870,300,"Symmetric","2",1,TRUE,9.06999999999971
"14","X=~x1",0.48983052562223,0.106412684856869,0.4,"PLSc",2481,1825870,300,"Symmetric","2",1,TRUE,2.35199999999895
"15","X=~x2",0.656126896450161,0.0959231602278944,0.8,"PLSc",2481,1825870,300,"Symmetric","2",1,TRUE,2.35199999999895
"16","X=~x3",0.665651969252381,0.0981083268155064,0.8,"PLSc",2481,1825870,300,"Symmetric","2",1,TRUE,2.35199999999895
"17","Z=~z1",0.561057448627729,0.0934690156486568,0.6,"PLSc",2481,1825870,300,"Symmetric","2",1,TRUE,2.35199999999895
"18","Z=~z2",0.34846668884618,0.116133177432973,0.6,"PLSc",2481,1825870,300,"Symmetric","2",1,TRUE,2.35199999999895
"19","Z=~z3",0.773980918355168,0.0982140646098316,0.8,"PLSc",2481,1825870,300,"Symmetric","2",1,TRUE,2.35199999999895
"20","Y=~y1",0.361230478771621,0.0795352645910668,0.4,"PLSc",2481,1825870,300,"Symmetric","2",1,TRUE,2.35199999999895
"21","Y=~y2",0.528334256891693,0.0735809462236508,0.7,"PLSc",2481,1825870,300,"Symmetric","2",1,TRUE,2.35199999999895
"22","Y=~y3",0.612391646184371,0.0707770882463455,0.9,"PLSc",2481,1825870,300,"Symmetric","2",1,TRUE,2.35199999999895
"23","Y~X",0.437576147636424,0.0936947601180429,0.4,"PLSc",2481,1825870,300,"Symmetric","2",1,TRUE,2.35199999999895
"24","Y~Z",0.499162070008796,0.103365156980418,0.5,"PLSc",2481,1825870,300,"Symmetric","2",1,TRUE,2.35199999999895
"25","Y~X:Z",0.129889441977302,0.140308189058546,0.3,"PLSc",2481,1825870,300,"Symmetric","2",1,TRUE,2.35199999999895
"26","X~~Z",0.198388691194852,0.0879745999891177,0.2,"PLSc",2481,1825870,300,"Symmetric","2",1,TRUE,2.35199999999895
"27","X=~x1",0.634829275064667,0.076001417360875,0.4,"PLS",2481,1825870,300,"Symmetric","2",1,TRUE,1.72500000000218
"28","X=~x2",0.809976266275348,0.0422589236383285,0.8,"PLS",2481,1825870,300,"Symmetric","2",1,TRUE,1.72500000000218
"29","X=~x3",0.812971583090118,0.0444931076617386,0.8,"PLS",2481,1825870,300,"Symmetric","2",1,TRUE,1.72500000000218
"30","Z=~z1",0.723698700561482,0.0694787637320332,0.6,"PLS",2481,1825870,300,"Symmetric","2",1,TRUE,1.72500000000218
"31","Z=~z2",0.594234243050147,0.0889612415925496,0.6,"PLS",2481,1825870,300,"Symmetric","2",1,TRUE,1.72500000000218
"32","Z=~z3",0.859586563582178,0.037742496861075,0.8,"PLS",2481,1825870,300,"Symmetric","2",1,TRUE,1.72500000000218
"33","Y=~y1",0.505553159376687,0.0919972645886765,0.4,"PLS",2481,1825870,300,"Symmetric","2",1,TRUE,1.72500000000218
"34","Y=~y2",0.733016087640003,0.0554949151446706,0.7,"PLS",2481,1825870,300,"Symmetric","2",1,TRUE,1.72500000000218
"35","Y=~y3",0.831705489674991,0.0314451030058205,0.9,"PLS",2481,1825870,300,"Symmetric","2",1,TRUE,1.72500000000218
"36","Y~X",0.27623248069212,0.0494409391282845,0.4,"PLS",2481,1825870,300,"Symmetric","2",1,TRUE,1.72500000000218
"37","Y~Z",0.312016977591591,0.0510347427554835,0.5,"PLS",2481,1825870,300,"Symmetric","2",1,TRUE,1.72500000000218
"38","Y~X:Z",0.06664882661609,0.0534848331179985,0.3,"PLS",2481,1825870,300,"Symmetric","2",1,TRUE,1.72500000000218
"39","X~~Z",0.129300178484371,0.0568210769942485,0.2,"PLS",2481,1825870,300,"Symmetric","2",1,TRUE,1.72500000000218
