"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.22290098360089,0.0938366227376323,0.4,"MC-OrdPLSc-Median",6201,7620467,300,"Symmetric","2",1,TRUE,120.252999999997
"2","X=~x2",0.841744681149907,0.16359556467648,0.8,"MC-OrdPLSc-Median",6201,7620467,300,"Symmetric","2",1,TRUE,120.252999999997
"3","X=~x3",0.869128721923896,0.192884801712588,0.8,"MC-OrdPLSc-Median",6201,7620467,300,"Symmetric","2",1,TRUE,120.252999999997
"4","Z=~z1",0.605523085081783,0.0750446024926453,0.6,"MC-OrdPLSc-Median",6201,7620467,300,"Symmetric","2",1,TRUE,120.252999999997
"5","Z=~z2",0.639173496132409,0.113199883453415,0.6,"MC-OrdPLSc-Median",6201,7620467,300,"Symmetric","2",1,TRUE,120.252999999997
"6","Z=~z3",0.74255635700672,0.0851850209368759,0.8,"MC-OrdPLSc-Median",6201,7620467,300,"Symmetric","2",1,TRUE,120.252999999997
"7","Y=~y1",0.404391581371879,0.0788348523169089,0.4,"MC-OrdPLSc-Median",6201,7620467,300,"Symmetric","2",1,TRUE,120.252999999997
"8","Y=~y2",0.713983013787561,0.0856954369124191,0.7,"MC-OrdPLSc-Median",6201,7620467,300,"Symmetric","2",1,TRUE,120.252999999997
"9","Y=~y3",0.928109751582504,0.0466170721788567,0.9,"MC-OrdPLSc-Median",6201,7620467,300,"Symmetric","2",1,TRUE,120.252999999997
"10","Y~X",0.452481912582783,0.10520214574499,0.4,"MC-OrdPLSc-Median",6201,7620467,300,"Symmetric","2",1,TRUE,120.252999999997
"11","Y~Z",0.684938008449975,0.0876479034909119,0.5,"MC-OrdPLSc-Median",6201,7620467,300,"Symmetric","2",1,TRUE,120.252999999997
"12","Y~X:Z",0.437204840939927,0.182451533916091,0.3,"MC-OrdPLSc-Median",6201,7620467,300,"Symmetric","2",1,TRUE,120.252999999997
"13","X~~Z",0.0299359225176357,0.0771103748007785,0.2,"MC-OrdPLSc-Median",6201,7620467,300,"Symmetric","2",1,TRUE,120.252999999997
"14","X=~x1",0.405487681472986,0.0589568370157202,0.4,"MC-OrdPLSc-Median",6202,6882071,1000,"Symmetric","2",1,TRUE,44.994999999999
"15","X=~x2",0.847476129263673,0.119987368990216,0.8,"MC-OrdPLSc-Median",6202,6882071,1000,"Symmetric","2",1,TRUE,44.994999999999
"16","X=~x3",0.802879278148039,0.0686181976253345,0.8,"MC-OrdPLSc-Median",6202,6882071,1000,"Symmetric","2",1,TRUE,44.994999999999
"17","Z=~z1",0.668403291179083,0.0340356025754512,0.6,"MC-OrdPLSc-Median",6202,6882071,1000,"Symmetric","2",1,TRUE,44.994999999999
"18","Z=~z2",0.6000366920248,0.0461758939507014,0.6,"MC-OrdPLSc-Median",6202,6882071,1000,"Symmetric","2",1,TRUE,44.994999999999
"19","Z=~z3",0.816392393407484,0.047940749952751,0.8,"MC-OrdPLSc-Median",6202,6882071,1000,"Symmetric","2",1,TRUE,44.994999999999
"20","Y=~y1",0.394857377772001,0.0491593923499709,0.4,"MC-OrdPLSc-Median",6202,6882071,1000,"Symmetric","2",1,TRUE,44.994999999999
"21","Y=~y2",0.683158224420282,0.0463184710436888,0.7,"MC-OrdPLSc-Median",6202,6882071,1000,"Symmetric","2",1,TRUE,44.994999999999
"22","Y=~y3",0.935009898121532,0.0591725804078918,0.9,"MC-OrdPLSc-Median",6202,6882071,1000,"Symmetric","2",1,TRUE,44.994999999999
"23","Y~X",0.376276876455115,0.046931780515385,0.4,"MC-OrdPLSc-Median",6202,6882071,1000,"Symmetric","2",1,TRUE,44.994999999999
"24","Y~Z",0.575492593206893,0.0471582183662257,0.5,"MC-OrdPLSc-Median",6202,6882071,1000,"Symmetric","2",1,TRUE,44.994999999999
"25","Y~X:Z",0.273777298410307,0.0699571222941267,0.3,"MC-OrdPLSc-Median",6202,6882071,1000,"Symmetric","2",1,TRUE,44.994999999999
"26","X~~Z",0.171912193328205,0.04657178068582,0.2,"MC-OrdPLSc-Median",6202,6882071,1000,"Symmetric","2",1,TRUE,44.994999999999
"27","X=~x1",0.440458461199651,0.0692287423009499,0.4,"MC-OrdPLSc-Median",6203,1477804,300,"Symmetric","3",1,TRUE,144.146000000001
