"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.330615393927455,0.141742055552177,0.4,"MC-OrdPLSc",8721,6572725,300,"Symmetric","2",1,TRUE,14.3990000000013
"2","X=~x2",0.794716095202451,0.111855606882413,0.8,"MC-OrdPLSc",8721,6572725,300,"Symmetric","2",1,TRUE,14.3990000000013
"3","X=~x3",0.87173750577818,0.111527227413809,0.8,"MC-OrdPLSc",8721,6572725,300,"Symmetric","2",1,TRUE,14.3990000000013
"4","Z=~z1",0.602422753054459,0.109585415862769,0.6,"MC-OrdPLSc",8721,6572725,300,"Symmetric","2",1,TRUE,14.3990000000013
"5","Z=~z2",0.608496458885761,0.116511897952952,0.6,"MC-OrdPLSc",8721,6572725,300,"Symmetric","2",1,TRUE,14.3990000000013
"6","Z=~z3",0.784634051262492,0.127381136019248,0.8,"MC-OrdPLSc",8721,6572725,300,"Symmetric","2",1,TRUE,14.3990000000013
"7","Y=~y1",0.461064614492949,0.103564249791738,0.4,"MC-OrdPLSc",8721,6572725,300,"Symmetric","2",1,TRUE,14.3990000000013
"8","Y=~y2",0.680030124413923,0.0762508605475447,0.7,"MC-OrdPLSc",8721,6572725,300,"Symmetric","2",1,TRUE,14.3990000000013
"9","Y=~y3",0.938859112342879,0.0931781366075489,0.9,"MC-OrdPLSc",8721,6572725,300,"Symmetric","2",1,TRUE,14.3990000000013
"10","Y~X",0.392336503349172,0.0890111152166431,0.4,"MC-OrdPLSc",8721,6572725,300,"Symmetric","2",1,TRUE,14.3990000000013
"11","Y~Z",0.371279008855733,0.106523983985693,0.5,"MC-OrdPLSc",8721,6572725,300,"Symmetric","2",1,TRUE,14.3990000000013
"12","Y~X:Z",0.170572707795587,0.133135378715124,0.3,"MC-OrdPLSc",8721,6572725,300,"Symmetric","2",1,TRUE,14.3990000000013
"13","X~~Z",0.272575433371972,0.108129852531966,0.2,"MC-OrdPLSc",8721,6572725,300,"Symmetric","2",1,TRUE,14.3990000000013
"14","X=~x1",0.204390763177525,0.161356729336692,0.4,"PLSc",8721,6572725,300,"Symmetric","2",1,TRUE,5.07600000000093
"15","X=~x2",0.659492524552248,0.100851989243477,0.8,"PLSc",8721,6572725,300,"Symmetric","2",1,TRUE,5.07600000000093
"16","X=~x3",0.760883427201712,0.104212127976429,0.8,"PLSc",8721,6572725,300,"Symmetric","2",1,TRUE,5.07600000000093
"17","Z=~z1",0.521455844315202,0.117506419312162,0.6,"PLSc",8721,6572725,300,"Symmetric","2",1,TRUE,5.07600000000093
"18","Z=~z2",0.524672641619553,0.116167444479523,0.6,"PLSc",8721,6572725,300,"Symmetric","2",1,TRUE,5.07600000000093
"19","Z=~z3",0.563540401712846,0.111092513061281,0.8,"PLSc",8721,6572725,300,"Symmetric","2",1,TRUE,5.07600000000093
"20","Y=~y1",0.343528806811047,0.127275608784597,0.4,"PLSc",8721,6572725,300,"Symmetric","2",1,TRUE,5.07600000000093
"21","Y=~y2",0.567552895934108,0.0824636925679062,0.7,"PLSc",8721,6572725,300,"Symmetric","2",1,TRUE,5.07600000000093
"22","Y=~y3",0.787125635252474,0.0910156827870612,0.9,"PLSc",8721,6572725,300,"Symmetric","2",1,TRUE,5.07600000000093
"23","Y~X",0.371467990139423,0.3019404655554,0.4,"PLSc",8721,6572725,300,"Symmetric","2",1,TRUE,5.07600000000093
"24","Y~Z",0.397465760699026,0.511426334503313,0.5,"PLSc",8721,6572725,300,"Symmetric","2",1,TRUE,5.07600000000093
"25","Y~X:Z",0.193912720420423,0.644294419032676,0.3,"PLSc",8721,6572725,300,"Symmetric","2",1,TRUE,5.07600000000093
"26","X~~Z",0.258552455964409,0.0950013070209755,0.2,"PLSc",8721,6572725,300,"Symmetric","2",1,TRUE,5.07600000000093
"27","X=~x1",0.402729021794179,0.144291993917752,0.4,"PLS",8721,6572725,300,"Symmetric","2",1,TRUE,3.27599999999984
"28","X=~x2",0.82806493459741,0.0453597441140706,0.8,"PLS",8721,6572725,300,"Symmetric","2",1,TRUE,3.27599999999984
"29","X=~x3",0.859203105327653,0.0409412774151204,0.8,"PLS",8721,6572725,300,"Symmetric","2",1,TRUE,3.27599999999984
"30","Z=~z1",0.680459780031104,0.0895894655461557,0.6,"PLS",8721,6572725,300,"Symmetric","2",1,TRUE,3.27599999999984
"31","Z=~z2",0.685947627434481,0.0866160209644592,0.6,"PLS",8721,6572725,300,"Symmetric","2",1,TRUE,3.27599999999984
"32","Z=~z3",0.802668457373655,0.0531524626193531,0.8,"PLS",8721,6572725,300,"Symmetric","2",1,TRUE,3.27599999999984
"33","Y=~y1",0.545574608308563,0.10688850591639,0.4,"PLS",8721,6572725,300,"Symmetric","2",1,TRUE,3.27599999999984
"34","Y=~y2",0.746623234054064,0.0530989157867535,0.7,"PLS",8721,6572725,300,"Symmetric","2",1,TRUE,3.27599999999984
"35","Y=~y3",0.87076780150128,0.0328929614875442,0.9,"PLS",8721,6572725,300,"Symmetric","2",1,TRUE,3.27599999999984
"36","Y~X",0.270666906582303,0.0529890769901871,0.4,"PLS",8721,6572725,300,"Symmetric","2",1,TRUE,3.27599999999984
"37","Y~Z",0.241385464835004,0.0531848149291879,0.5,"PLS",8721,6572725,300,"Symmetric","2",1,TRUE,3.27599999999984
"38","Y~X:Z",0.0729037513841343,0.0537273213394655,0.3,"PLS",8721,6572725,300,"Symmetric","2",1,TRUE,3.27599999999984
"39","X~~Z",0.157736245515522,0.0553855272847672,0.2,"PLS",8721,6572725,300,"Symmetric","2",1,TRUE,3.27599999999984
"40","X=~x1",0.382,0.08,0.4,"Mplus",8721,6572725,300,"Symmetric","2",1,TRUE,209.925000000001
"41","X=~x2",0.808,0.091,0.8,"Mplus",8721,6572725,300,"Symmetric","2",1,TRUE,209.925000000001
"42","X=~x3",0.79,0.09,0.8,"Mplus",8721,6572725,300,"Symmetric","2",1,TRUE,209.925000000001
"43","Z=~z1",0.531,0.082,0.6,"Mplus",8721,6572725,300,"Symmetric","2",1,TRUE,209.925000000001
"44","Z=~z2",0.54,0.083,0.6,"Mplus",8721,6572725,300,"Symmetric","2",1,TRUE,209.925000000001
"45","Z=~z3",0.897,0.103,0.8,"Mplus",8721,6572725,300,"Symmetric","2",1,TRUE,209.925000000001
"46","Y=~y1",0.446,0.078,0.4,"Mplus",8721,6572725,300,"Symmetric","2",1,TRUE,209.925000000001
"47","Y=~y2",0.632,0.081,0.7,"Mplus",8721,6572725,300,"Symmetric","2",1,TRUE,209.925000000001
"48","Y=~y3",0.926,0.08,0.9,"Mplus",8721,6572725,300,"Symmetric","2",1,TRUE,209.925000000001
"49","Y~X",0.415,0.091,0.4,"Mplus",8721,6572725,300,"Symmetric","2",1,TRUE,209.925000000001
"50","Y~Z",0.315,0.102,0.5,"Mplus",8721,6572725,300,"Symmetric","2",1,TRUE,209.925000000001
"51","Y~X:Z",0.097,0.144,0.3,"Mplus",8721,6572725,300,"Symmetric","2",1,TRUE,209.925000000001
"52","X~~Z",0.272,0.094,0.2,"Mplus",8721,6572725,300,"Symmetric","2",1,TRUE,209.925000000001
"53","X=~x1",0.422252348198895,0.0629100315520203,0.4,"MC-OrdPLSc",8722,5663135,1000,"Symmetric","2",1,TRUE,10.1350000000002
"54","X=~x2",0.847705212146888,0.0453252422969583,0.8,"MC-OrdPLSc",8722,5663135,1000,"Symmetric","2",1,TRUE,10.1350000000002
"55","X=~x3",0.757990508308793,0.0492043321935874,0.8,"MC-OrdPLSc",8722,5663135,1000,"Symmetric","2",1,TRUE,10.1350000000002
"56","Z=~z1",0.602656771964453,0.0473210370699179,0.6,"MC-OrdPLSc",8722,5663135,1000,"Symmetric","2",1,TRUE,10.1350000000002
"57","Z=~z2",0.659384172632221,0.0453254431579042,0.6,"MC-OrdPLSc",8722,5663135,1000,"Symmetric","2",1,TRUE,10.1350000000002
"58","Z=~z3",0.730165209914114,0.0455608609946686,0.8,"MC-OrdPLSc",8722,5663135,1000,"Symmetric","2",1,TRUE,10.1350000000002
"59","Y=~y1",0.400429351828412,0.0609606513241674,0.4,"MC-OrdPLSc",8722,5663135,1000,"Symmetric","2",1,TRUE,10.1350000000002
"60","Y=~y2",0.691929838445206,0.0367189141266585,0.7,"MC-OrdPLSc",8722,5663135,1000,"Symmetric","2",1,TRUE,10.1350000000002
"61","Y=~y3",0.919764765718711,0.0387904738033603,0.9,"MC-OrdPLSc",8722,5663135,1000,"Symmetric","2",1,TRUE,10.1350000000002
"62","Y~X",0.394387441498801,0.0433042159794235,0.4,"MC-OrdPLSc",8722,5663135,1000,"Symmetric","2",1,TRUE,10.1350000000002
"63","Y~Z",0.540261403269486,0.0483088204840615,0.5,"MC-OrdPLSc",8722,5663135,1000,"Symmetric","2",1,TRUE,10.1350000000002
"64","Y~X:Z",0.373630290030182,0.06115318312309,0.3,"MC-OrdPLSc",8722,5663135,1000,"Symmetric","2",1,TRUE,10.1350000000002
"65","X~~Z",0.197626699847841,0.0588096924362565,0.2,"MC-OrdPLSc",8722,5663135,1000,"Symmetric","2",1,TRUE,10.1350000000002
"66","X=~x1",0.331571761810144,0.0727049912497953,0.4,"PLSc",8722,5663135,1000,"Symmetric","2",1,TRUE,4.33899999999994
"67","X=~x2",0.719586458841751,0.0569051925191817,0.8,"PLSc",8722,5663135,1000,"Symmetric","2",1,TRUE,4.33899999999994
"68","X=~x3",0.614491432330408,0.0512280291370864,0.8,"PLSc",8722,5663135,1000,"Symmetric","2",1,TRUE,4.33899999999994
"69","Z=~z1",0.477996720805978,0.0503128791848369,0.6,"PLSc",8722,5663135,1000,"Symmetric","2",1,TRUE,4.33899999999994
"70","Z=~z2",0.565269265216031,0.0473491529581664,0.6,"PLSc",8722,5663135,1000,"Symmetric","2",1,TRUE,4.33899999999994
"71","Z=~z3",0.571343983158721,0.0459606899143163,0.8,"PLSc",8722,5663135,1000,"Symmetric","2",1,TRUE,4.33899999999994
"72","Y=~y1",0.319080243533586,0.0479856147676889,0.4,"PLSc",8722,5663135,1000,"Symmetric","2",1,TRUE,4.33899999999994
"73","Y=~y2",0.540914230467375,0.0382346596651734,0.7,"PLSc",8722,5663135,1000,"Symmetric","2",1,TRUE,4.33899999999994
"74","Y=~y3",0.754876183747696,0.0396401080530741,0.9,"PLSc",8722,5663135,1000,"Symmetric","2",1,TRUE,4.33899999999994
"75","Y~X",0.382927079107188,0.0515811010970627,0.4,"PLSc",8722,5663135,1000,"Symmetric","2",1,TRUE,4.33899999999994
"76","Y~Z",0.527824982840539,0.0539232606950619,0.5,"PLSc",8722,5663135,1000,"Symmetric","2",1,TRUE,4.33899999999994
"77","Y~X:Z",0.267146294679934,0.0625463870590501,0.3,"PLSc",8722,5663135,1000,"Symmetric","2",1,TRUE,4.33899999999994
"78","X~~Z",0.186669247985006,0.0548512745558184,0.2,"PLSc",8722,5663135,1000,"Symmetric","2",1,TRUE,4.33899999999994
"79","X=~x1",0.501806653974977,0.0619365635755987,0.4,"PLS",8722,5663135,1000,"Symmetric","2",1,TRUE,1.48600000000079
"80","X=~x2",0.840859352232315,0.023988700864333,0.8,"PLS",8722,5663135,1000,"Symmetric","2",1,TRUE,1.48600000000079
"81","X=~x3",0.79869716844643,0.02634331370807,0.8,"PLS",8722,5663135,1000,"Symmetric","2",1,TRUE,1.48600000000079
"82","Z=~z1",0.677969847703466,0.0366317478605622,0.6,"PLS",8722,5663135,1000,"Symmetric","2",1,TRUE,1.48600000000079
"83","Z=~z2",0.723514737751526,0.0324090226909468,0.6,"PLS",8722,5663135,1000,"Symmetric","2",1,TRUE,1.48600000000079
"84","Z=~z3",0.7717497478464,0.0257815008544609,0.8,"PLS",8722,5663135,1000,"Symmetric","2",1,TRUE,1.48600000000079
"85","Y=~y1",0.475961624522774,0.0492299586922144,0.4,"PLS",8722,5663135,1000,"Symmetric","2",1,TRUE,1.48600000000079
"86","Y=~y2",0.752942811396543,0.0251347441994216,0.7,"PLS",8722,5663135,1000,"Symmetric","2",1,TRUE,1.48600000000079
"87","Y=~y3",0.867228897902718,0.0150479202446358,0.9,"PLS",8722,5663135,1000,"Symmetric","2",1,TRUE,1.48600000000079
"88","Y~X",0.270293154226934,0.027549135544858,0.4,"PLS",8722,5663135,1000,"Symmetric","2",1,TRUE,1.48600000000079
"89","Y~Z",0.329175295099113,0.0269080617735637,0.5,"PLS",8722,5663135,1000,"Symmetric","2",1,TRUE,1.48600000000079
"90","Y~X:Z",0.130444987055226,0.0256389290563287,0.3,"PLS",8722,5663135,1000,"Symmetric","2",1,TRUE,1.48600000000079
"91","X~~Z",0.110742196129962,0.032503552027214,0.2,"PLS",8722,5663135,1000,"Symmetric","2",1,TRUE,1.48600000000079
"92","X=~x1",0.393,0.044,0.4,"Mplus",8722,5663135,1000,"Symmetric","2",1,TRUE,340.368999999999
"93","X=~x2",0.782,0.046,0.8,"Mplus",8722,5663135,1000,"Symmetric","2",1,TRUE,340.368999999999
"94","X=~x3",0.787,0.046,0.8,"Mplus",8722,5663135,1000,"Symmetric","2",1,TRUE,340.368999999999
"95","Z=~z1",0.587,0.045,0.6,"Mplus",8722,5663135,1000,"Symmetric","2",1,TRUE,340.368999999999
"96","Z=~z2",0.596,0.046,0.6,"Mplus",8722,5663135,1000,"Symmetric","2",1,TRUE,340.368999999999
