"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.301916599995027,0.132950031152383,0.4,"MC-OrdPLSc-II",7321,3220219,300,"Symmetric","2",1,TRUE,7.19299999999998
"2","X=~x2",0.63067555592098,0.162213270919223,0.8,"MC-OrdPLSc-II",7321,3220219,300,"Symmetric","2",1,TRUE,7.19299999999998
"3","X=~x3",0.999,0.146724023652825,0.8,"MC-OrdPLSc-II",7321,3220219,300,"Symmetric","2",1,TRUE,7.19299999999998
"4","Z=~z1",0.602384719898511,0.0603024723217988,0.6,"MC-OrdPLSc-II",7321,3220219,300,"Symmetric","2",1,TRUE,7.19299999999998
"5","Z=~z2",0.636555129318498,0.0756441070154834,0.6,"MC-OrdPLSc-II",7321,3220219,300,"Symmetric","2",1,TRUE,7.19299999999998
"6","Z=~z3",0.843584879071314,0.0675913175406978,0.8,"MC-OrdPLSc-II",7321,3220219,300,"Symmetric","2",1,TRUE,7.19299999999998
"7","Y=~y1",0.521107180591597,0.0973133727240125,0.4,"MC-OrdPLSc-II",7321,3220219,300,"Symmetric","2",1,TRUE,7.19299999999998
"8","Y=~y2",0.767003364693613,0.101999098182365,0.7,"MC-OrdPLSc-II",7321,3220219,300,"Symmetric","2",1,TRUE,7.19299999999998
"9","Y=~y3",0.908749792198888,0.0916954781687351,0.9,"MC-OrdPLSc-II",7321,3220219,300,"Symmetric","2",1,TRUE,7.19299999999998
"10","Y~X",0.231844950835559,0.103638499277117,0.4,"MC-OrdPLSc-II",7321,3220219,300,"Symmetric","2",1,TRUE,7.19299999999998
"11","Y~Z",0.527222590878432,0.0959357777551406,0.5,"MC-OrdPLSc-II",7321,3220219,300,"Symmetric","2",1,TRUE,7.19299999999998
"12","Y~X:Z",0.166183923754109,0.195379155229361,0.3,"MC-OrdPLSc-II",7321,3220219,300,"Symmetric","2",1,TRUE,7.19299999999998
"13","X~~Z",0.233382173780028,0.111050980921613,0.2,"MC-OrdPLSc-II",7321,3220219,300,"Symmetric","2",1,TRUE,7.19299999999998
"14","X=~x1",0.43303203758959,0.0610838735299452,0.4,"MC-OrdPLSc-II",7322,4508182,1000,"Symmetric","2",1,TRUE,7.99800000000005
"15","X=~x2",0.802534929518101,0.0476835573148904,0.8,"MC-OrdPLSc-II",7322,4508182,1000,"Symmetric","2",1,TRUE,7.99800000000005
"16","X=~x3",0.741023230261999,0.0436926813840197,0.8,"MC-OrdPLSc-II",7322,4508182,1000,"Symmetric","2",1,TRUE,7.99800000000005
"17","Z=~z1",0.599064300481884,0.0444946924979213,0.6,"MC-OrdPLSc-II",7322,4508182,1000,"Symmetric","2",1,TRUE,7.99800000000005
"18","Z=~z2",0.600093279582858,0.0544181034830086,0.6,"MC-OrdPLSc-II",7322,4508182,1000,"Symmetric","2",1,TRUE,7.99800000000005
