"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.45814872931688,0.119467592819986,0.4,"MC-OrdPLSc",41,2903763,300,"Symmetric","2",1,TRUE,9.11899999999878
"2","X=~x2",0.741267342940366,0.103770918450295,0.8,"MC-OrdPLSc",41,2903763,300,"Symmetric","2",1,TRUE,9.11899999999878
"3","X=~x3",0.816431093203311,0.0961392994724029,0.8,"MC-OrdPLSc",41,2903763,300,"Symmetric","2",1,TRUE,9.11899999999878
"4","Z=~z1",0.506650219150503,0.0952413363734847,0.6,"MC-OrdPLSc",41,2903763,300,"Symmetric","2",1,TRUE,9.11899999999878
"5","Z=~z2",0.4833757640204,0.102375053356377,0.6,"MC-OrdPLSc",41,2903763,300,"Symmetric","2",1,TRUE,9.11899999999878
"6","Z=~z3",0.826437012745404,0.112013438179505,0.8,"MC-OrdPLSc",41,2903763,300,"Symmetric","2",1,TRUE,9.11899999999878
"7","Y=~y1",0.271563777180908,0.102564349341918,0.4,"MC-OrdPLSc",41,2903763,300,"Symmetric","2",1,TRUE,9.11899999999878
"8","Y=~y2",0.809526221678407,0.090551966805405,0.7,"MC-OrdPLSc",41,2903763,300,"Symmetric","2",1,TRUE,9.11899999999878
"9","Y=~y3",0.865603569606014,0.0763905850839063,0.9,"MC-OrdPLSc",41,2903763,300,"Symmetric","2",1,TRUE,9.11899999999878
"10","Y~X",0.356656711188032,0.103189901126423,0.4,"MC-OrdPLSc",41,2903763,300,"Symmetric","2",1,TRUE,9.11899999999878
"11","Y~Z",0.466586195888444,0.105976694161967,0.5,"MC-OrdPLSc",41,2903763,300,"Symmetric","2",1,TRUE,9.11899999999878
"12","Y~X:Z",0.297399776891867,0.153180102078814,0.3,"MC-OrdPLSc",41,2903763,300,"Symmetric","2",1,TRUE,9.11899999999878
"13","X~~Z",0.272862179761806,0.105580793244361,0.2,"MC-OrdPLSc",41,2903763,300,"Symmetric","2",1,TRUE,9.11899999999878
"14","X=~x1",0.359616712238652,0.129069473352951,0.4,"PLSc",41,2903763,300,"Symmetric","2",1,TRUE,2.21799999999894
"15","X=~x2",0.609849719500785,0.109475746645817,0.8,"PLSc",41,2903763,300,"Symmetric","2",1,TRUE,2.21799999999894
"16","X=~x3",0.676863547618237,0.102436657890968,0.8,"PLSc",41,2903763,300,"Symmetric","2",1,TRUE,2.21799999999894
"17","Z=~z1",0.409993782748014,0.110436744128531,0.6,"PLSc",41,2903763,300,"Symmetric","2",1,TRUE,2.21799999999894
"18","Z=~z2",0.362447786210044,0.112107850526914,0.6,"PLSc",41,2903763,300,"Symmetric","2",1,TRUE,2.21799999999894
"19","Z=~z3",0.696923506164426,0.11634202783745,0.8,"PLSc",41,2903763,300,"Symmetric","2",1,TRUE,2.21799999999894
"20","Y=~y1",0.21232819064535,0.11003305827628,0.4,"PLSc",41,2903763,300,"Symmetric","2",1,TRUE,2.21799999999894
"21","Y=~y2",0.692589873540834,0.0781823644912315,0.7,"PLSc",41,2903763,300,"Symmetric","2",1,TRUE,2.21799999999894
"22","Y=~y3",0.687448887671112,0.0777415830286087,0.9,"PLSc",41,2903763,300,"Symmetric","2",1,TRUE,2.21799999999894
"23","Y~X",0.352359086052657,0.116404460411236,0.4,"PLSc",41,2903763,300,"Symmetric","2",1,TRUE,2.21799999999894
"24","Y~Z",0.438226212896836,0.119775170802758,0.5,"PLSc",41,2903763,300,"Symmetric","2",1,TRUE,2.21799999999894
"25","Y~X:Z",0.234341033102987,0.163105817119331,0.3,"PLSc",41,2903763,300,"Symmetric","2",1,TRUE,2.21799999999894
"26","X~~Z",0.259781845106901,0.100910152246735,0.2,"PLSc",41,2903763,300,"Symmetric","2",1,TRUE,2.21799999999894
"27","X=~x1",0.540340861010373,0.108771611654077,0.4,"PLS",41,2903763,300,"Symmetric","2",1,TRUE,1.23199999999997
"28","X=~x2",0.785412019752634,0.0624908828170483,0.8,"PLS",41,2903763,300,"Symmetric","2",1,TRUE,1.23199999999997
"29","X=~x3",0.823649618114894,0.0504637387189384,0.8,"PLS",41,2903763,300,"Symmetric","2",1,TRUE,1.23199999999997
"30","Z=~z1",0.618382873394464,0.103140886634423,0.6,"PLS",41,2903763,300,"Symmetric","2",1,TRUE,1.23199999999997
"31","Z=~z2",0.593611526312867,0.100484530912661,0.6,"PLS",41,2903763,300,"Symmetric","2",1,TRUE,1.23199999999997
"32","Z=~z3",0.846180504098957,0.0562004996459644,0.8,"PLS",41,2903763,300,"Symmetric","2",1,TRUE,1.23199999999997
"33","Y=~y1",0.332468313321536,0.11462667886014,0.4,"PLS",41,2903763,300,"Symmetric","2",1,TRUE,1.23199999999997
"34","Y=~y2",0.83558812471292,0.040340289788036,0.7,"PLS",41,2903763,300,"Symmetric","2",1,TRUE,1.23199999999997
"35","Y=~y3",0.858655463061119,0.0331760250903442,0.9,"PLS",41,2903763,300,"Symmetric","2",1,TRUE,1.23199999999997
"36","Y~X",0.247242832760367,0.0543750927845492,0.4,"PLS",41,2903763,300,"Symmetric","2",1,TRUE,1.23199999999997
"37","Y~Z",0.285172843320383,0.0510671322271874,0.5,"PLS",41,2903763,300,"Symmetric","2",1,TRUE,1.23199999999997
"38","Y~X:Z",0.107834625691855,0.0553947019969275,0.3,"PLS",41,2903763,300,"Symmetric","2",1,TRUE,1.23199999999997
"39","X~~Z",0.150218304182192,0.0586678550832606,0.2,"PLS",41,2903763,300,"Symmetric","2",1,TRUE,1.23199999999997
"40","X=~x1",0.416,0.082,0.4,"Mplus",41,2903763,300,"Symmetric","2",1,TRUE,89.8199999999997
"41","X=~x2",0.704,0.089,0.8,"Mplus",41,2903763,300,"Symmetric","2",1,TRUE,89.8199999999997
"42","X=~x3",0.812,0.092,0.8,"Mplus",41,2903763,300,"Symmetric","2",1,TRUE,89.8199999999997
"43","Z=~z1",0.469,0.091,0.6,"Mplus",41,2903763,300,"Symmetric","2",1,TRUE,89.8199999999997
"44","Z=~z2",0.463,0.091,0.6,"Mplus",41,2903763,300,"Symmetric","2",1,TRUE,89.8199999999997
"45","Z=~z3",0.779,0.108,0.8,"Mplus",41,2903763,300,"Symmetric","2",1,TRUE,89.8199999999997
"46","Y=~y1",0.279,0.083,0.4,"Mplus",41,2903763,300,"Symmetric","2",1,TRUE,89.8199999999997
"47","Y=~y2",0.761,0.081,0.7,"Mplus",41,2903763,300,"Symmetric","2",1,TRUE,89.8199999999997
"48","Y=~y3",0.883,0.079,0.9,"Mplus",41,2903763,300,"Symmetric","2",1,TRUE,89.8199999999997
"49","Y~X",0.373,0.095,0.4,"Mplus",41,2903763,300,"Symmetric","2",1,TRUE,89.8199999999997
"50","Y~Z",0.469,0.105,0.5,"Mplus",41,2903763,300,"Symmetric","2",1,TRUE,89.8199999999997
"51","Y~X:Z",0.33,0.127,0.3,"Mplus",41,2903763,300,"Symmetric","2",1,TRUE,89.8199999999997
"52","X~~Z",0.246,0.107,0.2,"Mplus",41,2903763,300,"Symmetric","2",1,TRUE,89.8199999999997
"53","X=~x1",0.357572501443933,0.055071546611015,0.4,"MC-OrdPLSc",42,5638110,1000,"Symmetric","2",1,TRUE,9.52399999999943
"54","X=~x2",0.793530935942356,0.0514886351729867,0.8,"MC-OrdPLSc",42,5638110,1000,"Symmetric","2",1,TRUE,9.52399999999943
"55","X=~x3",0.864034545808498,0.0547851373475898,0.8,"MC-OrdPLSc",42,5638110,1000,"Symmetric","2",1,TRUE,9.52399999999943
"56","Z=~z1",0.591856987746633,0.0399497407218513,0.6,"MC-OrdPLSc",42,5638110,1000,"Symmetric","2",1,TRUE,9.52399999999943
"57","Z=~z2",0.655659825676124,0.0396922649079685,0.6,"MC-OrdPLSc",42,5638110,1000,"Symmetric","2",1,TRUE,9.52399999999943
"58","Z=~z3",0.833586134031677,0.0365541311051251,0.8,"MC-OrdPLSc",42,5638110,1000,"Symmetric","2",1,TRUE,9.52399999999943
"59","Y=~y1",0.430661122664248,0.0493885742642428,0.4,"MC-OrdPLSc",42,5638110,1000,"Symmetric","2",1,TRUE,9.52399999999943
"60","Y=~y2",0.69894079176939,0.042325772155153,0.7,"MC-OrdPLSc",42,5638110,1000,"Symmetric","2",1,TRUE,9.52399999999943
"61","Y=~y3",0.905768579768142,0.0338239298201613,0.9,"MC-OrdPLSc",42,5638110,1000,"Symmetric","2",1,TRUE,9.52399999999943
"62","Y~X",0.311806566260589,0.0481772581227228,0.4,"MC-OrdPLSc",42,5638110,1000,"Symmetric","2",1,TRUE,9.52399999999943
"63","Y~Z",0.629351268007692,0.0456233792778223,0.5,"MC-OrdPLSc",42,5638110,1000,"Symmetric","2",1,TRUE,9.52399999999943
"64","Y~X:Z",0.396817089284394,0.0726616714206712,0.3,"MC-OrdPLSc",42,5638110,1000,"Symmetric","2",1,TRUE,9.52399999999943
"65","X~~Z",0.216523284288729,0.0477865866731067,0.2,"MC-OrdPLSc",42,5638110,1000,"Symmetric","2",1,TRUE,9.52399999999943
"66","X=~x1",0.267896149613839,0.0874526789222877,0.4,"PLSc",42,5638110,1000,"Symmetric","2",1,TRUE,4.08499999999913
"67","X=~x2",0.667994481161337,0.0557120950945274,0.8,"PLSc",42,5638110,1000,"Symmetric","2",1,TRUE,4.08499999999913
"68","X=~x3",0.725256314770433,0.058579728734062,0.8,"PLSc",42,5638110,1000,"Symmetric","2",1,TRUE,4.08499999999913
"69","Z=~z1",0.476865576118848,0.0481008419608572,0.6,"PLSc",42,5638110,1000,"Symmetric","2",1,TRUE,4.08499999999913
"70","Z=~z2",0.533583943227803,0.0431807472839999,0.6,"PLSc",42,5638110,1000,"Symmetric","2",1,TRUE,4.08499999999913
"71","Z=~z3",0.688962317703017,0.0431674722191339,0.8,"PLSc",42,5638110,1000,"Symmetric","2",1,TRUE,4.08499999999913
"72","Y=~y1",0.351066009377961,0.0433207733687804,0.4,"PLSc",42,5638110,1000,"Symmetric","2",1,TRUE,4.08499999999913
"73","Y=~y2",0.527095736306986,0.0392599552047209,0.7,"PLSc",42,5638110,1000,"Symmetric","2",1,TRUE,4.08499999999913
"74","Y=~y3",0.734005277445789,0.0358786802248046,0.9,"PLSc",42,5638110,1000,"Symmetric","2",1,TRUE,4.08499999999913
"75","Y~X",0.299981343894378,0.0504343129250543,0.4,"PLSc",42,5638110,1000,"Symmetric","2",1,TRUE,4.08499999999913
"76","Y~Z",0.649303031466538,0.0555323143705346,0.5,"PLSc",42,5638110,1000,"Symmetric","2",1,TRUE,4.08499999999913
"77","Y~X:Z",0.315809955679225,0.0627231327222521,0.3,"PLSc",42,5638110,1000,"Symmetric","2",1,TRUE,4.08499999999913
"78","X~~Z",0.202773741372031,0.0523579743108316,0.2,"PLSc",42,5638110,1000,"Symmetric","2",1,TRUE,4.08499999999913
"79","X=~x1",0.431087598767205,0.073515568584836,0.4,"PLS",42,5638110,1000,"Symmetric","2",1,TRUE,1.121000000001
"80","X=~x2",0.825205566225119,0.0267828549475554,0.8,"PLS",42,5638110,1000,"Symmetric","2",1,TRUE,1.121000000001
"81","X=~x3",0.853422936334382,0.0230018379895465,0.8,"PLS",42,5638110,1000,"Symmetric","2",1,TRUE,1.121000000001
"82","Z=~z1",0.663129685676888,0.0359030286299174,0.6,"PLS",42,5638110,1000,"Symmetric","2",1,TRUE,1.121000000001
"83","Z=~z2",0.715443526431679,0.0285820465497349,0.6,"PLS",42,5638110,1000,"Symmetric","2",1,TRUE,1.121000000001
