"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.288470446442358,0.134905476575392,0.4,"MC-OrdPLSc",3761,433948,300,"Symmetric","2",1,TRUE,7.5570000000007
"2","X=~x2",0.925759526867227,0.132915887411534,0.8,"MC-OrdPLSc",3761,433948,300,"Symmetric","2",1,TRUE,7.5570000000007
"3","X=~x3",0.814146913437475,0.089064272023717,0.8,"MC-OrdPLSc",3761,433948,300,"Symmetric","2",1,TRUE,7.5570000000007
"4","Z=~z1",0.561345810975589,0.118265214959939,0.6,"MC-OrdPLSc",3761,433948,300,"Symmetric","2",1,TRUE,7.5570000000007
"5","Z=~z2",0.704192851558198,0.106352795648788,0.6,"MC-OrdPLSc",3761,433948,300,"Symmetric","2",1,TRUE,7.5570000000007
"6","Z=~z3",0.693520409285547,0.115359949829526,0.8,"MC-OrdPLSc",3761,433948,300,"Symmetric","2",1,TRUE,7.5570000000007
"7","Y=~y1",0.454427127334351,0.0912488166694802,0.4,"MC-OrdPLSc",3761,433948,300,"Symmetric","2",1,TRUE,7.5570000000007
"8","Y=~y2",0.636191535890088,0.106884093318265,0.7,"MC-OrdPLSc",3761,433948,300,"Symmetric","2",1,TRUE,7.5570000000007
"9","Y=~y3",0.955304993159052,0.0797190244265446,0.9,"MC-OrdPLSc",3761,433948,300,"Symmetric","2",1,TRUE,7.5570000000007
"10","Y~X",0.421721785469135,0.0831975647982797,0.4,"MC-OrdPLSc",3761,433948,300,"Symmetric","2",1,TRUE,7.5570000000007
"11","Y~Z",0.469485355777309,0.0991675063920846,0.5,"MC-OrdPLSc",3761,433948,300,"Symmetric","2",1,TRUE,7.5570000000007
"12","Y~X:Z",0.4209812677999,0.133717989683849,0.3,"MC-OrdPLSc",3761,433948,300,"Symmetric","2",1,TRUE,7.5570000000007
"13","X~~Z",0.111228663769379,0.106635552696167,0.2,"MC-OrdPLSc",3761,433948,300,"Symmetric","2",1,TRUE,7.5570000000007
"14","X=~x1",0.210912060698015,0.154899051919967,0.4,"PLSc",3761,433948,300,"Symmetric","2",1,TRUE,2.03400000000056
"15","X=~x2",0.781173529579072,0.109339529041757,0.8,"PLSc",3761,433948,300,"Symmetric","2",1,TRUE,2.03400000000056
"16","X=~x3",0.69830279898525,0.102248511505694,0.8,"PLSc",3761,433948,300,"Symmetric","2",1,TRUE,2.03400000000056
"17","Z=~z1",0.494229795738938,0.115693874764557,0.6,"PLSc",3761,433948,300,"Symmetric","2",1,TRUE,2.03400000000056
"18","Z=~z2",0.562959605438613,0.105955352434434,0.6,"PLSc",3761,433948,300,"Symmetric","2",1,TRUE,2.03400000000056
"19","Z=~z3",0.524609453969937,0.109758061385738,0.8,"PLSc",3761,433948,300,"Symmetric","2",1,TRUE,2.03400000000056
"20","Y=~y1",0.338207719543637,0.0954325701845151,0.4,"PLSc",3761,433948,300,"Symmetric","2",1,TRUE,2.03400000000056
"21","Y=~y2",0.502828749371212,0.084260994273423,0.7,"PLSc",3761,433948,300,"Symmetric","2",1,TRUE,2.03400000000056
"22","Y=~y3",0.788153578158442,0.0898321951723143,0.9,"PLSc",3761,433948,300,"Symmetric","2",1,TRUE,2.03400000000056
"23","Y~X",0.39972062942994,0.0994452885657047,0.4,"PLSc",3761,433948,300,"Symmetric","2",1,TRUE,2.03400000000056
"24","Y~Z",0.453912263509067,0.122786688969063,0.5,"PLSc",3761,433948,300,"Symmetric","2",1,TRUE,2.03400000000056
"25","Y~X:Z",0.307853438691161,0.127379523557498,0.3,"PLSc",3761,433948,300,"Symmetric","2",1,TRUE,2.03400000000056
"26","X~~Z",0.10513013585501,0.102589589382122,0.2,"PLSc",3761,433948,300,"Symmetric","2",1,TRUE,2.03400000000056
"27","X=~x1",0.347914680711473,0.141311002223856,0.4,"PLS",3761,433948,300,"Symmetric","2",1,TRUE,1.17599999999948
"28","X=~x2",0.884207099248904,0.0374671295075729,0.8,"PLS",3761,433948,300,"Symmetric","2",1,TRUE,1.17599999999948
"29","X=~x3",0.845733005211079,0.045072741064752,0.8,"PLS",3761,433948,300,"Symmetric","2",1,TRUE,1.17599999999948
"30","Z=~z1",0.645762487587717,0.0969982107190387,0.6,"PLS",3761,433948,300,"Symmetric","2",1,TRUE,1.17599999999948
"31","Z=~z2",0.758126426777939,0.0684085758011132,0.6,"PLS",3761,433948,300,"Symmetric","2",1,TRUE,1.17599999999948
"32","Z=~z3",0.751566589946049,0.0676824165515715,0.8,"PLS",3761,433948,300,"Symmetric","2",1,TRUE,1.17599999999948
"33","Y=~y1",0.538210164219698,0.0841875980710192,0.4,"PLS",3761,433948,300,"Symmetric","2",1,TRUE,1.17599999999948
"34","Y=~y2",0.706208034575219,0.0630575497741283,0.7,"PLS",3761,433948,300,"Symmetric","2",1,TRUE,1.17599999999948
"35","Y=~y3",0.873720415212539,0.0327174323064782,0.9,"PLS",3761,433948,300,"Symmetric","2",1,TRUE,1.17599999999948
"36","Y~X",0.284000338214153,0.0533584397885939,0.4,"PLS",3761,433948,300,"Symmetric","2",1,TRUE,1.17599999999948
"37","Y~Z",0.276903598785129,0.0504840377604369,0.5,"PLS",3761,433948,300,"Symmetric","2",1,TRUE,1.17599999999948
"38","Y~X:Z",0.155855024392929,0.0485771954632257,0.3,"PLS",3761,433948,300,"Symmetric","2",1,TRUE,1.17599999999948
"39","X~~Z",0.0650296054225928,0.0621248326838305,0.2,"PLS",3761,433948,300,"Symmetric","2",1,TRUE,1.17599999999948
"40","X=~x1",0.3,0.072,0.4,"Mplus",3761,433948,300,"Symmetric","2",1,TRUE,59.8180000000002
"41","X=~x2",0.943,0.076,0.8,"Mplus",3761,433948,300,"Symmetric","2",1,TRUE,59.8180000000002
"42","X=~x3",0.759,0.077,0.8,"Mplus",3761,433948,300,"Symmetric","2",1,TRUE,59.8180000000002
"43","Z=~z1",0.442,0.085,0.6,"Mplus",3761,433948,300,"Symmetric","2",1,TRUE,59.8180000000002
"44","Z=~z2",0.728,0.091,0.6,"Mplus",3761,433948,300,"Symmetric","2",1,TRUE,59.8180000000002
"45","Z=~z3",0.712,0.09,0.8,"Mplus",3761,433948,300,"Symmetric","2",1,TRUE,59.8180000000002
