"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.224354868253506,0.283138217009924,0.4,"MC-OrdPLSc",19337,5510371,300,"Extreme","2",1,TRUE,12.104
"2","X=~x2",0.688192485499606,0.48193870266413,0.8,"MC-OrdPLSc",19337,5510371,300,"Extreme","2",1,TRUE,12.104
"3","X=~x3",0.57484781313073,0.403999788688475,0.8,"MC-OrdPLSc",19337,5510371,300,"Extreme","2",1,TRUE,12.104
"4","Z=~z1",0.553323351950884,0.123779595151063,0.6,"MC-OrdPLSc",19337,5510371,300,"Extreme","2",1,TRUE,12.104
"5","Z=~z2",0.58643745841379,0.16444144322393,0.6,"MC-OrdPLSc",19337,5510371,300,"Extreme","2",1,TRUE,12.104
"6","Z=~z3",0.832363762383984,0.143358497190772,0.8,"MC-OrdPLSc",19337,5510371,300,"Extreme","2",1,TRUE,12.104
"7","Y=~y1",0.433026934339266,0.103205876030342,0.4,"MC-OrdPLSc",19337,5510371,300,"Extreme","2",1,TRUE,12.104
"8","Y=~y2",0.750796467013936,0.120942607360662,0.7,"MC-OrdPLSc",19337,5510371,300,"Extreme","2",1,TRUE,12.104
"9","Y=~y3",0.946090523136721,0.0966170578906675,0.9,"MC-OrdPLSc",19337,5510371,300,"Extreme","2",1,TRUE,12.104
"10","Y~X",0.176019397584751,0.262815391633955,0.4,"MC-OrdPLSc",19337,5510371,300,"Extreme","2",1,TRUE,12.104
"11","Y~Z",0.62517192833796,0.159702655286534,0.5,"MC-OrdPLSc",19337,5510371,300,"Extreme","2",1,TRUE,12.104
"12","Y~X:Z",0.00752729233202144,0.250994766563366,0.3,"MC-OrdPLSc",19337,5510371,300,"Extreme","2",1,TRUE,12.104
"13","X~~Z",0.48220686307721,0.293228881512505,0.2,"MC-OrdPLSc",19337,5510371,300,"Extreme","2",1,TRUE,12.104
"14","X=~x1",0.00397491024814792,0.252948741271974,0.4,"MC-OrdPLSc",19353,7707685,300,"Alt.Ext","2",1,TRUE,11.453
"15","X=~x2",0.662246029756347,0.201394193153797,0.8,"MC-OrdPLSc",19353,7707685,300,"Alt.Ext","2",1,TRUE,11.453
"16","X=~x3",0.958180642278952,0.24824548767624,0.8,"MC-OrdPLSc",19353,7707685,300,"Alt.Ext","2",1,TRUE,11.453
"17","Z=~z1",0.656273994447229,0.139092338927926,0.6,"MC-OrdPLSc",19353,7707685,300,"Alt.Ext","2",1,TRUE,11.453
"18","Z=~z2",0.624562221128712,0.132432340988528,0.6,"MC-OrdPLSc",19353,7707685,300,"Alt.Ext","2",1,TRUE,11.453
"19","Z=~z3",0.947193871113254,0.100816059608061,0.8,"MC-OrdPLSc",19353,7707685,300,"Alt.Ext","2",1,TRUE,11.453
"20","Y=~y1",0.596971676959129,0.139390093100277,0.4,"MC-OrdPLSc",19353,7707685,300,"Alt.Ext","2",1,TRUE,11.453
"21","Y=~y2",0.713698222594074,0.106838712733715,0.7,"MC-OrdPLSc",19353,7707685,300,"Alt.Ext","2",1,TRUE,11.453
"22","Y=~y3",0.886769097224567,0.0884357192100824,0.9,"MC-OrdPLSc",19353,7707685,300,"Alt.Ext","2",1,TRUE,11.453
"23","Y~X",0.41963853764245,0.119939398428304,0.4,"MC-OrdPLSc",19353,7707685,300,"Alt.Ext","2",1,TRUE,11.453
"24","Y~Z",0.531502857811066,0.111351931720126,0.5,"MC-OrdPLSc",19353,7707685,300,"Alt.Ext","2",1,TRUE,11.453
"25","Y~X:Z",0.146072416251737,0.16510706756075,0.3,"MC-OrdPLSc",19353,7707685,300,"Alt.Ext","2",1,TRUE,11.453
"26","X~~Z",0.279752901852666,0.135206979009941,0.2,"MC-OrdPLSc",19353,7707685,300,"Alt.Ext","2",1,TRUE,11.453
