"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.0245434599629612,0.193516741347861,0.4,"MC-OrdPLSc",14137,932143,300,"Extreme","2",1,TRUE,11.665
"2","X=~x2",0.668154665835873,0.207338262075195,0.8,"MC-OrdPLSc",14137,932143,300,"Extreme","2",1,TRUE,11.665
"3","X=~x3",0.998859218930956,0.311422409459235,0.8,"MC-OrdPLSc",14137,932143,300,"Extreme","2",1,TRUE,11.665
"4","Z=~z1",0.541012483861075,0.115949971337975,0.6,"MC-OrdPLSc",14137,932143,300,"Extreme","2",1,TRUE,11.665
"5","Z=~z2",0.67298938968474,0.114160914604795,0.6,"MC-OrdPLSc",14137,932143,300,"Extreme","2",1,TRUE,11.665
"6","Z=~z3",0.666804792237405,0.138423681811992,0.8,"MC-OrdPLSc",14137,932143,300,"Extreme","2",1,TRUE,11.665
"7","Y=~y1",0.431232456784589,0.114113372685528,0.4,"MC-OrdPLSc",14137,932143,300,"Extreme","2",1,TRUE,11.665
"8","Y=~y2",0.717096116366783,0.113350067451635,0.7,"MC-OrdPLSc",14137,932143,300,"Extreme","2",1,TRUE,11.665
"9","Y=~y3",0.821928430478656,0.13112681885441,0.9,"MC-OrdPLSc",14137,932143,300,"Extreme","2",1,TRUE,11.665
"10","Y~X",-0.0605134125589295,0.61762989981996,0.4,"MC-OrdPLSc",14137,932143,300,"Extreme","2",1,TRUE,11.665
"11","Y~Z",0.848047267766478,0.199511860667385,0.5,"MC-OrdPLSc",14137,932143,300,"Extreme","2",1,TRUE,11.665
"12","Y~X:Z",0.462376541663164,0.63363802686605,0.3,"MC-OrdPLSc",14137,932143,300,"Extreme","2",1,TRUE,11.665
"13","X~~Z",0.361396460438863,0.195100547470406,0.2,"MC-OrdPLSc",14137,932143,300,"Extreme","2",1,TRUE,11.665
"14","X=~x1",0.191526042302262,0.18122426856058,0.4,"MC-OrdPLSc",14153,337442,300,"Alt.Ext","2",1,TRUE,8.55399999999997
"15","X=~x2",0.765919509974871,0.258683959282691,0.8,"MC-OrdPLSc",14153,337442,300,"Alt.Ext","2",1,TRUE,8.55399999999997
"16","X=~x3",0.807575696272208,0.260036909090271,0.8,"MC-OrdPLSc",14153,337442,300,"Alt.Ext","2",1,TRUE,8.55399999999997
"17","Z=~z1",0.959753511599112,0.653720279611339,0.6,"MC-OrdPLSc",14153,337442,300,"Alt.Ext","2",1,TRUE,8.55399999999997
"18","Z=~z2",0.377956753548875,0.308891112385865,0.6,"MC-OrdPLSc",14153,337442,300,"Alt.Ext","2",1,TRUE,8.55399999999997
"19","Z=~z3",0.609712214393292,0.356883417640184,0.8,"MC-OrdPLSc",14153,337442,300,"Alt.Ext","2",1,TRUE,8.55399999999997
"20","Y=~y1",0.218610063749118,0.197088463804529,0.4,"MC-OrdPLSc",14153,337442,300,"Alt.Ext","2",1,TRUE,8.55399999999997
"21","Y=~y2",0.725454476330935,0.195657255297085,0.7,"MC-OrdPLSc",14153,337442,300,"Alt.Ext","2",1,TRUE,8.55399999999997
"22","Y=~y3",0.987086497077171,0.190766767041334,0.9,"MC-OrdPLSc",14153,337442,300,"Alt.Ext","2",1,TRUE,8.55399999999997
"23","Y~X",0.567934673603562,0.133619653606747,0.4,"MC-OrdPLSc",14153,337442,300,"Alt.Ext","2",1,TRUE,8.55399999999997
"24","Y~Z",0.327446698480737,0.18781087191235,0.5,"MC-OrdPLSc",14153,337442,300,"Alt.Ext","2",1,TRUE,8.55399999999997
"25","Y~X:Z",0.263873185296497,0.209915458023573,0.3,"MC-OrdPLSc",14153,337442,300,"Alt.Ext","2",1,TRUE,8.55399999999997
"26","X~~Z",0.36143274334842,0.239880982949767,0.2,"MC-OrdPLSc",14153,337442,300,"Alt.Ext","2",1,TRUE,8.55399999999997
