"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.89423844378031,0.0616834022460692,0.8,"MC-OrdPLSc",1,5603892,200,"Symmetric","2",2,TRUE,14.39
"2","X=~x2",0.844042186069162,0.0630422170315576,0.8,"MC-OrdPLSc",1,5603892,200,"Symmetric","2",2,TRUE,14.39
"3","X=~x3",0.83684031881503,0.074408038952668,0.8,"MC-OrdPLSc",1,5603892,200,"Symmetric","2",2,TRUE,14.39
"4","Z=~z1",0.749335513560144,0.0870385189260484,0.8,"MC-OrdPLSc",1,5603892,200,"Symmetric","2",2,TRUE,14.39
"5","Z=~z2",0.820697831612627,0.0832456739230909,0.8,"MC-OrdPLSc",1,5603892,200,"Symmetric","2",2,TRUE,14.39
"6","Z=~z3",0.725872355024851,0.101393448490815,0.8,"MC-OrdPLSc",1,5603892,200,"Symmetric","2",2,TRUE,14.39
"7","Y=~y1",0.835402378280948,0.0673860619994264,0.8,"MC-OrdPLSc",1,5603892,200,"Symmetric","2",2,TRUE,14.39
"8","Y=~y2",0.845042653587731,0.0620959203195512,0.8,"MC-OrdPLSc",1,5603892,200,"Symmetric","2",2,TRUE,14.39
"9","Y=~y3",0.737276455135428,0.0807918777191984,0.8,"MC-OrdPLSc",1,5603892,200,"Symmetric","2",2,TRUE,14.39
"10","Y~X",0.407715270530961,0.101003753102912,0.4,"MC-OrdPLSc",1,5603892,200,"Symmetric","2",2,TRUE,14.39
"11","Y~Z",0.522666821501117,0.0864893132188197,0.5,"MC-OrdPLSc",1,5603892,200,"Symmetric","2",2,TRUE,14.39
"12","Y~X:Z",0.338400757037682,0.138861569633743,0.3,"MC-OrdPLSc",1,5603892,200,"Symmetric","2",2,TRUE,14.39
"13","X~~Z",0.208768996014063,0.107009416760353,0.2,"MC-OrdPLSc",1,5603892,200,"Symmetric","2",2,TRUE,14.39
"14","X=~x1",0.687892655164308,0.113704476843863,0.8,"PLSc",1,5603892,200,"Symmetric","2",2,TRUE,3.26
"15","X=~x2",0.746312887288716,0.117457027570252,0.8,"PLSc",1,5603892,200,"Symmetric","2",2,TRUE,3.26
"16","X=~x3",0.659917502690927,0.113533607152685,0.8,"PLSc",1,5603892,200,"Symmetric","2",2,TRUE,3.26
"17","Z=~z1",0.667123031970976,0.0955511532310931,0.8,"PLSc",1,5603892,200,"Symmetric","2",2,TRUE,3.26
"18","Z=~z2",0.710783568226032,0.0975579056202552,0.8,"PLSc",1,5603892,200,"Symmetric","2",2,TRUE,3.26
"19","Z=~z3",0.587662812584674,0.105223394231364,0.8,"PLSc",1,5603892,200,"Symmetric","2",2,TRUE,3.26
"20","Y=~y1",0.692892771043387,0.0775194203605535,0.8,"PLSc",1,5603892,200,"Symmetric","2",2,TRUE,3.26
"21","Y=~y2",0.565748789329906,0.0860886049133887,0.8,"PLSc",1,5603892,200,"Symmetric","2",2,TRUE,3.26
"22","Y=~y3",0.561469270665621,0.0828510936675296,0.8,"PLSc",1,5603892,200,"Symmetric","2",2,TRUE,3.26
"23","Y~X",0.396999280909115,0.0880526258335958,0.4,"PLSc",1,5603892,200,"Symmetric","2",2,TRUE,3.26
"24","Y~Z",0.477269366410784,0.106361132160548,0.5,"PLSc",1,5603892,200,"Symmetric","2",2,TRUE,3.26
"25","Y~X:Z",0.16538383661119,0.118256909324379,0.3,"PLSc",1,5603892,200,"Symmetric","2",2,TRUE,3.26
"26","X~~Z",0.213684492856082,0.0913567092156696,0.2,"PLSc",1,5603892,200,"Symmetric","2",2,TRUE,3.26
"27","X=~x1",0.794975838950659,0.0512356825702839,0.8,"PLS",1,5603892,200,"Symmetric","2",2,TRUE,2.1
"28","X=~x2",0.835304049357705,0.0427363611496585,0.8,"PLS",1,5603892,200,"Symmetric","2",2,TRUE,2.1
"29","X=~x3",0.802770360985675,0.0469792660425924,0.8,"PLS",1,5603892,200,"Symmetric","2",2,TRUE,2.1
"30","Z=~z1",0.819883157279964,0.0415044604201758,0.8,"PLS",1,5603892,200,"Symmetric","2",2,TRUE,2.1
"31","Z=~z2",0.814770829637582,0.0419562695533236,0.8,"PLS",1,5603892,200,"Symmetric","2",2,TRUE,2.1
"32","Z=~z3",0.720885756798213,0.0615838487413849,0.8,"PLS",1,5603892,200,"Symmetric","2",2,TRUE,2.1
"33","Y=~y1",0.775628998405748,0.0438587598462711,0.8,"PLS",1,5603892,200,"Symmetric","2",2,TRUE,2.1
"34","Y=~y2",0.780768453132283,0.0430118136647436,0.8,"PLS",1,5603892,200,"Symmetric","2",2,TRUE,2.1
"35","Y=~y3",0.728642862564074,0.0541230854373647,0.8,"PLS",1,5603892,200,"Symmetric","2",2,TRUE,2.1
"36","Y~X",0.300883538878482,0.0559450679149387,0.4,"PLS",1,5603892,200,"Symmetric","2",2,TRUE,2.1
"37","Y~Z",0.329599717417447,0.0622794829822011,0.5,"PLS",1,5603892,200,"Symmetric","2",2,TRUE,2.1
"38","Y~X:Z",0.0971833203332234,0.061941728683529,0.3,"PLS",1,5603892,200,"Symmetric","2",2,TRUE,2.1
"39","X~~Z",0.154019701097084,0.0676779780023625,0.2,"PLS",1,5603892,200,"Symmetric","2",2,TRUE,2.1
"40","X=~x1",0.778,0.069,0.8,"Mplus",1,5603892,200,"Symmetric","2",2,TRUE,75.87
"41","X=~x2",0.854,0.065,0.8,"Mplus",1,5603892,200,"Symmetric","2",2,TRUE,75.87
"42","X=~x3",0.821,0.067,0.8,"Mplus",1,5603892,200,"Symmetric","2",2,TRUE,75.87
"43","Z=~z1",0.857,0.069,0.8,"Mplus",1,5603892,200,"Symmetric","2",2,TRUE,75.87
"44","Z=~z2",0.798,0.075,0.8,"Mplus",1,5603892,200,"Symmetric","2",2,TRUE,75.87
"45","Z=~z3",0.663,0.083,0.8,"Mplus",1,5603892,200,"Symmetric","2",2,TRUE,75.87
"46","Y=~y1",0.709,0.087,0.8,"Mplus",1,5603892,200,"Symmetric","2",2,TRUE,75.87
"47","Y=~y2",0.808,0.081,0.8,"Mplus",1,5603892,200,"Symmetric","2",2,TRUE,75.87
"48","Y=~y3",0.72,0.085,0.8,"Mplus",1,5603892,200,"Symmetric","2",2,TRUE,75.87
"49","Y~X",0.397,0.099,0.4,"Mplus",1,5603892,200,"Symmetric","2",2,TRUE,75.87
"50","Y~Z",0.479,0.096,0.5,"Mplus",1,5603892,200,"Symmetric","2",2,TRUE,75.87
"51","Y~X:Z",0.278,0.126,0.3,"Mplus",1,5603892,200,"Symmetric","2",2,TRUE,75.87
"52","X~~Z",0.266,0.104,0.2,"Mplus",1,5603892,200,"Symmetric","2",2,TRUE,75.87
"53","X=~x1",0.300206819891935,0.166217694603959,0.5,"MC-OrdPLSc",2,7710391,200,"Symmetric","2",3,TRUE,18.92
"54","X=~x2",0.632404948920846,0.169993834350467,0.5,"MC-OrdPLSc",2,7710391,200,"Symmetric","2",3,TRUE,18.92
"55","X=~x3",0.643194249731644,0.134565595608756,0.5,"MC-OrdPLSc",2,7710391,200,"Symmetric","2",3,TRUE,18.92
"56","Z=~z1",0.662452999947969,0.623009916552788,0.5,"MC-OrdPLSc",2,7710391,200,"Symmetric","2",3,TRUE,18.92
"57","Z=~z2",0.428292087635927,0.43363043650137,0.5,"MC-OrdPLSc",2,7710391,200,"Symmetric","2",3,TRUE,18.92
"58","Z=~z3",0.147890342480108,0.281230512502387,0.5,"MC-OrdPLSc",2,7710391,200,"Symmetric","2",3,TRUE,18.92
"59","Y=~y1",0.692441179267538,0.180933678048348,0.5,"MC-OrdPLSc",2,7710391,200,"Symmetric","2",3,TRUE,18.92
"60","Y=~y2",0.817253710856749,0.168685183216208,0.5,"MC-OrdPLSc",2,7710391,200,"Symmetric","2",3,TRUE,18.92
"61","Y=~y3",0.544429534655226,0.181690897435337,0.5,"MC-OrdPLSc",2,7710391,200,"Symmetric","2",3,TRUE,18.92
"62","Y~X",0.598879116402004,0.412560814827715,0.4,"MC-OrdPLSc",2,7710391,200,"Symmetric","2",3,TRUE,18.92
"63","Y~Z",0.247447357311514,0.455150394367034,0.5,"MC-OrdPLSc",2,7710391,200,"Symmetric","2",3,TRUE,18.92
"64","Y~X:Z",0.434539020106819,0.454835005970454,0.3,"MC-OrdPLSc",2,7710391,200,"Symmetric","2",3,TRUE,18.92
"65","X~~Z",0.486919827392523,0.361598640338701,0.2,"MC-OrdPLSc",2,7710391,200,"Symmetric","2",3,TRUE,18.92
"66","X=~x1",0.00375539064763728,0.26704982907927,0.5,"PLSc",2,7710391,200,"Symmetric","2",3,TRUE,5.14
"67","X=~x2",0.240889877411733,0.234064696189826,0.5,"PLSc",2,7710391,200,"Symmetric","2",3,TRUE,5.14
"68","X=~x3",0.967363081883703,0.246004232500663,0.5,"PLSc",2,7710391,200,"Symmetric","2",3,TRUE,5.14
"69","Z=~z1",0.232988079620463,0.198705771771997,0.5,"PLSc",2,7710391,200,"Symmetric","2",3,TRUE,5.14
"70","Z=~z2",0.642823802616337,0.23944022810238,0.5,"PLSc",2,7710391,200,"Symmetric","2",3,TRUE,5.14
"71","Z=~z3",0.129019123525758,0.224271619280101,0.5,"PLSc",2,7710391,200,"Symmetric","2",3,TRUE,5.14
"72","Y=~y1",0.348928435205406,0.14899051798344,0.5,"PLSc",2,7710391,200,"Symmetric","2",3,TRUE,5.14
"73","Y=~y2",0.387487628708619,0.163303431361867,0.5,"PLSc",2,7710391,200,"Symmetric","2",3,TRUE,5.14
"74","Y=~y3",0.382761981797766,0.125175675308127,0.5,"PLSc",2,7710391,200,"Symmetric","2",3,TRUE,5.14
"75","Y~X",0.432916653982269,62.6517517860787,0.4,"PLSc",2,7710391,200,"Symmetric","2",3,TRUE,5.14
"76","Y~Z",0.641314146063295,198.754728715043,0.5,"PLSc",2,7710391,200,"Symmetric","2",3,TRUE,5.14
"77","Y~X:Z",-0.135430083656298,206.657794543275,0.3,"PLSc",2,7710391,200,"Symmetric","2",3,TRUE,5.14
"78","X~~Z",-0.0137600895975185,0.285575789197985,0.2,"PLSc",2,7710391,200,"Symmetric","2",3,TRUE,5.14
"79","X=~x1",0.185397710931392,0.344172895392634,0.5,"PLS",2,7710391,200,"Symmetric","2",3,TRUE,3.78
"80","X=~x2",0.441585392888831,0.28821117299265,0.5,"PLS",2,7710391,200,"Symmetric","2",3,TRUE,3.78
"81","X=~x3",0.974725916519812,0.154101609788769,0.5,"PLS",2,7710391,200,"Symmetric","2",3,TRUE,3.78
"82","Z=~z1",0.437738936199171,0.276057933001078,0.5,"PLS",2,7710391,200,"Symmetric","2",3,TRUE,3.78
"83","Z=~z2",0.925986739591274,0.147707542055293,0.5,"PLS",2,7710391,200,"Symmetric","2",3,TRUE,3.78
"84","Z=~z3",0.315621234520098,0.313149815462778,0.5,"PLS",2,7710391,200,"Symmetric","2",3,TRUE,3.78
"85","Y=~y1",0.624342124267271,0.181626075431169,0.5,"PLS",2,7710391,200,"Symmetric","2",3,TRUE,3.78
"86","Y=~y2",0.692891663441489,0.167715734137478,0.5,"PLS",2,7710391,200,"Symmetric","2",3,TRUE,3.78
"87","Y=~y3",0.639692161804632,0.155122883441001,0.5,"PLS",2,7710391,200,"Symmetric","2",3,TRUE,3.78
"88","Y~X",0.236670449827756,0.070639441324612,0.4,"PLS",2,7710391,200,"Symmetric","2",3,TRUE,3.78
"89","Y~Z",0.235873102486917,0.0723780756843953,0.5,"PLS",2,7710391,200,"Symmetric","2",3,TRUE,3.78
"90","Y~X:Z",-0.0304836997165989,0.0642351273772024,0.3,"PLS",2,7710391,200,"Symmetric","2",3,TRUE,3.78
"91","X~~Z",-0.00854483664295753,0.0774512566690027,0.2,"PLS",2,7710391,200,"Symmetric","2",3,TRUE,3.78
"92","X=~x1",0.258,0.085,0.5,"Mplus",2,7710391,200,"Symmetric","2",3,TRUE,96.92
"93","X=~x2",0.333,0.103,0.5,"Mplus",2,7710391,200,"Symmetric","2",3,TRUE,96.92
"94","X=~x3",0.942,0.096,0.5,"Mplus",2,7710391,200,"Symmetric","2",3,TRUE,96.92
"95","Z=~z1",0.224,0.126,0.5,"Mplus",2,7710391,200,"Symmetric","2",3,TRUE,96.92
"96","Z=~z2",0.72,0.244,0.5,"Mplus",2,7710391,200,"Symmetric","2",3,TRUE,96.92
"97","Z=~z3",0.218,0.124,0.5,"Mplus",2,7710391,200,"Symmetric","2",3,TRUE,96.92
"98","Y=~y1",0.419,0.124,0.5,"Mplus",2,7710391,200,"Symmetric","2",3,TRUE,96.92
"99","Y=~y2",0.534,0.142,0.5,"Mplus",2,7710391,200,"Symmetric","2",3,TRUE,96.92
"100","Y=~y3",0.381,0.123,0.5,"Mplus",2,7710391,200,"Symmetric","2",3,TRUE,96.92
"101","Y~X",0.517,0.176,0.4,"Mplus",2,7710391,200,"Symmetric","2",3,TRUE,96.92
"102","Y~Z",0.704,0.228,0.5,"Mplus",2,7710391,200,"Symmetric","2",3,TRUE,96.92
"103","Y~X:Z",-0.271,0.261,0.3,"Mplus",2,7710391,200,"Symmetric","2",3,TRUE,96.92
"104","X~~Z",-0.043,0.151,0.2,"Mplus",2,7710391,200,"Symmetric","2",3,TRUE,96.92
"105","X=~x1",0.877425849507479,0.0732832236815548,0.8,"MC-OrdPLSc",3,6710886,500,"Symmetric","2",2,TRUE,16.58
"106","X=~x2",0.753434937842311,0.0684530626462839,0.8,"MC-OrdPLSc",3,6710886,500,"Symmetric","2",2,TRUE,16.58
"107","X=~x3",0.769673160831162,0.0825851687260875,0.8,"MC-OrdPLSc",3,6710886,500,"Symmetric","2",2,TRUE,16.58
"108","Z=~z1",0.825444102556171,0.0399880805964848,0.8,"MC-OrdPLSc",3,6710886,500,"Symmetric","2",2,TRUE,16.58
"109","Z=~z2",0.83846776628438,0.0357982266014884,0.8,"MC-OrdPLSc",3,6710886,500,"Symmetric","2",2,TRUE,16.58
"110","Z=~z3",0.835203957710959,0.0449621800341698,0.8,"MC-OrdPLSc",3,6710886,500,"Symmetric","2",2,TRUE,16.58
"111","Y=~y1",0.75772303987766,0.0508147953882838,0.8,"MC-OrdPLSc",3,6710886,500,"Symmetric","2",2,TRUE,16.58
"112","Y=~y2",0.729973105371965,0.0496020426040861,0.8,"MC-OrdPLSc",3,6710886,500,"Symmetric","2",2,TRUE,16.58
"113","Y=~y3",0.78162392491445,0.0525573571149842,0.8,"MC-OrdPLSc",3,6710886,500,"Symmetric","2",2,TRUE,16.58
"114","Y~X",0.350404615675043,0.060089244750809,0.4,"MC-OrdPLSc",3,6710886,500,"Symmetric","2",2,TRUE,16.58
"115","Y~Z",0.624343474433329,0.0461050806672963,0.5,"MC-OrdPLSc",3,6710886,500,"Symmetric","2",2,TRUE,16.58
"116","Y~X:Z",0.438757720834884,0.0695965933110546,0.3,"MC-OrdPLSc",3,6710886,500,"Symmetric","2",2,TRUE,16.58
"117","X~~Z",0.0280528157619415,0.0656804227076429,0.2,"MC-OrdPLSc",3,6710886,500,"Symmetric","2",2,TRUE,16.58
"118","X=~x1",0.485906125001913,0.0746956172719809,0.8,"PLSc",3,6710886,500,"Symmetric","2",2,TRUE,4.69999999999999
"119","X=~x2",0.69187165590468,0.0631265843374881,0.8,"PLSc",3,6710886,500,"Symmetric","2",2,TRUE,4.69999999999999
"120","X=~x3",0.667216691985907,0.0629774648624997,0.8,"PLSc",3,6710886,500,"Symmetric","2",2,TRUE,4.69999999999999
"121","Z=~z1",0.706402463792448,0.0669657245274752,0.8,"PLSc",3,6710886,500,"Symmetric","2",2,TRUE,4.69999999999999
"122","Z=~z2",0.588163406764093,0.0699217378862465,0.8,"PLSc",3,6710886,500,"Symmetric","2",2,TRUE,4.69999999999999
"123","Z=~z3",0.577778503532689,0.0750203127123699,0.8,"PLSc",3,6710886,500,"Symmetric","2",2,TRUE,4.69999999999999
"124","Y=~y1",0.591215334088429,0.0530938262940698,0.8,"PLSc",3,6710886,500,"Symmetric","2",2,TRUE,4.69999999999999
"125","Y=~y2",0.682126306203145,0.0467673218891283,0.8,"PLSc",3,6710886,500,"Symmetric","2",2,TRUE,4.69999999999999
