"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.46780089319398,0.284397284916402,0.4,"MC-OrdPLSc",8217,668104,300,"Extreme","2",1,TRUE,13.601
"2","X=~x2",0.631729427431172,0.339950444269956,0.8,"MC-OrdPLSc",8217,668104,300,"Extreme","2",1,TRUE,13.601
"3","X=~x3",0.838303467601679,0.326656238385209,0.8,"MC-OrdPLSc",8217,668104,300,"Extreme","2",1,TRUE,13.601
"4","Z=~z1",0.603085344240048,0.139059980577316,0.6,"MC-OrdPLSc",8217,668104,300,"Extreme","2",1,TRUE,13.601
"5","Z=~z2",0.674679741922811,0.15696999361721,0.6,"MC-OrdPLSc",8217,668104,300,"Extreme","2",1,TRUE,13.601
"6","Z=~z3",0.692708048065215,0.15162361853685,0.8,"MC-OrdPLSc",8217,668104,300,"Extreme","2",1,TRUE,13.601
"7","Y=~y1",0.527972331221818,0.125212087015671,0.4,"MC-OrdPLSc",8217,668104,300,"Extreme","2",1,TRUE,13.601
"8","Y=~y2",0.645203039276549,0.129436824055065,0.7,"MC-OrdPLSc",8217,668104,300,"Extreme","2",1,TRUE,13.601
"9","Y=~y3",0.718067598145982,0.122851000316897,0.9,"MC-OrdPLSc",8217,668104,300,"Extreme","2",1,TRUE,13.601
"10","Y~X",0.337049092834284,0.271222807575129,0.4,"MC-OrdPLSc",8217,668104,300,"Extreme","2",1,TRUE,13.601
"11","Y~Z",0.545155139253346,0.203032884384096,0.5,"MC-OrdPLSc",8217,668104,300,"Extreme","2",1,TRUE,13.601
"12","Y~X:Z",0.451126908055414,0.381549694760644,0.3,"MC-OrdPLSc",8217,668104,300,"Extreme","2",1,TRUE,13.601
"13","X~~Z",0.0353326472737842,0.14628866957437,0.2,"MC-OrdPLSc",8217,668104,300,"Extreme","2",1,TRUE,13.601
"14","X=~x1",0.46466235004003,0.240445089803209,0.4,"MC-OrdPLSc",8233,5241689,300,"Alt.Ext","2",1,TRUE,11.947
"15","X=~x2",0.771101419867717,0.451820223156907,0.8,"MC-OrdPLSc",8233,5241689,300,"Alt.Ext","2",1,TRUE,11.947
"16","X=~x3",0.953232481182408,0.663542927325528,0.8,"MC-OrdPLSc",8233,5241689,300,"Alt.Ext","2",1,TRUE,11.947
"17","Z=~z1",0.648754075029563,0.159182196898707,0.6,"MC-OrdPLSc",8233,5241689,300,"Alt.Ext","2",1,TRUE,11.947
"18","Z=~z2",0.451898050082099,0.135274425999648,0.6,"MC-OrdPLSc",8233,5241689,300,"Alt.Ext","2",1,TRUE,11.947
"19","Z=~z3",0.78377347419613,0.158673727314516,0.8,"MC-OrdPLSc",8233,5241689,300,"Alt.Ext","2",1,TRUE,11.947
"20","Y=~y1",0.568355123682045,0.186656784060532,0.4,"MC-OrdPLSc",8233,5241689,300,"Alt.Ext","2",1,TRUE,11.947
"21","Y=~y2",0.762838682620874,0.175164694075801,0.7,"MC-OrdPLSc",8233,5241689,300,"Alt.Ext","2",1,TRUE,11.947
"22","Y=~y3",0.815088756445948,0.136023936802079,0.9,"MC-OrdPLSc",8233,5241689,300,"Alt.Ext","2",1,TRUE,11.947
"23","Y~X",0.328824459801531,0.135543538105511,0.4,"MC-OrdPLSc",8233,5241689,300,"Alt.Ext","2",1,TRUE,11.947
"24","Y~Z",0.700788014771196,0.124707789674793,0.5,"MC-OrdPLSc",8233,5241689,300,"Alt.Ext","2",1,TRUE,11.947
"25","Y~X:Z",0.404638456196107,0.187360007038801,0.3,"MC-OrdPLSc",8233,5241689,300,"Alt.Ext","2",1,TRUE,11.947
"26","X~~Z",0.243152418959418,0.166167331608798,0.2,"MC-OrdPLSc",8233,5241689,300,"Alt.Ext","2",1,TRUE,11.947
