"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.168218095811931,0.0842540221035648,0.4,"MC-OrdPLSc-Median",6961,6552146,300,"Symmetric","2",1,TRUE,117.308000000005
"2","X=~x2",0.896370989876088,0.183023895630524,0.8,"MC-OrdPLSc-Median",6961,6552146,300,"Symmetric","2",1,TRUE,117.308000000005
"3","X=~x3",0.796493476834052,0.219023692921997,0.8,"MC-OrdPLSc-Median",6961,6552146,300,"Symmetric","2",1,TRUE,117.308000000005
"4","Z=~z1",0.653913340136691,0.130399295208165,0.6,"MC-OrdPLSc-Median",6961,6552146,300,"Symmetric","2",1,TRUE,117.308000000005
"5","Z=~z2",0.614773761673317,0.109310788990328,0.6,"MC-OrdPLSc-Median",6961,6552146,300,"Symmetric","2",1,TRUE,117.308000000005
"6","Z=~z3",0.774414915729676,0.181226632816261,0.8,"MC-OrdPLSc-Median",6961,6552146,300,"Symmetric","2",1,TRUE,117.308000000005
"7","Y=~y1",0.389183611827343,0.107602087331674,0.4,"MC-OrdPLSc-Median",6961,6552146,300,"Symmetric","2",1,TRUE,117.308000000005
"8","Y=~y2",0.746666976030317,0.0855548576125152,0.7,"MC-OrdPLSc-Median",6961,6552146,300,"Symmetric","2",1,TRUE,117.308000000005
"9","Y=~y3",0.827308837023843,0.102603135395973,0.9,"MC-OrdPLSc-Median",6961,6552146,300,"Symmetric","2",1,TRUE,117.308000000005
"10","Y~X",0.308917045070627,0.100784564290019,0.4,"MC-OrdPLSc-Median",6961,6552146,300,"Symmetric","2",1,TRUE,117.308000000005
"11","Y~Z",0.440325716091353,0.120081399372962,0.5,"MC-OrdPLSc-Median",6961,6552146,300,"Symmetric","2",1,TRUE,117.308000000005
"12","Y~X:Z",0.329002073706979,0.109890810698584,0.3,"MC-OrdPLSc-Median",6961,6552146,300,"Symmetric","2",1,TRUE,117.308000000005
"13","X~~Z",0.24182661749864,0.105212675612527,0.2,"MC-OrdPLSc-Median",6961,6552146,300,"Symmetric","2",1,TRUE,117.308000000005
"14","X=~x1",0.371764881267368,0.0692354788502423,0.4,"MC-OrdPLSc-Median",6962,2112837,1000,"Symmetric","2",1,TRUE,39.9929999999877
"15","X=~x2",0.668183037782273,0.16483852847459,0.8,"MC-OrdPLSc-Median",6962,2112837,1000,"Symmetric","2",1,TRUE,39.9929999999877
"16","X=~x3",0.874122394919216,0.10469777359591,0.8,"MC-OrdPLSc-Median",6962,2112837,1000,"Symmetric","2",1,TRUE,39.9929999999877
"17","Z=~z1",0.591887873763195,0.0468471529066529,0.6,"MC-OrdPLSc-Median",6962,2112837,1000,"Symmetric","2",1,TRUE,39.9929999999877
"18","Z=~z2",0.562641051644306,0.0511075394952406,0.6,"MC-OrdPLSc-Median",6962,2112837,1000,"Symmetric","2",1,TRUE,39.9929999999877
"19","Z=~z3",0.829870400084608,0.0628051932813885,0.8,"MC-OrdPLSc-Median",6962,2112837,1000,"Symmetric","2",1,TRUE,39.9929999999877
"20","Y=~y1",0.412319828802467,0.0686879578747891,0.4,"MC-OrdPLSc-Median",6962,2112837,1000,"Symmetric","2",1,TRUE,39.9929999999877
"21","Y=~y2",0.669397194270663,0.044300788558284,0.7,"MC-OrdPLSc-Median",6962,2112837,1000,"Symmetric","2",1,TRUE,39.9929999999877
"22","Y=~y3",0.919866025200767,0.0300077119054257,0.9,"MC-OrdPLSc-Median",6962,2112837,1000,"Symmetric","2",1,TRUE,39.9929999999877
"23","Y~X",0.371455693698887,0.0634969542955291,0.4,"MC-OrdPLSc-Median",6962,2112837,1000,"Symmetric","2",1,TRUE,39.9929999999877
"24","Y~Z",0.453596092197568,0.0608965985725173,0.5,"MC-OrdPLSc-Median",6962,2112837,1000,"Symmetric","2",1,TRUE,39.9929999999877
"25","Y~X:Z",0.256168444501936,0.0698349036335239,0.3,"MC-OrdPLSc-Median",6962,2112837,1000,"Symmetric","2",1,TRUE,39.9929999999877
"26","X~~Z",0.217354418668737,0.0750479943739197,0.2,"MC-OrdPLSc-Median",6962,2112837,1000,"Symmetric","2",1,TRUE,39.9929999999877
"27","X=~x1",0.402770207816465,0.068900395704143,0.4,"MC-OrdPLSc-Median",6963,9770412,300,"Symmetric","3",1,TRUE,134.851999999999
"28","X=~x2",0.791167629390509,0.0791980096269289,0.8,"MC-OrdPLSc-Median",6963,9770412,300,"Symmetric","3",1,TRUE,134.851999999999
"29","X=~x3",0.790690148003793,0.103388631061399,0.8,"MC-OrdPLSc-Median",6963,9770412,300,"Symmetric","3",1,TRUE,134.851999999999
"30","Z=~z1",0.432356147383484,0.0810720918288997,0.6,"MC-OrdPLSc-Median",6963,9770412,300,"Symmetric","3",1,TRUE,134.851999999999
"31","Z=~z2",0.687031470552292,0.0749196723604592,0.6,"MC-OrdPLSc-Median",6963,9770412,300,"Symmetric","3",1,TRUE,134.851999999999
"32","Z=~z3",0.796488426941883,0.109449592341538,0.8,"MC-OrdPLSc-Median",6963,9770412,300,"Symmetric","3",1,TRUE,134.851999999999
"33","Y=~y1",0.394364399442969,0.0647304876319411,0.4,"MC-OrdPLSc-Median",6963,9770412,300,"Symmetric","3",1,TRUE,134.851999999999
"34","Y=~y2",0.698681938592976,0.0702861413190648,0.7,"MC-OrdPLSc-Median",6963,9770412,300,"Symmetric","3",1,TRUE,134.851999999999
"35","Y=~y3",0.936198441543435,0.0507844590924874,0.9,"MC-OrdPLSc-Median",6963,9770412,300,"Symmetric","3",1,TRUE,134.851999999999
"36","Y~X",0.470852769200002,0.065263717125747,0.4,"MC-OrdPLSc-Median",6963,9770412,300,"Symmetric","3",1,TRUE,134.851999999999
"37","Y~Z",0.42203322669443,0.12367017578244,0.5,"MC-OrdPLSc-Median",6963,9770412,300,"Symmetric","3",1,TRUE,134.851999999999
"38","Y~X:Z",-0.0136926983501956,0.198259592187122,0.3,"MC-OrdPLSc-Median",6963,9770412,300,"Symmetric","3",1,TRUE,134.851999999999
"39","X~~Z",0.0629239856214509,0.0867746591045907,0.2,"MC-OrdPLSc-Median",6963,9770412,300,"Symmetric","3",1,TRUE,134.851999999999
"40","X=~x1",0.375925882969856,0.0607857730551558,0.4,"MC-OrdPLSc-Median",6964,8105995,1000,"Symmetric","3",1,TRUE,49.851999999999
"41","X=~x2",0.825007316683193,0.0532801057835214,0.8,"MC-OrdPLSc-Median",6964,8105995,1000,"Symmetric","3",1,TRUE,49.851999999999
