"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.462141130049241,0.0990881964037836,0.4,"MC-OrdPLSc",4841,2553254,300,"Symmetric","2",1,TRUE,11.509
"2","X=~x2",0.764868854850387,0.0908467209966901,0.8,"MC-OrdPLSc",4841,2553254,300,"Symmetric","2",1,TRUE,11.509
"3","X=~x3",0.815177610869068,0.0832600826202894,0.8,"MC-OrdPLSc",4841,2553254,300,"Symmetric","2",1,TRUE,11.509
"4","Z=~z1",0.456940897240783,0.115617546787295,0.6,"MC-OrdPLSc",4841,2553254,300,"Symmetric","2",1,TRUE,11.509
"5","Z=~z2",0.801354551441559,0.093530548300625,0.6,"MC-OrdPLSc",4841,2553254,300,"Symmetric","2",1,TRUE,11.509
"6","Z=~z3",0.798146352239185,0.0907843342742456,0.8,"MC-OrdPLSc",4841,2553254,300,"Symmetric","2",1,TRUE,11.509
"7","Y=~y1",0.35399796802153,0.0888238394336057,0.4,"MC-OrdPLSc",4841,2553254,300,"Symmetric","2",1,TRUE,11.509
"8","Y=~y2",0.713810515006961,0.0929591489950576,0.7,"MC-OrdPLSc",4841,2553254,300,"Symmetric","2",1,TRUE,11.509
"9","Y=~y3",0.946075919961177,0.088787973340532,0.9,"MC-OrdPLSc",4841,2553254,300,"Symmetric","2",1,TRUE,11.509
"10","Y~X",0.442144060028037,0.0965164522223391,0.4,"MC-OrdPLSc",4841,2553254,300,"Symmetric","2",1,TRUE,11.509
"11","Y~Z",0.41341388037349,0.0897452917256238,0.5,"MC-OrdPLSc",4841,2553254,300,"Symmetric","2",1,TRUE,11.509
"12","Y~X:Z",0.350871227623891,0.110460421942009,0.3,"MC-OrdPLSc",4841,2553254,300,"Symmetric","2",1,TRUE,11.509
"13","X~~Z",0.219727612496373,0.109006931187115,0.2,"MC-OrdPLSc",4841,2553254,300,"Symmetric","2",1,TRUE,11.509
"14","X=~x1",0.369572121012609,0.1132918744477,0.4,"PLSc",4841,2553254,300,"Symmetric","2",1,TRUE,3.504
"15","X=~x2",0.62591509498458,0.0845313258736688,0.8,"PLSc",4841,2553254,300,"Symmetric","2",1,TRUE,3.504
"16","X=~x3",0.679552328849795,0.0962456497110165,0.8,"PLSc",4841,2553254,300,"Symmetric","2",1,TRUE,3.504
"17","Z=~z1",0.289299873327201,0.141589918742027,0.6,"PLSc",4841,2553254,300,"Symmetric","2",1,TRUE,3.504
"18","Z=~z2",0.69997776811562,0.0967816114788006,0.6,"PLSc",4841,2553254,300,"Symmetric","2",1,TRUE,3.504
"19","Z=~z3",0.665925943377384,0.0974351142668302,0.8,"PLSc",4841,2553254,300,"Symmetric","2",1,TRUE,3.504
"20","Y=~y1",0.245750270885922,0.109352329793297,0.4,"PLSc",4841,2553254,300,"Symmetric","2",1,TRUE,3.504
"21","Y=~y2",0.564826934461975,0.0732003028606922,0.7,"PLSc",4841,2553254,300,"Symmetric","2",1,TRUE,3.504
"22","Y=~y3",0.816329969438497,0.0792774332530833,0.9,"PLSc",4841,2553254,300,"Symmetric","2",1,TRUE,3.504
"23","Y~X",0.400767651627658,0.10146333106993,0.4,"PLSc",4841,2553254,300,"Symmetric","2",1,TRUE,3.504
"24","Y~Z",0.417886184733862,0.104169877058161,0.5,"PLSc",4841,2553254,300,"Symmetric","2",1,TRUE,3.504
"25","Y~X:Z",0.292953462630181,0.127061555810513,0.3,"PLSc",4841,2553254,300,"Symmetric","2",1,TRUE,3.504
"26","X~~Z",0.203500402622674,0.0930993328065257,0.2,"PLSc",4841,2553254,300,"Symmetric","2",1,TRUE,3.504
"27","X=~x1",0.54273152516161,0.0964135358185186,0.4,"PLS",4841,2553254,300,"Symmetric","2",1,TRUE,1.943
"28","X=~x2",0.797988134294524,0.0439874928559415,0.8,"PLS",4841,2553254,300,"Symmetric","2",1,TRUE,1.943
"29","X=~x3",0.822560106960986,0.0448020581786513,0.8,"PLS",4841,2553254,300,"Symmetric","2",1,TRUE,1.943
