"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.532710753412181,0.110532065982744,0.4,"MC-OrdPLSc",4601,8546075,300,"Symmetric","2",1,TRUE,11.8960000000006
"2","X=~x2",0.763053921657448,0.0836406142866506,0.8,"MC-OrdPLSc",4601,8546075,300,"Symmetric","2",1,TRUE,11.8960000000006
"3","X=~x3",0.885862957650837,0.0989098059418169,0.8,"MC-OrdPLSc",4601,8546075,300,"Symmetric","2",1,TRUE,11.8960000000006
"4","Z=~z1",0.445161362459652,0.0928804224373,0.6,"MC-OrdPLSc",4601,8546075,300,"Symmetric","2",1,TRUE,11.8960000000006
"5","Z=~z2",0.745336950756823,0.0730734689069935,0.6,"MC-OrdPLSc",4601,8546075,300,"Symmetric","2",1,TRUE,11.8960000000006
"6","Z=~z3",0.827332610469464,0.0641293898015875,0.8,"MC-OrdPLSc",4601,8546075,300,"Symmetric","2",1,TRUE,11.8960000000006
"7","Y=~y1",0.343991263199099,0.078785204483361,0.4,"MC-OrdPLSc",4601,8546075,300,"Symmetric","2",1,TRUE,11.8960000000006
"8","Y=~y2",0.672052934551981,0.0740957447670748,0.7,"MC-OrdPLSc",4601,8546075,300,"Symmetric","2",1,TRUE,11.8960000000006
"9","Y=~y3",0.841914763229424,0.0758778213221498,0.9,"MC-OrdPLSc",4601,8546075,300,"Symmetric","2",1,TRUE,11.8960000000006
"10","Y~X",0.384242733043804,0.0904266355711337,0.4,"MC-OrdPLSc",4601,8546075,300,"Symmetric","2",1,TRUE,11.8960000000006
"11","Y~Z",0.721129058066187,0.106991784208907,0.5,"MC-OrdPLSc",4601,8546075,300,"Symmetric","2",1,TRUE,11.8960000000006
"12","Y~X:Z",0.302051338945022,0.173371666686621,0.3,"MC-OrdPLSc",4601,8546075,300,"Symmetric","2",1,TRUE,11.8960000000006
"13","X~~Z",0.187153422077126,0.0916947434654695,0.2,"MC-OrdPLSc",4601,8546075,300,"Symmetric","2",1,TRUE,11.8960000000006
"14","X=~x1",0.369203114835726,0.126151528114326,0.4,"PLSc",4601,8546075,300,"Symmetric","2",1,TRUE,3.3839999999982
"15","X=~x2",0.621340496790834,0.0935523754837906,0.8,"PLSc",4601,8546075,300,"Symmetric","2",1,TRUE,3.3839999999982
"16","X=~x3",0.796597334350234,0.0978338192845654,0.8,"PLSc",4601,8546075,300,"Symmetric","2",1,TRUE,3.3839999999982
"17","Z=~z1",0.267855617121601,0.094188185226884,0.6,"PLSc",4601,8546075,300,"Symmetric","2",1,TRUE,3.3839999999982
"18","Z=~z2",0.629914502586461,0.0667808809851373,0.6,"PLSc",4601,8546075,300,"Symmetric","2",1,TRUE,3.3839999999982
"19","Z=~z3",0.717062584966323,0.0657569902274351,0.8,"PLSc",4601,8546075,300,"Symmetric","2",1,TRUE,3.3839999999982
"20","Y=~y1",0.291483071551871,0.0747821854730264,0.4,"PLSc",4601,8546075,300,"Symmetric","2",1,TRUE,3.3839999999982
"21","Y=~y2",0.502330867898923,0.0607181375987991,0.7,"PLSc",4601,8546075,300,"Symmetric","2",1,TRUE,3.3839999999982
"22","Y=~y3",0.694161279298271,0.0643423441765096,0.9,"PLSc",4601,8546075,300,"Symmetric","2",1,TRUE,3.3839999999982
"23","Y~X",0.391362815899726,0.0951025922544161,0.4,"PLSc",4601,8546075,300,"Symmetric","2",1,TRUE,3.3839999999982
"24","Y~Z",0.712702849695378,0.098402540805742,0.5,"PLSc",4601,8546075,300,"Symmetric","2",1,TRUE,3.3839999999982
"25","Y~X:Z",0.186660698809305,0.113418374344412,0.3,"PLSc",4601,8546075,300,"Symmetric","2",1,TRUE,3.3839999999982
"26","X~~Z",0.169075525030678,0.0885804006752935,0.2,"PLSc",4601,8546075,300,"Symmetric","2",1,TRUE,3.3839999999982
"27","X=~x1",0.602677368304862,0.0912434416424317,0.4,"PLS",4601,8546075,300,"Symmetric","2",1,TRUE,2.03699999999662
"28","X=~x2",0.790912321085421,0.049304567959637,0.8,"PLS",4601,8546075,300,"Symmetric","2",1,TRUE,2.03699999999662
"29","X=~x3",0.84555098297183,0.0406004520542574,0.8,"PLS",4601,8546075,300,"Symmetric","2",1,TRUE,2.03699999999662
"30","Z=~z1",0.52388090510327,0.0840512185770478,0.6,"PLS",4601,8546075,300,"Symmetric","2",1,TRUE,2.03699999999662
"31","Z=~z2",0.78943746445065,0.0397596551632374,0.6,"PLS",4601,8546075,300,"Symmetric","2",1,TRUE,2.03699999999662
"32","Z=~z3",0.831001939476959,0.0311295496833562,0.8,"PLS",4601,8546075,300,"Symmetric","2",1,TRUE,2.03699999999662
"33","Y=~y1",0.422030874189324,0.0949984391439504,0.4,"PLS",4601,8546075,300,"Symmetric","2",1,TRUE,2.03699999999662
"34","Y=~y2",0.748767482972415,0.0423487872319866,0.7,"PLS",4601,8546075,300,"Symmetric","2",1,TRUE,2.03699999999662
"35","Y=~y3",0.850517716550845,0.0293140440316819,0.9,"PLS",4601,8546075,300,"Symmetric","2",1,TRUE,2.03699999999662
"36","Y~X",0.267455110602379,0.0484643305149633,0.4,"PLS",4601,8546075,300,"Symmetric","2",1,TRUE,2.03699999999662
"37","Y~Z",0.439429982481274,0.0464603738032805,0.5,"PLS",4601,8546075,300,"Symmetric","2",1,TRUE,2.03699999999662
"38","Y~X:Z",0.0980758599821379,0.0518950848888726,0.3,"PLS",4601,8546075,300,"Symmetric","2",1,TRUE,2.03699999999662
"39","X~~Z",0.112319481642385,0.0578638731137862,0.2,"PLS",4601,8546075,300,"Symmetric","2",1,TRUE,2.03699999999662
"40","X=~x1",0.58,0.077,0.4,"Mplus",4601,8546075,300,"Symmetric","2",1,TRUE,72.734000000004
"41","X=~x2",0.791,0.08,0.8,"Mplus",4601,8546075,300,"Symmetric","2",1,TRUE,72.734000000004
"42","X=~x3",0.768,0.081,0.8,"Mplus",4601,8546075,300,"Symmetric","2",1,TRUE,72.734000000004
"43","Z=~z1",0.479,0.079,0.6,"Mplus",4601,8546075,300,"Symmetric","2",1,TRUE,72.734000000004
"44","Z=~z2",0.7,0.076,0.6,"Mplus",4601,8546075,300,"Symmetric","2",1,TRUE,72.734000000004
"45","Z=~z3",0.804,0.073,0.8,"Mplus",4601,8546075,300,"Symmetric","2",1,TRUE,72.734000000004
"46","Y=~y1",0.272,0.082,0.4,"Mplus",4601,8546075,300,"Symmetric","2",1,TRUE,72.734000000004
"47","Y=~y2",0.641,0.075,0.7,"Mplus",4601,8546075,300,"Symmetric","2",1,TRUE,72.734000000004
"48","Y=~y3",0.854,0.072,0.9,"Mplus",4601,8546075,300,"Symmetric","2",1,TRUE,72.734000000004
"49","Y~X",0.372,0.097,0.4,"Mplus",4601,8546075,300,"Symmetric","2",1,TRUE,72.734000000004
"50","Y~Z",0.685,0.088,0.5,"Mplus",4601,8546075,300,"Symmetric","2",1,TRUE,72.734000000004
"51","Y~X:Z",0.261,0.177,0.3,"Mplus",4601,8546075,300,"Symmetric","2",1,TRUE,72.734000000004
"52","X~~Z",0.201,0.099,0.2,"Mplus",4601,8546075,300,"Symmetric","2",1,TRUE,72.734000000004
"53","X=~x1",0.4065826889324,0.063837457786148,0.4,"MC-OrdPLSc",4602,9727508,1000,"Symmetric","2",1,TRUE,12.974000000002
"54","X=~x2",0.735745873954475,0.050820456123943,0.8,"MC-OrdPLSc",4602,9727508,1000,"Symmetric","2",1,TRUE,12.974000000002
"55","X=~x3",0.912086463623408,0.0615773298573304,0.8,"MC-OrdPLSc",4602,9727508,1000,"Symmetric","2",1,TRUE,12.974000000002
"56","Z=~z1",0.621665655516401,0.0495708338073906,0.6,"MC-OrdPLSc",4602,9727508,1000,"Symmetric","2",1,TRUE,12.974000000002
"57","Z=~z2",0.644430753245854,0.0468177625689296,0.6,"MC-OrdPLSc",4602,9727508,1000,"Symmetric","2",1,TRUE,12.974000000002
"58","Z=~z3",0.769442362412623,0.0537340352755636,0.8,"MC-OrdPLSc",4602,9727508,1000,"Symmetric","2",1,TRUE,12.974000000002
"59","Y=~y1",0.375717057992845,0.048216447282353,0.4,"MC-OrdPLSc",4602,9727508,1000,"Symmetric","2",1,TRUE,12.974000000002
"60","Y=~y2",0.745431713729003,0.0358806295153886,0.7,"MC-OrdPLSc",4602,9727508,1000,"Symmetric","2",1,TRUE,12.974000000002
"61","Y=~y3",0.859400561511063,0.0412875503164529,0.9,"MC-OrdPLSc",4602,9727508,1000,"Symmetric","2",1,TRUE,12.974000000002
"62","Y~X",0.391905077687903,0.0428598720026788,0.4,"MC-OrdPLSc",4602,9727508,1000,"Symmetric","2",1,TRUE,12.974000000002
"63","Y~Z",0.50623980101215,0.0468879891796297,0.5,"MC-OrdPLSc",4602,9727508,1000,"Symmetric","2",1,TRUE,12.974000000002
"64","Y~X:Z",0.286645345694847,0.0691549343515298,0.3,"MC-OrdPLSc",4602,9727508,1000,"Symmetric","2",1,TRUE,12.974000000002
"65","X~~Z",0.164479912187816,0.0504891630159441,0.2,"MC-OrdPLSc",4602,9727508,1000,"Symmetric","2",1,TRUE,12.974000000002
"66","X=~x1",0.317443751217044,0.0755054432466119,0.4,"PLSc",4602,9727508,1000,"Symmetric","2",1,TRUE,5.92500000000291
"67","X=~x2",0.600034532673206,0.0538297744017314,0.8,"PLSc",4602,9727508,1000,"Symmetric","2",1,TRUE,5.92500000000291
"68","X=~x3",0.776676528663791,0.0593109003438756,0.8,"PLSc",4602,9727508,1000,"Symmetric","2",1,TRUE,5.92500000000291
"69","Z=~z1",0.482883970578743,0.0553832184101894,0.6,"PLSc",4602,9727508,1000,"Symmetric","2",1,TRUE,5.92500000000291
"70","Z=~z2",0.543436593440321,0.0499804261023932,0.6,"PLSc",4602,9727508,1000,"Symmetric","2",1,TRUE,5.92500000000291
"71","Z=~z3",0.62590219946242,0.0516988307876883,0.8,"PLSc",4602,9727508,1000,"Symmetric","2",1,TRUE,5.92500000000291
"72","Y=~y1",0.31073335757062,0.0515199304682873,0.4,"PLSc",4602,9727508,1000,"Symmetric","2",1,TRUE,5.92500000000291
"73","Y=~y2",0.594992149735144,0.0413261818501256,0.7,"PLSc",4602,9727508,1000,"Symmetric","2",1,TRUE,5.92500000000291
"74","Y=~y3",0.70441072119138,0.0428974525583831,0.9,"PLSc",4602,9727508,1000,"Symmetric","2",1,TRUE,5.92500000000291
"75","Y~X",0.373870255908389,0.0494926562103497,0.4,"PLSc",4602,9727508,1000,"Symmetric","2",1,TRUE,5.92500000000291
"76","Y~Z",0.495896141427296,0.0526208370632947,0.5,"PLSc",4602,9727508,1000,"Symmetric","2",1,TRUE,5.92500000000291
"77","Y~X:Z",0.223425320942121,0.0655238527959559,0.3,"PLSc",4602,9727508,1000,"Symmetric","2",1,TRUE,5.92500000000291
"78","X~~Z",0.154117787708786,0.0499425263552729,0.2,"PLSc",4602,9727508,1000,"Symmetric","2",1,TRUE,5.92500000000291
"79","X=~x1",0.485847714934244,0.063012291858092,0.4,"PLS",4602,9727508,1000,"Symmetric","2",1,TRUE,1.67399999999907
"80","X=~x2",0.790514635347081,0.0298698368285228,0.8,"PLS",4602,9727508,1000,"Symmetric","2",1,TRUE,1.67399999999907
"81","X=~x3",0.865759128465692,0.0226824437321227,0.8,"PLS",4602,9727508,1000,"Symmetric","2",1,TRUE,1.67399999999907
"82","Z=~z1",0.690163773479005,0.0362635857853336,0.6,"PLS",4602,9727508,1000,"Symmetric","2",1,TRUE,1.67399999999907
"83","Z=~z2",0.71042080891818,0.0333051335048627,0.6,"PLS",4602,9727508,1000,"Symmetric","2",1,TRUE,1.67399999999907
