"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.407517238837704,0.0815664626636104,0.4,"MC-OrdPLSc-Median",8001,3441879,300,"Symmetric","2",1,TRUE,120.085
"2","X=~x2",0.700485007572579,0.0820593317979755,0.8,"MC-OrdPLSc-Median",8001,3441879,300,"Symmetric","2",1,TRUE,120.085
"3","X=~x3",0.931013913634912,0.0635378093965321,0.8,"MC-OrdPLSc-Median",8001,3441879,300,"Symmetric","2",1,TRUE,120.085
"4","Z=~z1",0.587042389970983,0.193214807555668,0.6,"MC-OrdPLSc-Median",8001,3441879,300,"Symmetric","2",1,TRUE,120.085
"5","Z=~z2",0.488106358791863,0.204434899272387,0.6,"MC-OrdPLSc-Median",8001,3441879,300,"Symmetric","2",1,TRUE,120.085
"6","Z=~z3",0.82003497351498,0.110921388351437,0.8,"MC-OrdPLSc-Median",8001,3441879,300,"Symmetric","2",1,TRUE,120.085
"7","Y=~y1",0.473967892223534,0.108485330931498,0.4,"MC-OrdPLSc-Median",8001,3441879,300,"Symmetric","2",1,TRUE,120.085
"8","Y=~y2",0.731271636768844,0.107927659882921,0.7,"MC-OrdPLSc-Median",8001,3441879,300,"Symmetric","2",1,TRUE,120.085
"9","Y=~y3",0.940211195815932,0.0389955563872991,0.9,"MC-OrdPLSc-Median",8001,3441879,300,"Symmetric","2",1,TRUE,120.085
"10","Y~X",0.539825524319722,0.0925194569353713,0.4,"MC-OrdPLSc-Median",8001,3441879,300,"Symmetric","2",1,TRUE,120.085
"11","Y~Z",0.449903480996741,0.107140170294339,0.5,"MC-OrdPLSc-Median",8001,3441879,300,"Symmetric","2",1,TRUE,120.085
"12","Y~X:Z",0.404143529804554,0.120793861150034,0.3,"MC-OrdPLSc-Median",8001,3441879,300,"Symmetric","2",1,TRUE,120.085
"13","X~~Z",0.311438185313946,0.13312310886411,0.2,"MC-OrdPLSc-Median",8001,3441879,300,"Symmetric","2",1,TRUE,120.085
"14","X=~x1",0.413248296886644,0.070410395665835,0.4,"MC-OrdPLSc-Median",8002,8400071,1000,"Symmetric","2",1,TRUE,41.418
"15","X=~x2",0.819054639655335,0.0514447060684801,0.8,"MC-OrdPLSc-Median",8002,8400071,1000,"Symmetric","2",1,TRUE,41.418
"16","X=~x3",0.788783926305598,0.0505179102737943,0.8,"MC-OrdPLSc-Median",8002,8400071,1000,"Symmetric","2",1,TRUE,41.418
