"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.307209373330803,0.129436941427401,0.4,"MC-OrdPLSc",6761,9125592,300,"Symmetric","2",1,TRUE,10.114
"2","X=~x2",0.755339787946747,0.0855938039813551,0.8,"MC-OrdPLSc",6761,9125592,300,"Symmetric","2",1,TRUE,10.114
"3","X=~x3",0.847776335232209,0.116046876295802,0.8,"MC-OrdPLSc",6761,9125592,300,"Symmetric","2",1,TRUE,10.114
"4","Z=~z1",0.665289930929471,0.082759151601472,0.6,"MC-OrdPLSc",6761,9125592,300,"Symmetric","2",1,TRUE,10.114
"5","Z=~z2",0.563130125599907,0.088529774334491,0.6,"MC-OrdPLSc",6761,9125592,300,"Symmetric","2",1,TRUE,10.114
"6","Z=~z3",0.845664917780086,0.0767164370540681,0.8,"MC-OrdPLSc",6761,9125592,300,"Symmetric","2",1,TRUE,10.114
"7","Y=~y1",0.347647590965957,0.10068300690888,0.4,"MC-OrdPLSc",6761,9125592,300,"Symmetric","2",1,TRUE,10.114
"8","Y=~y2",0.667080353307148,0.0715555414927771,0.7,"MC-OrdPLSc",6761,9125592,300,"Symmetric","2",1,TRUE,10.114
"9","Y=~y3",0.99805990942118,0.0655241782292489,0.9,"MC-OrdPLSc",6761,9125592,300,"Symmetric","2",1,TRUE,10.114
"10","Y~X",0.341030022625301,0.0870331054188124,0.4,"MC-OrdPLSc",6761,9125592,300,"Symmetric","2",1,TRUE,10.114
"11","Y~Z",0.542592658938502,0.0902941282851335,0.5,"MC-OrdPLSc",6761,9125592,300,"Symmetric","2",1,TRUE,10.114
"12","Y~X:Z",0.387043770671682,0.11663249754552,0.3,"MC-OrdPLSc",6761,9125592,300,"Symmetric","2",1,TRUE,10.114
"13","X~~Z",0.252000788036026,0.0930133892955366,0.2,"MC-OrdPLSc",6761,9125592,300,"Symmetric","2",1,TRUE,10.114
"14","X=~x1",0.253342499126102,0.135614740197914,0.4,"PLSc",6761,9125592,300,"Symmetric","2",1,TRUE,2.521
"15","X=~x2",0.602976484768986,0.0918030438560913,0.8,"PLSc",6761,9125592,300,"Symmetric","2",1,TRUE,2.521
"16","X=~x3",0.720422763003444,0.0977794668180477,0.8,"PLSc",6761,9125592,300,"Symmetric","2",1,TRUE,2.521
"17","Z=~z1",0.567707309188139,0.0801944751819074,0.6,"PLSc",6761,9125592,300,"Symmetric","2",1,TRUE,2.521
"18","Z=~z2",0.415504164119928,0.101607132589108,0.6,"PLSc",6761,9125592,300,"Symmetric","2",1,TRUE,2.521
"19","Z=~z3",0.701959543263783,0.0722632796081693,0.8,"PLSc",6761,9125592,300,"Symmetric","2",1,TRUE,2.521
