"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.659290399658873,0.149630605259231,0.4,"MC-OrdPLSc",1977,8822380,300,"Extreme","2",1,TRUE,11.8249999999999
"2","X=~x2",0.673934841642737,0.183131506515009,0.8,"MC-OrdPLSc",1977,8822380,300,"Extreme","2",1,TRUE,11.8249999999999
"3","X=~x3",0.750593401572497,0.196566558521168,0.8,"MC-OrdPLSc",1977,8822380,300,"Extreme","2",1,TRUE,11.8249999999999
"4","Z=~z1",0.641498169567346,0.136175643031671,0.6,"MC-OrdPLSc",1977,8822380,300,"Extreme","2",1,TRUE,11.8249999999999
"5","Z=~z2",0.49224675526841,0.105049450925412,0.6,"MC-OrdPLSc",1977,8822380,300,"Extreme","2",1,TRUE,11.8249999999999
"6","Z=~z3",0.740064525851257,0.123993678182695,0.8,"MC-OrdPLSc",1977,8822380,300,"Extreme","2",1,TRUE,11.8249999999999
"7","Y=~y1",0.603082606323266,0.121093761586886,0.4,"MC-OrdPLSc",1977,8822380,300,"Extreme","2",1,TRUE,11.8249999999999
"8","Y=~y2",0.752194793109016,0.104534059692254,0.7,"MC-OrdPLSc",1977,8822380,300,"Extreme","2",1,TRUE,11.8249999999999
"9","Y=~y3",0.969014579557456,0.0599052782059605,0.9,"MC-OrdPLSc",1977,8822380,300,"Extreme","2",1,TRUE,11.8249999999999
"10","Y~X",0.417516607944378,0.103896873329184,0.4,"MC-OrdPLSc",1977,8822380,300,"Extreme","2",1,TRUE,11.8249999999999
"11","Y~Z",0.714028998065818,0.0942202247677819,0.5,"MC-OrdPLSc",1977,8822380,300,"Extreme","2",1,TRUE,11.8249999999999
"12","Y~X:Z",-0.22358079345616,0.163124941301544,0.3,"MC-OrdPLSc",1977,8822380,300,"Extreme","2",1,TRUE,11.8249999999999
"13","X~~Z",0.235701347627725,0.134725958649033,0.2,"MC-OrdPLSc",1977,8822380,300,"Extreme","2",1,TRUE,11.8249999999999
"14","X=~x1",0.224453784954105,3.6044563196782,0.4,"MC-OrdPLSc",1993,7533762,300,"Alt.Ext","2",1,TRUE,11.49
"15","X=~x2",0.528668482290919,16.4632366364636,0.8,"MC-OrdPLSc",1993,7533762,300,"Alt.Ext","2",1,TRUE,11.49
"16","X=~x3",0.999,40.5507104649799,0.8,"MC-OrdPLSc",1993,7533762,300,"Alt.Ext","2",1,TRUE,11.49
"17","Z=~z1",0.869313789555859,3.64441627175139,0.6,"MC-OrdPLSc",1993,7533762,300,"Alt.Ext","2",1,TRUE,11.49
"18","Z=~z2",0.491912862937605,0.971485354810362,0.6,"MC-OrdPLSc",1993,7533762,300,"Alt.Ext","2",1,TRUE,11.49
"19","Z=~z3",0.583137610213316,2.20148967702331,0.8,"MC-OrdPLSc",1993,7533762,300,"Alt.Ext","2",1,TRUE,11.49
"20","Y=~y1",0.26401010240731,4.07166742026069,0.4,"MC-OrdPLSc",1993,7533762,300,"Alt.Ext","2",1,TRUE,11.49
"21","Y=~y2",0.752257001623265,15.914655194661,0.7,"MC-OrdPLSc",1993,7533762,300,"Alt.Ext","2",1,TRUE,11.49
"22","Y=~y3",0.998866955444845,3.03986829536198,0.9,"MC-OrdPLSc",1993,7533762,300,"Alt.Ext","2",1,TRUE,11.49
"23","Y~X",0.3910610733319,8.98067186171084,0.4,"MC-OrdPLSc",1993,7533762,300,"Alt.Ext","2",1,TRUE,11.49
"24","Y~Z",0.540245936864399,4.63244506706487,0.5,"MC-OrdPLSc",1993,7533762,300,"Alt.Ext","2",1,TRUE,11.49
"25","Y~X:Z",0.466898336217902,24.2467325621032,0.3,"MC-OrdPLSc",1993,7533762,300,"Alt.Ext","2",1,TRUE,11.49
"26","X~~Z",0.270352195670516,3.83216747414049,0.2,"MC-OrdPLSc",1993,7533762,300,"Alt.Ext","2",1,TRUE,11.49
