"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.354149617309891,0.0937848819785333,0.4,"MC-OrdPLSc-Median",2841,1566197,300,"Symmetric","2",1,TRUE,106.241999999998
"2","X=~x2",0.801388637546307,0.0721251950053415,0.8,"MC-OrdPLSc-Median",2841,1566197,300,"Symmetric","2",1,TRUE,106.241999999998
"3","X=~x3",0.831931148019557,0.137274025218307,0.8,"MC-OrdPLSc-Median",2841,1566197,300,"Symmetric","2",1,TRUE,106.241999999998
"4","Z=~z1",0.632638933169995,0.106606710811766,0.6,"MC-OrdPLSc-Median",2841,1566197,300,"Symmetric","2",1,TRUE,106.241999999998
"5","Z=~z2",0.622135988942748,0.116372600775363,0.6,"MC-OrdPLSc-Median",2841,1566197,300,"Symmetric","2",1,TRUE,106.241999999998
"6","Z=~z3",0.618905222493286,0.156964062688423,0.8,"MC-OrdPLSc-Median",2841,1566197,300,"Symmetric","2",1,TRUE,106.241999999998
"7","Y=~y1",0.383093787511724,0.0789349113725245,0.4,"MC-OrdPLSc-Median",2841,1566197,300,"Symmetric","2",1,TRUE,106.241999999998
"8","Y=~y2",0.659890452524186,0.10746761711402,0.7,"MC-OrdPLSc-Median",2841,1566197,300,"Symmetric","2",1,TRUE,106.241999999998
"9","Y=~y3",0.867541511433354,0.0936326407123988,0.9,"MC-OrdPLSc-Median",2841,1566197,300,"Symmetric","2",1,TRUE,106.241999999998
"10","Y~X",0.400550413926269,0.146440683009887,0.4,"MC-OrdPLSc-Median",2841,1566197,300,"Symmetric","2",1,TRUE,106.241999999998
"11","Y~Z",0.394422612573035,0.1187875804949,0.5,"MC-OrdPLSc-Median",2841,1566197,300,"Symmetric","2",1,TRUE,106.241999999998
"12","Y~X:Z",0.136196317334363,0.104520532018845,0.3,"MC-OrdPLSc-Median",2841,1566197,300,"Symmetric","2",1,TRUE,106.241999999998
"13","X~~Z",0.422896612353982,0.0948970353617358,0.2,"MC-OrdPLSc-Median",2841,1566197,300,"Symmetric","2",1,TRUE,106.241999999998
"14","X=~x1",0.409473837600114,0.0467222499968053,0.4,"MC-OrdPLSc-Median",2842,8992867,1000,"Symmetric","2",1,TRUE,43.1240000000107
"15","X=~x2",0.828122376791214,0.0335196014843024,0.8,"MC-OrdPLSc-Median",2842,8992867,1000,"Symmetric","2",1,TRUE,43.1240000000107
"16","X=~x3",0.816355778529342,0.0605659075785978,0.8,"MC-OrdPLSc-Median",2842,8992867,1000,"Symmetric","2",1,TRUE,43.1240000000107
"17","Z=~z1",0.649284733754427,0.0559084749381894,0.6,"MC-OrdPLSc-Median",2842,8992867,1000,"Symmetric","2",1,TRUE,43.1240000000107
"18","Z=~z2",0.560321791768016,0.0493213424486405,0.6,"MC-OrdPLSc-Median",2842,8992867,1000,"Symmetric","2",1,TRUE,43.1240000000107
"19","Z=~z3",0.837998664015182,0.0565921392938172,0.8,"MC-OrdPLSc-Median",2842,8992867,1000,"Symmetric","2",1,TRUE,43.1240000000107
"20","Y=~y1",0.400742132365523,0.0483845388653154,0.4,"MC-OrdPLSc-Median",2842,8992867,1000,"Symmetric","2",1,TRUE,43.1240000000107
"21","Y=~y2",0.768977510053729,0.0649995708216743,0.7,"MC-OrdPLSc-Median",2842,8992867,1000,"Symmetric","2",1,TRUE,43.1240000000107
"22","Y=~y3",0.87767519865114,0.0422433598675295,0.9,"MC-OrdPLSc-Median",2842,8992867,1000,"Symmetric","2",1,TRUE,43.1240000000107
"23","Y~X",0.428890100395774,0.0432287297914944,0.4,"MC-OrdPLSc-Median",2842,8992867,1000,"Symmetric","2",1,TRUE,43.1240000000107
"24","Y~Z",0.439789959132955,0.0450524225656362,0.5,"MC-OrdPLSc-Median",2842,8992867,1000,"Symmetric","2",1,TRUE,43.1240000000107
"25","Y~X:Z",0.292965353838908,0.11277583808434,0.3,"MC-OrdPLSc-Median",2842,8992867,1000,"Symmetric","2",1,TRUE,43.1240000000107
"26","X~~Z",0.275372349183606,0.0526882566161099,0.2,"MC-OrdPLSc-Median",2842,8992867,1000,"Symmetric","2",1,TRUE,43.1240000000107
"27","X=~x1",0.420901199332461,0.0896005585454154,0.4,"MC-OrdPLSc-Median",2843,442450,300,"Symmetric","3",1,TRUE,132.650999999998
"28","X=~x2",0.957318070163777,0.181975632618498,0.8,"MC-OrdPLSc-Median",2843,442450,300,"Symmetric","3",1,TRUE,132.650999999998
"29","X=~x3",0.644927516207828,0.108122850695315,0.8,"MC-OrdPLSc-Median",2843,442450,300,"Symmetric","3",1,TRUE,132.650999999998
"30","Z=~z1",0.663670505082731,0.0701221212140724,0.6,"MC-OrdPLSc-Median",2843,442450,300,"Symmetric","3",1,TRUE,132.650999999998
"31","Z=~z2",0.452282261398737,0.11187056392269,0.6,"MC-OrdPLSc-Median",2843,442450,300,"Symmetric","3",1,TRUE,132.650999999998
"32","Z=~z3",0.764292941853578,0.151978378157659,0.8,"MC-OrdPLSc-Median",2843,442450,300,"Symmetric","3",1,TRUE,132.650999999998
"33","Y=~y1",0.333381968956597,0.127677210982631,0.4,"MC-OrdPLSc-Median",2843,442450,300,"Symmetric","3",1,TRUE,132.650999999998
"34","Y=~y2",0.682107824164404,0.0825891417781623,0.7,"MC-OrdPLSc-Median",2843,442450,300,"Symmetric","3",1,TRUE,132.650999999998
"35","Y=~y3",0.876471797925019,0.0744792847962586,0.9,"MC-OrdPLSc-Median",2843,442450,300,"Symmetric","3",1,TRUE,132.650999999998
"36","Y~X",0.432013428318112,0.0903132211423498,0.4,"MC-OrdPLSc-Median",2843,442450,300,"Symmetric","3",1,TRUE,132.650999999998
