"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.425134711968936,0.213281408759549,0.4,"MC-OrdPLSc-Median",10761,6337253,300,"Symmetric","2",1,TRUE,118.195000000007
"2","X=~x2",0.821017088418894,0.16599192706619,0.8,"MC-OrdPLSc-Median",10761,6337253,300,"Symmetric","2",1,TRUE,118.195000000007
"3","X=~x3",0.804554569446334,0.199674506799328,0.8,"MC-OrdPLSc-Median",10761,6337253,300,"Symmetric","2",1,TRUE,118.195000000007
"4","Z=~z1",0.684278635639867,0.111518125538125,0.6,"MC-OrdPLSc-Median",10761,6337253,300,"Symmetric","2",1,TRUE,118.195000000007
"5","Z=~z2",0.739890004969893,0.335993400123174,0.6,"MC-OrdPLSc-Median",10761,6337253,300,"Symmetric","2",1,TRUE,118.195000000007
"6","Z=~z3",0.581962865833552,0.0895525054506511,0.8,"MC-OrdPLSc-Median",10761,6337253,300,"Symmetric","2",1,TRUE,118.195000000007
"7","Y=~y1",0.401599162459546,0.132104076455897,0.4,"MC-OrdPLSc-Median",10761,6337253,300,"Symmetric","2",1,TRUE,118.195000000007
"8","Y=~y2",0.74051073900438,0.123897849503353,0.7,"MC-OrdPLSc-Median",10761,6337253,300,"Symmetric","2",1,TRUE,118.195000000007
"9","Y=~y3",0.824591478961349,0.194682788794601,0.9,"MC-OrdPLSc-Median",10761,6337253,300,"Symmetric","2",1,TRUE,118.195000000007
"10","Y~X",0.294380583292912,0.125357684157017,0.4,"MC-OrdPLSc-Median",10761,6337253,300,"Symmetric","2",1,TRUE,118.195000000007
"11","Y~Z",0.519078384922199,0.221781218653085,0.5,"MC-OrdPLSc-Median",10761,6337253,300,"Symmetric","2",1,TRUE,118.195000000007
"12","Y~X:Z",0.416502812548385,0.143955802586729,0.3,"MC-OrdPLSc-Median",10761,6337253,300,"Symmetric","2",1,TRUE,118.195000000007
"13","X~~Z",0.172538913775614,0.182553635703321,0.2,"MC-OrdPLSc-Median",10761,6337253,300,"Symmetric","2",1,TRUE,118.195000000007
"14","X=~x1",0.305682652003906,0.0885943101006562,0.4,"MC-OrdPLSc-Median",10762,5836991,1000,"Symmetric","2",1,TRUE,43.9560000000056
"15","X=~x2",0.804613114095383,0.0725306623150935,0.8,"MC-OrdPLSc-Median",10762,5836991,1000,"Symmetric","2",1,TRUE,43.9560000000056
"16","X=~x3",0.735407582894509,0.0671574617472674,0.8,"MC-OrdPLSc-Median",10762,5836991,1000,"Symmetric","2",1,TRUE,43.9560000000056
"17","Z=~z1",0.596373857731892,0.0525639911851104,0.6,"MC-OrdPLSc-Median",10762,5836991,1000,"Symmetric","2",1,TRUE,43.9560000000056
"18","Z=~z2",0.577124442483121,0.0707580944042917,0.6,"MC-OrdPLSc-Median",10762,5836991,1000,"Symmetric","2",1,TRUE,43.9560000000056
"19","Z=~z3",0.874066740987795,0.0661661690798983,0.8,"MC-OrdPLSc-Median",10762,5836991,1000,"Symmetric","2",1,TRUE,43.9560000000056
"20","Y=~y1",0.470917778276131,0.0378897423778996,0.4,"MC-OrdPLSc-Median",10762,5836991,1000,"Symmetric","2",1,TRUE,43.9560000000056
"21","Y=~y2",0.700251264167648,0.0469212469573155,0.7,"MC-OrdPLSc-Median",10762,5836991,1000,"Symmetric","2",1,TRUE,43.9560000000056
"22","Y=~y3",0.911109026379555,0.0634544495374964,0.9,"MC-OrdPLSc-Median",10762,5836991,1000,"Symmetric","2",1,TRUE,43.9560000000056
"23","Y~X",0.38263855929008,0.0660857525087147,0.4,"MC-OrdPLSc-Median",10762,5836991,1000,"Symmetric","2",1,TRUE,43.9560000000056
"24","Y~Z",0.519028057232154,0.0419474152402615,0.5,"MC-OrdPLSc-Median",10762,5836991,1000,"Symmetric","2",1,TRUE,43.9560000000056
"25","Y~X:Z",0.403670010209428,0.109252481750558,0.3,"MC-OrdPLSc-Median",10762,5836991,1000,"Symmetric","2",1,TRUE,43.9560000000056
"26","X~~Z",0.191476831039698,0.0447128576610035,0.2,"MC-OrdPLSc-Median",10762,5836991,1000,"Symmetric","2",1,TRUE,43.9560000000056
"27","X=~x1",0.33380850997294,0.0983267870362753,0.4,"MC-OrdPLSc-Median",10763,3531913,300,"Symmetric","3",1,TRUE,145.179999999993
"28","X=~x2",0.776848900858527,0.107711880035016,0.8,"MC-OrdPLSc-Median",10763,3531913,300,"Symmetric","3",1,TRUE,145.179999999993
"29","X=~x3",0.926010625662689,0.142695792013347,0.8,"MC-OrdPLSc-Median",10763,3531913,300,"Symmetric","3",1,TRUE,145.179999999993
"30","Z=~z1",0.695864957070086,0.0846435976853713,0.6,"MC-OrdPLSc-Median",10763,3531913,300,"Symmetric","3",1,TRUE,145.179999999993
"31","Z=~z2",0.630150173359226,0.077640735839885,0.6,"MC-OrdPLSc-Median",10763,3531913,300,"Symmetric","3",1,TRUE,145.179999999993
"32","Z=~z3",0.768154159841776,0.0544653440598047,0.8,"MC-OrdPLSc-Median",10763,3531913,300,"Symmetric","3",1,TRUE,145.179999999993
"33","Y=~y1",0.391038692240926,0.0631624480195891,0.4,"MC-OrdPLSc-Median",10763,3531913,300,"Symmetric","3",1,TRUE,145.179999999993
"34","Y=~y2",0.727526352657196,0.05923914473558,0.7,"MC-OrdPLSc-Median",10763,3531913,300,"Symmetric","3",1,TRUE,145.179999999993
"35","Y=~y3",0.83532335327139,0.0621487340884278,0.9,"MC-OrdPLSc-Median",10763,3531913,300,"Symmetric","3",1,TRUE,145.179999999993
"36","Y~X",0.357132503591327,0.12612910865456,0.4,"MC-OrdPLSc-Median",10763,3531913,300,"Symmetric","3",1,TRUE,145.179999999993
"37","Y~Z",0.592896711783574,0.0790620769118735,0.5,"MC-OrdPLSc-Median",10763,3531913,300,"Symmetric","3",1,TRUE,145.179999999993
"38","Y~X:Z",0.311796330860761,0.074155168334965,0.3,"MC-OrdPLSc-Median",10763,3531913,300,"Symmetric","3",1,TRUE,145.179999999993
"39","X~~Z",0.164047169007351,0.077945923215875,0.2,"MC-OrdPLSc-Median",10763,3531913,300,"Symmetric","3",1,TRUE,145.179999999993
"40","X=~x1",0.300385679114436,0.054933316406628,0.4,"MC-OrdPLSc-Median",10764,7224547,1000,"Symmetric","3",1,TRUE,49.3469999999943
"41","X=~x2",0.85871728221637,0.0682865172829964,0.8,"MC-OrdPLSc-Median",10764,7224547,1000,"Symmetric","3",1,TRUE,49.3469999999943
"42","X=~x3",0.79421263325015,0.0425956312386891,0.8,"MC-OrdPLSc-Median",10764,7224547,1000,"Symmetric","3",1,TRUE,49.3469999999943
"43","Z=~z1",0.591226155404157,0.0354952036673764,0.6,"MC-OrdPLSc-Median",10764,7224547,1000,"Symmetric","3",1,TRUE,49.3469999999943
"44","Z=~z2",0.539983929806665,0.0499187211621393,0.6,"MC-OrdPLSc-Median",10764,7224547,1000,"Symmetric","3",1,TRUE,49.3469999999943
"45","Z=~z3",0.827575647428788,0.0452050760515589,0.8,"MC-OrdPLSc-Median",10764,7224547,1000,"Symmetric","3",1,TRUE,49.3469999999943
"46","Y=~y1",0.435633797311247,0.046503652263733,0.4,"MC-OrdPLSc-Median",10764,7224547,1000,"Symmetric","3",1,TRUE,49.3469999999943
"47","Y=~y2",0.712388387292754,0.0281768745210909,0.7,"MC-OrdPLSc-Median",10764,7224547,1000,"Symmetric","3",1,TRUE,49.3469999999943
"48","Y=~y3",0.906015576543219,0.0327852942612573,0.9,"MC-OrdPLSc-Median",10764,7224547,1000,"Symmetric","3",1,TRUE,49.3469999999943
"49","Y~X",0.310189420587281,0.0396278655891772,0.4,"MC-OrdPLSc-Median",10764,7224547,1000,"Symmetric","3",1,TRUE,49.3469999999943
"50","Y~Z",0.538000124372348,0.036771697848579,0.5,"MC-OrdPLSc-Median",10764,7224547,1000,"Symmetric","3",1,TRUE,49.3469999999943
"51","Y~X:Z",0.336470131452116,0.0640955279948784,0.3,"MC-OrdPLSc-Median",10764,7224547,1000,"Symmetric","3",1,TRUE,49.3469999999943
"52","X~~Z",0.214377069944058,0.0473778396885454,0.2,"MC-OrdPLSc-Median",10764,7224547,1000,"Symmetric","3",1,TRUE,49.3469999999943
"53","X=~x1",0.492743340697894,0.0897381862481859,0.4,"MC-OrdPLSc-Median",10765,1558787,300,"Symmetric","5",1,TRUE,204.252999999997
"54","X=~x2",0.798673638686295,0.0479701499359166,0.8,"MC-OrdPLSc-Median",10765,1558787,300,"Symmetric","5",1,TRUE,204.252999999997
"55","X=~x3",0.855541278448995,0.062729315962953,0.8,"MC-OrdPLSc-Median",10765,1558787,300,"Symmetric","5",1,TRUE,204.252999999997
"56","Z=~z1",0.605065023350347,0.0775996634945258,0.6,"MC-OrdPLSc-Median",10765,1558787,300,"Symmetric","5",1,TRUE,204.252999999997
"57","Z=~z2",0.535296073215495,0.111809572224461,0.6,"MC-OrdPLSc-Median",10765,1558787,300,"Symmetric","5",1,TRUE,204.252999999997
"58","Z=~z3",0.804284275128449,0.0684718364560885,0.8,"MC-OrdPLSc-Median",10765,1558787,300,"Symmetric","5",1,TRUE,204.252999999997
"59","Y=~y1",0.421540247016386,0.076468047026764,0.4,"MC-OrdPLSc-Median",10765,1558787,300,"Symmetric","5",1,TRUE,204.252999999997
"60","Y=~y2",0.688907004469312,0.0411109267153233,0.7,"MC-OrdPLSc-Median",10765,1558787,300,"Symmetric","5",1,TRUE,204.252999999997
"61","Y=~y3",0.894998608484773,0.086712813351368,0.9,"MC-OrdPLSc-Median",10765,1558787,300,"Symmetric","5",1,TRUE,204.252999999997
"62","Y~X",0.367320374499745,0.118534768602654,0.4,"MC-OrdPLSc-Median",10765,1558787,300,"Symmetric","5",1,TRUE,204.252999999997
"63","Y~Z",0.43925502116847,0.0824445791626266,0.5,"MC-OrdPLSc-Median",10765,1558787,300,"Symmetric","5",1,TRUE,204.252999999997
"64","Y~X:Z",0.15440696875824,0.117291145589492,0.3,"MC-OrdPLSc-Median",10765,1558787,300,"Symmetric","5",1,TRUE,204.252999999997
"65","X~~Z",0.118317715704079,0.0800073534158155,0.2,"MC-OrdPLSc-Median",10765,1558787,300,"Symmetric","5",1,TRUE,204.252999999997
"66","X=~x1",0.452210772107474,0.0314742438424283,0.4,"MC-OrdPLSc-Median",10766,8659816,1000,"Symmetric","5",1,TRUE,73.0659999999916
"67","X=~x2",0.788021436864067,0.0292204917400917,0.8,"MC-OrdPLSc-Median",10766,8659816,1000,"Symmetric","5",1,TRUE,73.0659999999916
"68","X=~x3",0.819137427286092,0.0305921341805819,0.8,"MC-OrdPLSc-Median",10766,8659816,1000,"Symmetric","5",1,TRUE,73.0659999999916
"69","Z=~z1",0.599270837167601,0.0333979101793065,0.6,"MC-OrdPLSc-Median",10766,8659816,1000,"Symmetric","5",1,TRUE,73.0659999999916
"70","Z=~z2",0.57632618991404,0.0381922334709228,0.6,"MC-OrdPLSc-Median",10766,8659816,1000,"Symmetric","5",1,TRUE,73.0659999999916
"71","Z=~z3",0.842725258655344,0.0432770853788861,0.8,"MC-OrdPLSc-Median",10766,8659816,1000,"Symmetric","5",1,TRUE,73.0659999999916
"72","Y=~y1",0.409973697136776,0.0330535629206515,0.4,"MC-OrdPLSc-Median",10766,8659816,1000,"Symmetric","5",1,TRUE,73.0659999999916
"73","Y=~y2",0.679436092219286,0.0278174808337247,0.7,"MC-OrdPLSc-Median",10766,8659816,1000,"Symmetric","5",1,TRUE,73.0659999999916
"74","Y=~y3",0.880106421228645,0.0305192464038923,0.9,"MC-OrdPLSc-Median",10766,8659816,1000,"Symmetric","5",1,TRUE,73.0659999999916
"75","Y~X",0.424858605945426,0.0383695196183224,0.4,"MC-OrdPLSc-Median",10766,8659816,1000,"Symmetric","5",1,TRUE,73.0659999999916
"76","Y~Z",0.515603492544195,0.0358270666088784,0.5,"MC-OrdPLSc-Median",10766,8659816,1000,"Symmetric","5",1,TRUE,73.0659999999916
"77","Y~X:Z",0.332413469195158,0.0488389339389992,0.3,"MC-OrdPLSc-Median",10766,8659816,1000,"Symmetric","5",1,TRUE,73.0659999999916
"78","X~~Z",0.199464956047848,0.0386276116561813,0.2,"MC-OrdPLSc-Median",10766,8659816,1000,"Symmetric","5",1,TRUE,73.0659999999916
"79","X=~x1",0.366373297857535,0.0674948725378087,0.4,"MC-OrdPLSc-Median",10767,2429000,300,"Symmetric","7",1,TRUE,277.885000000009
"80","X=~x2",0.789213951953743,0.0553568310553313,0.8,"MC-OrdPLSc-Median",10767,2429000,300,"Symmetric","7",1,TRUE,277.885000000009
"81","X=~x3",0.713532230874989,0.0635046373140846,0.8,"MC-OrdPLSc-Median",10767,2429000,300,"Symmetric","7",1,TRUE,277.885000000009
"82","Z=~z1",0.604590312956192,0.052893507313383,0.6,"MC-OrdPLSc-Median",10767,2429000,300,"Symmetric","7",1,TRUE,277.885000000009
"83","Z=~z2",0.596496947513195,0.0600853641107568,0.6,"MC-OrdPLSc-Median",10767,2429000,300,"Symmetric","7",1,TRUE,277.885000000009
"84","Z=~z3",0.858973104358578,0.0506046609840653,0.8,"MC-OrdPLSc-Median",10767,2429000,300,"Symmetric","7",1,TRUE,277.885000000009
"85","Y=~y1",0.362498340387384,0.0662851272862971,0.4,"MC-OrdPLSc-Median",10767,2429000,300,"Symmetric","7",1,TRUE,277.885000000009
"86","Y=~y2",0.651303094987003,0.0541075302645457,0.7,"MC-OrdPLSc-Median",10767,2429000,300,"Symmetric","7",1,TRUE,277.885000000009
"87","Y=~y3",0.891064028400686,0.0584008568599711,0.9,"MC-OrdPLSc-Median",10767,2429000,300,"Symmetric","7",1,TRUE,277.885000000009
"88","Y~X",0.444400212306211,0.0914022824639941,0.4,"MC-OrdPLSc-Median",10767,2429000,300,"Symmetric","7",1,TRUE,277.885000000009
"89","Y~Z",0.551769563066211,0.0536848647980721,0.5,"MC-OrdPLSc-Median",10767,2429000,300,"Symmetric","7",1,TRUE,277.885000000009
"90","Y~X:Z",0.202735296082072,0.078726445531716,0.3,"MC-OrdPLSc-Median",10767,2429000,300,"Symmetric","7",1,TRUE,277.885000000009
"91","X~~Z",0.291461948388641,0.068763555601276,0.2,"MC-OrdPLSc-Median",10767,2429000,300,"Symmetric","7",1,TRUE,277.885000000009
"92","X=~x1",0.359847298260697,0.04025060696908,0.4,"MC-OrdPLSc-Median",10768,3546884,1000,"Symmetric","7",1,TRUE,98.2309999999998
"93","X=~x2",0.83900421422892,0.0277389812055568,0.8,"MC-OrdPLSc-Median",10768,3546884,1000,"Symmetric","7",1,TRUE,98.2309999999998
"94","X=~x3",0.802141722656702,0.0273386295797012,0.8,"MC-OrdPLSc-Median",10768,3546884,1000,"Symmetric","7",1,TRUE,98.2309999999998
"95","Z=~z1",0.625126021794868,0.0445329503785628,0.6,"MC-OrdPLSc-Median",10768,3546884,1000,"Symmetric","7",1,TRUE,98.2309999999998
"96","Z=~z2",0.54872365090647,0.0313103601758709,0.6,"MC-OrdPLSc-Median",10768,3546884,1000,"Symmetric","7",1,TRUE,98.2309999999998
"97","Z=~z3",0.841420793452948,0.0295753415075666,0.8,"MC-OrdPLSc-Median",10768,3546884,1000,"Symmetric","7",1,TRUE,98.2309999999998
"98","Y=~y1",0.397817399185901,0.0384362162657699,0.4,"MC-OrdPLSc-Median",10768,3546884,1000,"Symmetric","7",1,TRUE,98.2309999999998
"99","Y=~y2",0.672910445712827,0.0302732981108718,0.7,"MC-OrdPLSc-Median",10768,3546884,1000,"Symmetric","7",1,TRUE,98.2309999999998
"100","Y=~y3",0.908171497050022,0.0211082456527703,0.9,"MC-OrdPLSc-Median",10768,3546884,1000,"Symmetric","7",1,TRUE,98.2309999999998
"101","Y~X",0.460367377612165,0.0343251237903862,0.4,"MC-OrdPLSc-Median",10768,3546884,1000,"Symmetric","7",1,TRUE,98.2309999999998
"102","Y~Z",0.44118427101355,0.0308858394713391,0.5,"MC-OrdPLSc-Median",10768,3546884,1000,"Symmetric","7",1,TRUE,98.2309999999998
"103","Y~X:Z",0.310457791339047,0.044232317533928,0.3,"MC-OrdPLSc-Median",10768,3546884,1000,"Symmetric","7",1,TRUE,98.2309999999998
"104","X~~Z",0.17642230625525,0.0419523026041036,0.2,"MC-OrdPLSc-Median",10768,3546884,1000,"Symmetric","7",1,TRUE,98.2309999999998
