"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.497050624467975,0.104107801723395,0.4,"MC-OrdPLSc",4801,1351920,300,"Symmetric","2",1,TRUE,12.476999999999
"2","X=~x2",0.856649725753707,0.084012431445778,0.8,"MC-OrdPLSc",4801,1351920,300,"Symmetric","2",1,TRUE,12.476999999999
"3","X=~x3",0.804283784536033,0.0771874615942837,0.8,"MC-OrdPLSc",4801,1351920,300,"Symmetric","2",1,TRUE,12.476999999999
"4","Z=~z1",0.477031525378945,0.106219611001108,0.6,"MC-OrdPLSc",4801,1351920,300,"Symmetric","2",1,TRUE,12.476999999999
"5","Z=~z2",0.586291226446359,0.102254875383638,0.6,"MC-OrdPLSc",4801,1351920,300,"Symmetric","2",1,TRUE,12.476999999999
"6","Z=~z3",0.663821184679308,0.107774593139327,0.8,"MC-OrdPLSc",4801,1351920,300,"Symmetric","2",1,TRUE,12.476999999999
"7","Y=~y1",0.194107639097509,0.112747783908782,0.4,"MC-OrdPLSc",4801,1351920,300,"Symmetric","2",1,TRUE,12.476999999999
"8","Y=~y2",0.754294562891425,0.0917387600424115,0.7,"MC-OrdPLSc",4801,1351920,300,"Symmetric","2",1,TRUE,12.476999999999
"9","Y=~y3",0.940877225331213,0.0819689260778572,0.9,"MC-OrdPLSc",4801,1351920,300,"Symmetric","2",1,TRUE,12.476999999999
"10","Y~X",0.441904715041597,0.0835522010923599,0.4,"MC-OrdPLSc",4801,1351920,300,"Symmetric","2",1,TRUE,12.476999999999
"11","Y~Z",0.56539280084359,0.103736589019445,0.5,"MC-OrdPLSc",4801,1351920,300,"Symmetric","2",1,TRUE,12.476999999999
"12","Y~X:Z",0.286736019153291,0.168165418930811,0.3,"MC-OrdPLSc",4801,1351920,300,"Symmetric","2",1,TRUE,12.476999999999
"13","X~~Z",0.150935490612288,0.106720141544026,0.2,"MC-OrdPLSc",4801,1351920,300,"Symmetric","2",1,TRUE,12.476999999999
"14","X=~x1",0.409487473603334,0.122351887815499,0.4,"PLSc",4801,1351920,300,"Symmetric","2",1,TRUE,3.47100000000501
"15","X=~x2",0.741821094977531,0.104949200662191,0.8,"PLSc",4801,1351920,300,"Symmetric","2",1,TRUE,3.47100000000501
"16","X=~x3",0.631618086557977,0.0998569065299679,0.8,"PLSc",4801,1351920,300,"Symmetric","2",1,TRUE,3.47100000000501
"17","Z=~z1",0.344857595861181,0.10471255309463,0.6,"PLSc",4801,1351920,300,"Symmetric","2",1,TRUE,3.47100000000501
"18","Z=~z2",0.512616138328082,0.0900236562790342,0.6,"PLSc",4801,1351920,300,"Symmetric","2",1,TRUE,3.47100000000501
"19","Z=~z3",0.519728205474414,0.0925168278183778,0.8,"PLSc",4801,1351920,300,"Symmetric","2",1,TRUE,3.47100000000501
