"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.525798394213791,0.090595210847903,0.4,"MC-OrdPLSc-Median",4161,1171500,300,"Symmetric","2",1,TRUE,113.809999999998
"2","X=~x2",0.820417763518019,0.125200392824024,0.8,"MC-OrdPLSc-Median",4161,1171500,300,"Symmetric","2",1,TRUE,113.809999999998
"3","X=~x3",0.770628963352116,0.157516301718198,0.8,"MC-OrdPLSc-Median",4161,1171500,300,"Symmetric","2",1,TRUE,113.809999999998
"4","Z=~z1",0.492781906429763,0.140569915642503,0.6,"MC-OrdPLSc-Median",4161,1171500,300,"Symmetric","2",1,TRUE,113.809999999998
"5","Z=~z2",0.646605375146449,0.136061125950151,0.6,"MC-OrdPLSc-Median",4161,1171500,300,"Symmetric","2",1,TRUE,113.809999999998
"6","Z=~z3",0.623675050633988,0.105838226649185,0.8,"MC-OrdPLSc-Median",4161,1171500,300,"Symmetric","2",1,TRUE,113.809999999998
"7","Y=~y1",0.645025532173041,0.125347100392902,0.4,"MC-OrdPLSc-Median",4161,1171500,300,"Symmetric","2",1,TRUE,113.809999999998
"8","Y=~y2",0.772586884222507,0.081573970943658,0.7,"MC-OrdPLSc-Median",4161,1171500,300,"Symmetric","2",1,TRUE,113.809999999998
"9","Y=~y3",0.952785222797835,0.0596686234801514,0.9,"MC-OrdPLSc-Median",4161,1171500,300,"Symmetric","2",1,TRUE,113.809999999998
"10","Y~X",0.191019705759288,0.0956541961260485,0.4,"MC-OrdPLSc-Median",4161,1171500,300,"Symmetric","2",1,TRUE,113.809999999998
"11","Y~Z",0.639647406751328,0.114100512105785,0.5,"MC-OrdPLSc-Median",4161,1171500,300,"Symmetric","2",1,TRUE,113.809999999998
"12","Y~X:Z",0.186475842542694,0.189878684696556,0.3,"MC-OrdPLSc-Median",4161,1171500,300,"Symmetric","2",1,TRUE,113.809999999998
"13","X~~Z",0.341224502291625,0.119474135037231,0.2,"MC-OrdPLSc-Median",4161,1171500,300,"Symmetric","2",1,TRUE,113.809999999998
"14","X=~x1",0.383389715474855,0.085720673112344,0.4,"MC-OrdPLSc-Median",4162,3104762,1000,"Symmetric","2",1,TRUE,39.2070000000022
"15","X=~x2",0.750577722715385,0.052162876450229,0.8,"MC-OrdPLSc-Median",4162,3104762,1000,"Symmetric","2",1,TRUE,39.2070000000022
"16","X=~x3",0.873686981768084,0.0715667769881577,0.8,"MC-OrdPLSc-Median",4162,3104762,1000,"Symmetric","2",1,TRUE,39.2070000000022
"17","Z=~z1",0.645043771735658,0.0712340998734744,0.6,"MC-OrdPLSc-Median",4162,3104762,1000,"Symmetric","2",1,TRUE,39.2070000000022
"18","Z=~z2",0.580825148578141,0.0719860662614823,0.6,"MC-OrdPLSc-Median",4162,3104762,1000,"Symmetric","2",1,TRUE,39.2070000000022
"19","Z=~z3",0.831496385394402,0.143705511736788,0.8,"MC-OrdPLSc-Median",4162,3104762,1000,"Symmetric","2",1,TRUE,39.2070000000022
"20","Y=~y1",0.367764946753355,0.0573788451817711,0.4,"MC-OrdPLSc-Median",4162,3104762,1000,"Symmetric","2",1,TRUE,39.2070000000022
"21","Y=~y2",0.700738851260801,0.0548107385167047,0.7,"MC-OrdPLSc-Median",4162,3104762,1000,"Symmetric","2",1,TRUE,39.2070000000022
"22","Y=~y3",0.95756735764094,0.0287165637093298,0.9,"MC-OrdPLSc-Median",4162,3104762,1000,"Symmetric","2",1,TRUE,39.2070000000022
"23","Y~X",0.429804347502721,0.0615291614787906,0.4,"MC-OrdPLSc-Median",4162,3104762,1000,"Symmetric","2",1,TRUE,39.2070000000022
"24","Y~Z",0.407636110857715,0.0845799782025245,0.5,"MC-OrdPLSc-Median",4162,3104762,1000,"Symmetric","2",1,TRUE,39.2070000000022
"25","Y~X:Z",0.289124411175892,0.26600343870714,0.3,"MC-OrdPLSc-Median",4162,3104762,1000,"Symmetric","2",1,TRUE,39.2070000000022
"26","X~~Z",0.153524735369965,0.0668626106929684,0.2,"MC-OrdPLSc-Median",4162,3104762,1000,"Symmetric","2",1,TRUE,39.2070000000022
"27","X=~x1",0.435400758689425,0.0870179641692616,0.4,"MC-OrdPLSc-Median",4163,7852093,300,"Symmetric","3",1,TRUE,139.011999999999
"28","X=~x2",0.783876545545324,0.0802576667959761,0.8,"MC-OrdPLSc-Median",4163,7852093,300,"Symmetric","3",1,TRUE,139.011999999999
"29","X=~x3",0.827983850335435,0.0760793999267303,0.8,"MC-OrdPLSc-Median",4163,7852093,300,"Symmetric","3",1,TRUE,139.011999999999
