"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.561418302360019,0.0744707194710285,0.4,"MC-OrdPLSc-II",9841,7044183,300,"Symmetric","2",1,TRUE,4.4360000000006
"2","X=~x2",0.955230254095633,0.155368289587692,0.8,"MC-OrdPLSc-II",9841,7044183,300,"Symmetric","2",1,TRUE,4.4360000000006
"3","X=~x3",0.711719028036493,0.154397173656888,0.8,"MC-OrdPLSc-II",9841,7044183,300,"Symmetric","2",1,TRUE,4.4360000000006
"4","Z=~z1",0.623891739664882,0.105707225217681,0.6,"MC-OrdPLSc-II",9841,7044183,300,"Symmetric","2",1,TRUE,4.4360000000006
"5","Z=~z2",0.75283522404925,0.105902057168001,0.6,"MC-OrdPLSc-II",9841,7044183,300,"Symmetric","2",1,TRUE,4.4360000000006
"6","Z=~z3",0.763662385609868,0.0866227339596869,0.8,"MC-OrdPLSc-II",9841,7044183,300,"Symmetric","2",1,TRUE,4.4360000000006
"7","Y=~y1",0.476906429842688,0.0942995473061734,0.4,"MC-OrdPLSc-II",9841,7044183,300,"Symmetric","2",1,TRUE,4.4360000000006
"8","Y=~y2",0.714959288384555,0.0880918311216786,0.7,"MC-OrdPLSc-II",9841,7044183,300,"Symmetric","2",1,TRUE,4.4360000000006
"9","Y=~y3",0.855092815165905,0.101920285837385,0.9,"MC-OrdPLSc-II",9841,7044183,300,"Symmetric","2",1,TRUE,4.4360000000006
"10","Y~X",0.395929839248703,0.116181744091491,0.4,"MC-OrdPLSc-II",9841,7044183,300,"Symmetric","2",1,TRUE,4.4360000000006
"11","Y~Z",0.546750214255093,0.118332760249823,0.5,"MC-OrdPLSc-II",9841,7044183,300,"Symmetric","2",1,TRUE,4.4360000000006
"12","Y~X:Z",0.16305050132071,0.19126345859073,0.3,"MC-OrdPLSc-II",9841,7044183,300,"Symmetric","2",1,TRUE,4.4360000000006
"13","X~~Z",0.17662397640577,0.120560660945861,0.2,"MC-OrdPLSc-II",9841,7044183,300,"Symmetric","2",1,TRUE,4.4360000000006
"14","X=~x1",0.393157799609203,0.0636732234325149,0.4,"MC-OrdPLSc-II",9842,4261129,1000,"Symmetric","2",1,TRUE,4.42799999999988
"15","X=~x2",0.771750596586408,0.0385805542135548,0.8,"MC-OrdPLSc-II",9842,4261129,1000,"Symmetric","2",1,TRUE,4.42799999999988
"16","X=~x3",0.760995059745142,0.055266813395815,0.8,"MC-OrdPLSc-II",9842,4261129,1000,"Symmetric","2",1,TRUE,4.42799999999988
"17","Z=~z1",0.615368579648767,0.0428008540640216,0.6,"MC-OrdPLSc-II",9842,4261129,1000,"Symmetric","2",1,TRUE,4.42799999999988
"18","Z=~z2",0.590661954729268,0.0381621163661836,0.6,"MC-OrdPLSc-II",9842,4261129,1000,"Symmetric","2",1,TRUE,4.42799999999988
"19","Z=~z3",0.834408352579288,0.0556971368348556,0.8,"MC-OrdPLSc-II",9842,4261129,1000,"Symmetric","2",1,TRUE,4.42799999999988
"20","Y=~y1",0.384134631622559,0.0527044646201091,0.4,"MC-OrdPLSc-II",9842,4261129,1000,"Symmetric","2",1,TRUE,4.42799999999988
