"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.384230213320997,0.155331357708698,0.4,"MC-OrdPLSc",7681,4520596,300,"Symmetric","2",1,TRUE,7.44499999999971
"2","X=~x2",0.748633407021481,0.124597050115541,0.8,"MC-OrdPLSc",7681,4520596,300,"Symmetric","2",1,TRUE,7.44499999999971
"3","X=~x3",0.918599175786669,0.135610958830402,0.8,"MC-OrdPLSc",7681,4520596,300,"Symmetric","2",1,TRUE,7.44499999999971
"4","Z=~z1",0.486927060880312,0.100055400757939,0.6,"MC-OrdPLSc",7681,4520596,300,"Symmetric","2",1,TRUE,7.44499999999971
"5","Z=~z2",0.664307704686196,0.0882626456207539,0.6,"MC-OrdPLSc",7681,4520596,300,"Symmetric","2",1,TRUE,7.44499999999971
"6","Z=~z3",0.914041311413817,0.0614275670713414,0.8,"MC-OrdPLSc",7681,4520596,300,"Symmetric","2",1,TRUE,7.44499999999971
"7","Y=~y1",0.322055326516268,0.0982559532468586,0.4,"MC-OrdPLSc",7681,4520596,300,"Symmetric","2",1,TRUE,7.44499999999971
"8","Y=~y2",0.725606867897858,0.08407166314027,0.7,"MC-OrdPLSc",7681,4520596,300,"Symmetric","2",1,TRUE,7.44499999999971
"9","Y=~y3",0.988378210439705,0.0681407043536404,0.9,"MC-OrdPLSc",7681,4520596,300,"Symmetric","2",1,TRUE,7.44499999999971
"10","Y~X",0.274916984702495,0.0754283518565696,0.4,"MC-OrdPLSc",7681,4520596,300,"Symmetric","2",1,TRUE,7.44499999999971
"11","Y~Z",0.589472933250419,0.0725077865505883,0.5,"MC-OrdPLSc",7681,4520596,300,"Symmetric","2",1,TRUE,7.44499999999971
"12","Y~X:Z",0.501613999142457,0.104834047516223,0.3,"MC-OrdPLSc",7681,4520596,300,"Symmetric","2",1,TRUE,7.44499999999971
"13","X~~Z",0.135370568804662,0.0864336273144972,0.2,"MC-OrdPLSc",7681,4520596,300,"Symmetric","2",1,TRUE,7.44499999999971
"14","X=~x1",0.290702170987657,0.177582029459824,0.4,"PLSc",7681,4520596,300,"Symmetric","2",1,TRUE,1.9330000000009
"15","X=~x2",0.603534207507653,0.121864958516123,0.8,"PLSc",7681,4520596,300,"Symmetric","2",1,TRUE,1.9330000000009
"16","X=~x3",0.80205459084991,0.123651393834986,0.8,"PLSc",7681,4520596,300,"Symmetric","2",1,TRUE,1.9330000000009
"17","Z=~z1",0.383271501274275,0.0912043008421364,0.6,"PLSc",7681,4520596,300,"Symmetric","2",1,TRUE,1.9330000000009
"18","Z=~z2",0.550605903917971,0.0801045849367387,0.6,"PLSc",7681,4520596,300,"Symmetric","2",1,TRUE,1.9330000000009
"19","Z=~z3",0.754570958885165,0.0712220697676777,0.8,"PLSc",7681,4520596,300,"Symmetric","2",1,TRUE,1.9330000000009
"20","Y=~y1",0.195502581485607,0.0991782455940996,0.4,"PLSc",7681,4520596,300,"Symmetric","2",1,TRUE,1.9330000000009
"21","Y=~y2",0.580304758786708,0.0646061264381742,0.7,"PLSc",7681,4520596,300,"Symmetric","2",1,TRUE,1.9330000000009
"22","Y=~y3",0.837727892393472,0.0650657631851364,0.9,"PLSc",7681,4520596,300,"Symmetric","2",1,TRUE,1.9330000000009
"23","Y~X",0.285166868378196,0.0912201565662943,0.4,"PLSc",7681,4520596,300,"Symmetric","2",1,TRUE,1.9330000000009
"24","Y~Z",0.580865630354186,0.0938745072079849,0.5,"PLSc",7681,4520596,300,"Symmetric","2",1,TRUE,1.9330000000009
"25","Y~X:Z",0.392765368782576,0.107740091849053,0.3,"PLSc",7681,4520596,300,"Symmetric","2",1,TRUE,1.9330000000009
"26","X~~Z",0.125286102750147,0.0841938526589267,0.2,"PLSc",7681,4520596,300,"Symmetric","2",1,TRUE,1.9330000000009
"27","X=~x1",0.457146880485682,0.147297178715393,0.4,"PLS",7681,4520596,300,"Symmetric","2",1,TRUE,1.1260000000002
"28","X=~x2",0.800356523813347,0.0608277717785685,0.8,"PLS",7681,4520596,300,"Symmetric","2",1,TRUE,1.1260000000002
"29","X=~x3",0.872426032427015,0.0508969560405857,0.8,"PLS",7681,4520596,300,"Symmetric","2",1,TRUE,1.1260000000002
"30","Z=~z1",0.56473048811354,0.0829156593856371,0.6,"PLS",7681,4520596,300,"Symmetric","2",1,TRUE,1.1260000000002
"31","Z=~z2",0.732159632281412,0.0546707874044409,0.6,"PLS",7681,4520596,300,"Symmetric","2",1,TRUE,1.1260000000002
"32","Z=~z3",0.866210381654842,0.0266688455855796,0.8,"PLS",7681,4520596,300,"Symmetric","2",1,TRUE,1.1260000000002
"33","Y=~y1",0.379919514593423,0.0995560579244569,0.4,"PLS",7681,4520596,300,"Symmetric","2",1,TRUE,1.1260000000002
"34","Y=~y2",0.777449535369117,0.0421435532020848,0.7,"PLS",7681,4520596,300,"Symmetric","2",1,TRUE,1.1260000000002
"35","Y=~y3",0.896252674787827,0.0203603472805996,0.9,"PLS",7681,4520596,300,"Symmetric","2",1,TRUE,1.1260000000002
"36","Y~X",0.209417612772202,0.0509755911965107,0.4,"PLS",7681,4520596,300,"Symmetric","2",1,TRUE,1.1260000000002
"37","Y~Z",0.393257250158927,0.048081350353406,0.5,"PLS",7681,4520596,300,"Symmetric","2",1,TRUE,1.1260000000002
"38","Y~X:Z",0.20664958168601,0.0472883541591008,0.3,"PLS",7681,4520596,300,"Symmetric","2",1,TRUE,1.1260000000002
"39","X~~Z",0.0832659583338802,0.0555949408245852,0.2,"PLS",7681,4520596,300,"Symmetric","2",1,TRUE,1.1260000000002
"40","X=~x1",0.389,0.077,0.4,"Mplus",7681,4520596,300,"Symmetric","2",1,TRUE,43.0730000000003
"41","X=~x2",0.823,0.084,0.8,"Mplus",7681,4520596,300,"Symmetric","2",1,TRUE,43.0730000000003
"42","X=~x3",0.797,0.085,0.8,"Mplus",7681,4520596,300,"Symmetric","2",1,TRUE,43.0730000000003
"43","Z=~z1",0.448,0.073,0.6,"Mplus",7681,4520596,300,"Symmetric","2",1,TRUE,43.0730000000003
"44","Z=~z2",0.636,0.074,0.6,"Mplus",7681,4520596,300,"Symmetric","2",1,TRUE,43.0730000000003
"45","Z=~z3",0.911,0.066,0.8,"Mplus",7681,4520596,300,"Symmetric","2",1,TRUE,43.0730000000003
"46","Y=~y1",0.312,0.077,0.4,"Mplus",7681,4520596,300,"Symmetric","2",1,TRUE,43.0730000000003
"47","Y=~y2",0.665,0.066,0.7,"Mplus",7681,4520596,300,"Symmetric","2",1,TRUE,43.0730000000003
"48","Y=~y3",0.998,0.005,0.9,"Mplus",7681,4520596,300,"Symmetric","2",1,TRUE,43.0730000000003
"49","Y~X",0.257,0.084,0.4,"Mplus",7681,4520596,300,"Symmetric","2",1,TRUE,43.0730000000003
"50","Y~Z",0.581,0.068,0.5,"Mplus",7681,4520596,300,"Symmetric","2",1,TRUE,43.0730000000003
"51","Y~X:Z",0.48,0.101,0.3,"Mplus",7681,4520596,300,"Symmetric","2",1,TRUE,43.0730000000003
"52","X~~Z",0.154,0.093,0.2,"Mplus",7681,4520596,300,"Symmetric","2",1,TRUE,43.0730000000003
"53","X=~x1",0.326437533320835,0.0537392868506004,0.4,"MC-OrdPLSc",7682,1400692,1000,"Symmetric","2",1,TRUE,8.07199999999648
"54","X=~x2",0.837990402864564,0.055067366662085,0.8,"MC-OrdPLSc",7682,1400692,1000,"Symmetric","2",1,TRUE,8.07199999999648
"55","X=~x3",0.731105856432836,0.0541612604054913,0.8,"MC-OrdPLSc",7682,1400692,1000,"Symmetric","2",1,TRUE,8.07199999999648
"56","Z=~z1",0.567041656418374,0.0426715886873026,0.6,"MC-OrdPLSc",7682,1400692,1000,"Symmetric","2",1,TRUE,8.07199999999648
"57","Z=~z2",0.518152366077388,0.0499731778805669,0.6,"MC-OrdPLSc",7682,1400692,1000,"Symmetric","2",1,TRUE,8.07199999999648
"58","Z=~z3",0.913364867691084,0.0511156091004058,0.8,"MC-OrdPLSc",7682,1400692,1000,"Symmetric","2",1,TRUE,8.07199999999648
"59","Y=~y1",0.35650777491501,0.0593093216149501,0.4,"MC-OrdPLSc",7682,1400692,1000,"Symmetric","2",1,TRUE,8.07199999999648
"60","Y=~y2",0.722993669358035,0.0382315113614551,0.7,"MC-OrdPLSc",7682,1400692,1000,"Symmetric","2",1,TRUE,8.07199999999648
