"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.566462542507233,0.102944254730279,0.4,"MC-OrdPLSc",5041,140877,300,"Symmetric","2",1,TRUE,10.5529999999999
"2","X=~x2",0.859268590499155,0.0982411121362666,0.8,"MC-OrdPLSc",5041,140877,300,"Symmetric","2",1,TRUE,10.5529999999999
"3","X=~x3",0.713621425357458,0.0777466951270275,0.8,"MC-OrdPLSc",5041,140877,300,"Symmetric","2",1,TRUE,10.5529999999999
"4","Z=~z1",0.620997628328058,0.0900490210897068,0.6,"MC-OrdPLSc",5041,140877,300,"Symmetric","2",1,TRUE,10.5529999999999
"5","Z=~z2",0.741196597711184,0.0802967355561788,0.6,"MC-OrdPLSc",5041,140877,300,"Symmetric","2",1,TRUE,10.5529999999999
"6","Z=~z3",0.838524767295586,0.0827340256889328,0.8,"MC-OrdPLSc",5041,140877,300,"Symmetric","2",1,TRUE,10.5529999999999
"7","Y=~y1",0.430687816774803,0.0814777415458897,0.4,"MC-OrdPLSc",5041,140877,300,"Symmetric","2",1,TRUE,10.5529999999999
"8","Y=~y2",0.686072007152406,0.0697096164664074,0.7,"MC-OrdPLSc",5041,140877,300,"Symmetric","2",1,TRUE,10.5529999999999
"9","Y=~y3",0.822386719010306,0.071849078923555,0.9,"MC-OrdPLSc",5041,140877,300,"Symmetric","2",1,TRUE,10.5529999999999
"10","Y~X",0.564516965048621,0.0849792609234546,0.4,"MC-OrdPLSc",5041,140877,300,"Symmetric","2",1,TRUE,10.5529999999999
"11","Y~Z",0.641606153129923,0.0929665120399201,0.5,"MC-OrdPLSc",5041,140877,300,"Symmetric","2",1,TRUE,10.5529999999999
"12","Y~X:Z",0.259583385546366,0.179537448336661,0.3,"MC-OrdPLSc",5041,140877,300,"Symmetric","2",1,TRUE,10.5529999999999
"13","X~~Z",-0.0379696578984379,0.0855444601578376,0.2,"MC-OrdPLSc",5041,140877,300,"Symmetric","2",1,TRUE,10.5529999999999
"14","X=~x1",0.477112935000551,0.104397319596514,0.4,"PLSc",5041,140877,300,"Symmetric","2",1,TRUE,2.37700000000041
"15","X=~x2",0.704300398515414,0.095917836459937,0.8,"PLSc",5041,140877,300,"Symmetric","2",1,TRUE,2.37700000000041
"16","X=~x3",0.572712807918253,0.0943256541814165,0.8,"PLSc",5041,140877,300,"Symmetric","2",1,TRUE,2.37700000000041
"17","Z=~z1",0.455094167657381,0.105864066461977,0.6,"PLSc",5041,140877,300,"Symmetric","2",1,TRUE,2.37700000000041
"18","Z=~z2",0.635400682858648,0.0793446501101696,0.6,"PLSc",5041,140877,300,"Symmetric","2",1,TRUE,2.37700000000041
"19","Z=~z3",0.710469535227284,0.0875356658234776,0.8,"PLSc",5041,140877,300,"Symmetric","2",1,TRUE,2.37700000000041
"20","Y=~y1",0.395677974585926,0.0690133047085273,0.4,"PLSc",5041,140877,300,"Symmetric","2",1,TRUE,2.37700000000041
"21","Y=~y2",0.544469729479624,0.0681865704049515,0.7,"PLSc",5041,140877,300,"Symmetric","2",1,TRUE,2.37700000000041
"22","Y=~y3",0.613184972642258,0.0664474117227006,0.9,"PLSc",5041,140877,300,"Symmetric","2",1,TRUE,2.37700000000041
