"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.74778905933472,0.111069182011879,0.8,"MC-OrdPLSc",18121,7981797,200,"Symmetric","2",2,TRUE,13.2799999999988
"2","X=~x2",0.86475196904894,0.109268243916745,0.8,"MC-OrdPLSc",18121,7981797,200,"Symmetric","2",2,TRUE,13.2799999999988
"3","X=~x3",0.742867285372483,0.105119726585132,0.8,"MC-OrdPLSc",18121,7981797,200,"Symmetric","2",2,TRUE,13.2799999999988
"4","Z=~z1",0.899998591269052,0.0521652315728389,0.8,"MC-OrdPLSc",18121,7981797,200,"Symmetric","2",2,TRUE,13.2799999999988
"5","Z=~z2",0.829602379988991,0.0641473463830827,0.8,"MC-OrdPLSc",18121,7981797,200,"Symmetric","2",2,TRUE,13.2799999999988
"6","Z=~z3",0.846801549990918,0.0546308005506342,0.8,"MC-OrdPLSc",18121,7981797,200,"Symmetric","2",2,TRUE,13.2799999999988
"7","Y=~y1",0.779341200805271,0.0704656498824457,0.8,"MC-OrdPLSc",18121,7981797,200,"Symmetric","2",2,TRUE,13.2799999999988
"8","Y=~y2",0.836248999174091,0.0743618633450527,0.8,"MC-OrdPLSc",18121,7981797,200,"Symmetric","2",2,TRUE,13.2799999999988
"9","Y=~y3",0.840434272780473,0.0648630478995235,0.8,"MC-OrdPLSc",18121,7981797,200,"Symmetric","2",2,TRUE,13.2799999999988
"10","Y~X",0.395835635535268,0.0973052642529788,0.4,"MC-OrdPLSc",18121,7981797,200,"Symmetric","2",2,TRUE,13.2799999999988
"11","Y~Z",0.545571218176069,0.0777683673605025,0.5,"MC-OrdPLSc",18121,7981797,200,"Symmetric","2",2,TRUE,13.2799999999988
"12","Y~X:Z",0.178116163176819,0.144414508050134,0.3,"MC-OrdPLSc",18121,7981797,200,"Symmetric","2",2,TRUE,13.2799999999988
"13","X~~Z",0.130696989070092,0.105313097099291,0.2,"MC-OrdPLSc",18121,7981797,200,"Symmetric","2",2,TRUE,13.2799999999988
"14","X=~x1",0.670433326900823,0.0991336024334329,0.8,"PLSc",18121,7981797,200,"Symmetric","2",2,TRUE,3.15000000000146
"15","X=~x2",0.734337930762271,0.0898909171853992,0.8,"PLSc",18121,7981797,200,"Symmetric","2",2,TRUE,3.15000000000146
"16","X=~x3",0.616697256541409,0.103092437393008,0.8,"PLSc",18121,7981797,200,"Symmetric","2",2,TRUE,3.15000000000146
"17","Z=~z1",0.59024798486731,0.0738353990981369,0.8,"PLSc",18121,7981797,200,"Symmetric","2",2,TRUE,3.15000000000146
"18","Z=~z2",0.719663304501562,0.0715639701816844,0.8,"PLSc",18121,7981797,200,"Symmetric","2",2,TRUE,3.15000000000146
