"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.468492047889812,0.119027671649998,0.4,"MC-OrdPLSc-Median",10081,2476860,300,"Symmetric","2",1,TRUE,129.802
"2","X=~x2",0.878683362571475,0.103967509183692,0.8,"MC-OrdPLSc-Median",10081,2476860,300,"Symmetric","2",1,TRUE,129.802
"3","X=~x3",0.885078946334017,0.0764427742327117,0.8,"MC-OrdPLSc-Median",10081,2476860,300,"Symmetric","2",1,TRUE,129.802
"4","Z=~z1",0.56745424842175,0.296517837611826,0.6,"MC-OrdPLSc-Median",10081,2476860,300,"Symmetric","2",1,TRUE,129.802
"5","Z=~z2",0.541273227344925,0.111489313380854,0.6,"MC-OrdPLSc-Median",10081,2476860,300,"Symmetric","2",1,TRUE,129.802
"6","Z=~z3",0.705187487254809,0.211645175956856,0.8,"MC-OrdPLSc-Median",10081,2476860,300,"Symmetric","2",1,TRUE,129.802
"7","Y=~y1",0.39226486095529,0.123651166766011,0.4,"MC-OrdPLSc-Median",10081,2476860,300,"Symmetric","2",1,TRUE,129.802
"8","Y=~y2",0.7090069846613,0.0955933864131035,0.7,"MC-OrdPLSc-Median",10081,2476860,300,"Symmetric","2",1,TRUE,129.802
"9","Y=~y3",0.897310568304957,0.167334851369019,0.9,"MC-OrdPLSc-Median",10081,2476860,300,"Symmetric","2",1,TRUE,129.802
"10","Y~X",0.310683965964425,0.135585098569595,0.4,"MC-OrdPLSc-Median",10081,2476860,300,"Symmetric","2",1,TRUE,129.802
"11","Y~Z",0.575166658846803,0.121976283637263,0.5,"MC-OrdPLSc-Median",10081,2476860,300,"Symmetric","2",1,TRUE,129.802
"12","Y~X:Z",0.286166530235582,0.451613161891846,0.3,"MC-OrdPLSc-Median",10081,2476860,300,"Symmetric","2",1,TRUE,129.802
"13","X~~Z",0.20437781108868,0.0888551315700592,0.2,"MC-OrdPLSc-Median",10081,2476860,300,"Symmetric","2",1,TRUE,129.802
"14","X=~x1",0.39357452548002,0.0735794864289071,0.4,"MC-OrdPLSc-Median",10082,1721739,1000,"Symmetric","2",1,TRUE,40.0529999999999
"15","X=~x2",0.845216481159194,0.0371375314474474,0.8,"MC-OrdPLSc-Median",10082,1721739,1000,"Symmetric","2",1,TRUE,40.0529999999999
"16","X=~x3",0.762143244134604,0.0426363523374008,0.8,"MC-OrdPLSc-Median",10082,1721739,1000,"Symmetric","2",1,TRUE,40.0529999999999
"17","Z=~z1",0.599268032400758,0.0808710423065181,0.6,"MC-OrdPLSc-Median",10082,1721739,1000,"Symmetric","2",1,TRUE,40.0529999999999
"18","Z=~z2",0.570710049405868,0.0516213980861197,0.6,"MC-OrdPLSc-Median",10082,1721739,1000,"Symmetric","2",1,TRUE,40.0529999999999
"19","Z=~z3",0.824262915814412,0.0383779310192166,0.8,"MC-OrdPLSc-Median",10082,1721739,1000,"Symmetric","2",1,TRUE,40.0529999999999
"20","Y=~y1",0.409288993952933,0.0705698278751149,0.4,"MC-OrdPLSc-Median",10082,1721739,1000,"Symmetric","2",1,TRUE,40.0529999999999
"21","Y=~y2",0.675064279108215,0.0659486949792383,0.7,"MC-OrdPLSc-Median",10082,1721739,1000,"Symmetric","2",1,TRUE,40.0529999999999
