"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.607528642726202,0.1412117154455,0.4,"MC-OrdPLSc",16057,9860851,300,"Extreme","2",1,TRUE,7.11899999999991
"2","X=~x2",0.780023911382838,0.134755560890267,0.8,"MC-OrdPLSc",16057,9860851,300,"Extreme","2",1,TRUE,7.11899999999991
"3","X=~x3",0.876029990378746,0.118689813779722,0.8,"MC-OrdPLSc",16057,9860851,300,"Extreme","2",1,TRUE,7.11899999999991
"4","Z=~z1",0.826420508407553,0.122051860014586,0.6,"MC-OrdPLSc",16057,9860851,300,"Extreme","2",1,TRUE,7.11899999999991
"5","Z=~z2",0.608589169223928,0.129662320440938,0.6,"MC-OrdPLSc",16057,9860851,300,"Extreme","2",1,TRUE,7.11899999999991
"6","Z=~z3",0.763161462827576,0.130637332348852,0.8,"MC-OrdPLSc",16057,9860851,300,"Extreme","2",1,TRUE,7.11899999999991
"7","Y=~y1",0.44234283649932,0.114131509811387,0.4,"MC-OrdPLSc",16057,9860851,300,"Extreme","2",1,TRUE,7.11899999999991
"8","Y=~y2",0.84954293230658,0.108093604812419,0.7,"MC-OrdPLSc",16057,9860851,300,"Extreme","2",1,TRUE,7.11899999999991
"9","Y=~y3",0.999,0.10973324567912,0.9,"MC-OrdPLSc",16057,9860851,300,"Extreme","2",1,TRUE,7.11899999999991
"10","Y~X",0.456619631167388,0.137745144875929,0.4,"MC-OrdPLSc",16057,9860851,300,"Extreme","2",1,TRUE,7.11899999999991
"11","Y~Z",0.534026700721547,0.0928662055094177,0.5,"MC-OrdPLSc",16057,9860851,300,"Extreme","2",1,TRUE,7.11899999999991
"12","Y~X:Z",-0.130599533759648,0.174037509555099,0.3,"MC-OrdPLSc",16057,9860851,300,"Extreme","2",1,TRUE,7.11899999999991
"13","X~~Z",0.247193440342715,0.139745856855561,0.2,"MC-OrdPLSc",16057,9860851,300,"Extreme","2",1,TRUE,7.11899999999991
"14","X=~x1",0.363146004091903,0.23457916773361,0.4,"MC-OrdPLSc",16073,4786034,300,"Alt.Ext","2",1,TRUE,8.83100000000002
"15","X=~x2",0.751535426220307,0.165619414017526,0.8,"MC-OrdPLSc",16073,4786034,300,"Alt.Ext","2",1,TRUE,8.83100000000002
"16","X=~x3",0.98435199802312,0.191359477158942,0.8,"MC-OrdPLSc",16073,4786034,300,"Alt.Ext","2",1,TRUE,8.83100000000002
"17","Z=~z1",0.247408606722956,0.240190396464946,0.6,"MC-OrdPLSc",16073,4786034,300,"Alt.Ext","2",1,TRUE,8.83100000000002
"18","Z=~z2",0.780470725910226,0.408906890845747,0.6,"MC-OrdPLSc",16073,4786034,300,"Alt.Ext","2",1,TRUE,8.83100000000002
"19","Z=~z3",0.53818921562852,0.281016414655107,0.8,"MC-OrdPLSc",16073,4786034,300,"Alt.Ext","2",1,TRUE,8.83100000000002
"20","Y=~y1",0.479584558152071,0.164470998904671,0.4,"MC-OrdPLSc",16073,4786034,300,"Alt.Ext","2",1,TRUE,8.83100000000002
"21","Y=~y2",0.666818443480081,0.138755634832639,0.7,"MC-OrdPLSc",16073,4786034,300,"Alt.Ext","2",1,TRUE,8.83100000000002
"22","Y=~y3",0.790826601028706,0.156786665582525,0.9,"MC-OrdPLSc",16073,4786034,300,"Alt.Ext","2",1,TRUE,8.83100000000002
"23","Y~X",0.185038705943262,0.396058906271741,0.4,"MC-OrdPLSc",16073,4786034,300,"Alt.Ext","2",1,TRUE,8.83100000000002
"24","Y~Z",0.459046417751184,0.284205477044182,0.5,"MC-OrdPLSc",16073,4786034,300,"Alt.Ext","2",1,TRUE,8.83100000000002
"25","Y~X:Z",-0.206393819708433,0.378878338488137,0.3,"MC-OrdPLSc",16073,4786034,300,"Alt.Ext","2",1,TRUE,8.83100000000002
"26","X~~Z",0.345792313182445,0.170153500684676,0.2,"MC-OrdPLSc",16073,4786034,300,"Alt.Ext","2",1,TRUE,8.83100000000002
