"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.586283397198553,0.10195275319211,0.4,"MC-OrdPLSc",16577,8869184,300,"Extreme","2",1,TRUE,15.069
"2","X=~x2",0.768560817990627,0.206626839834336,0.8,"MC-OrdPLSc",16577,8869184,300,"Extreme","2",1,TRUE,15.069
"3","X=~x3",0.982762490702639,0.18804273527894,0.8,"MC-OrdPLSc",16577,8869184,300,"Extreme","2",1,TRUE,15.069
"4","Z=~z1",0.402665581791513,0.276916583997126,0.6,"MC-OrdPLSc",16577,8869184,300,"Extreme","2",1,TRUE,15.069
"5","Z=~z2",0.601666080940002,0.135374808646937,0.6,"MC-OrdPLSc",16577,8869184,300,"Extreme","2",1,TRUE,15.069
"6","Z=~z3",0.49729667234153,0.12529044998351,0.8,"MC-OrdPLSc",16577,8869184,300,"Extreme","2",1,TRUE,15.069
"7","Y=~y1",0.218674373608613,0.188303480750959,0.4,"MC-OrdPLSc",16577,8869184,300,"Extreme","2",1,TRUE,15.069
"8","Y=~y2",0.587373668588695,0.245583378189299,0.7,"MC-OrdPLSc",16577,8869184,300,"Extreme","2",1,TRUE,15.069
"9","Y=~y3",0.812665081345419,0.501592693118648,0.9,"MC-OrdPLSc",16577,8869184,300,"Extreme","2",1,TRUE,15.069
"10","Y~X",0.260785802060685,0.965401134506156,0.4,"MC-OrdPLSc",16577,8869184,300,"Extreme","2",1,TRUE,15.069
"11","Y~Z",0.564658841336475,0.27212805973514,0.5,"MC-OrdPLSc",16577,8869184,300,"Extreme","2",1,TRUE,15.069
"12","Y~X:Z",0.657919328454054,2.57304357969774,0.3,"MC-OrdPLSc",16577,8869184,300,"Extreme","2",1,TRUE,15.069
"13","X~~Z",0.354067906435615,0.183101730944308,0.2,"MC-OrdPLSc",16577,8869184,300,"Extreme","2",1,TRUE,15.069
"14","X=~x1",0.291005670178048,0.4701890617938,0.4,"MC-OrdPLSc",16593,623522,300,"Alt.Ext","2",1,TRUE,15.313
"15","X=~x2",0.589477264102877,0.456530227516134,0.8,"MC-OrdPLSc",16593,623522,300,"Alt.Ext","2",1,TRUE,15.313
"16","X=~x3",0.99817420308518,2.24190183500362,0.8,"MC-OrdPLSc",16593,623522,300,"Alt.Ext","2",1,TRUE,15.313
"17","Z=~z1",0.563620740446176,0.418536783233198,0.6,"MC-OrdPLSc",16593,623522,300,"Alt.Ext","2",1,TRUE,15.313
"18","Z=~z2",0.723826803056112,0.32727473240971,0.6,"MC-OrdPLSc",16593,623522,300,"Alt.Ext","2",1,TRUE,15.313
"19","Z=~z3",0.708902777694212,0.643095218278876,0.8,"MC-OrdPLSc",16593,623522,300,"Alt.Ext","2",1,TRUE,15.313
"20","Y=~y1",0.115922467334667,0.253082915178231,0.4,"MC-OrdPLSc",16593,623522,300,"Alt.Ext","2",1,TRUE,15.313
"21","Y=~y2",0.497361788999708,0.414888453646279,0.7,"MC-OrdPLSc",16593,623522,300,"Alt.Ext","2",1,TRUE,15.313
"22","Y=~y3",0.747718023906006,1.01236724276466,0.9,"MC-OrdPLSc",16593,623522,300,"Alt.Ext","2",1,TRUE,15.313
"23","Y~X",0.0530317038814111,0.483421237130409,0.4,"MC-OrdPLSc",16593,623522,300,"Alt.Ext","2",1,TRUE,15.313
"24","Y~Z",0.309711412062391,0.288941381252609,0.5,"MC-OrdPLSc",16593,623522,300,"Alt.Ext","2",1,TRUE,15.313
"25","Y~X:Z",-0.389823806166584,0.999285026710008,0.3,"MC-OrdPLSc",16593,623522,300,"Alt.Ext","2",1,TRUE,15.313
"26","X~~Z",0.241744503399867,0.14153941383273,0.2,"MC-OrdPLSc",16593,623522,300,"Alt.Ext","2",1,TRUE,15.313
