"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.263889730941785,0.152743357864192,0.4,"MC-OrdPLSc",8977,1646216,300,"Extreme","2",1,TRUE,10.933
"2","X=~x2",0.665959585991734,0.113970235179782,0.8,"MC-OrdPLSc",8977,1646216,300,"Extreme","2",1,TRUE,10.933
"3","X=~x3",0.878957595060096,0.135673730355211,0.8,"MC-OrdPLSc",8977,1646216,300,"Extreme","2",1,TRUE,10.933
"4","Z=~z1",0.382181900159204,0.261687221812623,0.6,"MC-OrdPLSc",8977,1646216,300,"Extreme","2",1,TRUE,10.933
"5","Z=~z2",0.712438657816656,0.26660524345004,0.6,"MC-OrdPLSc",8977,1646216,300,"Extreme","2",1,TRUE,10.933
"6","Z=~z3",0.75473411831485,0.307800127968541,0.8,"MC-OrdPLSc",8977,1646216,300,"Extreme","2",1,TRUE,10.933
"7","Y=~y1",0.472953786113763,0.130991082828902,0.4,"MC-OrdPLSc",8977,1646216,300,"Extreme","2",1,TRUE,10.933
"8","Y=~y2",0.642088948931978,0.109978881428241,0.7,"MC-OrdPLSc",8977,1646216,300,"Extreme","2",1,TRUE,10.933
"9","Y=~y3",0.912274527182922,0.128936002934517,0.9,"MC-OrdPLSc",8977,1646216,300,"Extreme","2",1,TRUE,10.933
"10","Y~X",0.578557456838898,0.169171238770447,0.4,"MC-OrdPLSc",8977,1646216,300,"Extreme","2",1,TRUE,10.933
"11","Y~Z",0.235248128574398,0.270322462893852,0.5,"MC-OrdPLSc",8977,1646216,300,"Extreme","2",1,TRUE,10.933
"12","Y~X:Z",0.13135803218724,0.35982245773174,0.3,"MC-OrdPLSc",8977,1646216,300,"Extreme","2",1,TRUE,10.933
"13","X~~Z",0.229171333065283,0.188487525460794,0.2,"MC-OrdPLSc",8977,1646216,300,"Extreme","2",1,TRUE,10.933
"14","X=~x1",0.550870561730399,0.383999282430801,0.4,"MC-OrdPLSc",8993,5429840,300,"Alt.Ext","2",1,TRUE,12.588
"15","X=~x2",0.759016452475783,0.461983687385689,0.8,"MC-OrdPLSc",8993,5429840,300,"Alt.Ext","2",1,TRUE,12.588
"16","X=~x3",0.716088511736569,0.546599435063822,0.8,"MC-OrdPLSc",8993,5429840,300,"Alt.Ext","2",1,TRUE,12.588
"17","Z=~z1",0.237331026510645,0.184431408782449,0.6,"MC-OrdPLSc",8993,5429840,300,"Alt.Ext","2",1,TRUE,12.588
"18","Z=~z2",0.810036231262596,0.513303894067949,0.6,"MC-OrdPLSc",8993,5429840,300,"Alt.Ext","2",1,TRUE,12.588
"19","Z=~z3",0.530948134641463,0.266940470414136,0.8,"MC-OrdPLSc",8993,5429840,300,"Alt.Ext","2",1,TRUE,12.588
"20","Y=~y1",0.438494875602173,0.146287158482533,0.4,"MC-OrdPLSc",8993,5429840,300,"Alt.Ext","2",1,TRUE,12.588
"21","Y=~y2",0.780908268140287,0.161786441702909,0.7,"MC-OrdPLSc",8993,5429840,300,"Alt.Ext","2",1,TRUE,12.588
"22","Y=~y3",0.889706094672891,0.173967911334497,0.9,"MC-OrdPLSc",8993,5429840,300,"Alt.Ext","2",1,TRUE,12.588
"23","Y~X",0.444618471181761,0.177495620207577,0.4,"MC-OrdPLSc",8993,5429840,300,"Alt.Ext","2",1,TRUE,12.588
"24","Y~Z",0.589716804969969,0.291939967132733,0.5,"MC-OrdPLSc",8993,5429840,300,"Alt.Ext","2",1,TRUE,12.588
"25","Y~X:Z",0.404725718911611,0.270089991584987,0.3,"MC-OrdPLSc",8993,5429840,300,"Alt.Ext","2",1,TRUE,12.588
"26","X~~Z",-0.178653309138485,0.212046353182936,0.2,"MC-OrdPLSc",8993,5429840,300,"Alt.Ext","2",1,TRUE,12.588
