"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.122494808602283,0.2194472916785,0.4,"MC-OrdPLSc",8457,2769600,300,"Extreme","2",1,TRUE,14.087
"2","X=~x2",0.794372626446238,0.132179429857651,0.8,"MC-OrdPLSc",8457,2769600,300,"Extreme","2",1,TRUE,14.087
"3","X=~x3",0.735777637297616,0.168011338495103,0.8,"MC-OrdPLSc",8457,2769600,300,"Extreme","2",1,TRUE,14.087
"4","Z=~z1",0.540025253773819,0.148652464298206,0.6,"MC-OrdPLSc",8457,2769600,300,"Extreme","2",1,TRUE,14.087
"5","Z=~z2",0.675996449890629,0.124756280693277,0.6,"MC-OrdPLSc",8457,2769600,300,"Extreme","2",1,TRUE,14.087
"6","Z=~z3",0.752025712230909,0.140302112161385,0.8,"MC-OrdPLSc",8457,2769600,300,"Extreme","2",1,TRUE,14.087
"7","Y=~y1",0.163449748859752,0.112808132999004,0.4,"MC-OrdPLSc",8457,2769600,300,"Extreme","2",1,TRUE,14.087
"8","Y=~y2",0.711943902075974,0.352089263081269,0.7,"MC-OrdPLSc",8457,2769600,300,"Extreme","2",1,TRUE,14.087
"9","Y=~y3",0.909730393963477,0.193199081503143,0.9,"MC-OrdPLSc",8457,2769600,300,"Extreme","2",1,TRUE,14.087
"10","Y~X",0.526147385085329,0.260902338992915,0.4,"MC-OrdPLSc",8457,2769600,300,"Extreme","2",1,TRUE,14.087
"11","Y~Z",0.665269327238824,0.198557372702736,0.5,"MC-OrdPLSc",8457,2769600,300,"Extreme","2",1,TRUE,14.087
"12","Y~X:Z",0.264432246006397,1.08876448556544,0.3,"MC-OrdPLSc",8457,2769600,300,"Extreme","2",1,TRUE,14.087
"13","X~~Z",0.180578613434326,0.13282561330287,0.2,"MC-OrdPLSc",8457,2769600,300,"Extreme","2",1,TRUE,14.087
"14","X=~x1",0.690764639954082,0.720631515485003,0.4,"MC-OrdPLSc",8473,9895155,300,"Alt.Ext","2",1,TRUE,12.048
"15","X=~x2",0.567231813286904,0.593972616129188,0.8,"MC-OrdPLSc",8473,9895155,300,"Alt.Ext","2",1,TRUE,12.048
"16","X=~x3",0.371383643034964,0.422673108114698,0.8,"MC-OrdPLSc",8473,9895155,300,"Alt.Ext","2",1,TRUE,12.048
"17","Z=~z1",0.655733374643029,0.109754562410424,0.6,"MC-OrdPLSc",8473,9895155,300,"Alt.Ext","2",1,TRUE,12.048
"18","Z=~z2",0.518707684752908,0.11764799581613,0.6,"MC-OrdPLSc",8473,9895155,300,"Alt.Ext","2",1,TRUE,12.048
"19","Z=~z3",0.656475917700904,0.113983564725644,0.8,"MC-OrdPLSc",8473,9895155,300,"Alt.Ext","2",1,TRUE,12.048
"20","Y=~y1",0.404744671704059,0.190573864366437,0.4,"MC-OrdPLSc",8473,9895155,300,"Alt.Ext","2",1,TRUE,12.048
"21","Y=~y2",0.921335967817737,0.0947943828494594,0.7,"MC-OrdPLSc",8473,9895155,300,"Alt.Ext","2",1,TRUE,12.048
"22","Y=~y3",0.969228393867976,0.0596778544507642,0.9,"MC-OrdPLSc",8473,9895155,300,"Alt.Ext","2",1,TRUE,12.048
"23","Y~X",0.379642085624891,0.153688115126764,0.4,"MC-OrdPLSc",8473,9895155,300,"Alt.Ext","2",1,TRUE,12.048
"24","Y~Z",0.671918047123622,0.106725734282809,0.5,"MC-OrdPLSc",8473,9895155,300,"Alt.Ext","2",1,TRUE,12.048
"25","Y~X:Z",0.453836462035451,0.128233177628417,0.3,"MC-OrdPLSc",8473,9895155,300,"Alt.Ext","2",1,TRUE,12.048
"26","X~~Z",0.264444679999034,0.161001539176402,0.2,"MC-OrdPLSc",8473,9895155,300,"Alt.Ext","2",1,TRUE,12.048
