"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.403747286622887,0.110275795776676,0.4,"MC-OrdPLSc",5481,6161543,300,"Symmetric","2",1,TRUE,11.715
"2","X=~x2",0.814477717866073,0.106560840207541,0.8,"MC-OrdPLSc",5481,6161543,300,"Symmetric","2",1,TRUE,11.715
"3","X=~x3",0.77106396141406,0.107430004854589,0.8,"MC-OrdPLSc",5481,6161543,300,"Symmetric","2",1,TRUE,11.715
"4","Z=~z1",0.628315295027006,0.109752513416867,0.6,"MC-OrdPLSc",5481,6161543,300,"Symmetric","2",1,TRUE,11.715
"5","Z=~z2",0.68021027077639,0.115853008207001,0.6,"MC-OrdPLSc",5481,6161543,300,"Symmetric","2",1,TRUE,11.715
"6","Z=~z3",0.676708920239025,0.117620869759111,0.8,"MC-OrdPLSc",5481,6161543,300,"Symmetric","2",1,TRUE,11.715
"7","Y=~y1",0.296455922665338,0.10479468361974,0.4,"MC-OrdPLSc",5481,6161543,300,"Symmetric","2",1,TRUE,11.715
"8","Y=~y2",0.7619439130086,0.0705825474865135,0.7,"MC-OrdPLSc",5481,6161543,300,"Symmetric","2",1,TRUE,11.715
"9","Y=~y3",0.855381326080968,0.075376926021468,0.9,"MC-OrdPLSc",5481,6161543,300,"Symmetric","2",1,TRUE,11.715
"10","Y~X",0.473095712408204,0.0765497281268021,0.4,"MC-OrdPLSc",5481,6161543,300,"Symmetric","2",1,TRUE,11.715
"11","Y~Z",0.414052339056353,0.0982309104034358,0.5,"MC-OrdPLSc",5481,6161543,300,"Symmetric","2",1,TRUE,11.715
"12","Y~X:Z",0.0344709723360089,0.155062334513961,0.3,"MC-OrdPLSc",5481,6161543,300,"Symmetric","2",1,TRUE,11.715
"13","X~~Z",0.136479658586963,0.0920785987930622,0.2,"MC-OrdPLSc",5481,6161543,300,"Symmetric","2",1,TRUE,11.715
"14","X=~x1",0.355183568832645,0.122036093225538,0.4,"PLSc",5481,6161543,300,"Symmetric","2",1,TRUE,3.824
"15","X=~x2",0.681486656151125,0.104622156341948,0.8,"PLSc",5481,6161543,300,"Symmetric","2",1,TRUE,3.824
"16","X=~x3",0.595727835893709,0.115014063792577,0.8,"PLSc",5481,6161543,300,"Symmetric","2",1,TRUE,3.824
"17","Z=~z1",0.525017172311538,0.125577245189843,0.6,"PLSc",5481,6161543,300,"Symmetric","2",1,TRUE,3.824
"18","Z=~z2",0.583239334465493,0.107650075527264,0.6,"PLSc",5481,6161543,300,"Symmetric","2",1,TRUE,3.824
"19","Z=~z3",0.495305210537321,0.124990381104544,0.8,"PLSc",5481,6161543,300,"Symmetric","2",1,TRUE,3.824
"20","Y=~y1",0.21732462600231,0.115528990443377,0.4,"PLSc",5481,6161543,300,"Symmetric","2",1,TRUE,3.824
"21","Y=~y2",0.651441884031386,0.0715331594532719,0.7,"PLSc",5481,6161543,300,"Symmetric","2",1,TRUE,3.824
"22","Y=~y3",0.696970726308098,0.0759828156463098,0.9,"PLSc",5481,6161543,300,"Symmetric","2",1,TRUE,3.824
"23","Y~X",0.464474424678417,0.0967815784359713,0.4,"PLSc",5481,6161543,300,"Symmetric","2",1,TRUE,3.824
"24","Y~Z",0.406612293359891,0.109904951143807,0.5,"PLSc",5481,6161543,300,"Symmetric","2",1,TRUE,3.824
"25","Y~X:Z",-0.0365641367517743,0.143414013761411,0.3,"PLSc",5481,6161543,300,"Symmetric","2",1,TRUE,3.824
"26","X~~Z",0.130919196849594,0.0986084436936242,0.2,"PLSc",5481,6161543,300,"Symmetric","2",1,TRUE,3.824
"27","X=~x1",0.486222677038226,0.112639714734823,0.4,"PLS",5481,6161543,300,"Symmetric","2",1,TRUE,2.331
"28","X=~x2",0.826931773670248,0.0512780231706324,0.8,"PLS",5481,6161543,300,"Symmetric","2",1,TRUE,2.331
"29","X=~x3",0.807524188005094,0.0569547264378844,0.8,"PLS",5481,6161543,300,"Symmetric","2",1,TRUE,2.331
"30","Z=~z1",0.698745820439766,0.0889649262651007,0.6,"PLS",5481,6161543,300,"Symmetric","2",1,TRUE,2.331
"31","Z=~z2",0.740209721509735,0.0713272166548899,0.6,"PLS",5481,6161543,300,"Symmetric","2",1,TRUE,2.331
"32","Z=~z3",0.734242937908711,0.0736833159505723,0.8,"PLS",5481,6161543,300,"Symmetric","2",1,TRUE,2.331
"33","Y=~y1",0.368763607352398,0.121026261101826,0.4,"PLS",5481,6161543,300,"Symmetric","2",1,TRUE,2.331
"34","Y=~y2",0.814461143412907,0.0427296798366578,0.7,"PLS",5481,6161543,300,"Symmetric","2",1,TRUE,2.331
"35","Y=~y3",0.854821121654466,0.0333925618406631,0.9,"PLS",5481,6161543,300,"Symmetric","2",1,TRUE,2.331
"36","Y~X",0.29442167901444,0.0495995818448151,0.4,"PLS",5481,6161543,300,"Symmetric","2",1,TRUE,2.331
"37","Y~Z",0.248654618987258,0.0513266664246584,0.5,"PLS",5481,6161543,300,"Symmetric","2",1,TRUE,2.331
"38","Y~X:Z",0.0134008880947999,0.0506051744704394,0.3,"PLS",5481,6161543,300,"Symmetric","2",1,TRUE,2.331
"39","X~~Z",0.0753401103525697,0.0569123981475539,0.2,"PLS",5481,6161543,300,"Symmetric","2",1,TRUE,2.331
"40","X=~x1",0.346,0.081,0.4,"Mplus",5481,6161543,300,"Symmetric","2",1,TRUE,97.505
"41","X=~x2",0.771,0.094,0.8,"Mplus",5481,6161543,300,"Symmetric","2",1,TRUE,97.505
"42","X=~x3",0.811,0.096,0.8,"Mplus",5481,6161543,300,"Symmetric","2",1,TRUE,97.505
"43","Z=~z1",0.572,0.088,0.6,"Mplus",5481,6161543,300,"Symmetric","2",1,TRUE,97.505
"44","Z=~z2",0.605,0.09,0.6,"Mplus",5481,6161543,300,"Symmetric","2",1,TRUE,97.505
"45","Z=~z3",0.739,0.096,0.8,"Mplus",5481,6161543,300,"Symmetric","2",1,TRUE,97.505
"46","Y=~y1",0.302,0.081,0.4,"Mplus",5481,6161543,300,"Symmetric","2",1,TRUE,97.505
"47","Y=~y2",0.707,0.084,0.7,"Mplus",5481,6161543,300,"Symmetric","2",1,TRUE,97.505
"48","Y=~y3",0.864,0.087,0.9,"Mplus",5481,6161543,300,"Symmetric","2",1,TRUE,97.505
"49","Y~X",0.469,0.091,0.4,"Mplus",5481,6161543,300,"Symmetric","2",1,TRUE,97.505
"50","Y~Z",0.4,0.097,0.5,"Mplus",5481,6161543,300,"Symmetric","2",1,TRUE,97.505
"51","Y~X:Z",0.026,0.15,0.3,"Mplus",5481,6161543,300,"Symmetric","2",1,TRUE,97.505
"52","X~~Z",0.127,0.102,0.2,"Mplus",5481,6161543,300,"Symmetric","2",1,TRUE,97.505
"53","X=~x1",0.478336298768073,0.0516253153461195,0.4,"MC-OrdPLSc",5482,3439247,1000,"Symmetric","2",1,TRUE,13.725
"54","X=~x2",0.839634537302513,0.0580617153693923,0.8,"MC-OrdPLSc",5482,3439247,1000,"Symmetric","2",1,TRUE,13.725
"55","X=~x3",0.740670588162482,0.0474864923675165,0.8,"MC-OrdPLSc",5482,3439247,1000,"Symmetric","2",1,TRUE,13.725
"56","Z=~z1",0.610788074451574,0.0604196238906259,0.6,"MC-OrdPLSc",5482,3439247,1000,"Symmetric","2",1,TRUE,13.725
"57","Z=~z2",0.542171963534251,0.0458961990393666,0.6,"MC-OrdPLSc",5482,3439247,1000,"Symmetric","2",1,TRUE,13.725
"58","Z=~z3",0.791173249810317,0.0546070544160008,0.8,"MC-OrdPLSc",5482,3439247,1000,"Symmetric","2",1,TRUE,13.725
"59","Y=~y1",0.333917100219836,0.0538604826200802,0.4,"MC-OrdPLSc",5482,3439247,1000,"Symmetric","2",1,TRUE,13.725
"60","Y=~y2",0.657678935953341,0.0405674608268557,0.7,"MC-OrdPLSc",5482,3439247,1000,"Symmetric","2",1,TRUE,13.725
"61","Y=~y3",0.896718113054136,0.037866508538273,0.9,"MC-OrdPLSc",5482,3439247,1000,"Symmetric","2",1,TRUE,13.725
"62","Y~X",0.371644189981057,0.0555708207766405,0.4,"MC-OrdPLSc",5482,3439247,1000,"Symmetric","2",1,TRUE,13.725
"63","Y~Z",0.52636687120734,0.054222186989736,0.5,"MC-OrdPLSc",5482,3439247,1000,"Symmetric","2",1,TRUE,13.725
"64","Y~X:Z",0.294415206129316,0.0855090448303524,0.3,"MC-OrdPLSc",5482,3439247,1000,"Symmetric","2",1,TRUE,13.725
"65","X~~Z",0.258839819544653,0.0596916146839378,0.2,"MC-OrdPLSc",5482,3439247,1000,"Symmetric","2",1,TRUE,13.725
"66","X=~x1",0.395475130244648,0.0671698903223596,0.4,"PLSc",5482,3439247,1000,"Symmetric","2",1,TRUE,6.303
"67","X=~x2",0.696775211610805,0.0544953319440022,0.8,"PLSc",5482,3439247,1000,"Symmetric","2",1,TRUE,6.303
"68","X=~x3",0.594765735997194,0.0541786143364839,0.8,"PLSc",5482,3439247,1000,"Symmetric","2",1,TRUE,6.303
"69","Z=~z1",0.512798278076616,0.0469491006696619,0.6,"PLSc",5482,3439247,1000,"Symmetric","2",1,TRUE,6.303
"70","Z=~z2",0.408955524115581,0.053782394083092,0.6,"PLSc",5482,3439247,1000,"Symmetric","2",1,TRUE,6.303
"71","Z=~z3",0.651735932156673,0.0476928476592285,0.8,"PLSc",5482,3439247,1000,"Symmetric","2",1,TRUE,6.303
"72","Y=~y1",0.267435979948351,0.051901980804736,0.4,"PLSc",5482,3439247,1000,"Symmetric","2",1,TRUE,6.303
"73","Y=~y2",0.526964880533789,0.0405083083323475,0.7,"PLSc",5482,3439247,1000,"Symmetric","2",1,TRUE,6.303
"74","Y=~y3",0.724558139623189,0.0407618233177259,0.9,"PLSc",5482,3439247,1000,"Symmetric","2",1,TRUE,6.303
"75","Y~X",0.380875118911565,0.0572127482828056,0.4,"PLSc",5482,3439247,1000,"Symmetric","2",1,TRUE,6.303
"76","Y~Z",0.521167599883955,0.0624955465273082,0.5,"PLSc",5482,3439247,1000,"Symmetric","2",1,TRUE,6.303
"77","Y~X:Z",0.244337540347754,0.0769809849011553,0.3,"PLSc",5482,3439247,1000,"Symmetric","2",1,TRUE,6.303
"78","X~~Z",0.248598754983069,0.0528682294632631,0.2,"PLSc",5482,3439247,1000,"Symmetric","2",1,TRUE,6.303
"79","X=~x1",0.55739626809977,0.0541043255324607,0.4,"PLS",5482,3439247,1000,"Symmetric","2",1,TRUE,1.78
"80","X=~x2",0.831880017061966,0.0243227797581066,0.8,"PLS",5482,3439247,1000,"Symmetric","2",1,TRUE,1.78
"81","X=~x3",0.782645315826359,0.0284463148627098,0.8,"PLS",5482,3439247,1000,"Symmetric","2",1,TRUE,1.78
"82","Z=~z1",0.693947740954013,0.0357298559264395,0.6,"PLS",5482,3439247,1000,"Symmetric","2",1,TRUE,1.78
"83","Z=~z2",0.632824240670702,0.0421689629008004,0.6,"PLS",5482,3439247,1000,"Symmetric","2",1,TRUE,1.78
"84","Z=~z3",0.811982327468758,0.0238574258407621,0.8,"PLS",5482,3439247,1000,"Symmetric","2",1,TRUE,1.78
"85","Y=~y1",0.415608854700094,0.056714821555597,0.4,"PLS",5482,3439247,1000,"Symmetric","2",1,TRUE,1.78
"86","Y=~y2",0.742396875267732,0.0291747512336881,0.7,"PLS",5482,3439247,1000,"Symmetric","2",1,TRUE,1.78
"87","Y=~y3",0.868478688491465,0.0154619406857101,0.9,"PLS",5482,3439247,1000,"Symmetric","2",1,TRUE,1.78
"88","Y~X",0.256664955734839,0.0287523069452706,0.4,"PLS",5482,3439247,1000,"Symmetric","2",1,TRUE,1.78
"89","Y~Z",0.316227770607011,0.0292435857576299,0.5,"PLS",5482,3439247,1000,"Symmetric","2",1,TRUE,1.78
"90","Y~X:Z",0.100919692751063,0.0291705602853289,0.3,"PLS",5482,3439247,1000,"Symmetric","2",1,TRUE,1.78
"91","X~~Z",0.146183861745226,0.0311067988705272,0.2,"PLS",5482,3439247,1000,"Symmetric","2",1,TRUE,1.78
"92","X=~x1",0.426,0.044,0.4,"Mplus",5482,3439247,1000,"Symmetric","2",1,TRUE,140.506
"93","X=~x2",0.838,0.045,0.8,"Mplus",5482,3439247,1000,"Symmetric","2",1,TRUE,140.506
"94","X=~x3",0.713,0.044,0.8,"Mplus",5482,3439247,1000,"Symmetric","2",1,TRUE,140.506
"95","Z=~z1",0.562,0.046,0.6,"Mplus",5482,3439247,1000,"Symmetric","2",1,TRUE,140.506
"96","Z=~z2",0.54,0.046,0.6,"Mplus",5482,3439247,1000,"Symmetric","2",1,TRUE,140.506
"97","Z=~z3",0.753,0.048,0.8,"Mplus",5482,3439247,1000,"Symmetric","2",1,TRUE,140.506
"98","Y=~y1",0.32,0.045,0.4,"Mplus",5482,3439247,1000,"Symmetric","2",1,TRUE,140.506
"99","Y=~y2",0.642,0.044,0.7,"Mplus",5482,3439247,1000,"Symmetric","2",1,TRUE,140.506
"100","Y=~y3",0.891,0.041,0.9,"Mplus",5482,3439247,1000,"Symmetric","2",1,TRUE,140.506
"101","Y~X",0.372,0.051,0.4,"Mplus",5482,3439247,1000,"Symmetric","2",1,TRUE,140.506
"102","Y~Z",0.535,0.05,0.5,"Mplus",5482,3439247,1000,"Symmetric","2",1,TRUE,140.506
"103","Y~X:Z",0.35,0.069,0.3,"Mplus",5482,3439247,1000,"Symmetric","2",1,TRUE,140.506
"104","X~~Z",0.268,0.054,0.2,"Mplus",5482,3439247,1000,"Symmetric","2",1,TRUE,140.506
"105","X=~x1",0.40444765396999,0.0994500343257135,0.4,"MC-OrdPLSc",5483,180329,300,"Symmetric","3",1,TRUE,13.733
"106","X=~x2",0.704692868350448,0.0788791537651796,0.8,"MC-OrdPLSc",5483,180329,300,"Symmetric","3",1,TRUE,13.733
