"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.553570173409507,0.152566742680659,0.4,"MC-OrdPLSc",11521,7412828,300,"Symmetric","2",1,TRUE,17.6459999999988
"2","X=~x2",0.788799552710089,0.207888164924851,0.8,"MC-OrdPLSc",11521,7412828,300,"Symmetric","2",1,TRUE,17.6459999999988
"3","X=~x3",0.526466322680889,0.152087367140724,0.8,"MC-OrdPLSc",11521,7412828,300,"Symmetric","2",1,TRUE,17.6459999999988
"4","Z=~z1",0.662814176048632,0.0926757883267821,0.6,"MC-OrdPLSc",11521,7412828,300,"Symmetric","2",1,TRUE,17.6459999999988
"5","Z=~z2",0.401790572384961,0.105321545277231,0.6,"MC-OrdPLSc",11521,7412828,300,"Symmetric","2",1,TRUE,17.6459999999988
"6","Z=~z3",0.839121850390555,0.0951742777587287,0.8,"MC-OrdPLSc",11521,7412828,300,"Symmetric","2",1,TRUE,17.6459999999988
"7","Y=~y1",0.483562227919243,0.0924373060077949,0.4,"MC-OrdPLSc",11521,7412828,300,"Symmetric","2",1,TRUE,17.6459999999988
"8","Y=~y2",0.750677974834444,0.0668016389292968,0.7,"MC-OrdPLSc",11521,7412828,300,"Symmetric","2",1,TRUE,17.6459999999988
"9","Y=~y3",0.900073403617992,0.0644969842350302,0.9,"MC-OrdPLSc",11521,7412828,300,"Symmetric","2",1,TRUE,17.6459999999988
"10","Y~X",0.424883872473248,0.0972491909627092,0.4,"MC-OrdPLSc",11521,7412828,300,"Symmetric","2",1,TRUE,17.6459999999988
"11","Y~Z",0.648414717106087,0.0831792950610265,0.5,"MC-OrdPLSc",11521,7412828,300,"Symmetric","2",1,TRUE,17.6459999999988
"12","Y~X:Z",0.315660134626143,0.152663870695028,0.3,"MC-OrdPLSc",11521,7412828,300,"Symmetric","2",1,TRUE,17.6459999999988
"13","X~~Z",-0.0665672564883716,0.108790621509997,0.2,"MC-OrdPLSc",11521,7412828,300,"Symmetric","2",1,TRUE,17.6459999999988
"14","X=~x1",0.502320090718346,0.146536585619929,0.4,"PLSc",11521,7412828,300,"Symmetric","2",1,TRUE,2.73099999999977
"15","X=~x2",0.652873349740318,0.16511684420651,0.8,"PLSc",11521,7412828,300,"Symmetric","2",1,TRUE,2.73099999999977
"16","X=~x3",0.252310183155952,0.187186602599089,0.8,"PLSc",11521,7412828,300,"Symmetric","2",1,TRUE,2.73099999999977
"17","Z=~z1",0.572075865063709,0.0841809175039439,0.6,"PLSc",11521,7412828,300,"Symmetric","2",1,TRUE,2.73099999999977
"18","Z=~z2",0.255210690510784,0.112301904131368,0.6,"PLSc",11521,7412828,300,"Symmetric","2",1,TRUE,2.73099999999977
"19","Z=~z3",0.693683990001772,0.0990931051107902,0.8,"PLSc",11521,7412828,300,"Symmetric","2",1,TRUE,2.73099999999977
