"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.363526598835468,0.128241861657004,0.4,"MC-OrdPLSc-Median",14961,7756724,300,"Symmetric","2",1,TRUE,118.078999999998
"2","X=~x2",0.687994070730176,0.0708765596388459,0.8,"MC-OrdPLSc-Median",14961,7756724,300,"Symmetric","2",1,TRUE,118.078999999998
"3","X=~x3",0.934463350056787,0.138111392208213,0.8,"MC-OrdPLSc-Median",14961,7756724,300,"Symmetric","2",1,TRUE,118.078999999998
"4","Z=~z1",0.667526736990303,0.0699425320933507,0.6,"MC-OrdPLSc-Median",14961,7756724,300,"Symmetric","2",1,TRUE,118.078999999998
"5","Z=~z2",0.461849657600608,0.0898537627421993,0.6,"MC-OrdPLSc-Median",14961,7756724,300,"Symmetric","2",1,TRUE,118.078999999998
"6","Z=~z3",0.787622863061775,0.0730493688814726,0.8,"MC-OrdPLSc-Median",14961,7756724,300,"Symmetric","2",1,TRUE,118.078999999998
"7","Y=~y1",0.410131922688789,0.0754660745975454,0.4,"MC-OrdPLSc-Median",14961,7756724,300,"Symmetric","2",1,TRUE,118.078999999998
"8","Y=~y2",0.702337862271806,0.0965365202757091,0.7,"MC-OrdPLSc-Median",14961,7756724,300,"Symmetric","2",1,TRUE,118.078999999998
"9","Y=~y3",0.936660361887649,0.120729486664333,0.9,"MC-OrdPLSc-Median",14961,7756724,300,"Symmetric","2",1,TRUE,118.078999999998
"10","Y~X",0.377176436687833,0.0895370757269352,0.4,"MC-OrdPLSc-Median",14961,7756724,300,"Symmetric","2",1,TRUE,118.078999999998
"11","Y~Z",0.503448953305453,0.0908967460818142,0.5,"MC-OrdPLSc-Median",14961,7756724,300,"Symmetric","2",1,TRUE,118.078999999998
"12","Y~X:Z",0.448108366839572,0.134112717184855,0.3,"MC-OrdPLSc-Median",14961,7756724,300,"Symmetric","2",1,TRUE,118.078999999998
"13","X~~Z",0.311171100017396,0.0981334700255812,0.2,"MC-OrdPLSc-Median",14961,7756724,300,"Symmetric","2",1,TRUE,118.078999999998
"14","X=~x1",0.470829333426942,0.0580233575520789,0.4,"MC-OrdPLSc-Median",14962,9969090,1000,"Symmetric","2",1,TRUE,45.0169999999925
