"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.493432028512061,0.104668566685708,0.4,"MC-OrdPLSc",2001,3198684,300,"Symmetric","2",1,TRUE,11.099000000002
"2","X=~x2",0.760928961692061,0.0929244394995004,0.8,"MC-OrdPLSc",2001,3198684,300,"Symmetric","2",1,TRUE,11.099000000002
"3","X=~x3",0.822126859758926,0.09488214956583,0.8,"MC-OrdPLSc",2001,3198684,300,"Symmetric","2",1,TRUE,11.099000000002
"4","Z=~z1",0.524940274674862,0.0923181579095413,0.6,"MC-OrdPLSc",2001,3198684,300,"Symmetric","2",1,TRUE,11.099000000002
"5","Z=~z2",0.539777915446023,0.0949833792082155,0.6,"MC-OrdPLSc",2001,3198684,300,"Symmetric","2",1,TRUE,11.099000000002
"6","Z=~z3",0.905043390516211,0.0994832908128944,0.8,"MC-OrdPLSc",2001,3198684,300,"Symmetric","2",1,TRUE,11.099000000002
"7","Y=~y1",0.502788656820861,0.0904035749474133,0.4,"MC-OrdPLSc",2001,3198684,300,"Symmetric","2",1,TRUE,11.099000000002
"8","Y=~y2",0.679557385925287,0.0798088855818117,0.7,"MC-OrdPLSc",2001,3198684,300,"Symmetric","2",1,TRUE,11.099000000002
"9","Y=~y3",0.91612943714406,0.0706907252298427,0.9,"MC-OrdPLSc",2001,3198684,300,"Symmetric","2",1,TRUE,11.099000000002
"10","Y~X",0.445967438353173,0.0829939493922002,0.4,"MC-OrdPLSc",2001,3198684,300,"Symmetric","2",1,TRUE,11.099000000002
"11","Y~Z",0.445895210184367,0.0988123668738903,0.5,"MC-OrdPLSc",2001,3198684,300,"Symmetric","2",1,TRUE,11.099000000002
"12","Y~X:Z",0.231119648235755,0.132175853679792,0.3,"MC-OrdPLSc",2001,3198684,300,"Symmetric","2",1,TRUE,11.099000000002
"13","X~~Z",0.242410620270432,0.101129209686392,0.2,"MC-OrdPLSc",2001,3198684,300,"Symmetric","2",1,TRUE,11.099000000002
"14","X=~x1",0.323072700146043,0.11262031905031,0.4,"PLSc",2001,3198684,300,"Symmetric","2",1,TRUE,3.35499999999956
"15","X=~x2",0.655311350946488,0.0903873512068751,0.8,"PLSc",2001,3198684,300,"Symmetric","2",1,TRUE,3.35499999999956
"16","X=~x3",0.695224876514727,0.0934461380749074,0.8,"PLSc",2001,3198684,300,"Symmetric","2",1,TRUE,3.35499999999956
"17","Z=~z1",0.403310510306052,0.104876057123023,0.6,"PLSc",2001,3198684,300,"Symmetric","2",1,TRUE,3.35499999999956
"18","Z=~z2",0.43061943175642,0.0964593162578202,0.6,"PLSc",2001,3198684,300,"Symmetric","2",1,TRUE,3.35499999999956
"19","Z=~z3",0.768411158321001,0.1111831327679,0.8,"PLSc",2001,3198684,300,"Symmetric","2",1,TRUE,3.35499999999956
"20","Y=~y1",0.421147278676399,0.0932608333629018,0.4,"PLSc",2001,3198684,300,"Symmetric","2",1,TRUE,3.35499999999956
"21","Y=~y2",0.515739595592361,0.0769946147302189,0.7,"PLSc",2001,3198684,300,"Symmetric","2",1,TRUE,3.35499999999956
"22","Y=~y3",0.7707064079245,0.0775881462265281,0.9,"PLSc",2001,3198684,300,"Symmetric","2",1,TRUE,3.35499999999956
"23","Y~X",0.444364604806167,0.101759606203816,0.4,"PLSc",2001,3198684,300,"Symmetric","2",1,TRUE,3.35499999999956
"24","Y~Z",0.436318727813065,0.102490901418397,0.5,"PLSc",2001,3198684,300,"Symmetric","2",1,TRUE,3.35499999999956
"25","Y~X:Z",0.196214881800838,0.125964217370886,0.3,"PLSc",2001,3198684,300,"Symmetric","2",1,TRUE,3.35499999999956
"26","X~~Z",0.226349640673923,0.0971419328265562,0.2,"PLSc",2001,3198684,300,"Symmetric","2",1,TRUE,3.35499999999956
"27","X=~x1",0.571383187944618,0.0853502460372734,0.4,"PLS",2001,3198684,300,"Symmetric","2",1,TRUE,1.84700000000157
"28","X=~x2",0.790541227942996,0.0519399405113398,0.8,"PLS",2001,3198684,300,"Symmetric","2",1,TRUE,1.84700000000157
"29","X=~x3",0.821672566204178,0.0430313738227862,0.8,"PLS",2001,3198684,300,"Symmetric","2",1,TRUE,1.84700000000157
"30","Z=~z1",0.620101611077396,0.0875020441492135,0.6,"PLS",2001,3198684,300,"Symmetric","2",1,TRUE,1.84700000000157
"31","Z=~z2",0.637890477365234,0.0800645240862381,0.6,"PLS",2001,3198684,300,"Symmetric","2",1,TRUE,1.84700000000157
"32","Z=~z3",0.862334115663762,0.0443476363532338,0.8,"PLS",2001,3198684,300,"Symmetric","2",1,TRUE,1.84700000000157
"33","Y=~y1",0.577820397790396,0.0852956934289119,0.4,"PLS",2001,3198684,300,"Symmetric","2",1,TRUE,1.84700000000157
"34","Y=~y2",0.739905587800597,0.0507153386833213,0.7,"PLS",2001,3198684,300,"Symmetric","2",1,TRUE,1.84700000000157
"35","Y=~y3",0.860038975620349,0.0309115436771132,0.9,"PLS",2001,3198684,300,"Symmetric","2",1,TRUE,1.84700000000157
"36","Y~X",0.296949989633348,0.0504042245413655,0.4,"PLS",2001,3198684,300,"Symmetric","2",1,TRUE,1.84700000000157
"37","Y~Z",0.295960944182973,0.051694206784503,0.5,"PLS",2001,3198684,300,"Symmetric","2",1,TRUE,1.84700000000157
"38","Y~X:Z",0.0868785036696917,0.0524092125747759,0.3,"PLS",2001,3198684,300,"Symmetric","2",1,TRUE,1.84700000000157
"39","X~~Z",0.142851782442462,0.0616235155223403,0.2,"PLS",2001,3198684,300,"Symmetric","2",1,TRUE,1.84700000000157
"40","X=~x1",0.533,0.081,0.4,"Mplus",2001,3198684,300,"Symmetric","2",1,TRUE,70.5319999999992
"41","X=~x2",0.695,0.082,0.8,"Mplus",2001,3198684,300,"Symmetric","2",1,TRUE,70.5319999999992
"42","X=~x3",0.784,0.083,0.8,"Mplus",2001,3198684,300,"Symmetric","2",1,TRUE,70.5319999999992
"43","Z=~z1",0.506,0.085,0.6,"Mplus",2001,3198684,300,"Symmetric","2",1,TRUE,70.5319999999992
"44","Z=~z2",0.515,0.084,0.6,"Mplus",2001,3198684,300,"Symmetric","2",1,TRUE,70.5319999999992
"45","Z=~z3",0.844,0.09,0.8,"Mplus",2001,3198684,300,"Symmetric","2",1,TRUE,70.5319999999992
"46","Y=~y1",0.434,0.08,0.4,"Mplus",2001,3198684,300,"Symmetric","2",1,TRUE,70.5319999999992
"47","Y=~y2",0.673,0.073,0.7,"Mplus",2001,3198684,300,"Symmetric","2",1,TRUE,70.5319999999992
"48","Y=~y3",0.914,0.063,0.9,"Mplus",2001,3198684,300,"Symmetric","2",1,TRUE,70.5319999999992
"49","Y~X",0.427,0.088,0.4,"Mplus",2001,3198684,300,"Symmetric","2",1,TRUE,70.5319999999992
"50","Y~Z",0.477,0.089,0.5,"Mplus",2001,3198684,300,"Symmetric","2",1,TRUE,70.5319999999992
"51","Y~X:Z",0.28,0.137,0.3,"Mplus",2001,3198684,300,"Symmetric","2",1,TRUE,70.5319999999992
"52","X~~Z",0.237,0.103,0.2,"Mplus",2001,3198684,300,"Symmetric","2",1,TRUE,70.5319999999992
"53","X=~x1",0.386165138498362,0.0760750379030194,0.4,"MC-OrdPLSc",2002,6318685,1000,"Symmetric","2",1,TRUE,13.4959999999992
"54","X=~x2",0.805138322421687,0.0478903145419724,0.8,"MC-OrdPLSc",2002,6318685,1000,"Symmetric","2",1,TRUE,13.4959999999992
"55","X=~x3",0.86494760776483,0.0553602341171944,0.8,"MC-OrdPLSc",2002,6318685,1000,"Symmetric","2",1,TRUE,13.4959999999992
"56","Z=~z1",0.603111078981542,0.0540929726188562,0.6,"MC-OrdPLSc",2002,6318685,1000,"Symmetric","2",1,TRUE,13.4959999999992
"57","Z=~z2",0.612611446291347,0.0535797409697478,0.6,"MC-OrdPLSc",2002,6318685,1000,"Symmetric","2",1,TRUE,13.4959999999992
"58","Z=~z3",0.720797167756205,0.0503687417635344,0.8,"MC-OrdPLSc",2002,6318685,1000,"Symmetric","2",1,TRUE,13.4959999999992
"59","Y=~y1",0.379353320114018,0.0544494920941218,0.4,"MC-OrdPLSc",2002,6318685,1000,"Symmetric","2",1,TRUE,13.4959999999992
"60","Y=~y2",0.661936237528461,0.0463791363037149,0.7,"MC-OrdPLSc",2002,6318685,1000,"Symmetric","2",1,TRUE,13.4959999999992
"61","Y=~y3",0.874518092324573,0.0523106469006923,0.9,"MC-OrdPLSc",2002,6318685,1000,"Symmetric","2",1,TRUE,13.4959999999992
"62","Y~X",0.362591396248924,0.052295522134272,0.4,"MC-OrdPLSc",2002,6318685,1000,"Symmetric","2",1,TRUE,13.4959999999992
"63","Y~Z",0.502273736024162,0.0502431415314723,0.5,"MC-OrdPLSc",2002,6318685,1000,"Symmetric","2",1,TRUE,13.4959999999992
"64","Y~X:Z",0.335525797345162,0.0871389180656921,0.3,"MC-OrdPLSc",2002,6318685,1000,"Symmetric","2",1,TRUE,13.4959999999992
"65","X~~Z",0.176701980384144,0.0562077443769194,0.2,"MC-OrdPLSc",2002,6318685,1000,"Symmetric","2",1,TRUE,13.4959999999992
"66","X=~x1",0.259443018298192,0.0820174389833115,0.4,"PLSc",2002,6318685,1000,"Symmetric","2",1,TRUE,6.16600000000108
"67","X=~x2",0.682143804779855,0.0580279958036056,0.8,"PLSc",2002,6318685,1000,"Symmetric","2",1,TRUE,6.16600000000108
"68","X=~x3",0.741302302040939,0.0638802352630417,0.8,"PLSc",2002,6318685,1000,"Symmetric","2",1,TRUE,6.16600000000108
