"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.463279801891969,0.0899244317362091,0.4,"MC-OrdPLSc-Median",14201,1588361,300,"Symmetric","2",1,TRUE,119.039000000001
"2","X=~x2",0.724317992477944,0.0850048710927274,0.8,"MC-OrdPLSc-Median",14201,1588361,300,"Symmetric","2",1,TRUE,119.039000000001
"3","X=~x3",0.730331738928907,0.26739837488916,0.8,"MC-OrdPLSc-Median",14201,1588361,300,"Symmetric","2",1,TRUE,119.039000000001
"4","Z=~z1",0.545615835869706,0.106176961552097,0.6,"MC-OrdPLSc-Median",14201,1588361,300,"Symmetric","2",1,TRUE,119.039000000001
"5","Z=~z2",0.542657173295287,0.147342378113208,0.6,"MC-OrdPLSc-Median",14201,1588361,300,"Symmetric","2",1,TRUE,119.039000000001
"6","Z=~z3",0.852680865935651,0.0621062053015174,0.8,"MC-OrdPLSc-Median",14201,1588361,300,"Symmetric","2",1,TRUE,119.039000000001
"7","Y=~y1",0.323355181687554,0.123419755440145,0.4,"MC-OrdPLSc-Median",14201,1588361,300,"Symmetric","2",1,TRUE,119.039000000001
"8","Y=~y2",0.791170505558687,0.0926176420862068,0.7,"MC-OrdPLSc-Median",14201,1588361,300,"Symmetric","2",1,TRUE,119.039000000001
"9","Y=~y3",0.983587804934891,0.0634826705721686,0.9,"MC-OrdPLSc-Median",14201,1588361,300,"Symmetric","2",1,TRUE,119.039000000001
"10","Y~X",0.346626664233808,0.089838200326082,0.4,"MC-OrdPLSc-Median",14201,1588361,300,"Symmetric","2",1,TRUE,119.039000000001
"11","Y~Z",0.536128657237468,0.106890666973853,0.5,"MC-OrdPLSc-Median",14201,1588361,300,"Symmetric","2",1,TRUE,119.039000000001
"12","Y~X:Z",0.53300736431531,0.23857747595646,0.3,"MC-OrdPLSc-Median",14201,1588361,300,"Symmetric","2",1,TRUE,119.039000000001
"13","X~~Z",0.329073068493914,0.134255862256173,0.2,"MC-OrdPLSc-Median",14201,1588361,300,"Symmetric","2",1,TRUE,119.039000000001
"14","X=~x1",0.412204908390732,0.0545903351176319,0.4,"MC-OrdPLSc-Median",14202,4410509,1000,"Symmetric","2",1,TRUE,40.5619999999981
"15","X=~x2",0.763837449941,0.0451241145830013,0.8,"MC-OrdPLSc-Median",14202,4410509,1000,"Symmetric","2",1,TRUE,40.5619999999981
