"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.217567344063758,0.400870772442758,0.4,"MC-OrdPLSc",15857,7961141,300,"Extreme","2",1,TRUE,9.47000000000003
"2","X=~x2",0.6667763928288,0.159920415810849,0.8,"MC-OrdPLSc",15857,7961141,300,"Extreme","2",1,TRUE,9.47000000000003
"3","X=~x3",0.998201715434082,0.271351144781716,0.8,"MC-OrdPLSc",15857,7961141,300,"Extreme","2",1,TRUE,9.47000000000003
"4","Z=~z1",0.46790618263385,0.304525936380263,0.6,"MC-OrdPLSc",15857,7961141,300,"Extreme","2",1,TRUE,9.47000000000003
"5","Z=~z2",0.688294776760394,0.222590313343235,0.6,"MC-OrdPLSc",15857,7961141,300,"Extreme","2",1,TRUE,9.47000000000003
"6","Z=~z3",0.861165930240312,0.393322450043241,0.8,"MC-OrdPLSc",15857,7961141,300,"Extreme","2",1,TRUE,9.47000000000003
"7","Y=~y1",0.21672397606631,0.15688692764497,0.4,"MC-OrdPLSc",15857,7961141,300,"Extreme","2",1,TRUE,9.47000000000003
"8","Y=~y2",0.820291578195376,0.190949199532079,0.7,"MC-OrdPLSc",15857,7961141,300,"Extreme","2",1,TRUE,9.47000000000003
"9","Y=~y3",0.800650648935661,0.166265798594836,0.9,"MC-OrdPLSc",15857,7961141,300,"Extreme","2",1,TRUE,9.47000000000003
"10","Y~X",0.386738255529616,0.252384485715165,0.4,"MC-OrdPLSc",15857,7961141,300,"Extreme","2",1,TRUE,9.47000000000003
"11","Y~Z",0.0811617346762832,0.209069685535962,0.5,"MC-OrdPLSc",15857,7961141,300,"Extreme","2",1,TRUE,9.47000000000003
"12","Y~X:Z",0.454471930691811,0.367128163296787,0.3,"MC-OrdPLSc",15857,7961141,300,"Extreme","2",1,TRUE,9.47000000000003
"13","X~~Z",0.295311132273991,0.134625596708743,0.2,"MC-OrdPLSc",15857,7961141,300,"Extreme","2",1,TRUE,9.47000000000003
"14","X=~x1",0.237357272820871,0.236109678294496,0.4,"MC-OrdPLSc",15873,3206440,300,"Alt.Ext","2",1,TRUE,7.99200000000002
"15","X=~x2",0.947144947165125,0.536834492783448,0.8,"MC-OrdPLSc",15873,3206440,300,"Alt.Ext","2",1,TRUE,7.99200000000002
"16","X=~x3",0.739826448349963,0.275722337603943,0.8,"MC-OrdPLSc",15873,3206440,300,"Alt.Ext","2",1,TRUE,7.99200000000002
"17","Z=~z1",0.59533266790466,0.107195490744884,0.6,"MC-OrdPLSc",15873,3206440,300,"Alt.Ext","2",1,TRUE,7.99200000000002
"18","Z=~z2",0.632987528514647,0.102757948326409,0.6,"MC-OrdPLSc",15873,3206440,300,"Alt.Ext","2",1,TRUE,7.99200000000002
"19","Z=~z3",0.902004918360681,0.0949046942125867,0.8,"MC-OrdPLSc",15873,3206440,300,"Alt.Ext","2",1,TRUE,7.99200000000002
"20","Y=~y1",0.475277817556789,0.154796009046668,0.4,"MC-OrdPLSc",15873,3206440,300,"Alt.Ext","2",1,TRUE,7.99200000000002
"21","Y=~y2",0.876732623949412,0.0790538105386576,0.7,"MC-OrdPLSc",15873,3206440,300,"Alt.Ext","2",1,TRUE,7.99200000000002
"22","Y=~y3",0.889320441688227,0.0838738569304551,0.9,"MC-OrdPLSc",15873,3206440,300,"Alt.Ext","2",1,TRUE,7.99200000000002
"23","Y~X",0.385279189612218,0.092502391310347,0.4,"MC-OrdPLSc",15873,3206440,300,"Alt.Ext","2",1,TRUE,7.99200000000002
"24","Y~Z",0.700648522659593,0.0890310542619202,0.5,"MC-OrdPLSc",15873,3206440,300,"Alt.Ext","2",1,TRUE,7.99200000000002
"25","Y~X:Z",0.444389175048838,0.122341763721366,0.3,"MC-OrdPLSc",15873,3206440,300,"Alt.Ext","2",1,TRUE,7.99200000000002
"26","X~~Z",0.166960595239654,0.190824254282711,0.2,"MC-OrdPLSc",15873,3206440,300,"Alt.Ext","2",1,TRUE,7.99200000000002
