"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.339575791293234,0.162262240485576,0.4,"MC-OrdPLSc-Median",10841,5109938,300,"Symmetric","2",1,TRUE,104.232999999993
"2","X=~x2",0.924835069809507,0.107980264100988,0.8,"MC-OrdPLSc-Median",10841,5109938,300,"Symmetric","2",1,TRUE,104.232999999993
"3","X=~x3",0.876171296893626,0.16027157004635,0.8,"MC-OrdPLSc-Median",10841,5109938,300,"Symmetric","2",1,TRUE,104.232999999993
"4","Z=~z1",0.519749545897579,0.348271445352344,0.6,"MC-OrdPLSc-Median",10841,5109938,300,"Symmetric","2",1,TRUE,104.232999999993
"5","Z=~z2",0.560234477990969,0.483620327032959,0.6,"MC-OrdPLSc-Median",10841,5109938,300,"Symmetric","2",1,TRUE,104.232999999993
"6","Z=~z3",0.920936310181933,0.186905697414292,0.8,"MC-OrdPLSc-Median",10841,5109938,300,"Symmetric","2",1,TRUE,104.232999999993
"7","Y=~y1",0.380416426542048,0.094741389602385,0.4,"MC-OrdPLSc-Median",10841,5109938,300,"Symmetric","2",1,TRUE,104.232999999993
"8","Y=~y2",0.750856977986858,0.0952326779263921,0.7,"MC-OrdPLSc-Median",10841,5109938,300,"Symmetric","2",1,TRUE,104.232999999993
"9","Y=~y3",0.879594489810073,0.145007292599378,0.9,"MC-OrdPLSc-Median",10841,5109938,300,"Symmetric","2",1,TRUE,104.232999999993
"10","Y~X",0.342045523888247,0.267250931247153,0.4,"MC-OrdPLSc-Median",10841,5109938,300,"Symmetric","2",1,TRUE,104.232999999993
"11","Y~Z",0.536768035598196,0.109410879241576,0.5,"MC-OrdPLSc-Median",10841,5109938,300,"Symmetric","2",1,TRUE,104.232999999993
"12","Y~X:Z",0.0519664202663636,0.297841383310953,0.3,"MC-OrdPLSc-Median",10841,5109938,300,"Symmetric","2",1,TRUE,104.232999999993
"13","X~~Z",0.0229728672358571,0.165113556984973,0.2,"MC-OrdPLSc-Median",10841,5109938,300,"Symmetric","2",1,TRUE,104.232999999993
"14","X=~x1",0.385783876649116,0.0942507541781454,0.4,"MC-OrdPLSc-Median",10842,4454756,1000,"Symmetric","2",1,TRUE,42.0069999999978
"15","X=~x2",0.851552997419987,0.0553853052950384,0.8,"MC-OrdPLSc-Median",10842,4454756,1000,"Symmetric","2",1,TRUE,42.0069999999978
"16","X=~x3",0.836862964655934,0.0350735107178424,0.8,"MC-OrdPLSc-Median",10842,4454756,1000,"Symmetric","2",1,TRUE,42.0069999999978
"17","Z=~z1",0.526223305928665,0.0535144180686684,0.6,"MC-OrdPLSc-Median",10842,4454756,1000,"Symmetric","2",1,TRUE,42.0069999999978
"18","Z=~z2",0.626541947812149,0.0446418268929735,0.6,"MC-OrdPLSc-Median",10842,4454756,1000,"Symmetric","2",1,TRUE,42.0069999999978
"19","Z=~z3",0.814786573154296,0.0592123733407998,0.8,"MC-OrdPLSc-Median",10842,4454756,1000,"Symmetric","2",1,TRUE,42.0069999999978
"20","Y=~y1",0.367248536093189,0.0429024298529164,0.4,"MC-OrdPLSc-Median",10842,4454756,1000,"Symmetric","2",1,TRUE,42.0069999999978
"21","Y=~y2",0.710557363349266,0.0377510299903016,0.7,"MC-OrdPLSc-Median",10842,4454756,1000,"Symmetric","2",1,TRUE,42.0069999999978
"22","Y=~y3",0.934660577884132,0.053867488690494,0.9,"MC-OrdPLSc-Median",10842,4454756,1000,"Symmetric","2",1,TRUE,42.0069999999978
"23","Y~X",0.382103083109058,0.0520544355780963,0.4,"MC-OrdPLSc-Median",10842,4454756,1000,"Symmetric","2",1,TRUE,42.0069999999978
"24","Y~Z",0.459999167812478,0.0723701192893114,0.5,"MC-OrdPLSc-Median",10842,4454756,1000,"Symmetric","2",1,TRUE,42.0069999999978
"25","Y~X:Z",0.299942414542605,0.0742977980283592,0.3,"MC-OrdPLSc-Median",10842,4454756,1000,"Symmetric","2",1,TRUE,42.0069999999978
