"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.300564272646111,0.182391481788683,0.4,"MC-OrdPLSc",9857,6351851,300,"Extreme","2",1,TRUE,11.1990000000001
"2","X=~x2",0.845244889237664,0.132248835995107,0.8,"MC-OrdPLSc",9857,6351851,300,"Extreme","2",1,TRUE,11.1990000000001
"3","X=~x3",0.709439458903563,0.17285519979005,0.8,"MC-OrdPLSc",9857,6351851,300,"Extreme","2",1,TRUE,11.1990000000001
"4","Z=~z1",0.676866654774368,0.169050480348638,0.6,"MC-OrdPLSc",9857,6351851,300,"Extreme","2",1,TRUE,11.1990000000001
"5","Z=~z2",0.361741743859568,0.167037017346532,0.6,"MC-OrdPLSc",9857,6351851,300,"Extreme","2",1,TRUE,11.1990000000001
"6","Z=~z3",0.688326524006838,0.194145481117943,0.8,"MC-OrdPLSc",9857,6351851,300,"Extreme","2",1,TRUE,11.1990000000001
"7","Y=~y1",0.379541659692527,0.13274936116768,0.4,"MC-OrdPLSc",9857,6351851,300,"Extreme","2",1,TRUE,11.1990000000001
"8","Y=~y2",0.716890123408112,0.091494722029317,0.7,"MC-OrdPLSc",9857,6351851,300,"Extreme","2",1,TRUE,11.1990000000001
"9","Y=~y3",0.999,0.0836329740778475,0.9,"MC-OrdPLSc",9857,6351851,300,"Extreme","2",1,TRUE,11.1990000000001
"10","Y~X",0.486728681443252,0.220846016675681,0.4,"MC-OrdPLSc",9857,6351851,300,"Extreme","2",1,TRUE,11.1990000000001
"11","Y~Z",0.631926372622424,0.209842538497371,0.5,"MC-OrdPLSc",9857,6351851,300,"Extreme","2",1,TRUE,11.1990000000001
"12","Y~X:Z",0.0739760162506655,0.43623352737532,0.3,"MC-OrdPLSc",9857,6351851,300,"Extreme","2",1,TRUE,11.1990000000001
"13","X~~Z",0.122922509615762,0.202536992903696,0.2,"MC-OrdPLSc",9857,6351851,300,"Extreme","2",1,TRUE,11.1990000000001
"14","X=~x1",0.368643208624072,0.216870778972502,0.4,"MC-OrdPLSc",9873,919030,300,"Alt.Ext","2",1,TRUE,11.1969999999999
"15","X=~x2",0.829986871774518,0.217331129706398,0.8,"MC-OrdPLSc",9873,919030,300,"Alt.Ext","2",1,TRUE,11.1969999999999
"16","X=~x3",0.825253570330449,0.21612851891579,0.8,"MC-OrdPLSc",9873,919030,300,"Alt.Ext","2",1,TRUE,11.1969999999999
"17","Z=~z1",0.695774652358316,0.110231999921743,0.6,"MC-OrdPLSc",9873,919030,300,"Alt.Ext","2",1,TRUE,11.1969999999999
"18","Z=~z2",0.680267307494559,0.109818131835476,0.6,"MC-OrdPLSc",9873,919030,300,"Alt.Ext","2",1,TRUE,11.1969999999999
"19","Z=~z3",0.866209513858326,0.115842980733761,0.8,"MC-OrdPLSc",9873,919030,300,"Alt.Ext","2",1,TRUE,11.1969999999999
"20","Y=~y1",0.242084222481527,0.132684113007933,0.4,"MC-OrdPLSc",9873,919030,300,"Alt.Ext","2",1,TRUE,11.1969999999999
"21","Y=~y2",0.686797541469765,0.117639816318423,0.7,"MC-OrdPLSc",9873,919030,300,"Alt.Ext","2",1,TRUE,11.1969999999999
"22","Y=~y3",0.940217573859498,0.117564141168042,0.9,"MC-OrdPLSc",9873,919030,300,"Alt.Ext","2",1,TRUE,11.1969999999999
"23","Y~X",0.393086991640511,0.130288760257544,0.4,"MC-OrdPLSc",9873,919030,300,"Alt.Ext","2",1,TRUE,11.1969999999999
"24","Y~Z",0.639814077122207,0.106391712524047,0.5,"MC-OrdPLSc",9873,919030,300,"Alt.Ext","2",1,TRUE,11.1969999999999
"25","Y~X:Z",0.0844051355385044,0.197228616041592,0.3,"MC-OrdPLSc",9873,919030,300,"Alt.Ext","2",1,TRUE,11.1969999999999
"26","X~~Z",0.103432049621824,0.136659494721916,0.2,"MC-OrdPLSc",9873,919030,300,"Alt.Ext","2",1,TRUE,11.1969999999999
