"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.502184645006393,0.108558394469806,0.4,"MC-OrdPLSc",1001,6694614,300,"Symmetric","2",1,TRUE,8.701
"2","X=~x2",0.858424273217991,0.0969054194270005,0.8,"MC-OrdPLSc",1001,6694614,300,"Symmetric","2",1,TRUE,8.701
"3","X=~x3",0.779247892374969,0.090966439024193,0.8,"MC-OrdPLSc",1001,6694614,300,"Symmetric","2",1,TRUE,8.701
"4","Z=~z1",0.637514447708692,0.118983829814362,0.6,"MC-OrdPLSc",1001,6694614,300,"Symmetric","2",1,TRUE,8.701
"5","Z=~z2",0.681857770964424,0.103978310762693,0.6,"MC-OrdPLSc",1001,6694614,300,"Symmetric","2",1,TRUE,8.701
"6","Z=~z3",0.710246861808579,0.0932548420769944,0.8,"MC-OrdPLSc",1001,6694614,300,"Symmetric","2",1,TRUE,8.701
"7","Y=~y1",0.385087442971532,0.102219530062977,0.4,"MC-OrdPLSc",1001,6694614,300,"Symmetric","2",1,TRUE,8.701
"8","Y=~y2",0.72179665830902,0.0795914617267686,0.7,"MC-OrdPLSc",1001,6694614,300,"Symmetric","2",1,TRUE,8.701
"9","Y=~y3",0.811056532352693,0.0852186085630267,0.9,"MC-OrdPLSc",1001,6694614,300,"Symmetric","2",1,TRUE,8.701
"10","Y~X",0.392894610994768,0.0917119591697476,0.4,"MC-OrdPLSc",1001,6694614,300,"Symmetric","2",1,TRUE,8.701
"11","Y~Z",0.457310926713254,0.0912010147649969,0.5,"MC-OrdPLSc",1001,6694614,300,"Symmetric","2",1,TRUE,8.701
"12","Y~X:Z",0.310493628573258,0.129187132843868,0.3,"MC-OrdPLSc",1001,6694614,300,"Symmetric","2",1,TRUE,8.701
"13","X~~Z",0.260853130731888,0.107537856342266,0.2,"MC-OrdPLSc",1001,6694614,300,"Symmetric","2",1,TRUE,8.701
"14","X=~x1",0.422641442137116,0.128070637725776,0.4,"PLSc",1001,6694614,300,"Symmetric","2",1,TRUE,2.459
"15","X=~x2",0.703896913490409,0.0987061307193375,0.8,"PLSc",1001,6694614,300,"Symmetric","2",1,TRUE,2.459
"16","X=~x3",0.636039813481856,0.100570652741014,0.8,"PLSc",1001,6694614,300,"Symmetric","2",1,TRUE,2.459
"17","Z=~z1",0.493811437941515,0.0952316342481813,0.6,"PLSc",1001,6694614,300,"Symmetric","2",1,TRUE,2.459
"18","Z=~z2",0.565156488905929,0.104264767412959,0.6,"PLSc",1001,6694614,300,"Symmetric","2",1,TRUE,2.459
"19","Z=~z3",0.588759923377159,0.107018356791695,0.8,"PLSc",1001,6694614,300,"Symmetric","2",1,TRUE,2.459
"20","Y=~y1",0.341859930296727,0.0856178758713889,0.4,"PLSc",1001,6694614,300,"Symmetric","2",1,TRUE,2.459
"21","Y=~y2",0.568029481030325,0.077154320595442,0.7,"PLSc",1001,6694614,300,"Symmetric","2",1,TRUE,2.459
"22","Y=~y3",0.629824900295915,0.0794592875215811,0.9,"PLSc",1001,6694614,300,"Symmetric","2",1,TRUE,2.459
"23","Y~X",0.394417204237137,0.104639928119226,0.4,"PLSc",1001,6694614,300,"Symmetric","2",1,TRUE,2.459
"24","Y~Z",0.445582403642307,0.111612469503011,0.5,"PLSc",1001,6694614,300,"Symmetric","2",1,TRUE,2.459
"25","Y~X:Z",0.245551243603904,0.127537454486345,0.3,"PLSc",1001,6694614,300,"Symmetric","2",1,TRUE,2.459
"26","X~~Z",0.249494276611451,0.0963782243844512,0.2,"PLSc",1001,6694614,300,"Symmetric","2",1,TRUE,2.459
"27","X=~x1",0.578061550090662,0.100627436211755,0.4,"PLS",1001,6694614,300,"Symmetric","2",1,TRUE,1.267
"28","X=~x2",0.836981136559205,0.0429456828986495,0.8,"PLS",1001,6694614,300,"Symmetric","2",1,TRUE,1.267
"29","X=~x3",0.799594382978153,0.0511937442803288,0.8,"PLS",1001,6694614,300,"Symmetric","2",1,TRUE,1.267
"30","Z=~z1",0.69970497731412,0.0647648766303062,0.6,"PLS",1001,6694614,300,"Symmetric","2",1,TRUE,1.267
"31","Z=~z2",0.735900188303607,0.0699862347337911,0.6,"PLS",1001,6694614,300,"Symmetric","2",1,TRUE,1.267
"32","Z=~z3",0.756318039482942,0.0651409765989189,0.8,"PLS",1001,6694614,300,"Symmetric","2",1,TRUE,1.267
"33","Y=~y1",0.471164830503381,0.0951979040446234,0.4,"PLS",1001,6694614,300,"Symmetric","2",1,TRUE,1.267
"34","Y=~y2",0.774811045221741,0.0473368641595949,0.7,"PLS",1001,6694614,300,"Symmetric","2",1,TRUE,1.267
"35","Y=~y3",0.827933946822591,0.0359251009050363,0.9,"PLS",1001,6694614,300,"Symmetric","2",1,TRUE,1.267
"36","Y~X",0.260469327735968,0.0510707730786824,0.4,"PLS",1001,6694614,300,"Symmetric","2",1,TRUE,1.267
"37","Y~Z",0.271268447568474,0.0523580407102948,0.5,"PLS",1001,6694614,300,"Symmetric","2",1,TRUE,1.267
"38","Y~X:Z",0.115499249288448,0.0530128066822074,0.3,"PLS",1001,6694614,300,"Symmetric","2",1,TRUE,1.267
"39","X~~Z",0.151202918772594,0.0583093026235602,0.2,"PLS",1001,6694614,300,"Symmetric","2",1,TRUE,1.267
"40","X=~x1",0.457,0.078,0.4,"Mplus",1001,6694614,300,"Symmetric","2",1,TRUE,110.335
"41","X=~x2",0.848,0.078,0.8,"Mplus",1001,6694614,300,"Symmetric","2",1,TRUE,110.335
"42","X=~x3",0.761,0.077,0.8,"Mplus",1001,6694614,300,"Symmetric","2",1,TRUE,110.335
"43","Z=~z1",0.634,0.085,0.6,"Mplus",1001,6694614,300,"Symmetric","2",1,TRUE,110.335
"44","Z=~z2",0.647,0.086,0.6,"Mplus",1001,6694614,300,"Symmetric","2",1,TRUE,110.335
"45","Z=~z3",0.672,0.086,0.8,"Mplus",1001,6694614,300,"Symmetric","2",1,TRUE,110.335
"46","Y=~y1",0.323,0.082,0.4,"Mplus",1001,6694614,300,"Symmetric","2",1,TRUE,110.335
"47","Y=~y2",0.686,0.081,0.7,"Mplus",1001,6694614,300,"Symmetric","2",1,TRUE,110.335
"48","Y=~y3",0.841,0.085,0.9,"Mplus",1001,6694614,300,"Symmetric","2",1,TRUE,110.335
"49","Y~X",0.386,0.094,0.4,"Mplus",1001,6694614,300,"Symmetric","2",1,TRUE,110.335
"50","Y~Z",0.446,0.096,0.5,"Mplus",1001,6694614,300,"Symmetric","2",1,TRUE,110.335
"51","Y~X:Z",0.275,0.134,0.3,"Mplus",1001,6694614,300,"Symmetric","2",1,TRUE,110.335
"52","X~~Z",0.238,0.099,0.2,"Mplus",1001,6694614,300,"Symmetric","2",1,TRUE,110.335
"53","X=~x1",0.382987766308348,0.0687734567523214,0.4,"MC-OrdPLSc",1002,8507025,1000,"Symmetric","2",1,TRUE,18.161
"54","X=~x2",0.758449527625907,0.0505918224140063,0.8,"MC-OrdPLSc",1002,8507025,1000,"Symmetric","2",1,TRUE,18.161
"55","X=~x3",0.754927683657783,0.0584798742462047,0.8,"MC-OrdPLSc",1002,8507025,1000,"Symmetric","2",1,TRUE,18.161
"56","Z=~z1",0.547051742731841,0.0617205156041837,0.6,"MC-OrdPLSc",1002,8507025,1000,"Symmetric","2",1,TRUE,18.161
"57","Z=~z2",0.593183953592396,0.0594351259058415,0.6,"MC-OrdPLSc",1002,8507025,1000,"Symmetric","2",1,TRUE,18.161
"58","Z=~z3",0.835259293965304,0.0549017189336692,0.8,"MC-OrdPLSc",1002,8507025,1000,"Symmetric","2",1,TRUE,18.161
"59","Y=~y1",0.377732139399712,0.0545919891504641,0.4,"MC-OrdPLSc",1002,8507025,1000,"Symmetric","2",1,TRUE,18.161
