"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.308751434066432,0.140601470005336,0.4,"MC-OrdPLSc",9801,1653708,300,"Symmetric","2",1,TRUE,10.52
"2","X=~x2",0.780407547220832,0.124622461219397,0.8,"MC-OrdPLSc",9801,1653708,300,"Symmetric","2",1,TRUE,10.52
"3","X=~x3",0.856555377778002,0.15090319590538,0.8,"MC-OrdPLSc",9801,1653708,300,"Symmetric","2",1,TRUE,10.52
"4","Z=~z1",0.656269022234326,0.0935438182233697,0.6,"MC-OrdPLSc",9801,1653708,300,"Symmetric","2",1,TRUE,10.52
"5","Z=~z2",0.611834374940348,0.0911238238157914,0.6,"MC-OrdPLSc",9801,1653708,300,"Symmetric","2",1,TRUE,10.52
"6","Z=~z3",0.745243253072966,0.110596823025233,0.8,"MC-OrdPLSc",9801,1653708,300,"Symmetric","2",1,TRUE,10.52
"7","Y=~y1",0.278258002399142,0.12856684756656,0.4,"MC-OrdPLSc",9801,1653708,300,"Symmetric","2",1,TRUE,10.52
"8","Y=~y2",0.600753597229672,0.106171306890662,0.7,"MC-OrdPLSc",9801,1653708,300,"Symmetric","2",1,TRUE,10.52
"9","Y=~y3",0.792311623388327,0.107773336968923,0.9,"MC-OrdPLSc",9801,1653708,300,"Symmetric","2",1,TRUE,10.52
"10","Y~X",0.40102205970193,0.106059480613438,0.4,"MC-OrdPLSc",9801,1653708,300,"Symmetric","2",1,TRUE,10.52
"11","Y~Z",0.574666916762812,0.117247858641374,0.5,"MC-OrdPLSc",9801,1653708,300,"Symmetric","2",1,TRUE,10.52
"12","Y~X:Z",0.142928428912923,0.190434640213988,0.3,"MC-OrdPLSc",9801,1653708,300,"Symmetric","2",1,TRUE,10.52
"13","X~~Z",0.0612737011615272,0.0999453510978165,0.2,"MC-OrdPLSc",9801,1653708,300,"Symmetric","2",1,TRUE,10.52
"14","X=~x1",0.256469164859777,0.174359424022606,0.4,"PLSc",9801,1653708,300,"Symmetric","2",1,TRUE,2.535
"15","X=~x2",0.648090444573724,0.124104268410116,0.8,"PLSc",9801,1653708,300,"Symmetric","2",1,TRUE,2.535
"16","X=~x3",0.706222844334284,0.128205808130417,0.8,"PLSc",9801,1653708,300,"Symmetric","2",1,TRUE,2.535
"17","Z=~z1",0.554349163907155,0.105948380404965,0.6,"PLSc",9801,1653708,300,"Symmetric","2",1,TRUE,2.535
"18","Z=~z2",0.49476240003038,0.111448368187735,0.6,"PLSc",9801,1653708,300,"Symmetric","2",1,TRUE,2.535
"19","Z=~z3",0.583943109370668,0.103288049214228,0.8,"PLSc",9801,1653708,300,"Symmetric","2",1,TRUE,2.535
"20","Y=~y1",0.128867474778619,0.105750706771104,0.4,"PLSc",9801,1653708,300,"Symmetric","2",1,TRUE,2.535
"21","Y=~y2",0.495122874901394,0.0834666873653254,0.7,"PLSc",9801,1653708,300,"Symmetric","2",1,TRUE,2.535
"22","Y=~y3",0.653040114960869,0.0961561348550319,0.9,"PLSc",9801,1653708,300,"Symmetric","2",1,TRUE,2.535
"23","Y~X",0.392314540979651,0.114607847287731,0.4,"PLSc",9801,1653708,300,"Symmetric","2",1,TRUE,2.535
"24","Y~Z",0.594577570889792,0.150130578876149,0.5,"PLSc",9801,1653708,300,"Symmetric","2",1,TRUE,2.535
"25","Y~X:Z",0.177738986290573,0.174404054841904,0.3,"PLSc",9801,1653708,300,"Symmetric","2",1,TRUE,2.535
"26","X~~Z",0.055382078683512,0.0963916761264049,0.2,"PLSc",9801,1653708,300,"Symmetric","2",1,TRUE,2.535
"27","X=~x1",0.384135332924031,0.164583289772079,0.4,"PLS",9801,1653708,300,"Symmetric","2",1,TRUE,1.468
"28","X=~x2",0.822824717311451,0.0624757826768291,0.8,"PLS",9801,1653708,300,"Symmetric","2",1,TRUE,1.468
"29","X=~x3",0.853664060577755,0.0547428210397379,0.8,"PLS",9801,1653708,300,"Symmetric","2",1,TRUE,1.468
"30","Z=~z1",0.719885218064221,0.0714467560825874,0.6,"PLS",9801,1653708,300,"Symmetric","2",1,TRUE,1.468
"31","Z=~z2",0.685070899580767,0.0797718342371652,0.6,"PLS",9801,1653708,300,"Symmetric","2",1,TRUE,1.468
"32","Z=~z3",0.776860523291696,0.0561033252292681,0.8,"PLS",9801,1653708,300,"Symmetric","2",1,TRUE,1.468
"33","Y=~y1",0.372754896278239,0.127032774624795,0.4,"PLS",9801,1653708,300,"Symmetric","2",1,TRUE,1.468
"34","Y=~y2",0.725731571144939,0.0651378172209539,0.7,"PLS",9801,1653708,300,"Symmetric","2",1,TRUE,1.468
"35","Y=~y3",0.844667953156179,0.0445006352964479,0.9,"PLS",9801,1653708,300,"Symmetric","2",1,TRUE,1.468
"36","Y~X",0.228279618716782,0.0501496661730459,0.4,"PLS",9801,1653708,300,"Symmetric","2",1,TRUE,1.468
"37","Y~Z",0.308577129482116,0.0530967431212452,0.5,"PLS",9801,1653708,300,"Symmetric","2",1,TRUE,1.468
"38","Y~X:Z",0.0462466175175518,0.0549834642512079,0.3,"PLS",9801,1653708,300,"Symmetric","2",1,TRUE,1.468
"39","X~~Z",0.0330977714261999,0.0578781786129288,0.2,"PLS",9801,1653708,300,"Symmetric","2",1,TRUE,1.468
"40","X=~x1",0.281,0.079,0.4,"Mplus",9801,1653708,300,"Symmetric","2",1,TRUE,80.387
"41","X=~x2",0.773,0.11,0.8,"Mplus",9801,1653708,300,"Symmetric","2",1,TRUE,80.387
"42","X=~x3",0.836,0.114,0.8,"Mplus",9801,1653708,300,"Symmetric","2",1,TRUE,80.387
"43","Z=~z1",0.591,0.085,0.6,"Mplus",9801,1653708,300,"Symmetric","2",1,TRUE,80.387
"44","Z=~z2",0.591,0.085,0.6,"Mplus",9801,1653708,300,"Symmetric","2",1,TRUE,80.387
"45","Z=~z3",0.757,0.09,0.8,"Mplus",9801,1653708,300,"Symmetric","2",1,TRUE,80.387
"46","Y=~y1",0.325,0.089,0.4,"Mplus",9801,1653708,300,"Symmetric","2",1,TRUE,80.387
"47","Y=~y2",0.555,0.096,0.7,"Mplus",9801,1653708,300,"Symmetric","2",1,TRUE,80.387
"48","Y=~y3",0.758,0.104,0.9,"Mplus",9801,1653708,300,"Symmetric","2",1,TRUE,80.387
"49","Y~X",0.401,0.102,0.4,"Mplus",9801,1653708,300,"Symmetric","2",1,TRUE,80.387
"50","Y~Z",0.558,0.101,0.5,"Mplus",9801,1653708,300,"Symmetric","2",1,TRUE,80.387
"51","Y~X:Z",0.109,0.169,0.3,"Mplus",9801,1653708,300,"Symmetric","2",1,TRUE,80.387
"52","X~~Z",0.056,0.104,0.2,"Mplus",9801,1653708,300,"Symmetric","2",1,TRUE,80.387
"53","X=~x1",0.478552702400971,0.0520538468436636,0.4,"MC-OrdPLSc",9802,2900494,1000,"Symmetric","2",1,TRUE,16.028
"54","X=~x2",0.844663378580343,0.0477317414417453,0.8,"MC-OrdPLSc",9802,2900494,1000,"Symmetric","2",1,TRUE,16.028
"55","X=~x3",0.699589441961803,0.0447454657065584,0.8,"MC-OrdPLSc",9802,2900494,1000,"Symmetric","2",1,TRUE,16.028
"56","Z=~z1",0.632403373894894,0.0535323864007604,0.6,"MC-OrdPLSc",9802,2900494,1000,"Symmetric","2",1,TRUE,16.028
"57","Z=~z2",0.545140410621156,0.0529813643958187,0.6,"MC-OrdPLSc",9802,2900494,1000,"Symmetric","2",1,TRUE,16.028
