"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.199681973144786,0.22749933536022,0.4,"MC-OrdPLSc",9977,407545,300,"Extreme","2",1,TRUE,10.635
"2","X=~x2",0.999,0.779183905407353,0.8,"MC-OrdPLSc",9977,407545,300,"Extreme","2",1,TRUE,10.635
"3","X=~x3",0.500907258781564,0.253783369599739,0.8,"MC-OrdPLSc",9977,407545,300,"Extreme","2",1,TRUE,10.635
"4","Z=~z1",0.639725443830661,0.149461959099617,0.6,"MC-OrdPLSc",9977,407545,300,"Extreme","2",1,TRUE,10.635
"5","Z=~z2",0.614844351467495,0.154784377691593,0.6,"MC-OrdPLSc",9977,407545,300,"Extreme","2",1,TRUE,10.635
"6","Z=~z3",0.732283068675541,0.127102198598388,0.8,"MC-OrdPLSc",9977,407545,300,"Extreme","2",1,TRUE,10.635
"7","Y=~y1",0.339327118434474,0.149388138295844,0.4,"MC-OrdPLSc",9977,407545,300,"Extreme","2",1,TRUE,10.635
"8","Y=~y2",0.783203374629293,0.120272643876343,0.7,"MC-OrdPLSc",9977,407545,300,"Extreme","2",1,TRUE,10.635
"9","Y=~y3",0.972606068234309,0.0946889638631778,0.9,"MC-OrdPLSc",9977,407545,300,"Extreme","2",1,TRUE,10.635
"10","Y~X",0.243217730840025,0.245623986122433,0.4,"MC-OrdPLSc",9977,407545,300,"Extreme","2",1,TRUE,10.635
"11","Y~Z",0.671575038537257,0.159844697059402,0.5,"MC-OrdPLSc",9977,407545,300,"Extreme","2",1,TRUE,10.635
"12","Y~X:Z",0.270578213782351,0.45153215818385,0.3,"MC-OrdPLSc",9977,407545,300,"Extreme","2",1,TRUE,10.635
"13","X~~Z",-0.0233947611071831,0.240575429945935,0.2,"MC-OrdPLSc",9977,407545,300,"Extreme","2",1,TRUE,10.635
"14","X=~x1",0.997644112680081,3054.7323765502,0.4,"MC-OrdPLSc",9993,2171262,300,"Alt.Ext","2",1,TRUE,12.0450000000001
"15","X=~x2",0.04425057161565,369.06495691496,0.8,"MC-OrdPLSc",9993,2171262,300,"Alt.Ext","2",1,TRUE,12.0450000000001
"16","X=~x3",0.244993331381591,519.498971979382,0.8,"MC-OrdPLSc",9993,2171262,300,"Alt.Ext","2",1,TRUE,12.0450000000001
"17","Z=~z1",0.618006115097807,60.0350840008332,0.6,"MC-OrdPLSc",9993,2171262,300,"Alt.Ext","2",1,TRUE,12.0450000000001
"18","Z=~z2",0.57145794504713,112.33794124155,0.6,"MC-OrdPLSc",9993,2171262,300,"Alt.Ext","2",1,TRUE,12.0450000000001
"19","Z=~z3",0.795895219546167,219.146973134233,0.8,"MC-OrdPLSc",9993,2171262,300,"Alt.Ext","2",1,TRUE,12.0450000000001
"20","Y=~y1",0.23651103489125,17.5678557045929,0.4,"MC-OrdPLSc",9993,2171262,300,"Alt.Ext","2",1,TRUE,12.0450000000001
"21","Y=~y2",0.555216956964312,102.146121712226,0.7,"MC-OrdPLSc",9993,2171262,300,"Alt.Ext","2",1,TRUE,12.0450000000001
"22","Y=~y3",0.861766701886203,173.649323721747,0.9,"MC-OrdPLSc",9993,2171262,300,"Alt.Ext","2",1,TRUE,12.0450000000001
"23","Y~X",0.342841221775541,1106.45183908087,0.4,"MC-OrdPLSc",9993,2171262,300,"Alt.Ext","2",1,TRUE,12.0450000000001
"24","Y~Z",0.484252093638708,273.822892630506,0.5,"MC-OrdPLSc",9993,2171262,300,"Alt.Ext","2",1,TRUE,12.0450000000001
"25","Y~X:Z",0.0524736948951526,24.6298976058402,0.3,"MC-OrdPLSc",9993,2171262,300,"Alt.Ext","2",1,TRUE,12.0450000000001
"26","X~~Z",0.124925371854005,1338.71804341339,0.2,"MC-OrdPLSc",9993,2171262,300,"Alt.Ext","2",1,TRUE,12.0450000000001
