"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.564191419494478,0.0861970054660489,0.4,"MC-OrdPLSc-II",4681,8832116,300,"Symmetric","2",1,TRUE,5.67699999999968
"2","X=~x2",0.757497803449387,0.0624658323808279,0.8,"MC-OrdPLSc-II",4681,8832116,300,"Symmetric","2",1,TRUE,5.67699999999968
"3","X=~x3",0.88445794327706,0.129741568201067,0.8,"MC-OrdPLSc-II",4681,8832116,300,"Symmetric","2",1,TRUE,5.67699999999968
"4","Z=~z1",0.508850317729639,0.126622235769489,0.6,"MC-OrdPLSc-II",4681,8832116,300,"Symmetric","2",1,TRUE,5.67699999999968
"5","Z=~z2",0.589957055003657,0.113548449192109,0.6,"MC-OrdPLSc-II",4681,8832116,300,"Symmetric","2",1,TRUE,5.67699999999968
"6","Z=~z3",0.761622434384447,0.0831256223571031,0.8,"MC-OrdPLSc-II",4681,8832116,300,"Symmetric","2",1,TRUE,5.67699999999968
"7","Y=~y1",0.20449292431419,0.0941097706744045,0.4,"MC-OrdPLSc-II",4681,8832116,300,"Symmetric","2",1,TRUE,5.67699999999968
"8","Y=~y2",0.860245887233142,0.0672656471235815,0.7,"MC-OrdPLSc-II",4681,8832116,300,"Symmetric","2",1,TRUE,5.67699999999968
"9","Y=~y3",0.795014907360695,0.0705326715140441,0.9,"MC-OrdPLSc-II",4681,8832116,300,"Symmetric","2",1,TRUE,5.67699999999968
"10","Y~X",0.468833658632617,0.116914056185215,0.4,"MC-OrdPLSc-II",4681,8832116,300,"Symmetric","2",1,TRUE,5.67699999999968
"11","Y~Z",0.440239268686652,0.114309293802649,0.5,"MC-OrdPLSc-II",4681,8832116,300,"Symmetric","2",1,TRUE,5.67699999999968
"12","Y~X:Z",0.329433027648417,0.0991181512749671,0.3,"MC-OrdPLSc-II",4681,8832116,300,"Symmetric","2",1,TRUE,5.67699999999968
"13","X~~Z",0.400163347468556,0.11877101579262,0.2,"MC-OrdPLSc-II",4681,8832116,300,"Symmetric","2",1,TRUE,5.67699999999968
"14","X=~x1",0.458140507534885,0.0693623911588596,0.4,"MC-OrdPLSc-II",4682,6985211,1000,"Symmetric","2",1,TRUE,5.66399999999976
"15","X=~x2",0.73193859281398,0.0461831143319932,0.8,"MC-OrdPLSc-II",4682,6985211,1000,"Symmetric","2",1,TRUE,5.66399999999976
"16","X=~x3",0.849838608410477,0.0577412983325391,0.8,"MC-OrdPLSc-II",4682,6985211,1000,"Symmetric","2",1,TRUE,5.66399999999976
"17","Z=~z1",0.56055032569867,0.0411881552539741,0.6,"MC-OrdPLSc-II",4682,6985211,1000,"Symmetric","2",1,TRUE,5.66399999999976
"18","Z=~z2",0.571617406581807,0.0489220756929661,0.6,"MC-OrdPLSc-II",4682,6985211,1000,"Symmetric","2",1,TRUE,5.66399999999976
"19","Z=~z3",0.809629049402434,0.0440460887639551,0.8,"MC-OrdPLSc-II",4682,6985211,1000,"Symmetric","2",1,TRUE,5.66399999999976
"20","Y=~y1",0.442384822338834,0.0528048517125222,0.4,"MC-OrdPLSc-II",4682,6985211,1000,"Symmetric","2",1,TRUE,5.66399999999976
"21","Y=~y2",0.695246884806511,0.0426789692710296,0.7,"MC-OrdPLSc-II",4682,6985211,1000,"Symmetric","2",1,TRUE,5.66399999999976
"22","Y=~y3",0.938972000461833,0.038861738087892,0.9,"MC-OrdPLSc-II",4682,6985211,1000,"Symmetric","2",1,TRUE,5.66399999999976
"23","Y~X",0.304719894928585,0.0525027382660715,0.4,"MC-OrdPLSc-II",4682,6985211,1000,"Symmetric","2",1,TRUE,5.66399999999976
"24","Y~Z",0.60769181973946,0.0464932652861696,0.5,"MC-OrdPLSc-II",4682,6985211,1000,"Symmetric","2",1,TRUE,5.66399999999976
"25","Y~X:Z",0.417580201496979,0.103236408472484,0.3,"MC-OrdPLSc-II",4682,6985211,1000,"Symmetric","2",1,TRUE,5.66399999999976
"26","X~~Z",0.165442269833717,0.0638965130897176,0.2,"MC-OrdPLSc-II",4682,6985211,1000,"Symmetric","2",1,TRUE,5.66399999999976
"27","X=~x1",0.492760867318008,0.062008205252651,0.4,"MC-OrdPLSc-II",4683,9252341,300,"Symmetric","3",1,TRUE,4.71200000000044
"28","X=~x2",0.766677278152655,0.0615402216686492,0.8,"MC-OrdPLSc-II",4683,9252341,300,"Symmetric","3",1,TRUE,4.71200000000044
"29","X=~x3",0.823114747400405,0.0632329028813295,0.8,"MC-OrdPLSc-II",4683,9252341,300,"Symmetric","3",1,TRUE,4.71200000000044
"30","Z=~z1",0.559234593628364,0.103644769338045,0.6,"MC-OrdPLSc-II",4683,9252341,300,"Symmetric","3",1,TRUE,4.71200000000044
"31","Z=~z2",0.614560638458616,0.0780358011476208,0.6,"MC-OrdPLSc-II",4683,9252341,300,"Symmetric","3",1,TRUE,4.71200000000044
"32","Z=~z3",0.799234214507086,0.110234252046692,0.8,"MC-OrdPLSc-II",4683,9252341,300,"Symmetric","3",1,TRUE,4.71200000000044
"33","Y=~y1",0.389561244217373,0.0582812917143265,0.4,"MC-OrdPLSc-II",4683,9252341,300,"Symmetric","3",1,TRUE,4.71200000000044
"34","Y=~y2",0.668766696685631,0.0785862194649504,0.7,"MC-OrdPLSc-II",4683,9252341,300,"Symmetric","3",1,TRUE,4.71200000000044
"35","Y=~y3",0.922689029594254,0.106580541926044,0.9,"MC-OrdPLSc-II",4683,9252341,300,"Symmetric","3",1,TRUE,4.71200000000044
"36","Y~X",0.491322875303264,0.0735215410406517,0.4,"MC-OrdPLSc-II",4683,9252341,300,"Symmetric","3",1,TRUE,4.71200000000044
"37","Y~Z",0.429036975966603,0.111325897136956,0.5,"MC-OrdPLSc-II",4683,9252341,300,"Symmetric","3",1,TRUE,4.71200000000044
"38","Y~X:Z",0.270920203119123,0.151371184110309,0.3,"MC-OrdPLSc-II",4683,9252341,300,"Symmetric","3",1,TRUE,4.71200000000044
"39","X~~Z",0.267748638572812,0.108377077291458,0.2,"MC-OrdPLSc-II",4683,9252341,300,"Symmetric","3",1,TRUE,4.71200000000044
"40","X=~x1",0.439633294444252,0.0425345151887383,0.4,"MC-OrdPLSc-II",4684,6109185,1000,"Symmetric","3",1,TRUE,5.03600000000006
"41","X=~x2",0.82567861801883,0.0317828593012168,0.8,"MC-OrdPLSc-II",4684,6109185,1000,"Symmetric","3",1,TRUE,5.03600000000006
