"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.371878008612502,0.120258616038108,0.4,"MC-OrdPLSc",3241,538192,300,"Symmetric","2",1,TRUE,11.6100000000006
"2","X=~x2",0.860391605084275,0.0934364743191727,0.8,"MC-OrdPLSc",3241,538192,300,"Symmetric","2",1,TRUE,11.6100000000006
"3","X=~x3",0.850088905243576,0.0995535994440575,0.8,"MC-OrdPLSc",3241,538192,300,"Symmetric","2",1,TRUE,11.6100000000006
"4","Z=~z1",0.495032932879967,0.0958289503598307,0.6,"MC-OrdPLSc",3241,538192,300,"Symmetric","2",1,TRUE,11.6100000000006
"5","Z=~z2",0.684388670396536,0.0940846229193366,0.6,"MC-OrdPLSc",3241,538192,300,"Symmetric","2",1,TRUE,11.6100000000006
"6","Z=~z3",0.783059002193429,0.0829012567090847,0.8,"MC-OrdPLSc",3241,538192,300,"Symmetric","2",1,TRUE,11.6100000000006
"7","Y=~y1",0.396782562405013,0.112086886444972,0.4,"MC-OrdPLSc",3241,538192,300,"Symmetric","2",1,TRUE,11.6100000000006
"8","Y=~y2",0.653920191214612,0.0764825097638121,0.7,"MC-OrdPLSc",3241,538192,300,"Symmetric","2",1,TRUE,11.6100000000006
"9","Y=~y3",0.793917368338036,0.0826930565646171,0.9,"MC-OrdPLSc",3241,538192,300,"Symmetric","2",1,TRUE,11.6100000000006
"10","Y~X",0.41209687373616,0.107086512640779,0.4,"MC-OrdPLSc",3241,538192,300,"Symmetric","2",1,TRUE,11.6100000000006
"11","Y~Z",0.604469108422568,0.105682010378104,0.5,"MC-OrdPLSc",3241,538192,300,"Symmetric","2",1,TRUE,11.6100000000006
"12","Y~X:Z",0.116869705161217,0.150010189207072,0.3,"MC-OrdPLSc",3241,538192,300,"Symmetric","2",1,TRUE,11.6100000000006
"13","X~~Z",0.129391271448174,0.105831885493659,0.2,"MC-OrdPLSc",3241,538192,300,"Symmetric","2",1,TRUE,11.6100000000006
"14","X=~x1",0.274425980280428,0.152838059113776,0.4,"PLSc",3241,538192,300,"Symmetric","2",1,TRUE,2.95699999999852
"15","X=~x2",0.744448392749917,0.103177787116674,0.8,"PLSc",3241,538192,300,"Symmetric","2",1,TRUE,2.95699999999852
"16","X=~x3",0.704604554379217,0.100546294717171,0.8,"PLSc",3241,538192,300,"Symmetric","2",1,TRUE,2.95699999999852
"17","Z=~z1",0.404396436832821,0.0999224115969573,0.6,"PLSc",3241,538192,300,"Symmetric","2",1,TRUE,2.95699999999852
"18","Z=~z2",0.565673981144754,0.0877238109172802,0.6,"PLSc",3241,538192,300,"Symmetric","2",1,TRUE,2.95699999999852
"19","Z=~z3",0.624157685887154,0.0834083812591834,0.8,"PLSc",3241,538192,300,"Symmetric","2",1,TRUE,2.95699999999852
"20","Y=~y1",0.342779253345852,0.0865736231922484,0.4,"PLSc",3241,538192,300,"Symmetric","2",1,TRUE,2.95699999999852
"21","Y=~y2",0.510650800317919,0.0760149065831504,0.7,"PLSc",3241,538192,300,"Symmetric","2",1,TRUE,2.95699999999852
"22","Y=~y3",0.638459734455333,0.0722234723441496,0.9,"PLSc",3241,538192,300,"Symmetric","2",1,TRUE,2.95699999999852
