"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.380433448673072,0.161292087880205,0.4,"MC-OrdPLSc",2641,4260044,300,"Symmetric","2",1,TRUE,8.38999999999942
"2","X=~x2",0.829102507730325,0.114790649293888,0.8,"MC-OrdPLSc",2641,4260044,300,"Symmetric","2",1,TRUE,8.38999999999942
"3","X=~x3",0.84858951882341,0.139072879399076,0.8,"MC-OrdPLSc",2641,4260044,300,"Symmetric","2",1,TRUE,8.38999999999942
"4","Z=~z1",0.586760928761407,0.104300015882513,0.6,"MC-OrdPLSc",2641,4260044,300,"Symmetric","2",1,TRUE,8.38999999999942
"5","Z=~z2",0.516224820498642,0.0947707205312851,0.6,"MC-OrdPLSc",2641,4260044,300,"Symmetric","2",1,TRUE,8.38999999999942
"6","Z=~z3",0.855412879992523,0.101308871601862,0.8,"MC-OrdPLSc",2641,4260044,300,"Symmetric","2",1,TRUE,8.38999999999942
"7","Y=~y1",0.346003173731052,0.110370116888137,0.4,"MC-OrdPLSc",2641,4260044,300,"Symmetric","2",1,TRUE,8.38999999999942
"8","Y=~y2",0.665367493128802,0.0782975415561129,0.7,"MC-OrdPLSc",2641,4260044,300,"Symmetric","2",1,TRUE,8.38999999999942
"9","Y=~y3",0.975898218701181,0.0687477128586143,0.9,"MC-OrdPLSc",2641,4260044,300,"Symmetric","2",1,TRUE,8.38999999999942
"10","Y~X",0.312419431499565,0.0876038843950361,0.4,"MC-OrdPLSc",2641,4260044,300,"Symmetric","2",1,TRUE,8.38999999999942
"11","Y~Z",0.545961075658614,0.0728109981320635,0.5,"MC-OrdPLSc",2641,4260044,300,"Symmetric","2",1,TRUE,8.38999999999942
"12","Y~X:Z",0.427195226927882,0.123902177822946,0.3,"MC-OrdPLSc",2641,4260044,300,"Symmetric","2",1,TRUE,8.38999999999942
"13","X~~Z",0.178523485161198,0.0940662349262749,0.2,"MC-OrdPLSc",2641,4260044,300,"Symmetric","2",1,TRUE,8.38999999999942
"14","X=~x1",0.230918668277414,0.16417735843931,0.4,"PLSc",2641,4260044,300,"Symmetric","2",1,TRUE,2.24399999999878
"15","X=~x2",0.713249503683637,0.12114356262085,0.8,"PLSc",2641,4260044,300,"Symmetric","2",1,TRUE,2.24399999999878
"16","X=~x3",0.732953421818273,0.115708593247403,0.8,"PLSc",2641,4260044,300,"Symmetric","2",1,TRUE,2.24399999999878
"17","Z=~z1",0.487362447442086,0.0895748324697618,0.6,"PLSc",2641,4260044,300,"Symmetric","2",1,TRUE,2.24399999999878
"18","Z=~z2",0.421024844566647,0.0938930540706736,0.6,"PLSc",2641,4260044,300,"Symmetric","2",1,TRUE,2.24399999999878
