"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.517350787508207,0.0952508984577489,0.4,"MC-OrdPLSc-II",401,9287263,300,"Symmetric","2",1,TRUE,4.17700000000013
"2","X=~x2",0.740510255605051,0.150278180110078,0.8,"MC-OrdPLSc-II",401,9287263,300,"Symmetric","2",1,TRUE,4.17700000000013
"3","X=~x3",0.809435980487346,0.118628817381023,0.8,"MC-OrdPLSc-II",401,9287263,300,"Symmetric","2",1,TRUE,4.17700000000013
"4","Z=~z1",0.522237005649136,0.137633281000336,0.6,"MC-OrdPLSc-II",401,9287263,300,"Symmetric","2",1,TRUE,4.17700000000013
"5","Z=~z2",0.76097771927001,0.0961957291399534,0.6,"MC-OrdPLSc-II",401,9287263,300,"Symmetric","2",1,TRUE,4.17700000000013
"6","Z=~z3",0.764116675737917,0.107192698210212,0.8,"MC-OrdPLSc-II",401,9287263,300,"Symmetric","2",1,TRUE,4.17700000000013
"7","Y=~y1",0.424605688315937,0.0933102112999028,0.4,"MC-OrdPLSc-II",401,9287263,300,"Symmetric","2",1,TRUE,4.17700000000013
"8","Y=~y2",0.696784961844317,0.108874583303474,0.7,"MC-OrdPLSc-II",401,9287263,300,"Symmetric","2",1,TRUE,4.17700000000013
"9","Y=~y3",0.818637995846967,0.0662871572633111,0.9,"MC-OrdPLSc-II",401,9287263,300,"Symmetric","2",1,TRUE,4.17700000000013
"10","Y~X",0.5505410439991,0.0885230098729063,0.4,"MC-OrdPLSc-II",401,9287263,300,"Symmetric","2",1,TRUE,4.17700000000013
"11","Y~Z",0.496544070637926,0.128329392354439,0.5,"MC-OrdPLSc-II",401,9287263,300,"Symmetric","2",1,TRUE,4.17700000000013
"12","Y~X:Z",0.160292723664168,0.125198337200976,0.3,"MC-OrdPLSc-II",401,9287263,300,"Symmetric","2",1,TRUE,4.17700000000013
"13","X~~Z",0.0681955535234883,0.119764057820581,0.2,"MC-OrdPLSc-II",401,9287263,300,"Symmetric","2",1,TRUE,4.17700000000013
"14","X=~x1",0.468612480858734,0.04519693408245,0.4,"MC-OrdPLSc-II",402,9513739,1000,"Symmetric","2",1,TRUE,5.4340000000002
"15","X=~x2",0.801012103020089,0.0409579378100968,0.8,"MC-OrdPLSc-II",402,9513739,1000,"Symmetric","2",1,TRUE,5.4340000000002
"16","X=~x3",0.791098153225572,0.0390127573298207,0.8,"MC-OrdPLSc-II",402,9513739,1000,"Symmetric","2",1,TRUE,5.4340000000002
"17","Z=~z1",0.607650731422825,0.0664120180724692,0.6,"MC-OrdPLSc-II",402,9513739,1000,"Symmetric","2",1,TRUE,5.4340000000002
"18","Z=~z2",0.548869744244101,0.0595876599723066,0.6,"MC-OrdPLSc-II",402,9513739,1000,"Symmetric","2",1,TRUE,5.4340000000002
"19","Z=~z3",0.761508423788323,0.0597264545583441,0.8,"MC-OrdPLSc-II",402,9513739,1000,"Symmetric","2",1,TRUE,5.4340000000002
"20","Y=~y1",0.409688597819866,0.0621878128781245,0.4,"MC-OrdPLSc-II",402,9513739,1000,"Symmetric","2",1,TRUE,5.4340000000002
