"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.389379395424818,6.46310570477336,0.4,"MC-OrdPLSc-Median",2961,5895407,300,"Symmetric","2",1,TRUE,111.248999999996
"2","X=~x2",0.683482388989933,7.21848220261482,0.8,"MC-OrdPLSc-Median",2961,5895407,300,"Symmetric","2",1,TRUE,111.248999999996
"3","X=~x3",0.958431405467477,22.9409736701697,0.8,"MC-OrdPLSc-Median",2961,5895407,300,"Symmetric","2",1,TRUE,111.248999999996
"4","Z=~z1",0.455129598062553,2.30684390123665,0.6,"MC-OrdPLSc-Median",2961,5895407,300,"Symmetric","2",1,TRUE,111.248999999996
"5","Z=~z2",0.560011639196828,1.5984358259575,0.6,"MC-OrdPLSc-Median",2961,5895407,300,"Symmetric","2",1,TRUE,111.248999999996
"6","Z=~z3",0.903138997887746,1.14116713069527,0.8,"MC-OrdPLSc-Median",2961,5895407,300,"Symmetric","2",1,TRUE,111.248999999996
"7","Y=~y1",0.327414953542792,2.16901730741969,0.4,"MC-OrdPLSc-Median",2961,5895407,300,"Symmetric","2",1,TRUE,111.248999999996
"8","Y=~y2",0.701562436658176,2.75828024829961,0.7,"MC-OrdPLSc-Median",2961,5895407,300,"Symmetric","2",1,TRUE,111.248999999996
"9","Y=~y3",0.988568496406828,2.05112562711755,0.9,"MC-OrdPLSc-Median",2961,5895407,300,"Symmetric","2",1,TRUE,111.248999999996
"10","Y~X",0.255048146837578,4.60935541614427,0.4,"MC-OrdPLSc-Median",2961,5895407,300,"Symmetric","2",1,TRUE,111.248999999996
"11","Y~Z",0.571258626373866,1.16368614200981,0.5,"MC-OrdPLSc-Median",2961,5895407,300,"Symmetric","2",1,TRUE,111.248999999996
"12","Y~X:Z",0.336467583798477,11.7823042012488,0.3,"MC-OrdPLSc-Median",2961,5895407,300,"Symmetric","2",1,TRUE,111.248999999996
"13","X~~Z",0.229140782244102,6.53926739562632,0.2,"MC-OrdPLSc-Median",2961,5895407,300,"Symmetric","2",1,TRUE,111.248999999996
"14","X=~x1",0.425171887630296,0.0675348929268016,0.4,"MC-OrdPLSc-Median",2962,7145030,1000,"Symmetric","2",1,TRUE,41.9360000000015
"15","X=~x2",0.810752695684142,0.047418298735577,0.8,"MC-OrdPLSc-Median",2962,7145030,1000,"Symmetric","2",1,TRUE,41.9360000000015
"16","X=~x3",0.81652067727767,0.0595921811052746,0.8,"MC-OrdPLSc-Median",2962,7145030,1000,"Symmetric","2",1,TRUE,41.9360000000015
"17","Z=~z1",0.632877209325533,0.0699143164210854,0.6,"MC-OrdPLSc-Median",2962,7145030,1000,"Symmetric","2",1,TRUE,41.9360000000015
"18","Z=~z2",0.532811840580001,0.0749218095266003,0.6,"MC-OrdPLSc-Median",2962,7145030,1000,"Symmetric","2",1,TRUE,41.9360000000015
"19","Z=~z3",0.845185331203106,0.0538655182104811,0.8,"MC-OrdPLSc-Median",2962,7145030,1000,"Symmetric","2",1,TRUE,41.9360000000015
"20","Y=~y1",0.424158971149044,0.043099444476744,0.4,"MC-OrdPLSc-Median",2962,7145030,1000,"Symmetric","2",1,TRUE,41.9360000000015
"21","Y=~y2",0.786983325739963,0.0365595186613997,0.7,"MC-OrdPLSc-Median",2962,7145030,1000,"Symmetric","2",1,TRUE,41.9360000000015
"22","Y=~y3",0.861411621669055,0.0304882547802834,0.9,"MC-OrdPLSc-Median",2962,7145030,1000,"Symmetric","2",1,TRUE,41.9360000000015
"23","Y~X",0.396215683021535,0.0837541587581746,0.4,"MC-OrdPLSc-Median",2962,7145030,1000,"Symmetric","2",1,TRUE,41.9360000000015
"24","Y~Z",0.539711553080277,0.0709038911007186,0.5,"MC-OrdPLSc-Median",2962,7145030,1000,"Symmetric","2",1,TRUE,41.9360000000015
"25","Y~X:Z",0.350491488111288,0.100454719278763,0.3,"MC-OrdPLSc-Median",2962,7145030,1000,"Symmetric","2",1,TRUE,41.9360000000015
"26","X~~Z",0.261017507532355,0.0605805309426285,0.2,"MC-OrdPLSc-Median",2962,7145030,1000,"Symmetric","2",1,TRUE,41.9360000000015
"27","X=~x1",0.416909048764389,0.0991055738586453,0.4,"MC-OrdPLSc-Median",2963,8015060,300,"Symmetric","3",1,TRUE,141.337
"28","X=~x2",0.847247728946679,0.0706172706343546,0.8,"MC-OrdPLSc-Median",2963,8015060,300,"Symmetric","3",1,TRUE,141.337
"29","X=~x3",0.835271729487933,0.0810194151331201,0.8,"MC-OrdPLSc-Median",2963,8015060,300,"Symmetric","3",1,TRUE,141.337
"30","Z=~z1",0.645994860912883,0.0804883433065108,0.6,"MC-OrdPLSc-Median",2963,8015060,300,"Symmetric","3",1,TRUE,141.337
"31","Z=~z2",0.539069190270217,0.0894309055581806,0.6,"MC-OrdPLSc-Median",2963,8015060,300,"Symmetric","3",1,TRUE,141.337
"32","Z=~z3",0.794132599915445,0.0704941404568457,0.8,"MC-OrdPLSc-Median",2963,8015060,300,"Symmetric","3",1,TRUE,141.337
"33","Y=~y1",0.350361033938769,0.0996257033518804,0.4,"MC-OrdPLSc-Median",2963,8015060,300,"Symmetric","3",1,TRUE,141.337
"34","Y=~y2",0.667201695033799,0.097513547246987,0.7,"MC-OrdPLSc-Median",2963,8015060,300,"Symmetric","3",1,TRUE,141.337
"35","Y=~y3",0.775099508489056,0.087041839346919,0.9,"MC-OrdPLSc-Median",2963,8015060,300,"Symmetric","3",1,TRUE,141.337
"36","Y~X",0.499171052490645,0.0650277650817868,0.4,"MC-OrdPLSc-Median",2963,8015060,300,"Symmetric","3",1,TRUE,141.337
"37","Y~Z",0.500020051243522,0.113083493864993,0.5,"MC-OrdPLSc-Median",2963,8015060,300,"Symmetric","3",1,TRUE,141.337
"38","Y~X:Z",0.439437737484103,0.131740134040282,0.3,"MC-OrdPLSc-Median",2963,8015060,300,"Symmetric","3",1,TRUE,141.337
"39","X~~Z",0.0827626347656272,0.0860321878793084,0.2,"MC-OrdPLSc-Median",2963,8015060,300,"Symmetric","3",1,TRUE,141.337
"40","X=~x1",0.430597298893135,0.0334334571715233,0.4,"MC-OrdPLSc-Median",2964,2274313,1000,"Symmetric","3",1,TRUE,49.9380000000092
"41","X=~x2",0.819896966027351,0.0335251396799557,0.8,"MC-OrdPLSc-Median",2964,2274313,1000,"Symmetric","3",1,TRUE,49.9380000000092
"42","X=~x3",0.756723916418535,0.0495926562822978,0.8,"MC-OrdPLSc-Median",2964,2274313,1000,"Symmetric","3",1,TRUE,49.9380000000092
"43","Z=~z1",0.537982791396972,0.0357613288046243,0.6,"MC-OrdPLSc-Median",2964,2274313,1000,"Symmetric","3",1,TRUE,49.9380000000092
"44","Z=~z2",0.598673109099008,0.0372377586939363,0.6,"MC-OrdPLSc-Median",2964,2274313,1000,"Symmetric","3",1,TRUE,49.9380000000092
"45","Z=~z3",0.806487778366406,0.0499281892460227,0.8,"MC-OrdPLSc-Median",2964,2274313,1000,"Symmetric","3",1,TRUE,49.9380000000092
"46","Y=~y1",0.386730718122305,0.0399950839068208,0.4,"MC-OrdPLSc-Median",2964,2274313,1000,"Symmetric","3",1,TRUE,49.9380000000092
"47","Y=~y2",0.665465937473855,0.0303307529760438,0.7,"MC-OrdPLSc-Median",2964,2274313,1000,"Symmetric","3",1,TRUE,49.9380000000092
"48","Y=~y3",0.922937456015956,0.0368868662654332,0.9,"MC-OrdPLSc-Median",2964,2274313,1000,"Symmetric","3",1,TRUE,49.9380000000092
"49","Y~X",0.438848839069103,0.0376251965889118,0.4,"MC-OrdPLSc-Median",2964,2274313,1000,"Symmetric","3",1,TRUE,49.9380000000092
"50","Y~Z",0.482465132432507,0.0497638288566712,0.5,"MC-OrdPLSc-Median",2964,2274313,1000,"Symmetric","3",1,TRUE,49.9380000000092
"51","Y~X:Z",0.27846781643801,0.059327231383275,0.3,"MC-OrdPLSc-Median",2964,2274313,1000,"Symmetric","3",1,TRUE,49.9380000000092
"52","X~~Z",0.310957855044423,0.057269438025887,0.2,"MC-OrdPLSc-Median",2964,2274313,1000,"Symmetric","3",1,TRUE,49.9380000000092
"53","X=~x1",0.384558970808913,0.0890372526056898,0.4,"MC-OrdPLSc-Median",2965,7386135,300,"Symmetric","5",1,TRUE,197.237999999998
"54","X=~x2",0.771014395408414,0.111311084903905,0.8,"MC-OrdPLSc-Median",2965,7386135,300,"Symmetric","5",1,TRUE,197.237999999998
