"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.54131821107556,0.203697403608175,0.4,"MC-OrdPLSc-Median",8241,6822386,300,"Symmetric","2",1,TRUE,102.792999999998
"2","X=~x2",0.7090981359829,0.112119426778749,0.8,"MC-OrdPLSc-Median",8241,6822386,300,"Symmetric","2",1,TRUE,102.792999999998
"3","X=~x3",0.865379111168815,0.191840711502898,0.8,"MC-OrdPLSc-Median",8241,6822386,300,"Symmetric","2",1,TRUE,102.792999999998
"4","Z=~z1",0.86479000012686,0.128805987646013,0.6,"MC-OrdPLSc-Median",8241,6822386,300,"Symmetric","2",1,TRUE,102.792999999998
"5","Z=~z2",0.615456210735787,0.124093716803673,0.6,"MC-OrdPLSc-Median",8241,6822386,300,"Symmetric","2",1,TRUE,102.792999999998
"6","Z=~z3",0.666589406741063,0.106225415879465,0.8,"MC-OrdPLSc-Median",8241,6822386,300,"Symmetric","2",1,TRUE,102.792999999998
"7","Y=~y1",0.494897633403796,0.0892175596166357,0.4,"MC-OrdPLSc-Median",8241,6822386,300,"Symmetric","2",1,TRUE,102.792999999998
"8","Y=~y2",0.721039842991908,0.141504368359879,0.7,"MC-OrdPLSc-Median",8241,6822386,300,"Symmetric","2",1,TRUE,102.792999999998
"9","Y=~y3",0.922892130750243,0.131292940393124,0.9,"MC-OrdPLSc-Median",8241,6822386,300,"Symmetric","2",1,TRUE,102.792999999998
"10","Y~X",0.401864212695226,0.0910425740327095,0.4,"MC-OrdPLSc-Median",8241,6822386,300,"Symmetric","2",1,TRUE,102.792999999998
"11","Y~Z",0.386831224752617,0.133650412057862,0.5,"MC-OrdPLSc-Median",8241,6822386,300,"Symmetric","2",1,TRUE,102.792999999998
"12","Y~X:Z",0.198878674771251,0.173873214345493,0.3,"MC-OrdPLSc-Median",8241,6822386,300,"Symmetric","2",1,TRUE,102.792999999998
"13","X~~Z",0.213511902470975,0.0833846219994562,0.2,"MC-OrdPLSc-Median",8241,6822386,300,"Symmetric","2",1,TRUE,102.792999999998
"14","X=~x1",0.443565799173091,0.0622354333638475,0.4,"MC-OrdPLSc-Median",8242,8451433,1000,"Symmetric","2",1,TRUE,46.0519999999997
"15","X=~x2",0.762799016642486,0.0621205535736717,0.8,"MC-OrdPLSc-Median",8242,8451433,1000,"Symmetric","2",1,TRUE,46.0519999999997
"16","X=~x3",0.754671157348744,0.0824921718521589,0.8,"MC-OrdPLSc-Median",8242,8451433,1000,"Symmetric","2",1,TRUE,46.0519999999997
"17","Z=~z1",0.538189421095177,0.0671036693095102,0.6,"MC-OrdPLSc-Median",8242,8451433,1000,"Symmetric","2",1,TRUE,46.0519999999997
"18","Z=~z2",0.667695839295869,0.0521350883978715,0.6,"MC-OrdPLSc-Median",8242,8451433,1000,"Symmetric","2",1,TRUE,46.0519999999997
"19","Z=~z3",0.815649981385778,0.0848817835410572,0.8,"MC-OrdPLSc-Median",8242,8451433,1000,"Symmetric","2",1,TRUE,46.0519999999997
"20","Y=~y1",0.441862878391572,0.0561334367056999,0.4,"MC-OrdPLSc-Median",8242,8451433,1000,"Symmetric","2",1,TRUE,46.0519999999997
"21","Y=~y2",0.646491056752505,0.0486303513811614,0.7,"MC-OrdPLSc-Median",8242,8451433,1000,"Symmetric","2",1,TRUE,46.0519999999997
"22","Y=~y3",0.922561764654984,0.0430860075637787,0.9,"MC-OrdPLSc-Median",8242,8451433,1000,"Symmetric","2",1,TRUE,46.0519999999997
"23","Y~X",0.509136186938962,0.0483807839600706,0.4,"MC-OrdPLSc-Median",8242,8451433,1000,"Symmetric","2",1,TRUE,46.0519999999997
"24","Y~Z",0.370559280972706,0.0492775174519254,0.5,"MC-OrdPLSc-Median",8242,8451433,1000,"Symmetric","2",1,TRUE,46.0519999999997
"25","Y~X:Z",0.345791229522865,0.108585066064719,0.3,"MC-OrdPLSc-Median",8242,8451433,1000,"Symmetric","2",1,TRUE,46.0519999999997
"26","X~~Z",0.189038089894809,0.0799489395653667,0.2,"MC-OrdPLSc-Median",8242,8451433,1000,"Symmetric","2",1,TRUE,46.0519999999997
"27","X=~x1",0.313697489189959,0.0611212105517729,0.4,"MC-OrdPLSc-Median",8243,6088235,300,"Symmetric","3",1,TRUE,134.634999999998
"28","X=~x2",0.779907528876564,0.0710201112702646,0.8,"MC-OrdPLSc-Median",8243,6088235,300,"Symmetric","3",1,TRUE,134.634999999998
"29","X=~x3",0.762595544967559,0.0961979605949132,0.8,"MC-OrdPLSc-Median",8243,6088235,300,"Symmetric","3",1,TRUE,134.634999999998
"30","Z=~z1",0.610277080370311,0.107032181831328,0.6,"MC-OrdPLSc-Median",8243,6088235,300,"Symmetric","3",1,TRUE,134.634999999998
"31","Z=~z2",0.537179231422944,0.183723998746827,0.6,"MC-OrdPLSc-Median",8243,6088235,300,"Symmetric","3",1,TRUE,134.634999999998
"32","Z=~z3",0.968608927935,0.0810059318066844,0.8,"MC-OrdPLSc-Median",8243,6088235,300,"Symmetric","3",1,TRUE,134.634999999998
"33","Y=~y1",0.361433566991286,0.104047672164785,0.4,"MC-OrdPLSc-Median",8243,6088235,300,"Symmetric","3",1,TRUE,134.634999999998
"34","Y=~y2",0.728091279647249,0.0820505162209145,0.7,"MC-OrdPLSc-Median",8243,6088235,300,"Symmetric","3",1,TRUE,134.634999999998
"35","Y=~y3",0.912066334097717,0.107805331825963,0.9,"MC-OrdPLSc-Median",8243,6088235,300,"Symmetric","3",1,TRUE,134.634999999998
"36","Y~X",0.442764860548342,0.114328349169098,0.4,"MC-OrdPLSc-Median",8243,6088235,300,"Symmetric","3",1,TRUE,134.634999999998
"37","Y~Z",0.301036393230319,0.0993327974253603,0.5,"MC-OrdPLSc-Median",8243,6088235,300,"Symmetric","3",1,TRUE,134.634999999998
"38","Y~X:Z",0.158645408755378,0.150323229799238,0.3,"MC-OrdPLSc-Median",8243,6088235,300,"Symmetric","3",1,TRUE,134.634999999998
"39","X~~Z",0.227953907068398,0.1026406947106,0.2,"MC-OrdPLSc-Median",8243,6088235,300,"Symmetric","3",1,TRUE,134.634999999998
"40","X=~x1",0.343454380534034,0.0514182245846469,0.4,"MC-OrdPLSc-Median",8244,3772922,1000,"Symmetric","3",1,TRUE,52.3369999999995
"41","X=~x2",0.891086950605433,0.0400568265461074,0.8,"MC-OrdPLSc-Median",8244,3772922,1000,"Symmetric","3",1,TRUE,52.3369999999995
"42","X=~x3",0.78767439139264,0.0425978571959213,0.8,"MC-OrdPLSc-Median",8244,3772922,1000,"Symmetric","3",1,TRUE,52.3369999999995
"43","Z=~z1",0.603124126744023,0.0419966033843726,0.6,"MC-OrdPLSc-Median",8244,3772922,1000,"Symmetric","3",1,TRUE,52.3369999999995
"44","Z=~z2",0.587906226806063,0.0288568292177407,0.6,"MC-OrdPLSc-Median",8244,3772922,1000,"Symmetric","3",1,TRUE,52.3369999999995
"45","Z=~z3",0.759798137885751,0.0388517111190589,0.8,"MC-OrdPLSc-Median",8244,3772922,1000,"Symmetric","3",1,TRUE,52.3369999999995
"46","Y=~y1",0.419611274025697,0.035293972706962,0.4,"MC-OrdPLSc-Median",8244,3772922,1000,"Symmetric","3",1,TRUE,52.3369999999995
"47","Y=~y2",0.728225368964822,0.038686627490093,0.7,"MC-OrdPLSc-Median",8244,3772922,1000,"Symmetric","3",1,TRUE,52.3369999999995
"48","Y=~y3",0.847459919911541,0.0362348874054441,0.9,"MC-OrdPLSc-Median",8244,3772922,1000,"Symmetric","3",1,TRUE,52.3369999999995
"49","Y~X",0.355709055541803,0.0391735450624419,0.4,"MC-OrdPLSc-Median",8244,3772922,1000,"Symmetric","3",1,TRUE,52.3369999999995
"50","Y~Z",0.567219255634437,0.0403143254906249,0.5,"MC-OrdPLSc-Median",8244,3772922,1000,"Symmetric","3",1,TRUE,52.3369999999995
"51","Y~X:Z",0.164142398803872,0.0737146515619643,0.3,"MC-OrdPLSc-Median",8244,3772922,1000,"Symmetric","3",1,TRUE,52.3369999999995
"52","X~~Z",0.217370729773152,0.0445667175046819,0.2,"MC-OrdPLSc-Median",8244,3772922,1000,"Symmetric","3",1,TRUE,52.3369999999995
"53","X=~x1",0.258279540357631,0.0667650263777624,0.4,"MC-OrdPLSc-Median",8245,5039524,300,"Symmetric","5",1,TRUE,205.100000000002
"54","X=~x2",0.733472708284231,0.0760450294429286,0.8,"MC-OrdPLSc-Median",8245,5039524,300,"Symmetric","5",1,TRUE,205.100000000002
"55","X=~x3",0.919576658306005,0.0794371522900364,0.8,"MC-OrdPLSc-Median",8245,5039524,300,"Symmetric","5",1,TRUE,205.100000000002
"56","Z=~z1",0.634257969996762,0.107941760252301,0.6,"MC-OrdPLSc-Median",8245,5039524,300,"Symmetric","5",1,TRUE,205.100000000002
"57","Z=~z2",0.529221896994963,0.0724575247343894,0.6,"MC-OrdPLSc-Median",8245,5039524,300,"Symmetric","5",1,TRUE,205.100000000002
