"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.415194191298731,0.116186898211228,0.4,"MC-OrdPLSc-II",4121,3160995,300,"Symmetric","2",1,TRUE,5.58899999999994
"2","X=~x2",0.794196495587719,0.178547762461099,0.8,"MC-OrdPLSc-II",4121,3160995,300,"Symmetric","2",1,TRUE,5.58899999999994
"3","X=~x3",0.776920511218458,0.113818713320515,0.8,"MC-OrdPLSc-II",4121,3160995,300,"Symmetric","2",1,TRUE,5.58899999999994
"4","Z=~z1",0.449454646249176,0.0981313858763444,0.6,"MC-OrdPLSc-II",4121,3160995,300,"Symmetric","2",1,TRUE,5.58899999999994
"5","Z=~z2",0.645716395444708,0.0934719100403227,0.6,"MC-OrdPLSc-II",4121,3160995,300,"Symmetric","2",1,TRUE,5.58899999999994
"6","Z=~z3",0.781600695632658,0.14295741420601,0.8,"MC-OrdPLSc-II",4121,3160995,300,"Symmetric","2",1,TRUE,5.58899999999994
"7","Y=~y1",0.43283484028356,0.0988759893645465,0.4,"MC-OrdPLSc-II",4121,3160995,300,"Symmetric","2",1,TRUE,5.58899999999994
"8","Y=~y2",0.652622404645002,0.0973081245514761,0.7,"MC-OrdPLSc-II",4121,3160995,300,"Symmetric","2",1,TRUE,5.58899999999994
"9","Y=~y3",0.974736003555854,0.123556110858296,0.9,"MC-OrdPLSc-II",4121,3160995,300,"Symmetric","2",1,TRUE,5.58899999999994
"10","Y~X",0.390956246298499,0.148793481244144,0.4,"MC-OrdPLSc-II",4121,3160995,300,"Symmetric","2",1,TRUE,5.58899999999994
"11","Y~Z",0.479204560780373,0.104114434304435,0.5,"MC-OrdPLSc-II",4121,3160995,300,"Symmetric","2",1,TRUE,5.58899999999994
"12","Y~X:Z",0.280132391356836,0.171892029639797,0.3,"MC-OrdPLSc-II",4121,3160995,300,"Symmetric","2",1,TRUE,5.58899999999994
"13","X~~Z",0.134924393649344,0.124144005765505,0.2,"MC-OrdPLSc-II",4121,3160995,300,"Symmetric","2",1,TRUE,5.58899999999994
"14","X=~x1",0.456303228684722,0.058768944288481,0.4,"MC-OrdPLSc-II",4122,8308335,1000,"Symmetric","2",1,TRUE,5.24499999999989
"15","X=~x2",0.715122931858483,0.0547208946259653,0.8,"MC-OrdPLSc-II",4122,8308335,1000,"Symmetric","2",1,TRUE,5.24499999999989
"16","X=~x3",0.827818537182789,0.047770947322685,0.8,"MC-OrdPLSc-II",4122,8308335,1000,"Symmetric","2",1,TRUE,5.24499999999989
"17","Z=~z1",0.578380682774834,0.0629849622942575,0.6,"MC-OrdPLSc-II",4122,8308335,1000,"Symmetric","2",1,TRUE,5.24499999999989
"18","Z=~z2",0.55385284747893,0.0648362257810318,0.6,"MC-OrdPLSc-II",4122,8308335,1000,"Symmetric","2",1,TRUE,5.24499999999989
"19","Z=~z3",0.880769568125919,0.0459343953853431,0.8,"MC-OrdPLSc-II",4122,8308335,1000,"Symmetric","2",1,TRUE,5.24499999999989
"20","Y=~y1",0.450939281771238,0.0497920061127223,0.4,"MC-OrdPLSc-II",4122,8308335,1000,"Symmetric","2",1,TRUE,5.24499999999989
"21","Y=~y2",0.615704673408551,0.0351904554222078,0.7,"MC-OrdPLSc-II",4122,8308335,1000,"Symmetric","2",1,TRUE,5.24499999999989
"22","Y=~y3",0.973447681096694,0.0315838843312075,0.9,"MC-OrdPLSc-II",4122,8308335,1000,"Symmetric","2",1,TRUE,5.24499999999989
"23","Y~X",0.386792919315294,0.0477990935507612,0.4,"MC-OrdPLSc-II",4122,8308335,1000,"Symmetric","2",1,TRUE,5.24499999999989
"24","Y~Z",0.44297051336047,0.0539144845004889,0.5,"MC-OrdPLSc-II",4122,8308335,1000,"Symmetric","2",1,TRUE,5.24499999999989
"25","Y~X:Z",0.249658303764434,0.0635167979861336,0.3,"MC-OrdPLSc-II",4122,8308335,1000,"Symmetric","2",1,TRUE,5.24499999999989
"26","X~~Z",0.233827104726951,0.0578435951851487,0.2,"MC-OrdPLSc-II",4122,8308335,1000,"Symmetric","2",1,TRUE,5.24499999999989
"27","X=~x1",0.389851360189775,0.0915393420910091,0.4,"MC-OrdPLSc-II",4123,8382902,300,"Symmetric","3",1,TRUE,4.70000000000027
"28","X=~x2",0.787523774314346,0.106057559433146,0.8,"MC-OrdPLSc-II",4123,8382902,300,"Symmetric","3",1,TRUE,4.70000000000027
"29","X=~x3",0.790129272698462,0.0905309891883238,0.8,"MC-OrdPLSc-II",4123,8382902,300,"Symmetric","3",1,TRUE,4.70000000000027
"30","Z=~z1",0.691316889159368,0.0777266632113025,0.6,"MC-OrdPLSc-II",4123,8382902,300,"Symmetric","3",1,TRUE,4.70000000000027
"31","Z=~z2",0.52977763572577,0.077197288946019,0.6,"MC-OrdPLSc-II",4123,8382902,300,"Symmetric","3",1,TRUE,4.70000000000027
"32","Z=~z3",0.785895825810595,0.0877772069557988,0.8,"MC-OrdPLSc-II",4123,8382902,300,"Symmetric","3",1,TRUE,4.70000000000027
"33","Y=~y1",0.536945644202671,0.0824097575971797,0.4,"MC-OrdPLSc-II",4123,8382902,300,"Symmetric","3",1,TRUE,4.70000000000027
"34","Y=~y2",0.643036352704359,0.075663239943948,0.7,"MC-OrdPLSc-II",4123,8382902,300,"Symmetric","3",1,TRUE,4.70000000000027
"35","Y=~y3",0.807724045613403,0.0574401765548207,0.9,"MC-OrdPLSc-II",4123,8382902,300,"Symmetric","3",1,TRUE,4.70000000000027
"36","Y~X",0.419620881475943,0.0800613580034695,0.4,"MC-OrdPLSc-II",4123,8382902,300,"Symmetric","3",1,TRUE,4.70000000000027
"37","Y~Z",0.551000500580283,0.0717142497540483,0.5,"MC-OrdPLSc-II",4123,8382902,300,"Symmetric","3",1,TRUE,4.70000000000027
"38","Y~X:Z",0.15832096966239,0.138240077895143,0.3,"MC-OrdPLSc-II",4123,8382902,300,"Symmetric","3",1,TRUE,4.70000000000027
"39","X~~Z",0.157638148301938,0.0792956633648755,0.2,"MC-OrdPLSc-II",4123,8382902,300,"Symmetric","3",1,TRUE,4.70000000000027
"40","X=~x1",0.503773079683829,0.0505991967135191,0.4,"MC-OrdPLSc-II",4124,7951427,1000,"Symmetric","3",1,TRUE,5.46599999999989
"41","X=~x2",0.729435017210648,0.0589728904894179,0.8,"MC-OrdPLSc-II",4124,7951427,1000,"Symmetric","3",1,TRUE,5.46599999999989
"42","X=~x3",0.725230067649642,0.0593733323906741,0.8,"MC-OrdPLSc-II",4124,7951427,1000,"Symmetric","3",1,TRUE,5.46599999999989
"43","Z=~z1",0.657852354171081,0.0321495886013237,0.6,"MC-OrdPLSc-II",4124,7951427,1000,"Symmetric","3",1,TRUE,5.46599999999989
"44","Z=~z2",0.59094528985988,0.0391984644672343,0.6,"MC-OrdPLSc-II",4124,7951427,1000,"Symmetric","3",1,TRUE,5.46599999999989
"45","Z=~z3",0.807738124002766,0.0378170210951652,0.8,"MC-OrdPLSc-II",4124,7951427,1000,"Symmetric","3",1,TRUE,5.46599999999989
"46","Y=~y1",0.375600924255977,0.0434124374332,0.4,"MC-OrdPLSc-II",4124,7951427,1000,"Symmetric","3",1,TRUE,5.46599999999989
"47","Y=~y2",0.713652988185864,0.0422445302585798,0.7,"MC-OrdPLSc-II",4124,7951427,1000,"Symmetric","3",1,TRUE,5.46599999999989
"48","Y=~y3",0.91236026532999,0.024660511964739,0.9,"MC-OrdPLSc-II",4124,7951427,1000,"Symmetric","3",1,TRUE,5.46599999999989
"49","Y~X",0.429245708291155,0.0444181004070063,0.4,"MC-OrdPLSc-II",4124,7951427,1000,"Symmetric","3",1,TRUE,5.46599999999989
"50","Y~Z",0.453778981467495,0.0371798148942221,0.5,"MC-OrdPLSc-II",4124,7951427,1000,"Symmetric","3",1,TRUE,5.46599999999989
"51","Y~X:Z",0.346530409453418,0.0527727165861967,0.3,"MC-OrdPLSc-II",4124,7951427,1000,"Symmetric","3",1,TRUE,5.46599999999989
"52","X~~Z",0.19851649675653,0.0509630517158633,0.2,"MC-OrdPLSc-II",4124,7951427,1000,"Symmetric","3",1,TRUE,5.46599999999989
"53","X=~x1",0.467327161161868,0.065895312459119,0.4,"MC-OrdPLSc-II",4125,9523573,300,"Symmetric","5",1,TRUE,5.82799999999997
"54","X=~x2",0.867468785933899,0.0733490973637427,0.8,"MC-OrdPLSc-II",4125,9523573,300,"Symmetric","5",1,TRUE,5.82799999999997
"55","X=~x3",0.682611208345601,0.0581508896293949,0.8,"MC-OrdPLSc-II",4125,9523573,300,"Symmetric","5",1,TRUE,5.82799999999997
"56","Z=~z1",0.635966946636936,0.0674606352624055,0.6,"MC-OrdPLSc-II",4125,9523573,300,"Symmetric","5",1,TRUE,5.82799999999997
"57","Z=~z2",0.53286030125415,0.075497278583276,0.6,"MC-OrdPLSc-II",4125,9523573,300,"Symmetric","5",1,TRUE,5.82799999999997
"58","Z=~z3",0.774073983743705,0.0703163216120829,0.8,"MC-OrdPLSc-II",4125,9523573,300,"Symmetric","5",1,TRUE,5.82799999999997
"59","Y=~y1",0.406095791368155,0.0831235526323183,0.4,"MC-OrdPLSc-II",4125,9523573,300,"Symmetric","5",1,TRUE,5.82799999999997
"60","Y=~y2",0.703573494137339,0.0574099990713263,0.7,"MC-OrdPLSc-II",4125,9523573,300,"Symmetric","5",1,TRUE,5.82799999999997
"61","Y=~y3",0.96875893195151,0.0647295075737617,0.9,"MC-OrdPLSc-II",4125,9523573,300,"Symmetric","5",1,TRUE,5.82799999999997
"62","Y~X",0.41462461946632,0.0650598151949013,0.4,"MC-OrdPLSc-II",4125,9523573,300,"Symmetric","5",1,TRUE,5.82799999999997
"63","Y~Z",0.385461645087413,0.0660484392342313,0.5,"MC-OrdPLSc-II",4125,9523573,300,"Symmetric","5",1,TRUE,5.82799999999997
"64","Y~X:Z",0.180238743662855,0.0887759074022236,0.3,"MC-OrdPLSc-II",4125,9523573,300,"Symmetric","5",1,TRUE,5.82799999999997
"65","X~~Z",0.120858715926883,0.07447326724973,0.2,"MC-OrdPLSc-II",4125,9523573,300,"Symmetric","5",1,TRUE,5.82799999999997
"66","X=~x1",0.447416603509002,0.0398354395272809,0.4,"MC-OrdPLSc-II",4126,5529245,1000,"Symmetric","5",1,TRUE,5.73000000000002
"67","X=~x2",0.79972150781394,0.0272274465641268,0.8,"MC-OrdPLSc-II",4126,5529245,1000,"Symmetric","5",1,TRUE,5.73000000000002
"68","X=~x3",0.770832917481651,0.0293886322320183,0.8,"MC-OrdPLSc-II",4126,5529245,1000,"Symmetric","5",1,TRUE,5.73000000000002
"69","Z=~z1",0.560346323568211,0.0308189414374764,0.6,"MC-OrdPLSc-II",4126,5529245,1000,"Symmetric","5",1,TRUE,5.73000000000002
"70","Z=~z2",0.577204943599715,0.034636971063338,0.6,"MC-OrdPLSc-II",4126,5529245,1000,"Symmetric","5",1,TRUE,5.73000000000002
"71","Z=~z3",0.840544684150207,0.0316752537257476,0.8,"MC-OrdPLSc-II",4126,5529245,1000,"Symmetric","5",1,TRUE,5.73000000000002
"72","Y=~y1",0.377263662519694,0.043884577170332,0.4,"MC-OrdPLSc-II",4126,5529245,1000,"Symmetric","5",1,TRUE,5.73000000000002
"73","Y=~y2",0.722899162063964,0.0258883880347171,0.7,"MC-OrdPLSc-II",4126,5529245,1000,"Symmetric","5",1,TRUE,5.73000000000002
"74","Y=~y3",0.898493264671818,0.0275411219350177,0.9,"MC-OrdPLSc-II",4126,5529245,1000,"Symmetric","5",1,TRUE,5.73000000000002
"75","Y~X",0.422142558594477,0.0376269257347782,0.4,"MC-OrdPLSc-II",4126,5529245,1000,"Symmetric","5",1,TRUE,5.73000000000002
"76","Y~Z",0.449454229160523,0.0363162985711182,0.5,"MC-OrdPLSc-II",4126,5529245,1000,"Symmetric","5",1,TRUE,5.73000000000002
"77","Y~X:Z",0.324597277947432,0.0459151704447786,0.3,"MC-OrdPLSc-II",4126,5529245,1000,"Symmetric","5",1,TRUE,5.73000000000002
"78","X~~Z",0.231829644561117,0.0456909448031078,0.2,"MC-OrdPLSc-II",4126,5529245,1000,"Symmetric","5",1,TRUE,5.73000000000002
"79","X=~x1",0.486669539372157,0.0531713548018939,0.4,"MC-OrdPLSc-II",4127,4597752,300,"Symmetric","7",1,TRUE,6.60099999999966
"80","X=~x2",0.850157204980931,0.0392386510942023,0.8,"MC-OrdPLSc-II",4127,4597752,300,"Symmetric","7",1,TRUE,6.60099999999966
"81","X=~x3",0.824657407374552,0.0373955522173415,0.8,"MC-OrdPLSc-II",4127,4597752,300,"Symmetric","7",1,TRUE,6.60099999999966
"82","Z=~z1",0.519034063797102,0.0665511933027114,0.6,"MC-OrdPLSc-II",4127,4597752,300,"Symmetric","7",1,TRUE,6.60099999999966
"83","Z=~z2",0.641531018344069,0.0627749808419856,0.6,"MC-OrdPLSc-II",4127,4597752,300,"Symmetric","7",1,TRUE,6.60099999999966
"84","Z=~z3",0.764268926417833,0.062554673859336,0.8,"MC-OrdPLSc-II",4127,4597752,300,"Symmetric","7",1,TRUE,6.60099999999966
