"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.50337479748469,0.126471623632537,0.4,"MC-OrdPLSc-II",13281,6540139,300,"Symmetric","2",1,TRUE,8.5659999999998
"2","X=~x2",0.838746045560799,0.10888796907342,0.8,"MC-OrdPLSc-II",13281,6540139,300,"Symmetric","2",1,TRUE,8.5659999999998
"3","X=~x3",0.636223531694611,0.119878065513769,0.8,"MC-OrdPLSc-II",13281,6540139,300,"Symmetric","2",1,TRUE,8.5659999999998
"4","Z=~z1",0.463512398477764,0.122628229903326,0.6,"MC-OrdPLSc-II",13281,6540139,300,"Symmetric","2",1,TRUE,8.5659999999998
"5","Z=~z2",0.646199387610989,0.0931109867503635,0.6,"MC-OrdPLSc-II",13281,6540139,300,"Symmetric","2",1,TRUE,8.5659999999998
"6","Z=~z3",0.877139124988847,0.0714397145185323,0.8,"MC-OrdPLSc-II",13281,6540139,300,"Symmetric","2",1,TRUE,8.5659999999998
"7","Y=~y1",0.333417265249615,0.0923009540569096,0.4,"MC-OrdPLSc-II",13281,6540139,300,"Symmetric","2",1,TRUE,8.5659999999998
"8","Y=~y2",0.700597544975285,0.0964261257522892,0.7,"MC-OrdPLSc-II",13281,6540139,300,"Symmetric","2",1,TRUE,8.5659999999998
"9","Y=~y3",0.951873593618257,0.0791396110148488,0.9,"MC-OrdPLSc-II",13281,6540139,300,"Symmetric","2",1,TRUE,8.5659999999998
"10","Y~X",0.373963177745331,0.106877764761634,0.4,"MC-OrdPLSc-II",13281,6540139,300,"Symmetric","2",1,TRUE,8.5659999999998
"11","Y~Z",0.538081763288111,0.0842385399403846,0.5,"MC-OrdPLSc-II",13281,6540139,300,"Symmetric","2",1,TRUE,8.5659999999998
"12","Y~X:Z",0.474711502894869,0.126048571140693,0.3,"MC-OrdPLSc-II",13281,6540139,300,"Symmetric","2",1,TRUE,8.5659999999998
"13","X~~Z",0.21965705679187,0.12716043828621,0.2,"MC-OrdPLSc-II",13281,6540139,300,"Symmetric","2",1,TRUE,8.5659999999998
"14","X=~x1",0.410655933935516,0.0600224619413193,0.4,"MC-OrdPLSc-II",13282,6060896,1000,"Symmetric","2",1,TRUE,8.17900000000009
"15","X=~x2",0.870011985680691,0.0483955687969197,0.8,"MC-OrdPLSc-II",13282,6060896,1000,"Symmetric","2",1,TRUE,8.17900000000009
"16","X=~x3",0.758915491672747,0.0537744633884093,0.8,"MC-OrdPLSc-II",13282,6060896,1000,"Symmetric","2",1,TRUE,8.17900000000009
"17","Z=~z1",0.633940265036086,0.04835978628432,0.6,"MC-OrdPLSc-II",13282,6060896,1000,"Symmetric","2",1,TRUE,8.17900000000009
"18","Z=~z2",0.595725330862777,0.0469276048907102,0.6,"MC-OrdPLSc-II",13282,6060896,1000,"Symmetric","2",1,TRUE,8.17900000000009
"19","Z=~z3",0.77442378562226,0.0573442010501338,0.8,"MC-OrdPLSc-II",13282,6060896,1000,"Symmetric","2",1,TRUE,8.17900000000009
"20","Y=~y1",0.344576236897518,0.0393903991137896,0.4,"MC-OrdPLSc-II",13282,6060896,1000,"Symmetric","2",1,TRUE,8.17900000000009
"21","Y=~y2",0.680851567133474,0.0492669059489583,0.7,"MC-OrdPLSc-II",13282,6060896,1000,"Symmetric","2",1,TRUE,8.17900000000009
"22","Y=~y3",0.907758382504542,0.0411661979524469,0.9,"MC-OrdPLSc-II",13282,6060896,1000,"Symmetric","2",1,TRUE,8.17900000000009
"23","Y~X",0.298213151063439,0.0619356135526589,0.4,"MC-OrdPLSc-II",13282,6060896,1000,"Symmetric","2",1,TRUE,8.17900000000009
"24","Y~Z",0.608014747396534,0.0527366161329486,0.5,"MC-OrdPLSc-II",13282,6060896,1000,"Symmetric","2",1,TRUE,8.17900000000009
"25","Y~X:Z",0.321882456068985,0.103976568179907,0.3,"MC-OrdPLSc-II",13282,6060896,1000,"Symmetric","2",1,TRUE,8.17900000000009
