"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.33422023554064,0.171851193935159,0.4,"MC-OrdPLSc-II",13081,7503015,300,"Symmetric","2",1,TRUE,6.9399999999996
"2","X=~x2",0.83965672877702,0.163273826901138,0.8,"MC-OrdPLSc-II",13081,7503015,300,"Symmetric","2",1,TRUE,6.9399999999996
"3","X=~x3",0.873626982555306,0.100912958581843,0.8,"MC-OrdPLSc-II",13081,7503015,300,"Symmetric","2",1,TRUE,6.9399999999996
"4","Z=~z1",0.674479744857379,0.0845129157351517,0.6,"MC-OrdPLSc-II",13081,7503015,300,"Symmetric","2",1,TRUE,6.9399999999996
"5","Z=~z2",0.490144315614538,0.103575352951273,0.6,"MC-OrdPLSc-II",13081,7503015,300,"Symmetric","2",1,TRUE,6.9399999999996
"6","Z=~z3",0.77311970418787,0.115374847143013,0.8,"MC-OrdPLSc-II",13081,7503015,300,"Symmetric","2",1,TRUE,6.9399999999996
"7","Y=~y1",0.456382530093761,0.121607819459587,0.4,"MC-OrdPLSc-II",13081,7503015,300,"Symmetric","2",1,TRUE,6.9399999999996
"8","Y=~y2",0.776091600449879,0.0796837326515032,0.7,"MC-OrdPLSc-II",13081,7503015,300,"Symmetric","2",1,TRUE,6.9399999999996
"9","Y=~y3",0.818441560112709,0.057787807607479,0.9,"MC-OrdPLSc-II",13081,7503015,300,"Symmetric","2",1,TRUE,6.9399999999996
"10","Y~X",0.367341309856268,0.123296170253589,0.4,"MC-OrdPLSc-II",13081,7503015,300,"Symmetric","2",1,TRUE,6.9399999999996
"11","Y~Z",0.588247634903751,0.0957182364111982,0.5,"MC-OrdPLSc-II",13081,7503015,300,"Symmetric","2",1,TRUE,6.9399999999996
"12","Y~X:Z",0.218169764786503,0.180263461483208,0.3,"MC-OrdPLSc-II",13081,7503015,300,"Symmetric","2",1,TRUE,6.9399999999996
"13","X~~Z",0.152475781492823,0.089843715452724,0.2,"MC-OrdPLSc-II",13081,7503015,300,"Symmetric","2",1,TRUE,6.9399999999996
"14","X=~x1",0.446725896963865,0.0716422980074524,0.4,"MC-OrdPLSc-II",13082,2054303,1000,"Symmetric","2",1,TRUE,8.22400000000016
"15","X=~x2",0.823830266309045,0.0422026080031019,0.8,"MC-OrdPLSc-II",13082,2054303,1000,"Symmetric","2",1,TRUE,8.22400000000016
"16","X=~x3",0.769255814192177,0.0351928784205761,0.8,"MC-OrdPLSc-II",13082,2054303,1000,"Symmetric","2",1,TRUE,8.22400000000016
"17","Z=~z1",0.580089851114378,0.0508491685800837,0.6,"MC-OrdPLSc-II",13082,2054303,1000,"Symmetric","2",1,TRUE,8.22400000000016
"18","Z=~z2",0.654477975092092,0.0679899216457697,0.6,"MC-OrdPLSc-II",13082,2054303,1000,"Symmetric","2",1,TRUE,8.22400000000016
"19","Z=~z3",0.818228731920151,0.0592634917299197,0.8,"MC-OrdPLSc-II",13082,2054303,1000,"Symmetric","2",1,TRUE,8.22400000000016
"20","Y=~y1",0.485269996777137,0.0404140030148228,0.4,"MC-OrdPLSc-II",13082,2054303,1000,"Symmetric","2",1,TRUE,8.22400000000016
"21","Y=~y2",0.692917483788082,0.0548083927200578,0.7,"MC-OrdPLSc-II",13082,2054303,1000,"Symmetric","2",1,TRUE,8.22400000000016
"22","Y=~y3",0.856517752636285,0.0443081652366247,0.9,"MC-OrdPLSc-II",13082,2054303,1000,"Symmetric","2",1,TRUE,8.22400000000016
"23","Y~X",0.424568234914577,0.0487829184796955,0.4,"MC-OrdPLSc-II",13082,2054303,1000,"Symmetric","2",1,TRUE,8.22400000000016
"24","Y~Z",0.476137892701491,0.0528396427872908,0.5,"MC-OrdPLSc-II",13082,2054303,1000,"Symmetric","2",1,TRUE,8.22400000000016
"25","Y~X:Z",0.299711199541018,0.0957547528193177,0.3,"MC-OrdPLSc-II",13082,2054303,1000,"Symmetric","2",1,TRUE,8.22400000000016
"26","X~~Z",0.193006517152038,0.0579352014947467,0.2,"MC-OrdPLSc-II",13082,2054303,1000,"Symmetric","2",1,TRUE,8.22400000000016
"27","X=~x1",0.303862646614452,0.218165614529269,0.4,"MC-OrdPLSc-II",13083,7022463,300,"Symmetric","3",1,TRUE,7.77499999999964
"28","X=~x2",0.653847054051775,0.1888196569824,0.8,"MC-OrdPLSc-II",13083,7022463,300,"Symmetric","3",1,TRUE,7.77499999999964
"29","X=~x3",0.997984365221806,0.337236786654751,0.8,"MC-OrdPLSc-II",13083,7022463,300,"Symmetric","3",1,TRUE,7.77499999999964
"30","Z=~z1",0.606503274198797,0.0837921013091869,0.6,"MC-OrdPLSc-II",13083,7022463,300,"Symmetric","3",1,TRUE,7.77499999999964
"31","Z=~z2",0.666859494233151,0.0592987970792391,0.6,"MC-OrdPLSc-II",13083,7022463,300,"Symmetric","3",1,TRUE,7.77499999999964
"32","Z=~z3",0.75308312944285,0.104030354859959,0.8,"MC-OrdPLSc-II",13083,7022463,300,"Symmetric","3",1,TRUE,7.77499999999964
"33","Y=~y1",0.411527794362475,0.0753296030354907,0.4,"MC-OrdPLSc-II",13083,7022463,300,"Symmetric","3",1,TRUE,7.77499999999964
"34","Y=~y2",0.720607464955257,0.0801308280431569,0.7,"MC-OrdPLSc-II",13083,7022463,300,"Symmetric","3",1,TRUE,7.77499999999964
"35","Y=~y3",0.822370497368221,0.0711000037727428,0.9,"MC-OrdPLSc-II",13083,7022463,300,"Symmetric","3",1,TRUE,7.77499999999964
"36","Y~X",0.222404732021929,0.263813777120252,0.4,"MC-OrdPLSc-II",13083,7022463,300,"Symmetric","3",1,TRUE,7.77499999999964
"37","Y~Z",0.618581034110247,0.0928943102515032,0.5,"MC-OrdPLSc-II",13083,7022463,300,"Symmetric","3",1,TRUE,7.77499999999964
"38","Y~X:Z",0.444471413439639,0.141643620199319,0.3,"MC-OrdPLSc-II",13083,7022463,300,"Symmetric","3",1,TRUE,7.77499999999964
"39","X~~Z",0.175009795533694,0.10557839531711,0.2,"MC-OrdPLSc-II",13083,7022463,300,"Symmetric","3",1,TRUE,7.77499999999964
"40","X=~x1",0.46330196523272,0.0387040818300298,0.4,"MC-OrdPLSc-II",13084,5834560,1000,"Symmetric","3",1,TRUE,7.57800000000043
"41","X=~x2",0.783000087615984,0.033462971612515,0.8,"MC-OrdPLSc-II",13084,5834560,1000,"Symmetric","3",1,TRUE,7.57800000000043
"42","X=~x3",0.824700758148969,0.0362149334453427,0.8,"MC-OrdPLSc-II",13084,5834560,1000,"Symmetric","3",1,TRUE,7.57800000000043
"43","Z=~z1",0.550139932679262,0.039871947025128,0.6,"MC-OrdPLSc-II",13084,5834560,1000,"Symmetric","3",1,TRUE,7.57800000000043
"44","Z=~z2",0.644956661235486,0.043915724949003,0.6,"MC-OrdPLSc-II",13084,5834560,1000,"Symmetric","3",1,TRUE,7.57800000000043
"45","Z=~z3",0.756650379929587,0.0355869780954655,0.8,"MC-OrdPLSc-II",13084,5834560,1000,"Symmetric","3",1,TRUE,7.57800000000043
"46","Y=~y1",0.471561322212487,0.03674389907569,0.4,"MC-OrdPLSc-II",13084,5834560,1000,"Symmetric","3",1,TRUE,7.57800000000043
"47","Y=~y2",0.743265483026895,0.038837702378287,0.7,"MC-OrdPLSc-II",13084,5834560,1000,"Symmetric","3",1,TRUE,7.57800000000043
"48","Y=~y3",0.879335740802834,0.0333665814276285,0.9,"MC-OrdPLSc-II",13084,5834560,1000,"Symmetric","3",1,TRUE,7.57800000000043
"49","Y~X",0.450802404584624,0.049511569836535,0.4,"MC-OrdPLSc-II",13084,5834560,1000,"Symmetric","3",1,TRUE,7.57800000000043
"50","Y~Z",0.438931109473332,0.0468246243552503,0.5,"MC-OrdPLSc-II",13084,5834560,1000,"Symmetric","3",1,TRUE,7.57800000000043
"51","Y~X:Z",0.300189226583385,0.0610521447766219,0.3,"MC-OrdPLSc-II",13084,5834560,1000,"Symmetric","3",1,TRUE,7.57800000000043
"52","X~~Z",0.265558927985267,0.0633362186785067,0.2,"MC-OrdPLSc-II",13084,5834560,1000,"Symmetric","3",1,TRUE,7.57800000000043
"53","X=~x1",0.445952343244751,0.0552881990300721,0.4,"MC-OrdPLSc-II",13085,2243097,300,"Symmetric","5",1,TRUE,8.20499999999993
"54","X=~x2",0.84005604028873,0.0649474512789599,0.8,"MC-OrdPLSc-II",13085,2243097,300,"Symmetric","5",1,TRUE,8.20499999999993
"55","X=~x3",0.809616580586982,0.0567149584445278,0.8,"MC-OrdPLSc-II",13085,2243097,300,"Symmetric","5",1,TRUE,8.20499999999993
"56","Z=~z1",0.64910570116691,0.0525199395185639,0.6,"MC-OrdPLSc-II",13085,2243097,300,"Symmetric","5",1,TRUE,8.20499999999993
"57","Z=~z2",0.627974995304965,0.0627092425470278,0.6,"MC-OrdPLSc-II",13085,2243097,300,"Symmetric","5",1,TRUE,8.20499999999993
