"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.555526020120236,0.120522460115197,0.4,"MC-OrdPLSc",16417,9700644,300,"Extreme","2",1,TRUE,8.91500000000008
"2","X=~x2",0.807757968670399,0.138717297544639,0.8,"MC-OrdPLSc",16417,9700644,300,"Extreme","2",1,TRUE,8.91500000000008
"3","X=~x3",0.899450195823816,0.122781860344596,0.8,"MC-OrdPLSc",16417,9700644,300,"Extreme","2",1,TRUE,8.91500000000008
"4","Z=~z1",0.482502085481545,0.117521357865524,0.6,"MC-OrdPLSc",16417,9700644,300,"Extreme","2",1,TRUE,8.91500000000008
"5","Z=~z2",0.643766256122231,0.120760072464589,0.6,"MC-OrdPLSc",16417,9700644,300,"Extreme","2",1,TRUE,8.91500000000008
"6","Z=~z3",0.742400925908881,0.134757909484744,0.8,"MC-OrdPLSc",16417,9700644,300,"Extreme","2",1,TRUE,8.91500000000008
"7","Y=~y1",0.440102527027865,0.130233746918292,0.4,"MC-OrdPLSc",16417,9700644,300,"Extreme","2",1,TRUE,8.91500000000008
"8","Y=~y2",0.729627965502143,0.149838855502414,0.7,"MC-OrdPLSc",16417,9700644,300,"Extreme","2",1,TRUE,8.91500000000008
"9","Y=~y3",0.919710320059833,0.104881607078448,0.9,"MC-OrdPLSc",16417,9700644,300,"Extreme","2",1,TRUE,8.91500000000008
"10","Y~X",0.313504056148618,0.399762553187708,0.4,"MC-OrdPLSc",16417,9700644,300,"Extreme","2",1,TRUE,8.91500000000008
"11","Y~Z",0.761493903273661,0.122470773516211,0.5,"MC-OrdPLSc",16417,9700644,300,"Extreme","2",1,TRUE,8.91500000000008
"12","Y~X:Z",0.187925624497779,0.680442126387719,0.3,"MC-OrdPLSc",16417,9700644,300,"Extreme","2",1,TRUE,8.91500000000008
"13","X~~Z",0.280312631476199,0.145105852806686,0.2,"MC-OrdPLSc",16417,9700644,300,"Extreme","2",1,TRUE,8.91500000000008
"14","X=~x1",0.335453924281722,0.175848172789091,0.4,"MC-OrdPLSc",16433,3849446,300,"Alt.Ext","2",1,TRUE,8.39100000000008
"15","X=~x2",0.656684578656858,0.158531948209477,0.8,"MC-OrdPLSc",16433,3849446,300,"Alt.Ext","2",1,TRUE,8.39100000000008
"16","X=~x3",0.998972784052863,0.129438319078117,0.8,"MC-OrdPLSc",16433,3849446,300,"Alt.Ext","2",1,TRUE,8.39100000000008
"17","Z=~z1",0.388160285164921,0.206455400722956,0.6,"MC-OrdPLSc",16433,3849446,300,"Alt.Ext","2",1,TRUE,8.39100000000008
"18","Z=~z2",0.478241102513293,0.326352447305418,0.6,"MC-OrdPLSc",16433,3849446,300,"Alt.Ext","2",1,TRUE,8.39100000000008
"19","Z=~z3",0.998201591001221,1.42106189618308,0.8,"MC-OrdPLSc",16433,3849446,300,"Alt.Ext","2",1,TRUE,8.39100000000008
"20","Y=~y1",0.53306951128695,0.159864777707945,0.4,"MC-OrdPLSc",16433,3849446,300,"Alt.Ext","2",1,TRUE,8.39100000000008
"21","Y=~y2",0.714585885333236,0.196806891073067,0.7,"MC-OrdPLSc",16433,3849446,300,"Alt.Ext","2",1,TRUE,8.39100000000008
"22","Y=~y3",0.888152081905062,0.136623239701223,0.9,"MC-OrdPLSc",16433,3849446,300,"Alt.Ext","2",1,TRUE,8.39100000000008
"23","Y~X",0.600441790642326,0.16467889338042,0.4,"MC-OrdPLSc",16433,3849446,300,"Alt.Ext","2",1,TRUE,8.39100000000008
"24","Y~Z",0.412483037350619,0.124096134936662,0.5,"MC-OrdPLSc",16433,3849446,300,"Alt.Ext","2",1,TRUE,8.39100000000008
"25","Y~X:Z",0.182554463276525,0.182454655271474,0.3,"MC-OrdPLSc",16433,3849446,300,"Alt.Ext","2",1,TRUE,8.39100000000008
"26","X~~Z",-0.0299734377739355,0.548072325649976,0.2,"MC-OrdPLSc",16433,3849446,300,"Alt.Ext","2",1,TRUE,8.39100000000008
