"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.338918212896879,0.123242707217565,0.4,"MC-OrdPLSc",681,4588383,300,"Symmetric","2",1,TRUE,11.443
"2","X=~x2",0.88717598549395,0.111082678697904,0.8,"MC-OrdPLSc",681,4588383,300,"Symmetric","2",1,TRUE,11.443
"3","X=~x3",0.722264915149791,0.111485092675623,0.8,"MC-OrdPLSc",681,4588383,300,"Symmetric","2",1,TRUE,11.443
"4","Z=~z1",0.588098939960717,0.0969231879388634,0.6,"MC-OrdPLSc",681,4588383,300,"Symmetric","2",1,TRUE,11.443
"5","Z=~z2",0.533520282833251,0.0839322971756651,0.6,"MC-OrdPLSc",681,4588383,300,"Symmetric","2",1,TRUE,11.443
"6","Z=~z3",0.738599301723634,0.0853446533784908,0.8,"MC-OrdPLSc",681,4588383,300,"Symmetric","2",1,TRUE,11.443
"7","Y=~y1",0.299770005648369,0.101502719404042,0.4,"MC-OrdPLSc",681,4588383,300,"Symmetric","2",1,TRUE,11.443
"8","Y=~y2",0.663780846089943,0.0841163262315672,0.7,"MC-OrdPLSc",681,4588383,300,"Symmetric","2",1,TRUE,11.443
"9","Y=~y3",0.924536150932628,0.0716863925292006,0.9,"MC-OrdPLSc",681,4588383,300,"Symmetric","2",1,TRUE,11.443
"10","Y~X",0.251070754835434,0.113538924553741,0.4,"MC-OrdPLSc",681,4588383,300,"Symmetric","2",1,TRUE,11.443
"11","Y~Z",0.546518345054403,0.106967363287559,0.5,"MC-OrdPLSc",681,4588383,300,"Symmetric","2",1,TRUE,11.443
"12","Y~X:Z",0.0320092626455264,0.151754963240169,0.3,"MC-OrdPLSc",681,4588383,300,"Symmetric","2",1,TRUE,11.443
"13","X~~Z",0.351364408126217,0.11257362178461,0.2,"MC-OrdPLSc",681,4588383,300,"Symmetric","2",1,TRUE,11.443
"14","X=~x1",0.269380661852572,0.14308078660211,0.4,"PLSc",681,4588383,300,"Symmetric","2",1,TRUE,3.549
"15","X=~x2",0.722981669021472,0.110516763122761,0.8,"PLSc",681,4588383,300,"Symmetric","2",1,TRUE,3.549
"16","X=~x3",0.604299438372813,0.108712214422472,0.8,"PLSc",681,4588383,300,"Symmetric","2",1,TRUE,3.549
"17","Z=~z1",0.429791115362954,0.0911528962250238,0.6,"PLSc",681,4588383,300,"Symmetric","2",1,TRUE,3.549
"18","Z=~z2",0.441347310462509,0.0947221969278665,0.6,"PLSc",681,4588383,300,"Symmetric","2",1,TRUE,3.549
"19","Z=~z3",0.628657142547052,0.0861655016385919,0.8,"PLSc",681,4588383,300,"Symmetric","2",1,TRUE,3.549
"20","Y=~y1",0.2391556751401,0.103612578287907,0.4,"PLSc",681,4588383,300,"Symmetric","2",1,TRUE,3.549
"21","Y=~y2",0.54980201382347,0.0739142776106349,0.7,"PLSc",681,4588383,300,"Symmetric","2",1,TRUE,3.549
"22","Y=~y3",0.758485322771774,0.0746788396732431,0.9,"PLSc",681,4588383,300,"Symmetric","2",1,TRUE,3.549
"23","Y~X",0.2478546025156,0.127669030910405,0.4,"PLSc",681,4588383,300,"Symmetric","2",1,TRUE,3.549
"24","Y~Z",0.537577120045901,0.113614550855578,0.5,"PLSc",681,4588383,300,"Symmetric","2",1,TRUE,3.549
"25","Y~X:Z",0.0406713475630081,0.18405172005378,0.3,"PLSc",681,4588383,300,"Symmetric","2",1,TRUE,3.549
"26","X~~Z",0.33673002096893,0.0993410740915265,0.2,"PLSc",681,4588383,300,"Symmetric","2",1,TRUE,3.549
"27","X=~x1",0.419270723062005,0.135141442556406,0.4,"PLS",681,4588383,300,"Symmetric","2",1,TRUE,1.955
"28","X=~x2",0.8612824327963,0.0420904070767623,0.8,"PLS",681,4588383,300,"Symmetric","2",1,TRUE,1.955
