"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.254136146773516,0.143070969141677,0.4,"MC-OrdPLSc-II",2041,6831534,300,"Symmetric","2",1,TRUE,4.38900000000012
"2","X=~x2",0.84912772783708,0.135053708930935,0.8,"MC-OrdPLSc-II",2041,6831534,300,"Symmetric","2",1,TRUE,4.38900000000012
"3","X=~x3",0.906031804733169,0.193959623649137,0.8,"MC-OrdPLSc-II",2041,6831534,300,"Symmetric","2",1,TRUE,4.38900000000012
"4","Z=~z1",0.636508194528743,0.0798495508898822,0.6,"MC-OrdPLSc-II",2041,6831534,300,"Symmetric","2",1,TRUE,4.38900000000012
"5","Z=~z2",0.552658998233809,0.0792549009068385,0.6,"MC-OrdPLSc-II",2041,6831534,300,"Symmetric","2",1,TRUE,4.38900000000012
"6","Z=~z3",0.791997404746854,0.0895082034825009,0.8,"MC-OrdPLSc-II",2041,6831534,300,"Symmetric","2",1,TRUE,4.38900000000012
"7","Y=~y1",0.290405637023661,0.127563637338804,0.4,"MC-OrdPLSc-II",2041,6831534,300,"Symmetric","2",1,TRUE,4.38900000000012
"8","Y=~y2",0.76366373917429,0.0722475857139629,0.7,"MC-OrdPLSc-II",2041,6831534,300,"Symmetric","2",1,TRUE,4.38900000000012
"9","Y=~y3",0.907347240987469,0.094325633286525,0.9,"MC-OrdPLSc-II",2041,6831534,300,"Symmetric","2",1,TRUE,4.38900000000012
"10","Y~X",0.259693189054522,0.119954378310507,0.4,"MC-OrdPLSc-II",2041,6831534,300,"Symmetric","2",1,TRUE,4.38900000000012
"11","Y~Z",0.632218278666667,0.114422710607002,0.5,"MC-OrdPLSc-II",2041,6831534,300,"Symmetric","2",1,TRUE,4.38900000000012
"12","Y~X:Z",0.150751721100756,0.222539061030962,0.3,"MC-OrdPLSc-II",2041,6831534,300,"Symmetric","2",1,TRUE,4.38900000000012
"13","X~~Z",0.318635609910273,0.0925515718610732,0.2,"MC-OrdPLSc-II",2041,6831534,300,"Symmetric","2",1,TRUE,4.38900000000012
"14","X=~x1",0.472491883970314,0.0610424401162356,0.4,"MC-OrdPLSc-II",2042,9542001,1000,"Symmetric","2",1,TRUE,5.03599999999983
"15","X=~x2",0.738819183307666,0.052202164074394,0.8,"MC-OrdPLSc-II",2042,9542001,1000,"Symmetric","2",1,TRUE,5.03599999999983
