"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.476849965744878,0.161603150987256,0.4,"MC-OrdPLSc",3497,1734302,300,"Extreme","2",1,TRUE,12.442
"2","X=~x2",0.780787488311465,0.131778930899967,0.8,"MC-OrdPLSc",3497,1734302,300,"Extreme","2",1,TRUE,12.442
"3","X=~x3",0.770037798161587,0.118323848948746,0.8,"MC-OrdPLSc",3497,1734302,300,"Extreme","2",1,TRUE,12.442
"4","Z=~z1",0.502378828832204,0.121913946914823,0.6,"MC-OrdPLSc",3497,1734302,300,"Extreme","2",1,TRUE,12.442
"5","Z=~z2",0.326022031110275,0.151901946054922,0.6,"MC-OrdPLSc",3497,1734302,300,"Extreme","2",1,TRUE,12.442
"6","Z=~z3",0.749768212935019,0.165549797015594,0.8,"MC-OrdPLSc",3497,1734302,300,"Extreme","2",1,TRUE,12.442
"7","Y=~y1",0.456711952542455,0.106490807706176,0.4,"MC-OrdPLSc",3497,1734302,300,"Extreme","2",1,TRUE,12.442
"8","Y=~y2",0.571442536661182,0.0807540207640597,0.7,"MC-OrdPLSc",3497,1734302,300,"Extreme","2",1,TRUE,12.442
"9","Y=~y3",0.79848514966417,0.123063629059556,0.9,"MC-OrdPLSc",3497,1734302,300,"Extreme","2",1,TRUE,12.442
"10","Y~X",0.218034789094197,0.305649485090104,0.4,"MC-OrdPLSc",3497,1734302,300,"Extreme","2",1,TRUE,12.442
"11","Y~Z",0.603950591366724,0.298967858079912,0.5,"MC-OrdPLSc",3497,1734302,300,"Extreme","2",1,TRUE,12.442
"12","Y~X:Z",0.65059664254114,0.319952510050363,0.3,"MC-OrdPLSc",3497,1734302,300,"Extreme","2",1,TRUE,12.442
"13","X~~Z",0.343672179862558,0.164543104860501,0.2,"MC-OrdPLSc",3497,1734302,300,"Extreme","2",1,TRUE,12.442
"14","X=~x1",0.53017050659403,0.185136510416532,0.4,"MC-OrdPLSc",3513,6753052,300,"Alt.Ext","2",1,TRUE,11.432
"15","X=~x2",0.936161169184749,0.112781740264156,0.8,"MC-OrdPLSc",3513,6753052,300,"Alt.Ext","2",1,TRUE,11.432
"16","X=~x3",0.833627116277318,0.111649603723176,0.8,"MC-OrdPLSc",3513,6753052,300,"Alt.Ext","2",1,TRUE,11.432
"17","Z=~z1",0.823169626856258,0.29686010989904,0.6,"MC-OrdPLSc",3513,6753052,300,"Alt.Ext","2",1,TRUE,11.432
"18","Z=~z2",0.62233473757832,0.169271470062518,0.6,"MC-OrdPLSc",3513,6753052,300,"Alt.Ext","2",1,TRUE,11.432
"19","Z=~z3",0.609924226181608,0.294144068559891,0.8,"MC-OrdPLSc",3513,6753052,300,"Alt.Ext","2",1,TRUE,11.432
"20","Y=~y1",0.578537769842586,0.198434835585371,0.4,"MC-OrdPLSc",3513,6753052,300,"Alt.Ext","2",1,TRUE,11.432
"21","Y=~y2",0.707494457915615,0.164418187681699,0.7,"MC-OrdPLSc",3513,6753052,300,"Alt.Ext","2",1,TRUE,11.432
"22","Y=~y3",0.854686732910745,0.159843450746303,0.9,"MC-OrdPLSc",3513,6753052,300,"Alt.Ext","2",1,TRUE,11.432
"23","Y~X",0.489648429339947,0.130175773258034,0.4,"MC-OrdPLSc",3513,6753052,300,"Alt.Ext","2",1,TRUE,11.432
"24","Y~Z",0.398280299947689,0.131621427067927,0.5,"MC-OrdPLSc",3513,6753052,300,"Alt.Ext","2",1,TRUE,11.432
"25","Y~X:Z",0.168865307857462,0.196734681274729,0.3,"MC-OrdPLSc",3513,6753052,300,"Alt.Ext","2",1,TRUE,11.432
"26","X~~Z",0.221522823514509,0.176332239415783,0.2,"MC-OrdPLSc",3513,6753052,300,"Alt.Ext","2",1,TRUE,11.432
