"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.416903476050026,0.205186909640079,0.4,"MC-OrdPLSc",1137,259227,300,"Extreme","2",1,TRUE,15.487
"2","X=~x2",0.987361070184368,1.03640047796941,0.8,"MC-OrdPLSc",1137,259227,300,"Extreme","2",1,TRUE,15.487
"3","X=~x3",0.667782785989484,0.490883210826281,0.8,"MC-OrdPLSc",1137,259227,300,"Extreme","2",1,TRUE,15.487
"4","Z=~z1",0.59817187392498,0.150555164606287,0.6,"MC-OrdPLSc",1137,259227,300,"Extreme","2",1,TRUE,15.487
"5","Z=~z2",0.719087647752885,0.134822570105745,0.6,"MC-OrdPLSc",1137,259227,300,"Extreme","2",1,TRUE,15.487
"6","Z=~z3",0.71460257398589,0.131078106388929,0.8,"MC-OrdPLSc",1137,259227,300,"Extreme","2",1,TRUE,15.487
"7","Y=~y1",0.457923626523373,0.13373571614767,0.4,"MC-OrdPLSc",1137,259227,300,"Extreme","2",1,TRUE,15.487
"8","Y=~y2",0.740879729545728,0.10849813560218,0.7,"MC-OrdPLSc",1137,259227,300,"Extreme","2",1,TRUE,15.487
"9","Y=~y3",0.984653404714453,0.0792404670995007,0.9,"MC-OrdPLSc",1137,259227,300,"Extreme","2",1,TRUE,15.487
"10","Y~X",0.160684125297742,0.297682068438879,0.4,"MC-OrdPLSc",1137,259227,300,"Extreme","2",1,TRUE,15.487
"11","Y~Z",0.595521514365882,0.14664489807524,0.5,"MC-OrdPLSc",1137,259227,300,"Extreme","2",1,TRUE,15.487
"12","Y~X:Z",0.650727345009374,0.455250925169451,0.3,"MC-OrdPLSc",1137,259227,300,"Extreme","2",1,TRUE,15.487
"13","X~~Z",-0.0645143381719862,0.143732769120061,0.2,"MC-OrdPLSc",1137,259227,300,"Extreme","2",1,TRUE,15.487
"14","X=~x1",0.483683764792348,0.166957759450808,0.4,"MC-OrdPLSc",1153,4903990,300,"Alt.Ext","2",1,TRUE,11.309
"15","X=~x2",0.955508932422978,0.0992243901586653,0.8,"MC-OrdPLSc",1153,4903990,300,"Alt.Ext","2",1,TRUE,11.309
"16","X=~x3",0.732990006124583,0.116415895433815,0.8,"MC-OrdPLSc",1153,4903990,300,"Alt.Ext","2",1,TRUE,11.309
"17","Z=~z1",0.534577158539171,0.228962053856615,0.6,"MC-OrdPLSc",1153,4903990,300,"Alt.Ext","2",1,TRUE,11.309
"18","Z=~z2",0.822700987590663,0.273667205532079,0.6,"MC-OrdPLSc",1153,4903990,300,"Alt.Ext","2",1,TRUE,11.309
"19","Z=~z3",0.714439225762554,0.240886059092098,0.8,"MC-OrdPLSc",1153,4903990,300,"Alt.Ext","2",1,TRUE,11.309
"20","Y=~y1",0.469771395066083,0.166822448802329,0.4,"MC-OrdPLSc",1153,4903990,300,"Alt.Ext","2",1,TRUE,11.309
"21","Y=~y2",0.767886225302037,0.163099531723714,0.7,"MC-OrdPLSc",1153,4903990,300,"Alt.Ext","2",1,TRUE,11.309
"22","Y=~y3",0.772996548776812,0.142318274767277,0.9,"MC-OrdPLSc",1153,4903990,300,"Alt.Ext","2",1,TRUE,11.309
"23","Y~X",0.538263828442769,0.130364251950145,0.4,"MC-OrdPLSc",1153,4903990,300,"Alt.Ext","2",1,TRUE,11.309
"24","Y~Z",0.42024475201741,0.141410592224008,0.5,"MC-OrdPLSc",1153,4903990,300,"Alt.Ext","2",1,TRUE,11.309
"25","Y~X:Z",0.209060526085215,0.145423874936039,0.3,"MC-OrdPLSc",1153,4903990,300,"Alt.Ext","2",1,TRUE,11.309
"26","X~~Z",0.256305892075692,0.146061297030123,0.2,"MC-OrdPLSc",1153,4903990,300,"Alt.Ext","2",1,TRUE,11.309
