"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.218376567030277,0.154818399526491,0.4,"MC-OrdPLSc",2681,4212261,300,"Symmetric","2",1,TRUE,7.8080000000009
"2","X=~x2",0.986505638697082,0.113678054497958,0.8,"MC-OrdPLSc",2681,4212261,300,"Symmetric","2",1,TRUE,7.8080000000009
"3","X=~x3",0.786637610920072,0.117017320286238,0.8,"MC-OrdPLSc",2681,4212261,300,"Symmetric","2",1,TRUE,7.8080000000009
"4","Z=~z1",0.526287434429208,0.124842669711225,0.6,"MC-OrdPLSc",2681,4212261,300,"Symmetric","2",1,TRUE,7.8080000000009
"5","Z=~z2",0.465627826796626,0.113335255649588,0.6,"MC-OrdPLSc",2681,4212261,300,"Symmetric","2",1,TRUE,7.8080000000009
"6","Z=~z3",0.957823831927493,0.176987058431046,0.8,"MC-OrdPLSc",2681,4212261,300,"Symmetric","2",1,TRUE,7.8080000000009
"7","Y=~y1",0.440518692349247,0.111707873614601,0.4,"MC-OrdPLSc",2681,4212261,300,"Symmetric","2",1,TRUE,7.8080000000009
"8","Y=~y2",0.543397032550167,0.117167750344954,0.7,"MC-OrdPLSc",2681,4212261,300,"Symmetric","2",1,TRUE,7.8080000000009
"9","Y=~y3",0.884827521063786,0.107087413253153,0.9,"MC-OrdPLSc",2681,4212261,300,"Symmetric","2",1,TRUE,7.8080000000009
"10","Y~X",0.411831580768547,0.0961634886682644,0.4,"MC-OrdPLSc",2681,4212261,300,"Symmetric","2",1,TRUE,7.8080000000009
"11","Y~Z",0.439201223414109,0.0879419200098509,0.5,"MC-OrdPLSc",2681,4212261,300,"Symmetric","2",1,TRUE,7.8080000000009
"12","Y~X:Z",0.313093953163963,0.116836473184585,0.3,"MC-OrdPLSc",2681,4212261,300,"Symmetric","2",1,TRUE,7.8080000000009
"13","X~~Z",0.0613223994233531,0.097849182862587,0.2,"MC-OrdPLSc",2681,4212261,300,"Symmetric","2",1,TRUE,7.8080000000009
"14","X=~x1",0.0703049834625451,0.167174776646073,0.4,"PLSc",2681,4212261,300,"Symmetric","2",1,TRUE,2.31200000000172
"15","X=~x2",0.853783145262444,0.121153558543247,0.8,"PLSc",2681,4212261,300,"Symmetric","2",1,TRUE,2.31200000000172
"16","X=~x3",0.664977793271895,0.109549911591752,0.8,"PLSc",2681,4212261,300,"Symmetric","2",1,TRUE,2.31200000000172
"17","Z=~z1",0.442195712028295,0.127904343962567,0.6,"PLSc",2681,4212261,300,"Symmetric","2",1,TRUE,2.31200000000172
"18","Z=~z2",0.35285597288866,0.144522848968736,0.6,"PLSc",2681,4212261,300,"Symmetric","2",1,TRUE,2.31200000000172
"19","Z=~z3",0.790282775283142,0.134903574144952,0.8,"PLSc",2681,4212261,300,"Symmetric","2",1,TRUE,2.31200000000172
"20","Y=~y1",0.349842541185446,0.107692313761985,0.4,"PLSc",2681,4212261,300,"Symmetric","2",1,TRUE,2.31200000000172
"21","Y=~y2",0.428757452981327,0.109944862160347,0.7,"PLSc",2681,4212261,300,"Symmetric","2",1,TRUE,2.31200000000172
"22","Y=~y3",0.717099719599199,0.096861881901454,0.9,"PLSc",2681,4212261,300,"Symmetric","2",1,TRUE,2.31200000000172
"23","Y~X",0.374714378047971,0.237543975886632,0.4,"PLSc",2681,4212261,300,"Symmetric","2",1,TRUE,2.31200000000172
"24","Y~Z",0.434363937261428,0.168873879672089,0.5,"PLSc",2681,4212261,300,"Symmetric","2",1,TRUE,2.31200000000172
"25","Y~X:Z",0.251337483649246,0.319743358461603,0.3,"PLSc",2681,4212261,300,"Symmetric","2",1,TRUE,2.31200000000172
"26","X~~Z",0.0540912564996904,0.0864477567900648,0.2,"PLSc",2681,4212261,300,"Symmetric","2",1,TRUE,2.31200000000172
"27","X=~x1",0.278870855865593,0.152081229359664,0.4,"PLS",2681,4212261,300,"Symmetric","2",1,TRUE,1.33399999999892
"28","X=~x2",0.905725123377932,0.0294444383629662,0.8,"PLS",2681,4212261,300,"Symmetric","2",1,TRUE,1.33399999999892
"29","X=~x3",0.843244040786215,0.0464789521076584,0.8,"PLS",2681,4212261,300,"Symmetric","2",1,TRUE,1.33399999999892
"30","Z=~z1",0.63306498295905,0.106024262126838,0.6,"PLS",2681,4212261,300,"Symmetric","2",1,TRUE,1.33399999999892
"31","Z=~z2",0.568829803070543,0.120836747914133,0.6,"PLS",2681,4212261,300,"Symmetric","2",1,TRUE,1.33399999999892
"32","Z=~z3",0.88527938381247,0.0440932991469291,0.8,"PLS",2681,4212261,300,"Symmetric","2",1,TRUE,1.33399999999892
"33","Y=~y1",0.542322589740907,0.111175867998415,0.4,"PLS",2681,4212261,300,"Symmetric","2",1,TRUE,1.33399999999892
"34","Y=~y2",0.651057499991821,0.0971592014200206,0.7,"PLS",2681,4212261,300,"Symmetric","2",1,TRUE,1.33399999999892
"35","Y=~y3",0.861226646730116,0.0415069761277701,0.9,"PLS",2681,4212261,300,"Symmetric","2",1,TRUE,1.33399999999892
"36","Y~X",0.257666045840286,0.0527754147669683,0.4,"PLS",2681,4212261,300,"Symmetric","2",1,TRUE,1.33399999999892
"37","Y~Z",0.262761476449724,0.0554946621571862,0.5,"PLS",2681,4212261,300,"Symmetric","2",1,TRUE,1.33399999999892
"38","Y~X:Z",0.130713234575676,0.0498514521761248,0.3,"PLS",2681,4212261,300,"Symmetric","2",1,TRUE,1.33399999999892
"39","X~~Z",0.0376117779981401,0.0570439521932597,0.2,"PLS",2681,4212261,300,"Symmetric","2",1,TRUE,1.33399999999892
"40","X=~x1",0.304,0.076,0.4,"Mplus",2681,4212261,300,"Symmetric","2",1,TRUE,153.357
"41","X=~x2",0.899,0.094,0.8,"Mplus",2681,4212261,300,"Symmetric","2",1,TRUE,153.357
"42","X=~x3",0.817,0.093,0.8,"Mplus",2681,4212261,300,"Symmetric","2",1,TRUE,153.357
"43","Z=~z1",0.489,0.083,0.6,"Mplus",2681,4212261,300,"Symmetric","2",1,TRUE,153.357
"44","Z=~z2",0.485,0.084,0.6,"Mplus",2681,4212261,300,"Symmetric","2",1,TRUE,153.357
"45","Z=~z3",0.9,0.102,0.8,"Mplus",2681,4212261,300,"Symmetric","2",1,TRUE,153.357
"46","Y=~y1",0.406,0.085,0.4,"Mplus",2681,4212261,300,"Symmetric","2",1,TRUE,153.357
"47","Y=~y2",0.504,0.085,0.7,"Mplus",2681,4212261,300,"Symmetric","2",1,TRUE,153.357
"48","Y=~y3",0.871,0.092,0.9,"Mplus",2681,4212261,300,"Symmetric","2",1,TRUE,153.357
"49","Y~X",0.4,0.093,0.4,"Mplus",2681,4212261,300,"Symmetric","2",1,TRUE,153.357
"50","Y~Z",0.481,0.092,0.5,"Mplus",2681,4212261,300,"Symmetric","2",1,TRUE,153.357
"51","Y~X:Z",0.336,0.13,0.3,"Mplus",2681,4212261,300,"Symmetric","2",1,TRUE,153.357
