"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.333952995065382,0.108114536252729,0.4,"MC-OrdPLSc",81,5040882,300,"Symmetric","2",1,TRUE,11.6890000000003
"2","X=~x2",0.786431238946975,0.0950352131686827,0.8,"MC-OrdPLSc",81,5040882,300,"Symmetric","2",1,TRUE,11.6890000000003
"3","X=~x3",0.833195306849238,0.0933153134162088,0.8,"MC-OrdPLSc",81,5040882,300,"Symmetric","2",1,TRUE,11.6890000000003
"4","Z=~z1",0.693666450888891,0.0940627704554295,0.6,"MC-OrdPLSc",81,5040882,300,"Symmetric","2",1,TRUE,11.6890000000003
"5","Z=~z2",0.593374208354597,0.0828722906860858,0.6,"MC-OrdPLSc",81,5040882,300,"Symmetric","2",1,TRUE,11.6890000000003
"6","Z=~z3",0.88383580787904,0.0796300053062002,0.8,"MC-OrdPLSc",81,5040882,300,"Symmetric","2",1,TRUE,11.6890000000003
"7","Y=~y1",0.463722090680976,0.0752328860356477,0.4,"MC-OrdPLSc",81,5040882,300,"Symmetric","2",1,TRUE,11.6890000000003
"8","Y=~y2",0.636228588241397,0.0800015333756995,0.7,"MC-OrdPLSc",81,5040882,300,"Symmetric","2",1,TRUE,11.6890000000003
"9","Y=~y3",0.976829482948898,0.068192238955999,0.9,"MC-OrdPLSc",81,5040882,300,"Symmetric","2",1,TRUE,11.6890000000003
"10","Y~X",0.503680880866153,0.0855797008451571,0.4,"MC-OrdPLSc",81,5040882,300,"Symmetric","2",1,TRUE,11.6890000000003
"11","Y~Z",0.560457097131385,0.0735423436519051,0.5,"MC-OrdPLSc",81,5040882,300,"Symmetric","2",1,TRUE,11.6890000000003
"12","Y~X:Z",0.322110058120603,0.129118290785872,0.3,"MC-OrdPLSc",81,5040882,300,"Symmetric","2",1,TRUE,11.6890000000003
"13","X~~Z",0.046518471761901,0.0923370008763328,0.2,"MC-OrdPLSc",81,5040882,300,"Symmetric","2",1,TRUE,11.6890000000003
"14","X=~x1",0.242962635544315,0.138472950647199,0.4,"PLSc",81,5040882,300,"Symmetric","2",1,TRUE,3.33699999999953
"15","X=~x2",0.64245751843911,0.0940522654727777,0.8,"PLSc",81,5040882,300,"Symmetric","2",1,TRUE,3.33699999999953
"16","X=~x3",0.714458173456565,0.0938480489052647,0.8,"PLSc",81,5040882,300,"Symmetric","2",1,TRUE,3.33699999999953
"17","Z=~z1",0.602744541825837,0.0845403603163259,0.6,"PLSc",81,5040882,300,"Symmetric","2",1,TRUE,3.33699999999953
"18","Z=~z2",0.381792580354229,0.107436537813099,0.6,"PLSc",81,5040882,300,"Symmetric","2",1,TRUE,3.33699999999953
"19","Z=~z3",0.772227022775395,0.0867080911211522,0.8,"PLSc",81,5040882,300,"Symmetric","2",1,TRUE,3.33699999999953
"20","Y=~y1",0.351353857724341,0.0847193011926765,0.4,"PLSc",81,5040882,300,"Symmetric","2",1,TRUE,3.33699999999953
"21","Y=~y2",0.513099235113385,0.0738927598015648,0.7,"PLSc",81,5040882,300,"Symmetric","2",1,TRUE,3.33699999999953
"22","Y=~y3",0.821646844681545,0.0694365391998698,0.9,"PLSc",81,5040882,300,"Symmetric","2",1,TRUE,3.33699999999953
"23","Y~X",0.48104129594686,0.0903574876341503,0.4,"PLSc",81,5040882,300,"Symmetric","2",1,TRUE,3.33699999999953
"24","Y~Z",0.555886612210737,0.0950819063484026,0.5,"PLSc",81,5040882,300,"Symmetric","2",1,TRUE,3.33699999999953
"25","Y~X:Z",0.244046306172015,0.107645354516077,0.3,"PLSc",81,5040882,300,"Symmetric","2",1,TRUE,3.33699999999953
"26","X~~Z",0.0410489802424147,0.087098226200501,0.2,"PLSc",81,5040882,300,"Symmetric","2",1,TRUE,3.33699999999953
"27","X=~x1",0.408772758745218,0.129889962750091,0.4,"PLS",81,5040882,300,"Symmetric","2",1,TRUE,1.89199999999983
"28","X=~x2",0.823000823364216,0.0450561875857028,0.8,"PLS",81,5040882,300,"Symmetric","2",1,TRUE,1.89199999999983
"29","X=~x3",0.842346097051637,0.0449099073829518,0.8,"PLS",81,5040882,300,"Symmetric","2",1,TRUE,1.89199999999983
"30","Z=~z1",0.740561571429816,0.0571255236054571,0.6,"PLS",81,5040882,300,"Symmetric","2",1,TRUE,1.89199999999983
"31","Z=~z2",0.658053377514038,0.0724762075346378,0.6,"PLS",81,5040882,300,"Symmetric","2",1,TRUE,1.89199999999983
"32","Z=~z3",0.842879748355067,0.0344551248769046,0.8,"PLS",81,5040882,300,"Symmetric","2",1,TRUE,1.89199999999983
"33","Y=~y1",0.545725618690155,0.0793985277815585,0.4,"PLS",81,5040882,300,"Symmetric","2",1,TRUE,1.89199999999983
"34","Y=~y2",0.711409528763065,0.0549696451988634,0.7,"PLS",81,5040882,300,"Symmetric","2",1,TRUE,1.89199999999983
"35","Y=~y3",0.885245061357747,0.0216170116449509,0.9,"PLS",81,5040882,300,"Symmetric","2",1,TRUE,1.89199999999983
"36","Y~X",0.328574312718983,0.0487600953192356,0.4,"PLS",81,5040882,300,"Symmetric","2",1,TRUE,1.89199999999983
"37","Y~Z",0.369100836454701,0.052789447286916,0.5,"PLS",81,5040882,300,"Symmetric","2",1,TRUE,1.89199999999983
"38","Y~X:Z",0.117240178522484,0.0464036564996478,0.3,"PLS",81,5040882,300,"Symmetric","2",1,TRUE,1.89199999999983
"39","X~~Z",0.0268733394465621,0.0571851224469971,0.2,"PLS",81,5040882,300,"Symmetric","2",1,TRUE,1.89199999999983
"40","X=~x1",0.319,0.08,0.4,"Mplus",81,5040882,300,"Symmetric","2",1,TRUE,64.7090000000007
"41","X=~x2",0.825,0.088,0.8,"Mplus",81,5040882,300,"Symmetric","2",1,TRUE,64.7090000000007
"42","X=~x3",0.737,0.084,0.8,"Mplus",81,5040882,300,"Symmetric","2",1,TRUE,64.7090000000007
"43","Z=~z1",0.651,0.074,0.6,"Mplus",81,5040882,300,"Symmetric","2",1,TRUE,64.7090000000007
"44","Z=~z2",0.621,0.073,0.6,"Mplus",81,5040882,300,"Symmetric","2",1,TRUE,64.7090000000007
"45","Z=~z3",0.835,0.068,0.8,"Mplus",81,5040882,300,"Symmetric","2",1,TRUE,64.7090000000007
"46","Y=~y1",0.451,0.076,0.4,"Mplus",81,5040882,300,"Symmetric","2",1,TRUE,64.7090000000007
"47","Y=~y2",0.605,0.075,0.7,"Mplus",81,5040882,300,"Symmetric","2",1,TRUE,64.7090000000007
"48","Y=~y3",0.965,0.061,0.9,"Mplus",81,5040882,300,"Symmetric","2",1,TRUE,64.7090000000007
"49","Y~X",0.477,0.087,0.4,"Mplus",81,5040882,300,"Symmetric","2",1,TRUE,64.7090000000007
