"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.422140535920599,0.121609098811762,0.4,"MC-OrdPLSc-II",8761,1203626,300,"Symmetric","2",1,TRUE,5.06400000000031
"2","X=~x2",0.820212218715956,0.0979031317338759,0.8,"MC-OrdPLSc-II",8761,1203626,300,"Symmetric","2",1,TRUE,5.06400000000031
"3","X=~x3",0.806294381722064,0.0748414076099769,0.8,"MC-OrdPLSc-II",8761,1203626,300,"Symmetric","2",1,TRUE,5.06400000000031
"4","Z=~z1",0.63097000538638,0.0803418438913158,0.6,"MC-OrdPLSc-II",8761,1203626,300,"Symmetric","2",1,TRUE,5.06400000000031
"5","Z=~z2",0.564255064644335,0.0851496757530154,0.6,"MC-OrdPLSc-II",8761,1203626,300,"Symmetric","2",1,TRUE,5.06400000000031
"6","Z=~z3",0.781858299394454,0.0999565209507434,0.8,"MC-OrdPLSc-II",8761,1203626,300,"Symmetric","2",1,TRUE,5.06400000000031
"7","Y=~y1",0.410829358546314,0.0980847601590059,0.4,"MC-OrdPLSc-II",8761,1203626,300,"Symmetric","2",1,TRUE,5.06400000000031
"8","Y=~y2",0.692401245767738,0.106182764059945,0.7,"MC-OrdPLSc-II",8761,1203626,300,"Symmetric","2",1,TRUE,5.06400000000031
"9","Y=~y3",0.95961981739011,0.0554305011939367,0.9,"MC-OrdPLSc-II",8761,1203626,300,"Symmetric","2",1,TRUE,5.06400000000031
"10","Y~X",0.254049620486994,0.128297813935358,0.4,"MC-OrdPLSc-II",8761,1203626,300,"Symmetric","2",1,TRUE,5.06400000000031
"11","Y~Z",0.586357691521253,0.110109748546045,0.5,"MC-OrdPLSc-II",8761,1203626,300,"Symmetric","2",1,TRUE,5.06400000000031
"12","Y~X:Z",0.338549844097624,0.18029414638904,0.3,"MC-OrdPLSc-II",8761,1203626,300,"Symmetric","2",1,TRUE,5.06400000000031
"13","X~~Z",0.491821185144816,0.0840015116979161,0.2,"MC-OrdPLSc-II",8761,1203626,300,"Symmetric","2",1,TRUE,5.06400000000031
"14","X=~x1",0.461452472093783,0.0465826658956024,0.4,"MC-OrdPLSc-II",8762,4262951,1000,"Symmetric","2",1,TRUE,4.77199999999903
"15","X=~x2",0.717513692997937,0.0770634340057818,0.8,"MC-OrdPLSc-II",8762,4262951,1000,"Symmetric","2",1,TRUE,4.77199999999903
"16","X=~x3",0.857040947168661,0.0678919645877543,0.8,"MC-OrdPLSc-II",8762,4262951,1000,"Symmetric","2",1,TRUE,4.77199999999903
"17","Z=~z1",0.638668121851132,0.0557239800354183,0.6,"MC-OrdPLSc-II",8762,4262951,1000,"Symmetric","2",1,TRUE,4.77199999999903
"18","Z=~z2",0.610939518702064,0.0452899157197103,0.6,"MC-OrdPLSc-II",8762,4262951,1000,"Symmetric","2",1,TRUE,4.77199999999903
"19","Z=~z3",0.805710864905802,0.0471461456612457,0.8,"MC-OrdPLSc-II",8762,4262951,1000,"Symmetric","2",1,TRUE,4.77199999999903
"20","Y=~y1",0.371067691814777,0.0588933124996642,0.4,"MC-OrdPLSc-II",8762,4262951,1000,"Symmetric","2",1,TRUE,4.77199999999903
"21","Y=~y2",0.772967969780258,0.0449434750016734,0.7,"MC-OrdPLSc-II",8762,4262951,1000,"Symmetric","2",1,TRUE,4.77199999999903
"22","Y=~y3",0.926960361145221,0.0397426905859736,0.9,"MC-OrdPLSc-II",8762,4262951,1000,"Symmetric","2",1,TRUE,4.77199999999903
"23","Y~X",0.358727039554464,0.0471016557670283,0.4,"MC-OrdPLSc-II",8762,4262951,1000,"Symmetric","2",1,TRUE,4.77199999999903
"24","Y~Z",0.522530968214474,0.0464878519972776,0.5,"MC-OrdPLSc-II",8762,4262951,1000,"Symmetric","2",1,TRUE,4.77199999999903
"25","Y~X:Z",0.255961324424884,0.0916853788655499,0.3,"MC-OrdPLSc-II",8762,4262951,1000,"Symmetric","2",1,TRUE,4.77199999999903
"26","X~~Z",0.213152746199056,0.0487470391705659,0.2,"MC-OrdPLSc-II",8762,4262951,1000,"Symmetric","2",1,TRUE,4.77199999999903
"27","X=~x1",0.358441973189094,0.103996957226936,0.4,"MC-OrdPLSc-II",8763,8364940,300,"Symmetric","3",1,TRUE,5.36299999999937
"28","X=~x2",0.922500088077705,0.105375144317101,0.8,"MC-OrdPLSc-II",8763,8364940,300,"Symmetric","3",1,TRUE,5.36299999999937
"29","X=~x3",0.673161987026072,0.103161299402607,0.8,"MC-OrdPLSc-II",8763,8364940,300,"Symmetric","3",1,TRUE,5.36299999999937
"30","Z=~z1",0.593390675849825,0.0651095179503187,0.6,"MC-OrdPLSc-II",8763,8364940,300,"Symmetric","3",1,TRUE,5.36299999999937
"31","Z=~z2",0.543765746141828,0.0994139774758599,0.6,"MC-OrdPLSc-II",8763,8364940,300,"Symmetric","3",1,TRUE,5.36299999999937
"32","Z=~z3",0.809278073799147,0.0672213178980829,0.8,"MC-OrdPLSc-II",8763,8364940,300,"Symmetric","3",1,TRUE,5.36299999999937
"33","Y=~y1",0.335473344604555,0.06521068936098,0.4,"MC-OrdPLSc-II",8763,8364940,300,"Symmetric","3",1,TRUE,5.36299999999937
"34","Y=~y2",0.693418430076193,0.114174760435666,0.7,"MC-OrdPLSc-II",8763,8364940,300,"Symmetric","3",1,TRUE,5.36299999999937
"35","Y=~y3",0.930626147309739,0.0713657318942046,0.9,"MC-OrdPLSc-II",8763,8364940,300,"Symmetric","3",1,TRUE,5.36299999999937
"36","Y~X",0.303640200682621,0.0877761793444795,0.4,"MC-OrdPLSc-II",8763,8364940,300,"Symmetric","3",1,TRUE,5.36299999999937
"37","Y~Z",0.563891284558471,0.0904649836013301,0.5,"MC-OrdPLSc-II",8763,8364940,300,"Symmetric","3",1,TRUE,5.36299999999937
"38","Y~X:Z",0.400524223782228,0.114459150064326,0.3,"MC-OrdPLSc-II",8763,8364940,300,"Symmetric","3",1,TRUE,5.36299999999937
"39","X~~Z",0.261650387222834,0.0888934666593947,0.2,"MC-OrdPLSc-II",8763,8364940,300,"Symmetric","3",1,TRUE,5.36299999999937
"40","X=~x1",0.289877213557402,0.0517701116349701,0.4,"MC-OrdPLSc-II",8764,1976879,1000,"Symmetric","3",1,TRUE,7.49599999999919
"41","X=~x2",0.876428799741618,0.0562236797512378,0.8,"MC-OrdPLSc-II",8764,1976879,1000,"Symmetric","3",1,TRUE,7.49599999999919
"42","X=~x3",0.78638098847295,0.0469000390323736,0.8,"MC-OrdPLSc-II",8764,1976879,1000,"Symmetric","3",1,TRUE,7.49599999999919
"43","Z=~z1",0.599233319735115,0.0367832356037282,0.6,"MC-OrdPLSc-II",8764,1976879,1000,"Symmetric","3",1,TRUE,7.49599999999919
"44","Z=~z2",0.689783898709219,0.0285967224220846,0.6,"MC-OrdPLSc-II",8764,1976879,1000,"Symmetric","3",1,TRUE,7.49599999999919
"45","Z=~z3",0.819591389654904,0.0328439858818739,0.8,"MC-OrdPLSc-II",8764,1976879,1000,"Symmetric","3",1,TRUE,7.49599999999919
"46","Y=~y1",0.37654736969777,0.0415910584409089,0.4,"MC-OrdPLSc-II",8764,1976879,1000,"Symmetric","3",1,TRUE,7.49599999999919
"47","Y=~y2",0.669502243790277,0.0477853338654546,0.7,"MC-OrdPLSc-II",8764,1976879,1000,"Symmetric","3",1,TRUE,7.49599999999919
"48","Y=~y3",0.912775757216537,0.0422053017012521,0.9,"MC-OrdPLSc-II",8764,1976879,1000,"Symmetric","3",1,TRUE,7.49599999999919
"49","Y~X",0.406620627934007,0.0471367133920569,0.4,"MC-OrdPLSc-II",8764,1976879,1000,"Symmetric","3",1,TRUE,7.49599999999919
"50","Y~Z",0.437242893944318,0.0477198224294751,0.5,"MC-OrdPLSc-II",8764,1976879,1000,"Symmetric","3",1,TRUE,7.49599999999919
"51","Y~X:Z",0.281105014726557,0.0487770909714495,0.3,"MC-OrdPLSc-II",8764,1976879,1000,"Symmetric","3",1,TRUE,7.49599999999919
"52","X~~Z",0.16152426373953,0.0459604783387704,0.2,"MC-OrdPLSc-II",8764,1976879,1000,"Symmetric","3",1,TRUE,7.49599999999919
"53","X=~x1",0.462459919792791,0.0722574988121826,0.4,"MC-OrdPLSc-II",8765,2453593,300,"Symmetric","5",1,TRUE,8.26900000000023
"54","X=~x2",0.673731940216039,0.0580792875260346,0.8,"MC-OrdPLSc-II",8765,2453593,300,"Symmetric","5",1,TRUE,8.26900000000023
"55","X=~x3",0.884665668778334,0.0572881325870374,0.8,"MC-OrdPLSc-II",8765,2453593,300,"Symmetric","5",1,TRUE,8.26900000000023
"56","Z=~z1",0.610918298144094,0.0698470758057466,0.6,"MC-OrdPLSc-II",8765,2453593,300,"Symmetric","5",1,TRUE,8.26900000000023
"57","Z=~z2",0.60520120820976,0.0733459943178378,0.6,"MC-OrdPLSc-II",8765,2453593,300,"Symmetric","5",1,TRUE,8.26900000000023
"58","Z=~z3",0.837177373645903,0.0536884950892535,0.8,"MC-OrdPLSc-II",8765,2453593,300,"Symmetric","5",1,TRUE,8.26900000000023
"59","Y=~y1",0.345084775451856,0.0653955483534476,0.4,"MC-OrdPLSc-II",8765,2453593,300,"Symmetric","5",1,TRUE,8.26900000000023
"60","Y=~y2",0.750575727816476,0.0436633052532635,0.7,"MC-OrdPLSc-II",8765,2453593,300,"Symmetric","5",1,TRUE,8.26900000000023
"61","Y=~y3",0.927924112340639,0.0343251960248324,0.9,"MC-OrdPLSc-II",8765,2453593,300,"Symmetric","5",1,TRUE,8.26900000000023
"62","Y~X",0.452082379285532,0.067443355853361,0.4,"MC-OrdPLSc-II",8765,2453593,300,"Symmetric","5",1,TRUE,8.26900000000023
"63","Y~Z",0.461244877906075,0.0606761852634555,0.5,"MC-OrdPLSc-II",8765,2453593,300,"Symmetric","5",1,TRUE,8.26900000000023
"64","Y~X:Z",0.249643045437595,0.0728308512719068,0.3,"MC-OrdPLSc-II",8765,2453593,300,"Symmetric","5",1,TRUE,8.26900000000023
"65","X~~Z",0.28903247384318,0.0752787981366454,0.2,"MC-OrdPLSc-II",8765,2453593,300,"Symmetric","5",1,TRUE,8.26900000000023
"66","X=~x1",0.451737759264013,0.0338213828827515,0.4,"MC-OrdPLSc-II",8766,8485633,1000,"Symmetric","5",1,TRUE,8.53199999999924
"67","X=~x2",0.753625256129565,0.0289438810609217,0.8,"MC-OrdPLSc-II",8766,8485633,1000,"Symmetric","5",1,TRUE,8.53199999999924
"68","X=~x3",0.890961727881309,0.0285874733455973,0.8,"MC-OrdPLSc-II",8766,8485633,1000,"Symmetric","5",1,TRUE,8.53199999999924
"69","Z=~z1",0.673407673729634,0.0280692027063234,0.6,"MC-OrdPLSc-II",8766,8485633,1000,"Symmetric","5",1,TRUE,8.53199999999924
"70","Z=~z2",0.627972104198708,0.0314056479966642,0.6,"MC-OrdPLSc-II",8766,8485633,1000,"Symmetric","5",1,TRUE,8.53199999999924
"71","Z=~z3",0.774475963102408,0.028674269948447,0.8,"MC-OrdPLSc-II",8766,8485633,1000,"Symmetric","5",1,TRUE,8.53199999999924
"72","Y=~y1",0.470129100365303,0.0292842063129262,0.4,"MC-OrdPLSc-II",8766,8485633,1000,"Symmetric","5",1,TRUE,8.53199999999924
"73","Y=~y2",0.67831319066306,0.0231913684855269,0.7,"MC-OrdPLSc-II",8766,8485633,1000,"Symmetric","5",1,TRUE,8.53199999999924
"74","Y=~y3",0.953729228797161,0.0276935618049756,0.9,"MC-OrdPLSc-II",8766,8485633,1000,"Symmetric","5",1,TRUE,8.53199999999924
"75","Y~X",0.38467951648745,0.034701968612217,0.4,"MC-OrdPLSc-II",8766,8485633,1000,"Symmetric","5",1,TRUE,8.53199999999924
"76","Y~Z",0.465326235229845,0.0349173755472711,0.5,"MC-OrdPLSc-II",8766,8485633,1000,"Symmetric","5",1,TRUE,8.53199999999924
"77","Y~X:Z",0.309626989082066,0.0507596103751435,0.3,"MC-OrdPLSc-II",8766,8485633,1000,"Symmetric","5",1,TRUE,8.53199999999924
