"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.463335595418864,0.103010551888108,0.4,"MC-OrdPLSc",14201,1588361,300,"Symmetric","2",1,TRUE,12.232
"2","X=~x2",0.723455485540126,0.087861310804218,0.8,"MC-OrdPLSc",14201,1588361,300,"Symmetric","2",1,TRUE,12.232
"3","X=~x3",0.727057334814669,0.0913013709229523,0.8,"MC-OrdPLSc",14201,1588361,300,"Symmetric","2",1,TRUE,12.232
"4","Z=~z1",0.546990952667276,0.0955090087573442,0.6,"MC-OrdPLSc",14201,1588361,300,"Symmetric","2",1,TRUE,12.232
"5","Z=~z2",0.545172543054724,0.0956471211310082,0.6,"MC-OrdPLSc",14201,1588361,300,"Symmetric","2",1,TRUE,12.232
"6","Z=~z3",0.852266246708114,0.0808046250873924,0.8,"MC-OrdPLSc",14201,1588361,300,"Symmetric","2",1,TRUE,12.232
"7","Y=~y1",0.329082170580661,0.101395919803096,0.4,"MC-OrdPLSc",14201,1588361,300,"Symmetric","2",1,TRUE,12.232
"8","Y=~y2",0.795787526586827,0.0672564734440707,0.7,"MC-OrdPLSc",14201,1588361,300,"Symmetric","2",1,TRUE,12.232
"9","Y=~y3",0.980838442043695,0.0439983611625573,0.9,"MC-OrdPLSc",14201,1588361,300,"Symmetric","2",1,TRUE,12.232
"10","Y~X",0.354466786573119,0.0851616491780203,0.4,"MC-OrdPLSc",14201,1588361,300,"Symmetric","2",1,TRUE,12.232
"11","Y~Z",0.538887909869876,0.0898918668757714,0.5,"MC-OrdPLSc",14201,1588361,300,"Symmetric","2",1,TRUE,12.232
"12","Y~X:Z",0.532245636034039,0.120975390355737,0.3,"MC-OrdPLSc",14201,1588361,300,"Symmetric","2",1,TRUE,12.232
"13","X~~Z",0.337943830072729,0.104254024302856,0.2,"MC-OrdPLSc",14201,1588361,300,"Symmetric","2",1,TRUE,12.232
"14","X=~x1",0.391854071340223,0.107818269063075,0.4,"PLSc",14201,1588361,300,"Symmetric","2",1,TRUE,1.899
"15","X=~x2",0.581272791871741,0.094096279445395,0.8,"PLSc",14201,1588361,300,"Symmetric","2",1,TRUE,1.899
"16","X=~x3",0.580995610402405,0.100389735646727,0.8,"PLSc",14201,1588361,300,"Symmetric","2",1,TRUE,1.899
"17","Z=~z1",0.406393136365342,0.0897291110772218,0.6,"PLSc",14201,1588361,300,"Symmetric","2",1,TRUE,1.899
"18","Z=~z2",0.469266839612384,0.0770954811220715,0.6,"PLSc",14201,1588361,300,"Symmetric","2",1,TRUE,1.899
"19","Z=~z3",0.699305432214938,0.0835495987222275,0.8,"PLSc",14201,1588361,300,"Symmetric","2",1,TRUE,1.899
"20","Y=~y1",0.248375166314124,0.0928556712265116,0.4,"PLSc",14201,1588361,300,"Symmetric","2",1,TRUE,1.899
"21","Y=~y2",0.598561333977955,0.0633020709501073,0.7,"PLSc",14201,1588361,300,"Symmetric","2",1,TRUE,1.899
"22","Y=~y3",0.819704502415892,0.0657453083142209,0.9,"PLSc",14201,1588361,300,"Symmetric","2",1,TRUE,1.899
"23","Y~X",0.351263270351935,0.128029747423919,0.4,"PLSc",14201,1588361,300,"Symmetric","2",1,TRUE,1.899
"24","Y~Z",0.55829743891673,0.146877236345068,0.5,"PLSc",14201,1588361,300,"Symmetric","2",1,TRUE,1.899
"25","Y~X:Z",0.385763984118569,0.157412028639638,0.3,"PLSc",14201,1588361,300,"Symmetric","2",1,TRUE,1.899
"26","X~~Z",0.330617807909402,0.0982759254855361,0.2,"PLSc",14201,1588361,300,"Symmetric","2",1,TRUE,1.899
"27","X=~x1",0.551266070162726,0.100762150407127,0.4,"PLS",14201,1588361,300,"Symmetric","2",1,TRUE,1.687
"28","X=~x2",0.780353153667407,0.0564660387146841,0.8,"PLS",14201,1588361,300,"Symmetric","2",1,TRUE,1.687
"29","X=~x3",0.782953124450841,0.0568384381659214,0.8,"PLS",14201,1588361,300,"Symmetric","2",1,TRUE,1.687
"30","Z=~z1",0.637195775397787,0.0749171613240498,0.6,"PLS",14201,1588361,300,"Symmetric","2",1,TRUE,1.687
"31","Z=~z2",0.634154298885789,0.0684592140863391,0.6,"PLS",14201,1588361,300,"Symmetric","2",1,TRUE,1.687
"32","Z=~z3",0.849601939837426,0.0338324396678443,0.8,"PLS",14201,1588361,300,"Symmetric","2",1,TRUE,1.687
"33","Y=~y1",0.377006592667394,0.100019783964547,0.4,"PLS",14201,1588361,300,"Symmetric","2",1,TRUE,1.687
"34","Y=~y2",0.79693497229924,0.0387880522678619,0.7,"PLS",14201,1588361,300,"Symmetric","2",1,TRUE,1.687
"35","Y=~y3",0.894662669582776,0.0193565831332121,0.9,"PLS",14201,1588361,300,"Symmetric","2",1,TRUE,1.687
"36","Y~X",0.261275029508641,0.0479480402913915,0.4,"PLS",14201,1588361,300,"Symmetric","2",1,TRUE,1.687
"37","Y~Z",0.374132142132601,0.0529723660117679,0.5,"PLS",14201,1588361,300,"Symmetric","2",1,TRUE,1.687
"38","Y~X:Z",0.181587363570434,0.0455960453063521,0.3,"PLS",14201,1588361,300,"Symmetric","2",1,TRUE,1.687
"39","X~~Z",0.185211000863249,0.0547391426324878,0.2,"PLS",14201,1588361,300,"Symmetric","2",1,TRUE,1.687
"40","X=~x1",0.406,0.082,0.4,"Mplus",14201,1588361,300,"Symmetric","2",1,TRUE,83.299
"41","X=~x2",0.743,0.083,0.8,"Mplus",14201,1588361,300,"Symmetric","2",1,TRUE,83.299
"42","X=~x3",0.671,0.084,0.8,"Mplus",14201,1588361,300,"Symmetric","2",1,TRUE,83.299
"43","Z=~z1",0.554,0.075,0.6,"Mplus",14201,1588361,300,"Symmetric","2",1,TRUE,83.299
"44","Z=~z2",0.498,0.079,0.6,"Mplus",14201,1588361,300,"Symmetric","2",1,TRUE,83.299
"45","Z=~z3",0.84,0.068,0.8,"Mplus",14201,1588361,300,"Symmetric","2",1,TRUE,83.299
"46","Y=~y1",0.294,0.083,0.4,"Mplus",14201,1588361,300,"Symmetric","2",1,TRUE,83.299
"47","Y=~y2",0.78,0.071,0.7,"Mplus",14201,1588361,300,"Symmetric","2",1,TRUE,83.299
"48","Y=~y3",0.97,0.04,0.9,"Mplus",14201,1588361,300,"Symmetric","2",1,TRUE,83.299
"49","Y~X",0.38,0.087,0.4,"Mplus",14201,1588361,300,"Symmetric","2",1,TRUE,83.299
"50","Y~Z",0.529,0.081,0.5,"Mplus",14201,1588361,300,"Symmetric","2",1,TRUE,83.299
"51","Y~X:Z",0.52,0.095,0.3,"Mplus",14201,1588361,300,"Symmetric","2",1,TRUE,83.299
"52","X~~Z",0.328,0.099,0.2,"Mplus",14201,1588361,300,"Symmetric","2",1,TRUE,83.299
"53","X=~x1",0.412475397081626,0.0648502224567954,0.4,"MC-OrdPLSc",14202,4410509,1000,"Symmetric","2",1,TRUE,9.85000000000001
"54","X=~x2",0.762099201951923,0.0529336522422663,0.8,"MC-OrdPLSc",14202,4410509,1000,"Symmetric","2",1,TRUE,9.85000000000001
"55","X=~x3",0.823032816380356,0.0547257784765299,0.8,"MC-OrdPLSc",14202,4410509,1000,"Symmetric","2",1,TRUE,9.85000000000001
"56","Z=~z1",0.552754633780855,0.0459943355379095,0.6,"MC-OrdPLSc",14202,4410509,1000,"Symmetric","2",1,TRUE,9.85000000000001
"57","Z=~z2",0.574396368424055,0.0500015817797419,0.6,"MC-OrdPLSc",14202,4410509,1000,"Symmetric","2",1,TRUE,9.85000000000001
"58","Z=~z3",0.816237873257224,0.0480649856825557,0.8,"MC-OrdPLSc",14202,4410509,1000,"Symmetric","2",1,TRUE,9.85000000000001
"59","Y=~y1",0.431722538993103,0.0557298118080559,0.4,"MC-OrdPLSc",14202,4410509,1000,"Symmetric","2",1,TRUE,9.85000000000001
"60","Y=~y2",0.712667388684781,0.0345869679873645,0.7,"MC-OrdPLSc",14202,4410509,1000,"Symmetric","2",1,TRUE,9.85000000000001
"61","Y=~y3",0.886042745092391,0.0304496569885481,0.9,"MC-OrdPLSc",14202,4410509,1000,"Symmetric","2",1,TRUE,9.85000000000001
"62","Y~X",0.351115509864001,0.0505420880732373,0.4,"MC-OrdPLSc",14202,4410509,1000,"Symmetric","2",1,TRUE,9.85000000000001
"63","Y~Z",0.573998862638143,0.0486246814517294,0.5,"MC-OrdPLSc",14202,4410509,1000,"Symmetric","2",1,TRUE,9.85000000000001
"64","Y~X:Z",0.286641919817201,0.0774861320048702,0.3,"MC-OrdPLSc",14202,4410509,1000,"Symmetric","2",1,TRUE,9.85000000000001
"65","X~~Z",0.223300762415923,0.0630384276632157,0.2,"MC-OrdPLSc",14202,4410509,1000,"Symmetric","2",1,TRUE,9.85000000000001
"66","X=~x1",0.338794856591435,0.0706000842606142,0.4,"PLSc",14202,4410509,1000,"Symmetric","2",1,TRUE,1.306
"67","X=~x2",0.623156826244852,0.0558952782990269,0.8,"PLSc",14202,4410509,1000,"Symmetric","2",1,TRUE,1.306
"68","X=~x3",0.678397712090207,0.0564493905711461,0.8,"PLSc",14202,4410509,1000,"Symmetric","2",1,TRUE,1.306
"69","Z=~z1",0.449123074668242,0.0485556999122753,0.6,"PLSc",14202,4410509,1000,"Symmetric","2",1,TRUE,1.306
"70","Z=~z2",0.459278944039516,0.0494094505236362,0.6,"PLSc",14202,4410509,1000,"Symmetric","2",1,TRUE,1.306
"71","Z=~z3",0.666881736602432,0.0464112850417375,0.8,"PLSc",14202,4410509,1000,"Symmetric","2",1,TRUE,1.306
"72","Y=~y1",0.331259457166842,0.0482582949700768,0.4,"PLSc",14202,4410509,1000,"Symmetric","2",1,TRUE,1.306
"73","Y=~y2",0.571946729257782,0.0382185812346636,0.7,"PLSc",14202,4410509,1000,"Symmetric","2",1,TRUE,1.306
"74","Y=~y3",0.738897066993122,0.0363296769030194,0.9,"PLSc",14202,4410509,1000,"Symmetric","2",1,TRUE,1.306
"75","Y~X",0.331377871353272,0.0538815569203422,0.4,"PLSc",14202,4410509,1000,"Symmetric","2",1,TRUE,1.306
"76","Y~Z",0.577997094466713,0.0516694077402059,0.5,"PLSc",14202,4410509,1000,"Symmetric","2",1,TRUE,1.306
"77","Y~X:Z",0.226564408171242,0.0705664396131719,0.3,"PLSc",14202,4410509,1000,"Symmetric","2",1,TRUE,1.306
"78","X~~Z",0.211732289090732,0.0548056551033243,0.2,"PLSc",14202,4410509,1000,"Symmetric","2",1,TRUE,1.306
"79","X=~x1",0.492793442268336,0.0608049340333429,0.4,"PLS",14202,4410509,1000,"Symmetric","2",1,TRUE,1.122
"80","X=~x2",0.801986101806161,0.0283934290518446,0.8,"PLS",14202,4410509,1000,"Symmetric","2",1,TRUE,1.122
