"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.45323714383245,0.109420077483782,0.4,"MC-OrdPLSc",1761,8262485,300,"Symmetric","2",1,TRUE,12.025999999998
"2","X=~x2",0.810527287196637,0.087271280304509,0.8,"MC-OrdPLSc",1761,8262485,300,"Symmetric","2",1,TRUE,12.025999999998
"3","X=~x3",0.834780665550064,0.0976068557456453,0.8,"MC-OrdPLSc",1761,8262485,300,"Symmetric","2",1,TRUE,12.025999999998
"4","Z=~z1",0.556835276348546,0.0971410897463387,0.6,"MC-OrdPLSc",1761,8262485,300,"Symmetric","2",1,TRUE,12.025999999998
"5","Z=~z2",0.438700679668401,0.105105336220611,0.6,"MC-OrdPLSc",1761,8262485,300,"Symmetric","2",1,TRUE,12.025999999998
"6","Z=~z3",0.845713084130574,0.112990983397628,0.8,"MC-OrdPLSc",1761,8262485,300,"Symmetric","2",1,TRUE,12.025999999998
"7","Y=~y1",0.276081295655456,0.104404831540179,0.4,"MC-OrdPLSc",1761,8262485,300,"Symmetric","2",1,TRUE,12.025999999998
"8","Y=~y2",0.828154344746168,0.0989133357448777,0.7,"MC-OrdPLSc",1761,8262485,300,"Symmetric","2",1,TRUE,12.025999999998
"9","Y=~y3",0.808224211928185,0.0915864776518101,0.9,"MC-OrdPLSc",1761,8262485,300,"Symmetric","2",1,TRUE,12.025999999998
"10","Y~X",0.25530459558506,0.116749693581457,0.4,"MC-OrdPLSc",1761,8262485,300,"Symmetric","2",1,TRUE,12.025999999998
"11","Y~Z",0.556351732636903,0.113949096287129,0.5,"MC-OrdPLSc",1761,8262485,300,"Symmetric","2",1,TRUE,12.025999999998
"12","Y~X:Z",0.532346821065049,0.113785105212631,0.3,"MC-OrdPLSc",1761,8262485,300,"Symmetric","2",1,TRUE,12.025999999998
"13","X~~Z",0.327824266784286,0.118342203100218,0.2,"MC-OrdPLSc",1761,8262485,300,"Symmetric","2",1,TRUE,12.025999999998
