"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.504222094518928,0.119696690123761,0.4,"MC-OrdPLSc",1561,8351657,300,"Symmetric","2",1,TRUE,12.2920000000013
"2","X=~x2",0.7129707796346,0.0772125822684679,0.8,"MC-OrdPLSc",1561,8351657,300,"Symmetric","2",1,TRUE,12.2920000000013
"3","X=~x3",0.810160898909357,0.102462075213062,0.8,"MC-OrdPLSc",1561,8351657,300,"Symmetric","2",1,TRUE,12.2920000000013
"4","Z=~z1",0.644696018765427,0.0985638781122291,0.6,"MC-OrdPLSc",1561,8351657,300,"Symmetric","2",1,TRUE,12.2920000000013
"5","Z=~z2",0.633923528147995,0.103686627405736,0.6,"MC-OrdPLSc",1561,8351657,300,"Symmetric","2",1,TRUE,12.2920000000013
"6","Z=~z3",0.828820397145602,0.0891813882468193,0.8,"MC-OrdPLSc",1561,8351657,300,"Symmetric","2",1,TRUE,12.2920000000013
"7","Y=~y1",0.163152541984292,0.117339345008397,0.4,"MC-OrdPLSc",1561,8351657,300,"Symmetric","2",1,TRUE,12.2920000000013
"8","Y=~y2",0.813456130940937,0.0941556109930304,0.7,"MC-OrdPLSc",1561,8351657,300,"Symmetric","2",1,TRUE,12.2920000000013
"9","Y=~y3",0.801263175120941,0.0854126963781979,0.9,"MC-OrdPLSc",1561,8351657,300,"Symmetric","2",1,TRUE,12.2920000000013
"10","Y~X",0.376228527378111,0.10628357353168,0.4,"MC-OrdPLSc",1561,8351657,300,"Symmetric","2",1,TRUE,12.2920000000013
"11","Y~Z",0.432772798511821,0.0997859674928861,0.5,"MC-OrdPLSc",1561,8351657,300,"Symmetric","2",1,TRUE,12.2920000000013
"12","Y~X:Z",0.448884123720699,0.120557637214586,0.3,"MC-OrdPLSc",1561,8351657,300,"Symmetric","2",1,TRUE,12.2920000000013
"13","X~~Z",0.427882447255661,0.0920174640306908,0.2,"MC-OrdPLSc",1561,8351657,300,"Symmetric","2",1,TRUE,12.2920000000013
"14","X=~x1",0.487513655060633,0.105148125088837,0.4,"PLSc",1561,8351657,300,"Symmetric","2",1,TRUE,3.65300000000025
"15","X=~x2",0.542475827892387,0.11132015901866,0.8,"PLSc",1561,8351657,300,"Symmetric","2",1,TRUE,3.65300000000025
"16","X=~x3",0.603241132084165,0.0979432663022284,0.8,"PLSc",1561,8351657,300,"Symmetric","2",1,TRUE,3.65300000000025
"17","Z=~z1",0.492275849343243,0.10686237310742,0.6,"PLSc",1561,8351657,300,"Symmetric","2",1,TRUE,3.65300000000025
"18","Z=~z2",0.512506777445015,0.0957568336023324,0.6,"PLSc",1561,8351657,300,"Symmetric","2",1,TRUE,3.65300000000025
"19","Z=~z3",0.714792597473087,0.097315690412368,0.8,"PLSc",1561,8351657,300,"Symmetric","2",1,TRUE,3.65300000000025
"20","Y=~y1",0.0857301715142083,0.106387796658974,0.4,"PLSc",1561,8351657,300,"Symmetric","2",1,TRUE,3.65300000000025
"21","Y=~y2",0.643365592743414,0.0794845669404764,0.7,"PLSc",1561,8351657,300,"Symmetric","2",1,TRUE,3.65300000000025
"22","Y=~y3",0.633850626355436,0.0797810131697059,0.9,"PLSc",1561,8351657,300,"Symmetric","2",1,TRUE,3.65300000000025
"23","Y~X",0.379574191427764,0.166098364068745,0.4,"PLSc",1561,8351657,300,"Symmetric","2",1,TRUE,3.65300000000025
"24","Y~Z",0.444082137603482,0.207968291459655,0.5,"PLSc",1561,8351657,300,"Symmetric","2",1,TRUE,3.65300000000025
"25","Y~X:Z",0.436497810436057,0.272308393687696,0.3,"PLSc",1561,8351657,300,"Symmetric","2",1,TRUE,3.65300000000025
"26","X~~Z",0.419652956077474,0.08426557652813,0.2,"PLSc",1561,8351657,300,"Symmetric","2",1,TRUE,3.65300000000025
"27","X=~x1",0.580722842751551,0.103329784371083,0.4,"PLS",1561,8351657,300,"Symmetric","2",1,TRUE,2.07200000000012
"28","X=~x2",0.764848435507621,0.0652812722225235,0.8,"PLS",1561,8351657,300,"Symmetric","2",1,TRUE,2.07200000000012
"29","X=~x3",0.820277852735555,0.0488403917019263,0.8,"PLS",1561,8351657,300,"Symmetric","2",1,TRUE,2.07200000000012
"30","Z=~z1",0.704852004348074,0.0647513291991955,0.6,"PLS",1561,8351657,300,"Symmetric","2",1,TRUE,2.07200000000012
"31","Z=~z2",0.692724773542166,0.0651292549599624,0.6,"PLS",1561,8351657,300,"Symmetric","2",1,TRUE,2.07200000000012
"32","Z=~z3",0.819983773983112,0.0430183764169197,0.8,"PLS",1561,8351657,300,"Symmetric","2",1,TRUE,2.07200000000012
"33","Y=~y1",0.210064199785148,0.129674416000861,0.4,"PLS",1561,8351657,300,"Symmetric","2",1,TRUE,2.07200000000012
"34","Y=~y2",0.833791636593155,0.0427497354591026,0.7,"PLS",1561,8351657,300,"Symmetric","2",1,TRUE,2.07200000000012
"35","Y=~y3",0.830045082951154,0.0412045857228736,0.9,"PLS",1561,8351657,300,"Symmetric","2",1,TRUE,2.07200000000012
"36","Y~X",0.247682511070386,0.0561757127278703,0.4,"PLS",1561,8351657,300,"Symmetric","2",1,TRUE,2.07200000000012
"37","Y~Z",0.279192090278358,0.0534808532451849,0.5,"PLS",1561,8351657,300,"Symmetric","2",1,TRUE,2.07200000000012
"38","Y~X:Z",0.166629267033699,0.0522718632178949,0.3,"PLS",1561,8351657,300,"Symmetric","2",1,TRUE,2.07200000000012
"39","X~~Z",0.248567652304217,0.0480933368097867,0.2,"PLS",1561,8351657,300,"Symmetric","2",1,TRUE,2.07200000000012
"40","X=~x1",0.343,0.079,0.4,"Mplus",1561,8351657,300,"Symmetric","2",1,TRUE,76.6599999999999
"41","X=~x2",0.777,0.069,0.8,"Mplus",1561,8351657,300,"Symmetric","2",1,TRUE,76.6599999999999
"42","X=~x3",0.845,0.069,0.8,"Mplus",1561,8351657,300,"Symmetric","2",1,TRUE,76.6599999999999
"43","Z=~z1",0.616,0.076,0.6,"Mplus",1561,8351657,300,"Symmetric","2",1,TRUE,76.6599999999999
"44","Z=~z2",0.616,0.078,0.6,"Mplus",1561,8351657,300,"Symmetric","2",1,TRUE,76.6599999999999
"45","Z=~z3",0.797,0.075,0.8,"Mplus",1561,8351657,300,"Symmetric","2",1,TRUE,76.6599999999999
"46","Y=~y1",0.207,0.085,0.4,"Mplus",1561,8351657,300,"Symmetric","2",1,TRUE,76.6599999999999
"47","Y=~y2",0.79,0.081,0.7,"Mplus",1561,8351657,300,"Symmetric","2",1,TRUE,76.6599999999999
"48","Y=~y3",0.792,0.079,0.9,"Mplus",1561,8351657,300,"Symmetric","2",1,TRUE,76.6599999999999
"49","Y~X",0.342,0.102,0.4,"Mplus",1561,8351657,300,"Symmetric","2",1,TRUE,76.6599999999999
"50","Y~Z",0.461,0.098,0.5,"Mplus",1561,8351657,300,"Symmetric","2",1,TRUE,76.6599999999999
"51","Y~X:Z",0.48,0.099,0.3,"Mplus",1561,8351657,300,"Symmetric","2",1,TRUE,76.6599999999999
"52","X~~Z",0.42,0.089,0.2,"Mplus",1561,8351657,300,"Symmetric","2",1,TRUE,76.6599999999999
"53","X=~x1",0.34944830848821,0.0690467395224563,0.4,"MC-OrdPLSc",1562,1946884,1000,"Symmetric","2",1,TRUE,13.2470000000012
"54","X=~x2",0.900456098259629,0.0593858472148999,0.8,"MC-OrdPLSc",1562,1946884,1000,"Symmetric","2",1,TRUE,13.2470000000012
"55","X=~x3",0.774114678189313,0.0513748384328062,0.8,"MC-OrdPLSc",1562,1946884,1000,"Symmetric","2",1,TRUE,13.2470000000012
"56","Z=~z1",0.596857792875118,0.0595847591422885,0.6,"MC-OrdPLSc",1562,1946884,1000,"Symmetric","2",1,TRUE,13.2470000000012
"57","Z=~z2",0.585984120456635,0.0570426131377198,0.6,"MC-OrdPLSc",1562,1946884,1000,"Symmetric","2",1,TRUE,13.2470000000012
"58","Z=~z3",0.726724530320232,0.0516033485225503,0.8,"MC-OrdPLSc",1562,1946884,1000,"Symmetric","2",1,TRUE,13.2470000000012
"59","Y=~y1",0.416467753752172,0.0540377412496352,0.4,"MC-OrdPLSc",1562,1946884,1000,"Symmetric","2",1,TRUE,13.2470000000012
"60","Y=~y2",0.705836650306025,0.0500783577752318,0.7,"MC-OrdPLSc",1562,1946884,1000,"Symmetric","2",1,TRUE,13.2470000000012
"61","Y=~y3",0.897026620655486,0.0407281205634898,0.9,"MC-OrdPLSc",1562,1946884,1000,"Symmetric","2",1,TRUE,13.2470000000012
"62","Y~X",0.34895251456697,0.0511694686919947,0.4,"MC-OrdPLSc",1562,1946884,1000,"Symmetric","2",1,TRUE,13.2470000000012
"63","Y~Z",0.494405609597057,0.0560127780126837,0.5,"MC-OrdPLSc",1562,1946884,1000,"Symmetric","2",1,TRUE,13.2470000000012
"64","Y~X:Z",0.305047874514659,0.0811714039405665,0.3,"MC-OrdPLSc",1562,1946884,1000,"Symmetric","2",1,TRUE,13.2470000000012
"65","X~~Z",0.122048486981554,0.0603034124848046,0.2,"MC-OrdPLSc",1562,1946884,1000,"Symmetric","2",1,TRUE,13.2470000000012
"66","X=~x1",0.256000051823557,0.0962027001427747,0.4,"PLSc",1562,1946884,1000,"Symmetric","2",1,TRUE,6.25699999999961
"67","X=~x2",0.760994543917506,0.0614834994969501,0.8,"PLSc",1562,1946884,1000,"Symmetric","2",1,TRUE,6.25699999999961
"68","X=~x3",0.650098885468449,0.0594323618641316,0.8,"PLSc",1562,1946884,1000,"Symmetric","2",1,TRUE,6.25699999999961
"69","Z=~z1",0.515438869397819,0.0553727646915252,0.6,"PLSc",1562,1946884,1000,"Symmetric","2",1,TRUE,6.25699999999961
"70","Z=~z2",0.457044610163398,0.0625644009931712,0.6,"PLSc",1562,1946884,1000,"Symmetric","2",1,TRUE,6.25699999999961
"71","Z=~z3",0.567941583014401,0.0586773408402078,0.8,"PLSc",1562,1946884,1000,"Symmetric","2",1,TRUE,6.25699999999961
"72","Y=~y1",0.368007700898798,0.053801024456528,0.4,"PLSc",1562,1946884,1000,"Symmetric","2",1,TRUE,6.25699999999961
"73","Y=~y2",0.538756764059922,0.0482988294703426,0.7,"PLSc",1562,1946884,1000,"Symmetric","2",1,TRUE,6.25699999999961
"74","Y=~y3",0.727277201812201,0.0477786227850236,0.9,"PLSc",1562,1946884,1000,"Symmetric","2",1,TRUE,6.25699999999961
"75","Y~X",0.329287431308063,0.0488313611461022,0.4,"PLSc",1562,1946884,1000,"Symmetric","2",1,TRUE,6.25699999999961
"76","Y~Z",0.495754217022719,0.0579763624657113,0.5,"PLSc",1562,1946884,1000,"Symmetric","2",1,TRUE,6.25699999999961
"77","Y~X:Z",0.245535351628228,0.0732614493124535,0.3,"PLSc",1562,1946884,1000,"Symmetric","2",1,TRUE,6.25699999999961
"78","X~~Z",0.115103012209405,0.0516314524202866,0.2,"PLSc",1562,1946884,1000,"Symmetric","2",1,TRUE,6.25699999999961
"79","X=~x1",0.42519962263533,0.0786818698015072,0.4,"PLS",1562,1946884,1000,"Symmetric","2",1,TRUE,1.84600000000137
"80","X=~x2",0.866312542965446,0.0227047503876292,0.8,"PLS",1562,1946884,1000,"Symmetric","2",1,TRUE,1.84600000000137
"81","X=~x3",0.817029263386923,0.029855571402911,0.8,"PLS",1562,1946884,1000,"Symmetric","2",1,TRUE,1.84600000000137
"82","Z=~z1",0.684198002900825,0.0443919916609354,0.6,"PLS",1562,1946884,1000,"Symmetric","2",1,TRUE,1.84600000000137
"83","Z=~z2",0.674545008077877,0.0465134667659933,0.6,"PLS",1562,1946884,1000,"Symmetric","2",1,TRUE,1.84600000000137
"84","Z=~z3",0.776452402322805,0.0328409346269001,0.8,"PLS",1562,1946884,1000,"Symmetric","2",1,TRUE,1.84600000000137
"85","Y=~y1",0.498511509866292,0.0525957966261281,0.4,"PLS",1562,1946884,1000,"Symmetric","2",1,TRUE,1.84600000000137
"86","Y=~y2",0.764301767080997,0.0286933527440094,0.7,"PLS",1562,1946884,1000,"Symmetric","2",1,TRUE,1.84600000000137
"87","Y=~y3",0.856325780496399,0.0190753444526436,0.9,"PLS",1562,1946884,1000,"Symmetric","2",1,TRUE,1.84600000000137
"88","Y~X",0.22884701856623,0.0282334758490995,0.4,"PLS",1562,1946884,1000,"Symmetric","2",1,TRUE,1.84600000000137
"89","Y~Z",0.282670896803497,0.0281751907160739,0.5,"PLS",1562,1946884,1000,"Symmetric","2",1,TRUE,1.84600000000137
"90","Y~X:Z",0.10839084163215,0.0302361524819692,0.3,"PLS",1562,1946884,1000,"Symmetric","2",1,TRUE,1.84600000000137
