"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.399216706205844,0.120572795001495,0.4,"MC-OrdPLSc",8401,4588263,300,"Symmetric","2",1,TRUE,7.11300000000119
"2","X=~x2",0.78445495319761,0.0899589016692541,0.8,"MC-OrdPLSc",8401,4588263,300,"Symmetric","2",1,TRUE,7.11300000000119
"3","X=~x3",0.82766357117563,0.107114853563215,0.8,"MC-OrdPLSc",8401,4588263,300,"Symmetric","2",1,TRUE,7.11300000000119
"4","Z=~z1",0.595669361381297,0.082072430083737,0.6,"MC-OrdPLSc",8401,4588263,300,"Symmetric","2",1,TRUE,7.11300000000119
"5","Z=~z2",0.62544830083801,0.0846192501984193,0.6,"MC-OrdPLSc",8401,4588263,300,"Symmetric","2",1,TRUE,7.11300000000119
"6","Z=~z3",0.885858355301799,0.0827939797410017,0.8,"MC-OrdPLSc",8401,4588263,300,"Symmetric","2",1,TRUE,7.11300000000119
"7","Y=~y1",0.538583275615472,0.0775242373197128,0.4,"MC-OrdPLSc",8401,4588263,300,"Symmetric","2",1,TRUE,7.11300000000119
"8","Y=~y2",0.693407703059923,0.0706751707592625,0.7,"MC-OrdPLSc",8401,4588263,300,"Symmetric","2",1,TRUE,7.11300000000119
"9","Y=~y3",0.873682580708886,0.0595153477680792,0.9,"MC-OrdPLSc",8401,4588263,300,"Symmetric","2",1,TRUE,7.11300000000119
"10","Y~X",0.493461694745163,0.0752072983209451,0.4,"MC-OrdPLSc",8401,4588263,300,"Symmetric","2",1,TRUE,7.11300000000119
"11","Y~Z",0.574420992072103,0.0806796709090535,0.5,"MC-OrdPLSc",8401,4588263,300,"Symmetric","2",1,TRUE,7.11300000000119
"12","Y~X:Z",0.266990314492281,0.139225039425762,0.3,"MC-OrdPLSc",8401,4588263,300,"Symmetric","2",1,TRUE,7.11300000000119
"13","X~~Z",0.105058513218127,0.0917947795172335,0.2,"MC-OrdPLSc",8401,4588263,300,"Symmetric","2",1,TRUE,7.11300000000119
"14","X=~x1",0.273423185207252,0.12310448114022,0.4,"PLSc",8401,4588263,300,"Symmetric","2",1,TRUE,1.93999999999869
"15","X=~x2",0.646669194441444,0.0884257633874463,0.8,"PLSc",8401,4588263,300,"Symmetric","2",1,TRUE,1.93999999999869
"16","X=~x3",0.717761859505856,0.0932383429014049,0.8,"PLSc",8401,4588263,300,"Symmetric","2",1,TRUE,1.93999999999869
"17","Z=~z1",0.485695152511944,0.0857378759540962,0.6,"PLSc",8401,4588263,300,"Symmetric","2",1,TRUE,1.93999999999869
"18","Z=~z2",0.46698058509568,0.0977361150995521,0.6,"PLSc",8401,4588263,300,"Symmetric","2",1,TRUE,1.93999999999869
"19","Z=~z3",0.767567618630289,0.08357881507272,0.8,"PLSc",8401,4588263,300,"Symmetric","2",1,TRUE,1.93999999999869
"20","Y=~y1",0.460136281155595,0.0736883847942761,0.4,"PLSc",8401,4588263,300,"Symmetric","2",1,TRUE,1.93999999999869
"21","Y=~y2",0.507237511902149,0.0714182708974793,0.7,"PLSc",8401,4588263,300,"Symmetric","2",1,TRUE,1.93999999999869
"22","Y=~y3",0.733300015580272,0.0608093254888903,0.9,"PLSc",8401,4588263,300,"Symmetric","2",1,TRUE,1.93999999999869
"23","Y~X",0.479756538947088,0.757914138040074,0.4,"PLSc",8401,4588263,300,"Symmetric","2",1,TRUE,1.93999999999869
"24","Y~Z",0.556229673002313,0.289423062713227,0.5,"PLSc",8401,4588263,300,"Symmetric","2",1,TRUE,1.93999999999869
"25","Y~X:Z",0.204662820654317,1.33900492869623,0.3,"PLSc",8401,4588263,300,"Symmetric","2",1,TRUE,1.93999999999869
"26","X~~Z",0.0984443424388931,0.0889674431265897,0.2,"PLSc",8401,4588263,300,"Symmetric","2",1,TRUE,1.93999999999869
"27","X=~x1",0.48082964040396,0.108621744606191,0.4,"PLS",8401,4588263,300,"Symmetric","2",1,TRUE,1.06100000000151
"28","X=~x2",0.814169323006323,0.0442206289649184,0.8,"PLS",8401,4588263,300,"Symmetric","2",1,TRUE,1.06100000000151
"29","X=~x3",0.833757040508616,0.0426603671434826,0.8,"PLS",8401,4588263,300,"Symmetric","2",1,TRUE,1.06100000000151
"30","Z=~z1",0.66768441039953,0.0634638271882295,0.6,"PLS",8401,4588263,300,"Symmetric","2",1,TRUE,1.06100000000151
"31","Z=~z2",0.693475495420737,0.0659019414654172,0.6,"PLS",8401,4588263,300,"Symmetric","2",1,TRUE,1.06100000000151
"32","Z=~z3",0.844719988116189,0.0341131640014544,0.8,"PLS",8401,4588263,300,"Symmetric","2",1,TRUE,1.06100000000151
"33","Y=~y1",0.610163852499326,0.0698842459346779,0.4,"PLS",8401,4588263,300,"Symmetric","2",1,TRUE,1.06100000000151
"34","Y=~y2",0.74174665704053,0.0466840440106126,0.7,"PLS",8401,4588263,300,"Symmetric","2",1,TRUE,1.06100000000151
"35","Y=~y3",0.839808008735999,0.0259061493219868,0.9,"PLS",8401,4588263,300,"Symmetric","2",1,TRUE,1.06100000000151
"36","Y~X",0.315214777469407,0.0483363534294336,0.4,"PLS",8401,4588263,300,"Symmetric","2",1,TRUE,1.06100000000151
"37","Y~Z",0.366903456512065,0.0461285444146151,0.5,"PLS",8401,4588263,300,"Symmetric","2",1,TRUE,1.06100000000151
"38","Y~X:Z",0.0975535713782405,0.0513771011694376,0.3,"PLS",8401,4588263,300,"Symmetric","2",1,TRUE,1.06100000000151
"39","X~~Z",0.0635531026291229,0.0567263284605546,0.2,"PLS",8401,4588263,300,"Symmetric","2",1,TRUE,1.06100000000151
"40","X=~x1",0.415,0.08,0.4,"Mplus",8401,4588263,300,"Symmetric","2",1,TRUE,39.7580000000016
"41","X=~x2",0.753,0.084,0.8,"Mplus",8401,4588263,300,"Symmetric","2",1,TRUE,39.7580000000016
"42","X=~x3",0.796,0.084,0.8,"Mplus",8401,4588263,300,"Symmetric","2",1,TRUE,39.7580000000016
"43","Z=~z1",0.524,0.08,0.6,"Mplus",8401,4588263,300,"Symmetric","2",1,TRUE,39.7580000000016
"44","Z=~z2",0.582,0.08,0.6,"Mplus",8401,4588263,300,"Symmetric","2",1,TRUE,39.7580000000016
"45","Z=~z3",0.908,0.08,0.8,"Mplus",8401,4588263,300,"Symmetric","2",1,TRUE,39.7580000000016
"46","Y=~y1",0.469,0.079,0.4,"Mplus",8401,4588263,300,"Symmetric","2",1,TRUE,39.7580000000016
"47","Y=~y2",0.676,0.07,0.7,"Mplus",8401,4588263,300,"Symmetric","2",1,TRUE,39.7580000000016
"48","Y=~y3",0.89,0.062,0.9,"Mplus",8401,4588263,300,"Symmetric","2",1,TRUE,39.7580000000016
"49","Y~X",0.515,0.08,0.4,"Mplus",8401,4588263,300,"Symmetric","2",1,TRUE,39.7580000000016
"50","Y~Z",0.571,0.078,0.5,"Mplus",8401,4588263,300,"Symmetric","2",1,TRUE,39.7580000000016
