"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.378652012999557,0.12231408326243,0.4,"MC-OrdPLSc",841,4346822,300,"Symmetric","2",1,TRUE,10.9159999999974
"2","X=~x2",0.776238647039747,0.110891197776366,0.8,"MC-OrdPLSc",841,4346822,300,"Symmetric","2",1,TRUE,10.9159999999974
"3","X=~x3",0.820629508806254,0.122564623070529,0.8,"MC-OrdPLSc",841,4346822,300,"Symmetric","2",1,TRUE,10.9159999999974
"4","Z=~z1",0.630084083362344,0.0812738983188398,0.6,"MC-OrdPLSc",841,4346822,300,"Symmetric","2",1,TRUE,10.9159999999974
"5","Z=~z2",0.609385969051417,0.0871598585144115,0.6,"MC-OrdPLSc",841,4346822,300,"Symmetric","2",1,TRUE,10.9159999999974
"6","Z=~z3",0.830510180443269,0.0797829884606152,0.8,"MC-OrdPLSc",841,4346822,300,"Symmetric","2",1,TRUE,10.9159999999974
"7","Y=~y1",0.378167074472708,0.0978884770048033,0.4,"MC-OrdPLSc",841,4346822,300,"Symmetric","2",1,TRUE,10.9159999999974
"8","Y=~y2",0.73078318534995,0.0681489814389351,0.7,"MC-OrdPLSc",841,4346822,300,"Symmetric","2",1,TRUE,10.9159999999974
"9","Y=~y3",0.929766394537003,0.062364536518672,0.9,"MC-OrdPLSc",841,4346822,300,"Symmetric","2",1,TRUE,10.9159999999974
"10","Y~X",0.314799418628215,0.0921083257317777,0.4,"MC-OrdPLSc",841,4346822,300,"Symmetric","2",1,TRUE,10.9159999999974
"11","Y~Z",0.593132489936599,0.0816004052568208,0.5,"MC-OrdPLSc",841,4346822,300,"Symmetric","2",1,TRUE,10.9159999999974
"12","Y~X:Z",0.250627911743088,0.137316421826651,0.3,"MC-OrdPLSc",841,4346822,300,"Symmetric","2",1,TRUE,10.9159999999974
"13","X~~Z",0.192183897473065,0.101708361520345,0.2,"MC-OrdPLSc",841,4346822,300,"Symmetric","2",1,TRUE,10.9159999999974
"14","X=~x1",0.34634277655516,0.138857312660075,0.4,"PLSc",841,4346822,300,"Symmetric","2",1,TRUE,3.34300000000076
"15","X=~x2",0.596937958218775,0.12212346461354,0.8,"PLSc",841,4346822,300,"Symmetric","2",1,TRUE,3.34300000000076
"16","X=~x3",0.680321752011436,0.126048874942343,0.8,"PLSc",841,4346822,300,"Symmetric","2",1,TRUE,3.34300000000076
"17","Z=~z1",0.478767035871744,0.0900683308548009,0.6,"PLSc",841,4346822,300,"Symmetric","2",1,TRUE,3.34300000000076
"18","Z=~z2",0.50174604417071,0.0876146724001642,0.6,"PLSc",841,4346822,300,"Symmetric","2",1,TRUE,3.34300000000076
"19","Z=~z3",0.705325588707714,0.0813350893488954,0.8,"PLSc",841,4346822,300,"Symmetric","2",1,TRUE,3.34300000000076
"20","Y=~y1",0.331858209404279,0.0995392400752753,0.4,"PLSc",841,4346822,300,"Symmetric","2",1,TRUE,3.34300000000076
"21","Y=~y2",0.53239620499862,0.0818546866224609,0.7,"PLSc",841,4346822,300,"Symmetric","2",1,TRUE,3.34300000000076
"22","Y=~y3",0.80411863945134,0.0714042637153917,0.9,"PLSc",841,4346822,300,"Symmetric","2",1,TRUE,3.34300000000076
"23","Y~X",0.311555577991866,0.116169964223998,0.4,"PLSc",841,4346822,300,"Symmetric","2",1,TRUE,3.34300000000076
"24","Y~Z",0.579488374203085,0.105264800750175,0.5,"PLSc",841,4346822,300,"Symmetric","2",1,TRUE,3.34300000000076
"25","Y~X:Z",0.240418207101547,0.172170748135874,0.3,"PLSc",841,4346822,300,"Symmetric","2",1,TRUE,3.34300000000076
"26","X~~Z",0.183904332003293,0.0918658121605486,0.2,"PLSc",841,4346822,300,"Symmetric","2",1,TRUE,3.34300000000076
"27","X=~x1",0.460246862768301,0.136830446283681,0.4,"PLS",841,4346822,300,"Symmetric","2",1,TRUE,1.89500000000407
