"","par","est","se","true","method","id","seed","n","skew","ncat","model.id","admissible","time"
"1","X=~x1",0.371570499398546,0.108465212261166,0.4,"MC-OrdPLSc",1961,5287446,300,"Symmetric","2",1,TRUE,12.5290000000005
"2","X=~x2",0.941707006068127,0.102339738406221,0.8,"MC-OrdPLSc",1961,5287446,300,"Symmetric","2",1,TRUE,12.5290000000005
"3","X=~x3",0.64334552698626,0.0952044279755068,0.8,"MC-OrdPLSc",1961,5287446,300,"Symmetric","2",1,TRUE,12.5290000000005
"4","Z=~z1",0.639729464819588,0.0910187995945968,0.6,"MC-OrdPLSc",1961,5287446,300,"Symmetric","2",1,TRUE,12.5290000000005
"5","Z=~z2",0.48842563333681,0.0800402127346319,0.6,"MC-OrdPLSc",1961,5287446,300,"Symmetric","2",1,TRUE,12.5290000000005
"6","Z=~z3",0.684207377224785,0.0867978276802864,0.8,"MC-OrdPLSc",1961,5287446,300,"Symmetric","2",1,TRUE,12.5290000000005
"7","Y=~y1",0.418173506864156,0.0968631067967248,0.4,"MC-OrdPLSc",1961,5287446,300,"Symmetric","2",1,TRUE,12.5290000000005
"8","Y=~y2",0.636674448350156,0.0854854689288545,0.7,"MC-OrdPLSc",1961,5287446,300,"Symmetric","2",1,TRUE,12.5290000000005
"9","Y=~y3",0.99880482639869,0.0565398211527577,0.9,"MC-OrdPLSc",1961,5287446,300,"Symmetric","2",1,TRUE,12.5290000000005
"10","Y~X",0.281566547537277,0.111283865913059,0.4,"MC-OrdPLSc",1961,5287446,300,"Symmetric","2",1,TRUE,12.5290000000005
"11","Y~Z",0.622653642607191,0.109982719225387,0.5,"MC-OrdPLSc",1961,5287446,300,"Symmetric","2",1,TRUE,12.5290000000005
"12","Y~X:Z",0.248581247726473,0.182366905324685,0.3,"MC-OrdPLSc",1961,5287446,300,"Symmetric","2",1,TRUE,12.5290000000005
"13","X~~Z",0.385151718460678,0.1107865784486,0.2,"MC-OrdPLSc",1961,5287446,300,"Symmetric","2",1,TRUE,12.5290000000005
"14","X=~x1",0.263081934739942,0.118721429629235,0.4,"PLSc",1961,5287446,300,"Symmetric","2",1,TRUE,3.34300000000076
"15","X=~x2",0.769957554981872,0.0898864434840801,0.8,"PLSc",1961,5287446,300,"Symmetric","2",1,TRUE,3.34300000000076
"16","X=~x3",0.552124978975598,0.0875594004339994,0.8,"PLSc",1961,5287446,300,"Symmetric","2",1,TRUE,3.34300000000076
"17","Z=~z1",0.526936057947013,0.0767313328968525,0.6,"PLSc",1961,5287446,300,"Symmetric","2",1,TRUE,3.34300000000076
"18","Z=~z2",0.381582513913208,0.0841091544749664,0.6,"PLSc",1961,5287446,300,"Symmetric","2",1,TRUE,3.34300000000076
"19","Z=~z3",0.552564063306803,0.074430580837668,0.8,"PLSc",1961,5287446,300,"Symmetric","2",1,TRUE,3.34300000000076
"20","Y=~y1",0.299022315091593,0.0868126773374994,0.4,"PLSc",1961,5287446,300,"Symmetric","2",1,TRUE,3.34300000000076
"21","Y=~y2",0.491022960618748,0.0708448784413911,0.7,"PLSc",1961,5287446,300,"Symmetric","2",1,TRUE,3.34300000000076
"22","Y=~y3",0.898699315051391,0.0695860342352102,0.9,"PLSc",1961,5287446,300,"Symmetric","2",1,TRUE,3.34300000000076
"23","Y~X",0.266055924500517,0.756809057147555,0.4,"PLSc",1961,5287446,300,"Symmetric","2",1,TRUE,3.34300000000076
"24","Y~Z",0.609502101145265,0.75524320500667,0.5,"PLSc",1961,5287446,300,"Symmetric","2",1,TRUE,3.34300000000076
"25","Y~X:Z",0.205671323284283,0.823464862770498,0.3,"PLSc",1961,5287446,300,"Symmetric","2",1,TRUE,3.34300000000076
"26","X~~Z",0.371351233459726,0.102928029598556,0.2,"PLSc",1961,5287446,300,"Symmetric","2",1,TRUE,3.34300000000076
"27","X=~x1",0.456761461522147,0.11185931820629,0.4,"PLS",1961,5287446,300,"Symmetric","2",1,TRUE,1.96200000000135
"28","X=~x2",0.881659579112705,0.0298909082387839,0.8,"PLS",1961,5287446,300,"Symmetric","2",1,TRUE,1.96200000000135
"29","X=~x3",0.735754724893722,0.0644667285530446,0.8,"PLS",1961,5287446,300,"Symmetric","2",1,TRUE,1.96200000000135
"30","Z=~z1",0.731127711395502,0.0582960311158229,0.6,"PLS",1961,5287446,300,"Symmetric","2",1,TRUE,1.96200000000135
"31","Z=~z2",0.592616598719538,0.0810747599086186,0.6,"PLS",1961,5287446,300,"Symmetric","2",1,TRUE,1.96200000000135
"32","Z=~z3",0.763736167356797,0.0490818718490602,0.8,"PLS",1961,5287446,300,"Symmetric","2",1,TRUE,1.96200000000135
"33","Y=~y1",0.5004301911789,0.0815877280944821,0.4,"PLS",1961,5287446,300,"Symmetric","2",1,TRUE,1.96200000000135
"34","Y=~y2",0.720297932646574,0.0534374850217813,0.7,"PLS",1961,5287446,300,"Symmetric","2",1,TRUE,1.96200000000135
"35","Y=~y3",0.897217643190906,0.0219443256029249,0.9,"PLS",1961,5287446,300,"Symmetric","2",1,TRUE,1.96200000000135
"36","Y~X",0.266806516578858,0.051191172862804,0.4,"PLS",1961,5287446,300,"Symmetric","2",1,TRUE,1.96200000000135
"37","Y~Z",0.371654632066716,0.0476319094930509,0.5,"PLS",1961,5287446,300,"Symmetric","2",1,TRUE,1.96200000000135
"38","Y~X:Z",0.0763107112532767,0.0475401853011784,0.3,"PLS",1961,5287446,300,"Symmetric","2",1,TRUE,1.96200000000135
"39","X~~Z",0.210041736672889,0.0561953766491659,0.2,"PLS",1961,5287446,300,"Symmetric","2",1,TRUE,1.96200000000135
"40","X=~x1",0.389,0.078,0.4,"Mplus",1961,5287446,300,"Symmetric","2",1,TRUE,72.2999999999993
"41","X=~x2",0.925,0.101,0.8,"Mplus",1961,5287446,300,"Symmetric","2",1,TRUE,72.2999999999993
"42","X=~x3",0.593,0.087,0.8,"Mplus",1961,5287446,300,"Symmetric","2",1,TRUE,72.2999999999993
"43","Z=~z1",0.581,0.083,0.6,"Mplus",1961,5287446,300,"Symmetric","2",1,TRUE,72.2999999999993
"44","Z=~z2",0.465,0.083,0.6,"Mplus",1961,5287446,300,"Symmetric","2",1,TRUE,72.2999999999993
"45","Z=~z3",0.666,0.086,0.8,"Mplus",1961,5287446,300,"Symmetric","2",1,TRUE,72.2999999999993
"46","Y=~y1",0.381,0.077,0.4,"Mplus",1961,5287446,300,"Symmetric","2",1,TRUE,72.2999999999993
"47","Y=~y2",0.603,0.073,0.7,"Mplus",1961,5287446,300,"Symmetric","2",1,TRUE,72.2999999999993
